datetime,aktual_elev_m,prediksi_elev_m,label_aktual,label_prediksi,status_aktual,status_prediksi
2024-01-05 18:00:00,0.044483,0.027038,0,0,Normal,Normal
2024-01-05 19:00:00,0.008643,-0.004909,0,0,Normal,Normal
2024-01-05 20:00:00,-0.057226,-0.068775,0,0,Normal,Normal
2024-01-05 21:00:00,-0.136067,-0.146152,0,0,Normal,Normal
2024-01-05 22:00:00,-0.2071,-0.211821,0,0,Normal,Normal
2024-01-05 23:00:00,-0.251218,-0.246797,0,0,Normal,Normal
2024-01-06 00:00:00,-0.254598,-0.242436,0,0,Normal,Normal
2024-01-06 01:00:00,-0.210852,-0.197384,0,0,Normal,Normal
2024-01-06 02:00:00,-0.122579,-0.115495,0,0,Normal,Normal
2024-01-06 03:00:00,-0.00221,-0.006421,0,0,Normal,Normal
2024-01-06 04:00:00,0.129147,0.114376,0,0,Normal,Normal
2024-01-06 05:00:00,0.24591,0.227792,0,0,Normal,Normal
2024-01-06 06:00:00,0.324666,0.313924,1,1,Banjir Rob,Banjir Rob
2024-01-06 07:00:00,0.350722,0.355588,1,1,Banjir Rob,Banjir Rob
2024-01-06 08:00:00,0.321766,0.34273,1,1,Banjir Rob,Banjir Rob
2024-01-06 09:00:00,0.247343,0.275689,0,0,Normal,Normal
2024-01-06 10:00:00,0.145107,0.166918,0,0,Normal,Normal
2024-01-06 11:00:00,0.035972,0.041273,0,0,Normal,Normal
2024-01-06 12:00:00,-0.060158,-0.070158,0,0,Normal,Normal
2024-01-06 13:00:00,-0.127707,-0.143195,0,0,Normal,Normal
2024-01-06 14:00:00,-0.158109,-0.170031,0,0,Normal,Normal
2024-01-06 15:00:00,-0.151785,-0.158456,0,0,Normal,Normal
2024-01-06 16:00:00,-0.118469,-0.123972,0,0,Normal,Normal
2024-01-06 17:00:00,-0.074847,-0.080929,0,0,Normal,Normal
2024-01-06 18:00:00,-0.039577,-0.041543,0,0,Normal,Normal
2024-01-06 19:00:00,-0.02734,-0.020276,0,0,Normal,Normal
2024-01-06 20:00:00,-0.04426,-0.030478,0,0,Normal,Normal
2024-01-06 21:00:00,-0.086401,-0.07339,0,0,Normal,Normal
2024-01-06 22:00:00,-0.141414,-0.133193,0,0,Normal,Normal
2024-01-06 23:00:00,-0.192184,-0.187099,0,0,Normal,Normal
2024-01-07 00:00:00,-0.221059,-0.217604,0,0,Normal,Normal
2024-01-07 01:00:00,-0.213811,-0.213549,0,0,Normal,Normal
2024-01-07 02:00:00,-0.16302,-0.16842,0,0,Normal,Normal
2024-01-07 03:00:00,-0.070526,-0.082781,0,0,Normal,Normal
2024-01-07 04:00:00,0.051771,0.032311,0,0,Normal,Normal
2024-01-07 05:00:00,0.183572,0.156831,0,0,Normal,Normal
2024-01-07 06:00:00,0.30038,0.267213,1,0,Banjir Rob,Normal
2024-01-07 07:00:00,0.379276,0.343618,1,1,Banjir Rob,Banjir Rob
2024-01-07 08:00:00,0.404486,0.373375,1,1,Banjir Rob,Banjir Rob
2024-01-07 09:00:00,0.371058,0.350206,1,1,Banjir Rob,Banjir Rob
2024-01-07 10:00:00,0.285729,0.274418,0,0,Normal,Normal
2024-01-07 11:00:00,0.165084,0.155582,0,0,Normal,Normal
2024-01-07 12:00:00,0.031721,0.016064,0,0,Normal,Normal
2024-01-07 13:00:00,-0.09063,-0.112612,0,0,Normal,Normal
2024-01-07 14:00:00,-0.182074,-0.202928,0,0,Normal,Normal
2024-01-07 15:00:00,-0.23065,-0.242676,0,0,Normal,Normal
2024-01-07 16:00:00,-0.234674,-0.236795,0,0,Normal,Normal
2024-01-07 17:00:00,-0.202701,-0.199959,0,0,Normal,Normal
2024-01-07 18:00:00,-0.151012,-0.147085,0,0,Normal,Normal
2024-01-07 19:00:00,-0.099187,-0.091897,0,0,Normal,Normal
2024-01-07 20:00:00,-0.064835,-0.051529,0,0,Normal,Normal
2024-01-07 21:00:00,-0.058794,-0.043609,0,0,Normal,Normal
2024-01-07 22:00:00,-0.082047,-0.073075,0,0,Normal,Normal
2024-01-07 23:00:00,-0.125255,-0.124348,0,0,Normal,Normal
2024-01-08 00:00:00,-0.171186,-0.17348,0,0,Normal,Normal
2024-01-08 01:00:00,-0.199461,-0.201913,0,0,Normal,Normal
2024-01-08 02:00:00,-0.192303,-0.195229,0,0,Normal,Normal
2024-01-08 03:00:00,-0.139611,-0.143835,0,0,Normal,Normal
2024-01-08 04:00:00,-0.042022,-0.048462,0,0,Normal,Normal
2024-01-08 05:00:00,0.08864,0.079322,0,0,Normal,Normal
2024-01-08 06:00:00,0.231365,0.221297,0,0,Normal,Normal
2024-01-08 07:00:00,0.359912,0.352943,1,1,Banjir Rob,Banjir Rob
2024-01-08 08:00:00,0.448097,0.44688,1,1,Banjir Rob,Banjir Rob
2024-01-08 09:00:00,0.475695,0.482389,1,1,Banjir Rob,Banjir Rob
2024-01-08 10:00:00,0.433721,0.449029,1,1,Banjir Rob,Banjir Rob
2024-01-08 11:00:00,0.327507,0.34623,1,1,Banjir Rob,Banjir Rob
2024-01-08 12:00:00,0.176124,0.187549,0,0,Normal,Normal
2024-01-08 13:00:00,0.007917,0.005722,0,0,Normal,Normal
2024-01-08 14:00:00,-0.146545,-0.1552,0,0,Normal,Normal
2024-01-08 15:00:00,-0.261694,-0.260727,0,0,Normal,Normal
2024-01-08 16:00:00,-0.322197,-0.301091,0,0,Normal,Normal
2024-01-08 17:00:00,-0.325215,-0.288164,0,0,Normal,Normal
2024-01-08 18:00:00,-0.279967,-0.240865,0,0,Normal,Normal
2024-01-08 19:00:00,-0.205289,-0.172667,0,0,Normal,Normal
2024-01-08 20:00:00,-0.125494,-0.096978,0,0,Normal,Normal
2024-01-08 21:00:00,-0.064647,-0.037439,0,0,Normal,Normal
2024-01-08 22:00:00,-0.039948,-0.01865,0,0,Normal,Normal
2024-01-08 23:00:00,-0.05612,-0.046201,0,0,Normal,Normal
2024-01-09 00:00:00,-0.103255,-0.102587,0,0,Normal,Normal
2024-01-09 01:00:00,-0.159619,-0.1629,0,0,Normal,Normal
2024-01-09 02:00:00,-0.198611,-0.205162,0,0,Normal,Normal
2024-01-09 03:00:00,-0.197104,-0.20918,0,0,Normal,Normal
2024-01-09 04:00:00,-0.142012,-0.160796,0,0,Normal,Normal
2024-01-09 05:00:00,-0.033422,-0.058484,0,0,Normal,Normal
2024-01-09 06:00:00,0.115459,0.086539,0,0,Normal,Normal
2024-01-09 07:00:00,0.280467,0.255906,0,0,Normal,Normal
2024-01-09 08:00:00,0.430268,0.420004,1,1,Banjir Rob,Banjir Rob
2024-01-09 09:00:00,0.532109,0.539602,1,1,Banjir Rob,Banjir Rob
2024-01-09 10:00:00,0.559538,0.581016,1,1,Banjir Rob,Banjir Rob
2024-01-09 11:00:00,0.50039,0.525189,1,1,Banjir Rob,Banjir Rob
2024-01-09 12:00:00,0.361821,0.371732,1,1,Banjir Rob,Banjir Rob
2024-01-09 13:00:00,0.169534,0.149187,0,0,Normal,Normal
2024-01-09 14:00:00,-0.039094,-0.084828,0,0,Normal,Normal
2024-01-09 15:00:00,-0.225182,-0.269686,0,0,Normal,Normal
2024-01-09 16:00:00,-0.357688,-0.373852,0,0,Normal,Normal
2024-01-09 17:00:00,-0.41911,-0.401615,0,0,Normal,Normal
2024-01-09 18:00:00,-0.407294,-0.372795,0,0,Normal,Normal
2024-01-09 19:00:00,-0.334702,-0.301486,0,0,Normal,Normal
2024-01-09 20:00:00,-0.226028,-0.198182,0,0,Normal,Normal
2024-01-09 21:00:00,-0.113612,-0.087156,0,0,Normal,Normal
2024-01-09 22:00:00,-0.029855,-0.004494,0,0,Normal,Normal
2024-01-09 23:00:00,0.002376,0.021313,0,0,Normal,Normal
2024-01-10 00:00:00,-0.022148,-0.011075,0,0,Normal,Normal
2024-01-10 01:00:00,-0.08855,-0.079212,0,0,Normal,Normal
2024-01-10 02:00:00,-0.166857,-0.15539,0,0,Normal,Normal
2024-01-10 03:00:00,-0.222337,-0.211377,0,0,Normal,Normal
2024-01-10 04:00:00,-0.226402,-0.221852,0,0,Normal,Normal
2024-01-10 05:00:00,-0.163954,-0.169585,0,0,Normal,Normal
2024-01-10 06:00:00,-0.036062,-0.049239,0,0,Normal,Normal
2024-01-10 07:00:00,0.140603,0.128146,0,0,Normal,Normal
2024-01-10 08:00:00,0.335976,0.340001,1,1,Banjir Rob,Banjir Rob
2024-01-10 09:00:00,0.510745,0.538521,1,1,Banjir Rob,Banjir Rob
2024-01-10 10:00:00,0.623788,0.666241,1,1,Banjir Rob,Banjir Rob
2024-01-10 11:00:00,0.642916,0.685258,1,1,Banjir Rob,Banjir Rob
2024-01-10 12:00:00,0.555704,0.579561,1,1,Banjir Rob,Banjir Rob
2024-01-10 13:00:00,0.375276,0.358995,1,1,Banjir Rob,Banjir Rob
2024-01-10 14:00:00,0.137462,0.071741,0,0,Normal,Normal
2024-01-10 15:00:00,-0.109775,-0.20225,0,0,Normal,Normal
2024-01-10 16:00:00,-0.319706,-0.395576,0,0,Normal,Normal
2024-01-10 17:00:00,-0.457502,-0.490374,0,0,Normal,Normal
2024-01-10 18:00:00,-0.505633,-0.50392,0,0,Normal,Normal
2024-01-10 19:00:00,-0.465047,-0.449057,0,0,Normal,Normal
2024-01-10 20:00:00,-0.354252,-0.327845,0,0,Normal,Normal
2024-01-10 21:00:00,-0.20666,-0.168613,0,0,Normal,Normal
2024-01-10 22:00:00,-0.064484,-0.020738,0,0,Normal,Normal
2024-01-10 23:00:00,0.0319,0.06993,0,0,Normal,Normal
2024-01-11 00:00:00,0.056845,0.079181,0,0,Normal,Normal
2024-01-11 01:00:00,0.008967,0.01854,0,0,Normal,Normal
2024-01-11 02:00:00,-0.087951,-0.077062,0,0,Normal,Normal
2024-01-11 03:00:00,-0.193667,-0.173701,0,0,Normal,Normal
2024-01-11 04:00:00,-0.265433,-0.2405,0,0,Normal,Normal
2024-01-11 05:00:00,-0.270668,-0.253684,0,0,Normal,Normal
2024-01-11 06:00:00,-0.194151,-0.191408,0,0,Normal,Normal
2024-01-11 07:00:00,-0.039879,-0.04671,0,0,Normal,Normal
2024-01-11 08:00:00,0.169857,0.16104,0,0,Normal,Normal
2024-01-11 09:00:00,0.396877,0.395907,1,1,Banjir Rob,Banjir Rob
2024-01-11 10:00:00,0.59242,0.604693,1,1,Banjir Rob,Banjir Rob
2024-01-11 11:00:00,0.681076,0.73358,1,1,Banjir Rob,Banjir Rob
2024-01-11 12:00:00,0.681076,0.740906,1,1,Banjir Rob,Banjir Rob
2024-01-11 13:00:00,0.581782,0.605916,1,1,Banjir Rob,Banjir Rob
2024-01-11 14:00:00,0.355523,0.344972,1,1,Banjir Rob,Banjir Rob
2024-01-11 15:00:00,0.075625,0.022742,0,0,Normal,Normal
2024-01-11 16:00:00,-0.200069,-0.268467,0,0,Normal,Normal
2024-01-11 17:00:00,-0.419321,-0.46728,0,0,Normal,Normal
2024-01-11 18:00:00,-0.546316,-0.565785,0,0,Normal,Normal
2024-01-11 19:00:00,-0.55882,-0.577574,0,0,Normal,Normal
2024-01-11 20:00:00,-0.485394,-0.496045,0,0,Normal,Normal
2024-01-11 21:00:00,-0.330978,-0.328806,0,0,Normal,Normal
2024-01-11 22:00:00,-0.146633,-0.129051,0,0,Normal,Normal
2024-01-11 23:00:00,0.015779,0.047189,0,0,Normal,Normal
2024-01-12 00:00:00,0.110539,0.150129,0,0,Normal,Normal
2024-01-12 01:00:00,0.113533,0.147877,0,0,Normal,Normal
2024-01-12 02:00:00,0.031425,0.052202,0,0,Normal,Normal
2024-01-12 03:00:00,-0.100795,-0.085608,0,0,Normal,Normal
2024-01-12 04:00:00,-0.232846,-0.215345,0,0,Normal,Normal
2024-01-12 05:00:00,-0.316004,-0.304232,0,0,Normal,Normal
2024-01-12 06:00:00,-0.316253,-0.326402,0,0,Normal,Normal
2024-01-12 07:00:00,-0.220469,-0.248729,0,0,Normal,Normal
2024-01-12 08:00:00,-0.037405,-0.064884,0,0,Normal,Normal
2024-01-12 09:00:00,0.203483,0.18525,0,0,Normal,Normal
2024-01-12 10:00:00,0.454973,0.440594,1,1,Banjir Rob,Banjir Rob
2024-01-12 11:00:00,0.659468,0.650387,1,1,Banjir Rob,Banjir Rob
2024-01-12 12:00:00,0.681076,0.774071,1,1,Banjir Rob,Banjir Rob
2024-01-12 13:00:00,0.681076,0.765067,1,1,Banjir Rob,Banjir Rob
2024-01-12 14:00:00,0.563591,0.600874,1,1,Banjir Rob,Banjir Rob
2024-01-12 15:00:00,0.295699,0.309613,1,1,Banjir Rob,Banjir Rob
2024-01-12 16:00:00,-0.01395,-0.025132,0,0,Normal,Normal
2024-01-12 17:00:00,-0.300562,-0.31244,0,0,Normal,Normal
2024-01-12 18:00:00,-0.510096,-0.506902,0,0,Normal,Normal
2024-01-12 19:00:00,-0.55882,-0.603836,0,0,Normal,Normal
2024-01-12 20:00:00,-0.55882,-0.597265,0,0,Normal,Normal
2024-01-12 21:00:00,-0.460569,-0.480982,0,0,Normal,Normal
2024-01-12 22:00:00,-0.263965,-0.28854,0,0,Normal,Normal
2024-01-12 23:00:00,-0.051805,-0.074944,0,0,Normal,Normal
2024-01-13 00:00:00,0.116857,0.109764,0,0,Normal,Normal
2024-01-13 01:00:00,0.195261,0.212973,0,0,Normal,Normal
2024-01-13 02:00:00,0.165388,0.197137,0,0,Normal,Normal
2024-01-13 03:00:00,0.044762,0.071192,0,0,Normal,Normal
2024-01-13 04:00:00,-0.120459,-0.105393,0,0,Normal,Normal
2024-01-13 05:00:00,-0.272413,-0.267796,0,0,Normal,Normal
2024-01-13 06:00:00,-0.35978,-0.375409,0,0,Normal,Normal
2024-01-13 07:00:00,-0.350019,-0.393179,0,0,Normal,Normal
2024-01-13 08:00:00,-0.234054,-0.283922,0,0,Normal,Normal
2024-01-13 09:00:00,-0.026535,-0.057283,0,0,Normal,Normal
2024-01-13 10:00:00,0.235521,0.218731,0,0,Normal,Normal
2024-01-13 11:00:00,0.496744,0.473982,1,1,Banjir Rob,Banjir Rob
2024-01-13 12:00:00,0.681076,0.672335,1,1,Banjir Rob,Banjir Rob
2024-01-13 13:00:00,0.681076,0.777104,1,1,Banjir Rob,Banjir Rob
2024-01-13 14:00:00,0.681076,0.735623,1,1,Banjir Rob,Banjir Rob
2024-01-13 15:00:00,0.494486,0.529688,1,1,Banjir Rob,Banjir Rob
2024-01-13 16:00:00,0.198063,0.207681,0,0,Normal,Normal
2024-01-13 17:00:00,-0.121519,-0.132752,0,0,Normal,Normal
2024-01-13 18:00:00,-0.397066,-0.405121,0,0,Normal,Normal
2024-01-13 19:00:00,-0.55882,-0.571987,0,0,Normal,Normal
2024-01-13 20:00:00,-0.55882,-0.626784,0,0,Normal,Normal
2024-01-13 21:00:00,-0.55882,-0.563396,0,0,Normal,Normal
2024-01-13 22:00:00,-0.390284,-0.389691,0,0,Normal,Normal
2024-01-13 23:00:00,-0.159999,-0.152928,0,0,Normal,Normal
2024-01-14 00:00:00,0.065929,0.076347,0,0,Normal,Normal
2024-01-14 01:00:00,0.225491,0.235902,0,0,Normal,Normal
2024-01-14 02:00:00,0.275793,0.28113,0,0,Normal,Normal
2024-01-14 03:00:00,0.208434,0.197127,0,0,Normal,Normal
2024-01-14 04:00:00,0.052358,0.025687,0,0,Normal,Normal
2024-01-14 05:00:00,-0.137574,-0.155735,0,0,Normal,Normal
2024-01-14 06:00:00,-0.299975,-0.298727,0,0,Normal,Normal
2024-01-14 07:00:00,-0.384756,-0.383624,0,0,Normal,Normal
2024-01-14 08:00:00,-0.363373,-0.378294,0,0,Normal,Normal
2024-01-14 09:00:00,-0.231951,-0.253624,0,0,Normal,Normal
2024-01-14 10:00:00,-0.011112,-0.025063,0,0,Normal,Normal
2024-01-14 11:00:00,0.255669,0.247618,0,0,Normal,Normal
2024-01-14 12:00:00,0.507621,0.491477,1,1,Banjir Rob,Banjir Rob
2024-01-14 13:00:00,0.679515,0.658519,1,1,Banjir Rob,Banjir Rob
2024-01-14 14:00:00,0.681076,0.712306,1,1,Banjir Rob,Banjir Rob
2024-01-14 15:00:00,0.613398,0.613282,1,1,Banjir Rob,Banjir Rob
2024-01-14 16:00:00,0.379773,0.361733,1,1,Banjir Rob,Banjir Rob
2024-01-14 17:00:00,0.075141,0.027798,0,0,Normal,Normal
2024-01-14 18:00:00,-0.230646,-0.278915,0,0,Normal,Normal
2024-01-14 19:00:00,-0.47314,-0.492348,0,0,Normal,Normal
2024-01-14 20:00:00,-0.55882,-0.604931,0,0,Normal,Normal
2024-01-14 21:00:00,-0.55882,-0.609263,0,0,Normal,Normal
2024-01-14 22:00:00,-0.493478,-0.491637,0,0,Normal,Normal
2024-01-14 23:00:00,-0.282821,-0.267811,0,0,Normal,Normal
2024-01-15 00:00:00,-0.033164,-0.001084,0,0,Normal,Normal
2024-01-15 01:00:00,0.190184,0.231448,0,0,Normal,Normal
2024-01-15 02:00:00,0.327331,0.373402,1,1,Banjir Rob,Banjir Rob
2024-01-15 03:00:00,0.343477,0.387923,1,1,Banjir Rob,Banjir Rob
2024-01-15 04:00:00,0.241307,0.265376,0,0,Normal,Normal
2024-01-15 05:00:00,0.059227,0.053552,0,0,Normal,Normal
2024-01-15 06:00:00,-0.143503,-0.165017,0,0,Normal,Normal
2024-01-15 07:00:00,-0.306619,-0.334833,0,0,Normal,Normal
2024-01-15 08:00:00,-0.384605,-0.425101,0,0,Normal,Normal
2024-01-15 09:00:00,-0.354447,-0.403691,0,0,Normal,Normal
2024-01-15 10:00:00,-0.217508,-0.258718,0,0,Normal,Normal
2024-01-15 11:00:00,0.000773,-0.024455,0,0,Normal,Normal
2024-01-15 12:00:00,0.253007,0.228039,0,0,Normal,Normal
2024-01-15 13:00:00,0.477162,0.438583,1,1,Banjir Rob,Banjir Rob
2024-01-15 14:00:00,0.61152,0.574769,1,1,Banjir Rob,Banjir Rob
2024-01-15 15:00:00,0.614189,0.599768,1,1,Banjir Rob,Banjir Rob
2024-01-15 16:00:00,0.478605,0.478602,1,1,Banjir Rob,Banjir Rob
2024-01-15 17:00:00,0.236633,0.22769,0,0,Normal,Normal
2024-01-15 18:00:00,-0.052589,-0.068598,0,0,Normal,Normal
2024-01-15 19:00:00,-0.32193,-0.32291,0,0,Normal,Normal
2024-01-15 20:00:00,-0.514246,-0.491579,0,0,Normal,Normal
2024-01-15 21:00:00,-0.55882,-0.560737,0,0,Normal,Normal
2024-01-15 22:00:00,-0.546572,-0.515548,0,0,Normal,Normal
2024-01-15 23:00:00,-0.38783,-0.351177,0,0,Normal,Normal
2024-01-16 00:00:00,-0.154237,-0.107145,0,0,Normal,Normal
2024-01-16 01:00:00,0.097443,0.146888,0,0,Normal,Normal
2024-01-16 02:00:00,0.303077,0.348034,1,1,Banjir Rob,Banjir Rob
2024-01-16 03:00:00,0.409544,0.451935,1,1,Banjir Rob,Banjir Rob
2024-01-16 04:00:00,0.392541,0.43079,1,1,Banjir Rob,Banjir Rob
2024-01-16 05:00:00,0.264778,0.289583,0,0,Normal,Normal
2024-01-16 06:00:00,0.070105,0.079098,0,0,Normal,Normal
2024-01-16 07:00:00,-0.132911,-0.135457,0,0,Normal,Normal
2024-01-16 08:00:00,-0.28924,-0.309377,0,0,Normal,Normal
2024-01-16 09:00:00,-0.360037,-0.403796,0,0,Normal,Normal
2024-01-16 10:00:00,-0.328029,-0.384011,0,0,Normal,Normal
2024-01-16 11:00:00,-0.198712,-0.247763,0,0,Normal,Normal
2024-01-16 12:00:00,-0.55882,-0.037179,0,0,Normal,Normal
2024-01-16 13:00:00,0.220099,0.148838,0,0,Normal,Normal
2024-01-16 14:00:00,0.403187,0.318209,1,1,Banjir Rob,Banjir Rob
2024-01-16 15:00:00,0.495406,0.447415,1,1,Banjir Rob,Banjir Rob
2024-01-16 16:00:00,0.465922,0.485582,1,1,Banjir Rob,Banjir Rob
2024-01-16 17:00:00,0.318443,0.384773,1,1,Banjir Rob,Banjir Rob
2024-01-16 18:00:00,0.090043,0.159808,0,0,Normal,Normal
2024-01-16 19:00:00,-0.162053,-0.10296,0,0,Normal,Normal
2024-01-16 20:00:00,-0.378468,-0.319317,0,0,Normal,Normal
2024-01-16 21:00:00,-0.512305,-0.452762,0,0,Normal,Normal
2024-01-16 22:00:00,-0.536792,-0.485979,0,0,Normal,Normal
2024-01-16 23:00:00,-0.447697,-0.406724,0,0,Normal,Normal
2024-01-17 00:00:00,-0.26374,-0.221151,0,0,Normal,Normal
2024-01-17 01:00:00,-0.025252,0.02666,0,0,Normal,Normal
2024-01-17 02:00:00,0.211892,0.267717,0,0,Normal,Normal
2024-01-17 03:00:00,0.38936,0.444045,1,1,Banjir Rob,Banjir Rob
2024-01-17 04:00:00,0.463834,0.518764,1,1,Banjir Rob,Banjir Rob
2024-01-17 05:00:00,0.421409,0.473487,1,1,Banjir Rob,Banjir Rob
2024-01-17 06:00:00,0.281484,0.321423,0,1,Normal,Banjir Rob
2024-01-17 07:00:00,0.088287,0.112451,0,0,Normal,Normal
2024-01-17 08:00:00,-0.104917,-0.091001,0,0,Normal,Normal
2024-01-17 09:00:00,-0.250955,-0.245091,0,0,Normal,Normal
2024-01-17 10:00:00,-0.318085,-0.320262,0,0,Normal,Normal
2024-01-17 11:00:00,-0.29369,-0.300996,0,0,Normal,Normal
2024-01-17 12:00:00,-0.185352,-0.198026,0,0,Normal,Normal
2024-01-17 13:00:00,-0.020707,-0.046019,0,0,Normal,Normal
2024-01-17 14:00:00,0.155973,0.114184,0,0,Normal,Normal
2024-01-17 15:00:00,0.293373,0.24702,0,0,Normal,Normal
2024-01-17 16:00:00,0.348291,0.312596,1,1,Banjir Rob,Banjir Rob
2024-01-17 17:00:00,0.300658,0.274475,1,0,Banjir Rob,Normal
2024-01-17 18:00:00,0.160919,0.136864,0,0,Normal,Normal
2024-01-17 19:00:00,-0.034114,-0.046587,0,0,Normal,Normal
2024-01-17 20:00:00,-0.234316,-0.219357,0,0,Normal,Normal
2024-01-17 21:00:00,-0.391232,-0.348073,0,0,Normal,Normal
2024-01-17 22:00:00,-0.468925,-0.412853,0,0,Normal,Normal
2024-01-17 23:00:00,-0.449171,-0.3957,0,0,Normal,Normal
2024-01-18 00:00:00,-0.333255,-0.285263,0,0,Normal,Normal
2024-01-18 01:00:00,-0.142443,-0.098875,0,0,Normal,Normal
2024-01-18 02:00:00,0.08379,0.113769,0,0,Normal,Normal
2024-01-18 03:00:00,0.294615,0.298517,1,1,Banjir Rob,Banjir Rob
2024-01-18 04:00:00,0.440646,0.419649,1,1,Banjir Rob,Banjir Rob
2024-01-18 05:00:00,0.488953,0.453546,1,1,Banjir Rob,Banjir Rob
2024-01-18 06:00:00,0.433466,0.39367,1,1,Banjir Rob,Banjir Rob
2024-01-18 07:00:00,0.295561,0.258509,1,0,Banjir Rob,Normal
2024-01-18 08:00:00,0.115065,0.084878,0,0,Normal,Normal
2024-01-18 09:00:00,-0.063037,-0.085897,0,0,Normal,Normal
2024-01-18 10:00:00,-0.200014,-0.218998,0,0,Normal,Normal
2024-01-18 11:00:00,-0.270012,-0.287957,0,0,Normal,Normal
2024-01-18 12:00:00,-0.262974,-0.280704,0,0,Normal,Normal
2024-01-18 13:00:00,-0.186035,-0.213352,0,0,Normal,Normal
2024-01-18 14:00:00,-0.063491,-0.101312,0,0,Normal,Normal
2024-01-18 15:00:00,0.067011,0.02323,0,0,Normal,Normal
2024-01-18 16:00:00,0.163825,0.127358,0,0,Normal,Normal
2024-01-18 17:00:00,0.194387,0.180281,0,0,Normal,Normal
2024-01-18 18:00:00,0.146535,0.160376,0,0,Normal,Normal
2024-01-18 19:00:00,0.032464,0.071545,0,0,Normal,Normal
2024-01-18 20:00:00,-0.116396,-0.054858,0,0,Normal,Normal
2024-01-18 21:00:00,-0.260291,-0.180976,0,0,Normal,Normal
2024-01-18 22:00:00,-0.362283,-0.274034,0,0,Normal,Normal
2024-01-18 23:00:00,-0.39583,-0.310591,0,0,Normal,Normal
2024-01-19 00:00:00,-0.348608,-0.280232,0,0,Normal,Normal
2024-01-19 01:00:00,-0.224371,-0.181607,0,0,Normal,Normal
2024-01-19 02:00:00,-0.043606,-0.027108,0,0,Normal,Normal
2024-01-19 03:00:00,0.158523,0.151893,0,0,Normal,Normal
2024-01-19 04:00:00,0.338995,0.320557,1,1,Banjir Rob,Banjir Rob
2024-01-19 05:00:00,0.458166,0.447245,1,1,Banjir Rob,Banjir Rob
2024-01-19 06:00:00,0.491489,0.502489,1,1,Banjir Rob,Banjir Rob
2024-01-19 07:00:00,0.43645,0.472682,1,1,Banjir Rob,Banjir Rob
2024-01-19 08:00:00,0.311657,0.365747,1,1,Banjir Rob,Banjir Rob
2024-01-19 09:00:00,0.149343,0.205012,0,0,Normal,Normal
2024-01-19 10:00:00,-0.014437,0.025428,0,0,Normal,Normal
2024-01-19 11:00:00,-0.147904,-0.133472,0,0,Normal,Normal
2024-01-19 12:00:00,-0.228624,-0.239915,0,0,Normal,Normal
2024-01-19 13:00:00,-0.246532,-0.278913,0,0,Normal,Normal
2024-01-19 14:00:00,-0.205886,-0.2536,0,0,Normal,Normal
2024-01-19 15:00:00,-0.125348,-0.178238,0,0,Normal,Normal
2024-01-19 16:00:00,-0.034292,-0.076762,0,0,Normal,Normal
2024-01-19 17:00:00,0.035276,0.018846,0,0,Normal,Normal
2024-01-19 18:00:00,0.058933,0.07798,0,0,Normal,Normal
2024-01-19 19:00:00,0.027841,0.078099,0,0,Normal,Normal
2024-01-19 20:00:00,-0.049059,0.015664,0,0,Normal,Normal
2024-01-19 21:00:00,-0.149074,-0.086419,0,0,Normal,Normal
2024-01-19 22:00:00,-0.243354,-0.189933,0,0,Normal,Normal
2024-01-19 23:00:00,-0.304472,-0.261824,0,0,Normal,Normal
2024-01-20 00:00:00,-0.311981,-0.283411,0,0,Normal,Normal
2024-01-20 01:00:00,-0.256012,-0.242775,0,0,Normal,Normal
2024-01-20 02:00:00,-0.139639,-0.135011,0,0,Normal,Normal
2024-01-20 03:00:00,0.020225,0.028325,0,0,Normal,Normal
2024-01-20 04:00:00,0.194839,0.215237,0,0,Normal,Normal
2024-01-20 05:00:00,0.34956,0.384776,1,1,Banjir Rob,Banjir Rob
2024-01-20 06:00:00,0.452683,0.504123,1,1,Banjir Rob,Banjir Rob
2024-01-20 07:00:00,0.484062,0.547277,1,1,Banjir Rob,Banjir Rob
2024-01-20 08:00:00,0.440047,0.497535,1,1,Banjir Rob,Banjir Rob
2024-01-20 09:00:00,0.333103,0.366803,1,1,Banjir Rob,Banjir Rob
2024-01-20 10:00:00,0.187138,0.190648,0,0,Normal,Normal
2024-01-20 11:00:00,0.031069,0.011819,0,0,Normal,Normal
2024-01-20 12:00:00,-0.107205,-0.134175,0,0,Normal,Normal
2024-01-20 13:00:00,-0.205628,-0.225969,0,0,Normal,Normal
2024-01-20 14:00:00,-0.251747,-0.256432,0,0,Normal,Normal
2024-01-20 15:00:00,-0.245228,-0.229657,0,0,Normal,Normal
2024-01-20 16:00:00,-0.198152,-0.161032,0,0,Normal,Normal
2024-01-20 17:00:00,-0.132034,-0.075954,0,0,Normal,Normal
2024-01-20 18:00:00,-0.071684,-0.001557,0,0,Normal,Normal
2024-01-20 19:00:00,-0.037752,0.039898,0,0,Normal,Normal
2024-01-20 20:00:00,-0.040715,0.034181,0,0,Normal,Normal
2024-01-20 21:00:00,-0.078419,-0.016458,0,0,Normal,Normal
2024-01-20 22:00:00,-0.137557,-0.091253,0,0,Normal,Normal
2024-01-20 23:00:00,-0.197902,-0.164723,0,0,Normal,Normal
2024-01-21 00:00:00,-0.237589,-0.217581,0,0,Normal,Normal
2024-01-21 01:00:00,-0.238179,-0.234092,0,0,Normal,Normal
