Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
02/08/2024 17:00,0.15301,0.30613,0.18195962,3.2775,0
02/08/2024 18:00,0.15382,0.30774,0.071334023,3.38914,0
02/08/2024 19:00,0.15464,0.30935,-0.043703657,3.50078,1
02/08/2024 20:00,0.15545,0.31095,-0.145718326,3.61242,1
02/08/2024 21:00,0.15626,0.31256,-0.220182801,3.72406,1
02/08/2024 22:00,0.15708,0.31417,-0.260136177,3.8357,1
02/08/2024 23:00,0.15789,0.31578,-0.267899498,3.94734,1
03/08/2024 00:00,0.1587,0.31739,-0.252755976,4.05898,1
03/08/2024 01:00,0.1606,0.32119,-0.226127264,4.00947,1
03/08/2024 02:00,0.16249,0.32499,-0.197198667,3.95996,1
03/08/2024 03:00,0.16439,0.32879,-0.171058547,3.91046,1
03/08/2024 04:00,0.16628,0.33258,-0.14914641,3.86095,1
03/08/2024 05:00,0.16818,0.33638,-0.130237586,3.81144,1
03/08/2024 06:00,0.17007,0.34018,-0.110641228,3.76193,1
03/08/2024 07:00,0.17197,0.34398,-0.08408765,3.71242,1
03/08/2024 08:00,0.17386,0.34778,-0.04295659,3.66291,1
03/08/2024 09:00,0.17576,0.35158,0.018314303,3.6134,0
03/08/2024 10:00,0.17765,0.35538,0.098992599,3.5639,0
03/08/2024 11:00,0.17955,0.35918,0.189833066,3.51439,0
03/08/2024 12:00,0.18145,0.36298,0.274923691,3.46488,0
03/08/2024 13:00,0.18334,0.36677,0.336979049,3.41537,0
03/08/2024 14:00,0.18524,0.37057,0.363113936,3.36586,0
03/08/2024 15:00,0.18713,0.37437,0.34805873,3.31636,0
03/08/2024 16:00,0.18903,0.37817,0.293957645,3.26685,0
03/08/2024 17:00,0.19092,0.38197,0.20833121,3.21734,0
03/08/2024 18:00,0.19282,0.38577,0.102374305,3.16783,0
03/08/2024 19:00,0.19471,0.38957,-0.009786339,3.11832,1
03/08/2024 20:00,0.19661,0.39336,-0.112179638,3.06881,1
03/08/2024 21:00,0.1985,0.39716,-0.189952891,3.0193,1
03/08/2024 22:00,0.2004,0.40096,-0.233888698,2.9698,1
03/08/2024 23:00,0.20229,0.40476,-0.243976676,2.92029,1
04/08/2024 00:00,0.20419,0.40856,-0.229277642,2.87078,1
04/08/2024 01:00,0.20253,0.40522,-0.203540936,2.80195,1
04/08/2024 02:00,0.20088,0.40188,-0.179002374,2.73311,1
04/08/2024 03:00,0.19922,0.39855,-0.161976243,2.66428,1
04/08/2024 04:00,0.19757,0.39521,-0.15225894,2.59545,1
04/08/2024 05:00,0.19591,0.39187,-0.145436298,2.52662,1
04/08/2024 06:00,0.19426,0.38853,-0.135498374,2.45778,1
04/08/2024 07:00,0.1926,0.38519,-0.116029624,2.38895,1
04/08/2024 08:00,0.19095,0.38186,-0.080540959,2.32012,1
04/08/2024 09:00,0.18929,0.37852,-0.023810976,2.25128,1
04/08/2024 10:00,0.18764,0.37518,0.054977444,2.18245,0
04/08/2024 11:00,0.18598,0.37184,0.148954639,2.11362,0
04/08/2024 12:00,0.18432,0.3685,0.243089846,2.04478,0
04/08/2024 13:00,0.18267,0.36517,0.318098307,1.97595,0
04/08/2024 14:00,0.18101,0.36183,0.35717917,1.90712,0
04/08/2024 15:00,0.17936,0.35849,0.351829939,1.83829,0
04/08/2024 16:00,0.1777,0.35515,0.303652498,1.76945,0
04/08/2024 17:00,0.17605,0.35182,0.222031522,1.70062,0
04/08/2024 18:00,0.17439,0.34848,0.12023714,1.63179,0
04/08/2024 19:00,0.17274,0.34514,0.012660573,1.56295,0
04/08/2024 20:00,0.17108,0.3418,-0.086287788,1.49412,1
04/08/2024 21:00,0.16943,0.33846,-0.163266551,1.42529,1
04/08/2024 22:00,0.16777,0.33513,-0.208681781,1.35646,1
04/08/2024 23:00,0.16612,0.33179,-0.220337377,1.28762,1
05/08/2024 00:00,0.16446,0.32845,-0.205322481,1.21879,1
05/08/2024 01:00,0.16643,0.33244,-0.177714357,1.38136,1
05/08/2024 02:00,0.1684,0.33642,-0.152493495,1.54394,1
05/08/2024 03:00,0.17038,0.34041,-0.139033239,1.70651,1
05/08/2024 04:00,0.17235,0.3444,-0.13798732,1.86908,1
05/08/2024 05:00,0.17432,0.34838,-0.142881724,2.03166,1
05/08/2024 06:00,0.17629,0.35237,-0.144397844,2.19423,1
05/08/2024 07:00,0.17826,0.35635,-0.134042619,2.3568,1
05/08/2024 08:00,0.18023,0.36034,-0.105525431,2.51938,1
05/08/2024 09:00,0.1822,0.36433,-0.054882818,2.68195,1
05/08/2024 10:00,0.18418,0.36831,0.018525308,2.84452,0
05/08/2024 11:00,0.18615,0.3723,0.109598,3.0071,0
05/08/2024 12:00,0.18812,0.37628,0.205660117,3.16967,0
05/08/2024 13:00,0.19009,0.38027,0.288015621,3.33224,0
05/08/2024 14:00,0.19206,0.38426,0.337598754,3.49482,0
05/08/2024 15:00,0.19404,0.38824,0.342122608,3.65739,0
05/08/2024 16:00,0.19601,0.39223,0.300565129,3.81996,0
05/08/2024 17:00,0.19798,0.39622,0.222535305,3.98254,0
05/08/2024 18:00,0.19995,0.4002,0.123626659,4.14511,0
05/08/2024 19:00,0.20192,0.40419,0.020243296,4.30768,0
05/08/2024 20:00,0.20389,0.40818,-0.073318394,4.47026,1
05/08/2024 21:00,0.20586,0.41216,-0.145564384,4.63283,1
05/08/2024 22:00,0.20784,0.41615,-0.188393443,4.7954,1
05/08/2024 23:00,0.20981,0.42013,-0.199086477,4.95798,1
06/08/2024 00:00,0.21178,0.42412,-0.18264573,5.12055,1
06/08/2024 01:00,0.21042,0.42135,-0.151689749,5.09556,1
06/08/2024 02:00,0.20905,0.41858,-0.122205307,5.07058,1
06/08/2024 03:00,0.20769,0.41582,-0.106681921,5.04559,1
06/08/2024 04:00,0.20632,0.41305,-0.108632918,5.02061,1
06/08/2024 05:00,0.20496,0.41028,-0.121876612,4.99562,1
06/08/2024 06:00,0.20359,0.40751,-0.134611467,4.97063,1
06/08/2024 07:00,0.20223,0.40474,-0.135112252,4.94565,1
06/08/2024 08:00,0.20086,0.40198,-0.115477944,4.92066,1
06/08/2024 09:00,0.1995,0.39921,-0.072342856,4.89568,1
06/08/2024 10:00,0.19813,0.39644,-0.006289615,4.87069,1
06/08/2024 11:00,0.19677,0.39367,0.077803301,4.84571,0
06/08/2024 12:00,0.1954,0.3909,0.169368149,4.82072,0
06/08/2024 13:00,0.19404,0.38814,0.251994762,4.79573,0
06/08/2024 14:00,0.19268,0.38537,0.306822044,4.77075,0
06/08/2024 15:00,0.19131,0.3826,0.319070977,4.74576,0
06/08/2024 16:00,0.18995,0.37983,0.284266882,4.72078,0
06/08/2024 17:00,0.18858,0.37707,0.210210981,4.69579,0
06/08/2024 18:00,0.18722,0.3743,0.113497182,4.6708,0
06/08/2024 19:00,0.18585,0.37153,0.013065973,4.64582,0
06/08/2024 20:00,0.18449,0.36876,-0.075184981,4.62083,1
06/08/2024 21:00,0.18312,0.36599,-0.140475244,4.59585,1
06/08/2024 22:00,0.18176,0.36323,-0.176825772,4.57086,1
06/08/2024 23:00,0.18039,0.36046,-0.182851754,4.54588,1
07/08/2024 00:00,0.17903,0.35769,-0.162817345,4.52089,1
07/08/2024 01:00,0.18015,0.35996,-0.127447861,4.54537,1
07/08/2024 02:00,0.18128,0.36222,-0.09193738,4.56984,1
07/08/2024 03:00,0.1824,0.36449,-0.070476406,4.59432,1
07/08/2024 04:00,0.18352,0.36676,-0.069862182,4.6188,1
07/08/2024 05:00,0.18465,0.36902,-0.086274127,4.64327,1
07/08/2024 06:00,0.18577,0.37129,-0.107470846,4.66775,1
07/08/2024 07:00,0.1869,0.37356,-0.118904645,4.69223,1
07/08/2024 08:00,0.18802,0.37582,-0.109750356,4.7167,1
07/08/2024 09:00,0.18914,0.37809,-0.075648488,4.74118,1
07/08/2024 10:00,0.19027,0.38036,-0.018102985,4.76566,1
07/08/2024 11:00,0.19139,0.38262,0.057047421,4.79013,0
07/08/2024 12:00,0.19252,0.38489,0.140022235,4.81461,0
07/08/2024 13:00,0.19364,0.38716,0.216816495,4.83909,0
07/08/2024 14:00,0.19476,0.38942,0.270601164,4.86356,0
07/08/2024 15:00,0.19589,0.39169,0.286294203,4.88804,0
07/08/2024 16:00,0.19701,0.39396,0.256776685,4.91252,0
07/08/2024 17:00,0.19813,0.39622,0.186931355,4.93699,0
07/08/2024 18:00,0.19926,0.39849,0.092469752,4.96147,0
07/08/2024 19:00,0.20038,0.40076,-0.006034201,4.98595,1
07/08/2024 20:00,0.2015,0.40302,-0.090267898,5.01042,1
07/08/2024 21:00,0.20263,0.40529,-0.148553608,5.0349,1
07/08/2024 22:00,0.20375,0.40756,-0.176280434,5.05938,1
07/08/2024 23:00,0.20488,0.40982,-0.174295155,5.08385,1
08/08/2024 00:00,0.206,0.41209,-0.147853585,5.10833,1
08/08/2024 01:00,0.21302,0.42615,-0.106709676,5.1832,1
08/08/2024 02:00,0.22005,0.44021,-0.064494051,5.25808,1
08/08/2024 03:00,0.22707,0.45427,-0.035368449,5.33295,1
08/08/2024 04:00,0.2341,0.46833,-0.028407851,5.40782,1
08/08/2024 05:00,0.24112,0.48239,-0.042931559,5.48269,1
08/08/2024 06:00,0.24814,0.49645,-0.068269528,5.55756,1
08/08/2024 07:00,0.25517,0.51051,-0.088641922,5.63244,1
08/08/2024 08:00,0.26219,0.52457,-0.090242007,5.70731,1
08/08/2024 09:00,0.26922,0.53863,-0.06631436,5.78218,1
08/08/2024 10:00,0.27624,0.55269,-0.018025077,5.85706,1
08/08/2024 11:00,0.28327,0.56675,0.047716171,5.93193,0
08/08/2024 12:00,0.29029,0.58082,0.120635674,6.0068,0
08/08/2024 13:00,0.29731,0.59488,0.188097333,6.08167,0
08/08/2024 14:00,0.30434,0.60894,0.235762266,6.15654,0
08/08/2024 15:00,0.31136,0.623,0.250059058,6.23142,0
08/08/2024 16:00,0.31839,0.63706,0.222957198,6.30629,0
08/08/2024 17:00,0.32541,0.65112,0.156661185,6.38116,0
08/08/2024 18:00,0.33244,0.66518,0.064666726,6.45604,0
08/08/2024 19:00,0.33946,0.67924,-0.032415948,6.53091,1
08/08/2024 20:00,0.34648,0.6933,-0.114249594,6.60578,1
08/08/2024 21:00,0.35351,0.70736,-0.167168345,6.68065,1
08/08/2024 22:00,0.36053,0.72142,-0.186490056,6.75552,1
08/08/2024 23:00,0.36756,0.73548,-0.174931067,6.8304,1
09/08/2024 00:00,0.37458,0.74954,-0.139806691,6.90527,1
09/08/2024 01:00,0.3683,0.73692,-0.091353229,6.82001,1
09/08/2024 02:00,0.36201,0.7243,-0.042052613,6.73474,1
09/08/2024 03:00,0.35573,0.71168,-0.00498591,6.64948,1
09/08/2024 04:00,0.34945,0.69905,0.010016473,6.56421,0
09/08/2024 05:00,0.34316,0.68643,0.000996506,6.47895,1
09/08/2024 06:00,0.33688,0.67381,-0.02405129,6.39368,1
09/08/2024 07:00,0.3306,0.66119,-0.049949911,6.30842,1
09/08/2024 08:00,0.32431,0.64857,-0.060958038,6.22315,1
09/08/2024 09:00,0.31803,0.63594,-0.047424055,6.13789,1
09/08/2024 10:00,0.31175,0.62332,-0.008798959,6.05262,1
09/08/2024 11:00,0.30546,0.6107,0.047771995,5.96736,0
09/08/2024 12:00,0.29918,0.59808,0.111015283,5.8821,0
09/08/2024 13:00,0.2929,0.58546,0.168384191,5.79683,0
09/08/2024 14:00,0.28661,0.57284,0.207345231,5.71157,0
09/08/2024 15:00,0.28033,0.56022,0.216579032,5.6263,0
09/08/2024 16:00,0.27405,0.54759,0.188785902,5.54104,0
09/08/2024 17:00,0.26776,0.53497,0.124628739,5.45577,0
09/08/2024 18:00,0.26148,0.52235,0.035047738,5.37051,0
09/08/2024 19:00,0.2552,0.50973,-0.060750824,5.28524,1
09/08/2024 20:00,0.24891,0.49711,-0.141579522,5.19998,1
09/08/2024 21:00,0.24263,0.48448,-0.191614083,5.11471,1
09/08/2024 22:00,0.23635,0.47186,-0.20478461,5.02945,1
09/08/2024 23:00,0.23006,0.45924,-0.184465753,4.94418,1
10/08/2024 00:00,0.22378,0.44662,-0.140022868,4.85892,1
10/08/2024 01:00,0.22194,0.44299,-0.08327435,4.78856,1
10/08/2024 02:00,0.2201,0.43936,-0.026598396,4.71821,1
10/08/2024 03:00,0.21827,0.43574,0.018106667,4.64786,0
10/08/2024 04:00,0.21643,0.43211,0.041456786,4.5775,0
10/08/2024 05:00,0.21459,0.42848,0.039998497,4.50715,0
10/08/2024 06:00,0.21276,0.42486,0.018962949,4.43679,0
10/08/2024 07:00,0.21092,0.42123,-0.008462447,4.36644,1
10/08/2024 08:00,0.20908,0.4176,-0.026171009,4.29608,1
10/08/2024 09:00,0.20724,0.41397,-0.022098954,4.22573,1
10/08/2024 10:00,0.2054,0.41034,0.006873206,4.15537,1
10/08/2024 11:00,0.20357,0.40672,0.054600572,4.08502,0
10/08/2024 12:00,0.20173,0.40309,0.109193717,4.01466,0
10/08/2024 13:00,0.19989,0.39946,0.157393833,3.9443,0
10/08/2024 14:00,0.19806,0.39584,0.187343241,3.87395,0
10/08/2024 15:00,0.19622,0.39221,0.189709974,3.8036,0
10/08/2024 16:00,0.19438,0.38858,0.158882604,3.73324,0
10/08/2024 17:00,0.19254,0.38495,0.095320276,3.66288,0
10/08/2024 18:00,0.1907,0.38132,0.007878608,3.59253,0
10/08/2024 19:00,0.18887,0.3777,-0.086497483,3.52218,1
10/08/2024 20:00,0.18703,0.37407,-0.167178188,3.45182,1
10/08/2024 21:00,0.18519,0.37044,-0.216838239,3.38146,1
10/08/2024 22:00,0.18336,0.36682,-0.227310219,3.31111,1
10/08/2024 23:00,0.18152,0.36319,-0.201173811,3.24076,1
11/08/2024 00:00,0.17968,0.35956,-0.148901307,3.1704,1
11/08/2024 01:00,0.18155,0.3633,-0.084159019,3.12562,1
11/08/2024 02:00,0.18342,0.36704,-0.020210254,3.08084,1
11/08/2024 03:00,0.18529,0.37078,0.031673426,3.03606,0
11/08/2024 04:00,0.18716,0.37453,0.063105279,2.99129,0
11/08/2024 05:00,0.18904,0.37827,0.070309592,2.94651,0
11/08/2024 06:00,0.19091,0.38201,0.05635605,2.90173,0
11/08/2024 07:00,0.19278,0.38575,0.031718706,2.85695,0
11/08/2024 08:00,0.19465,0.38949,0.011253189,2.81217,0
11/08/2024 09:00,0.19652,0.39324,0.008177939,2.7674,0
11/08/2024 10:00,0.19839,0.39698,0.028213306,2.72262,0
11/08/2024 11:00,0.20026,0.40072,0.067303657,2.67784,0
11/08/2024 12:00,0.20214,0.40446,0.113956193,2.63306,0
11/08/2024 13:00,0.20401,0.4082,0.154184692,2.58828,0
11/08/2024 14:00,0.20588,0.41194,0.175880008,2.5435,0
11/08/2024 15:00,0.20775,0.41568,0.170885127,2.49872,0
11/08/2024 16:00,0.20962,0.41943,0.135484929,2.45395,0
11/08/2024 17:00,0.21149,0.42317,0.071040885,2.40917,0
11/08/2024 18:00,0.21336,0.42691,-0.014727772,2.36439,1
11/08/2024 19:00,0.21523,0.43065,-0.107326033,2.31961,1
11/08/2024 20:00,0.21711,0.43439,-0.187947878,2.27483,1
11/08/2024 21:00,0.21898,0.43814,-0.239025385,2.23006,1
11/08/2024 22:00,0.22085,0.44188,-0.250415538,2.18528,1
11/08/2024 23:00,0.22272,0.44562,-0.222747045,2.1405,1
12/08/2024 00:00,0.22459,0.44936,-0.166119512,2.09572,1
12/08/2024 01:00,0.22335,0.44685,-0.095388359,2.24589,1
12/08/2024 02:00,0.2221,0.44435,-0.02514513,2.39606,1
12/08/2024 03:00,0.22086,0.44184,0.033205897,2.54623,0
12/08/2024 04:00,0.21962,0.43933,0.072226416,2.6964,0
12/08/2024 05:00,0.21837,0.43683,0.088700515,2.84657,0
12/08/2024 06:00,0.21713,0.43432,0.084508942,2.99674,0
12/08/2024 07:00,0.21588,0.43181,0.067367378,3.14692,0
12/08/2024 08:00,0.21464,0.42931,0.049529226,3.29709,0
12/08/2024 09:00,0.2134,0.4268,0.043579039,3.44726,0
12/08/2024 10:00,0.21215,0.42429,0.056891402,3.59743,0
12/08/2024 11:00,0.21091,0.42179,0.087946555,3.7476,0
12/08/2024 12:00,0.20966,0.41928,0.126847936,3.89777,0
12/08/2024 13:00,0.20842,0.41677,0.159641602,4.04794,0
12/08/2024 14:00,0.20718,0.41427,0.173667078,4.19811,0
12/08/2024 15:00,0.20593,0.41176,0.161080171,4.34828,0
12/08/2024 16:00,0.20469,0.40925,0.119707258,4.49845,0
12/08/2024 17:00,0.20345,0.40675,0.052511086,4.64862,0
12/08/2024 18:00,0.2022,0.40424,-0.032731806,4.7988,1
12/08/2024 19:00,0.20096,0.40173,-0.123449419,4.94897,1
12/08/2024 20:00,0.19972,0.39923,-0.203445121,5.09914,1
12/08/2024 21:00,0.19847,0.39672,-0.25646984,5.24931,1
12/08/2024 22:00,0.19723,0.39421,-0.271457285,5.39948,1
12/08/2024 23:00,0.19598,0.39171,-0.246737374,5.54965,1
13/08/2024 00:00,0.19474,0.3892,-0.190578463,5.69982,1
13/08/2024 01:00,0.19448,0.38867,-0.117624407,5.60729,1
13/08/2024 02:00,0.19422,0.38814,-0.043406666,5.51476,1
13/08/2024 03:00,0.19396,0.38761,0.020020776,5.42224,0
13/08/2024 04:00,0.1937,0.38708,0.065720541,5.32971,0
13/08/2024 05:00,0.19344,0.38656,0.091469509,5.23718,0
13/08/2024 06:00,0.19318,0.38603,0.099055941,5.14465,0
13/08/2024 07:00,0.19292,0.3855,0.094100843,5.05212,0
13/08/2024 08:00,0.19266,0.38497,0.085548705,4.9596,0
13/08/2024 09:00,0.1924,0.38444,0.083438479,4.86707,0
13/08/2024 10:00,0.19214,0.38391,0.094892269,4.77454,0
13/08/2024 11:00,0.19188,0.38338,0.120249331,4.68201,0
13/08/2024 12:00,0.19161,0.38286,0.151950109,4.58948,0
13/08/2024 13:00,0.19135,0.38233,0.177281971,4.49696,0
13/08/2024 14:00,0.19109,0.3818,0.183555186,4.40443,0
13/08/2024 15:00,0.19083,0.38127,0.162786174,4.3119,0
13/08/2024 16:00,0.19057,0.38074,0.113699833,4.21937,0
13/08/2024 17:00,0.19031,0.38021,0.041036025,4.12685,0
13/08/2024 18:00,0.19005,0.37968,-0.046208081,4.03432,1
13/08/2024 19:00,0.18979,0.37915,-0.136153515,3.94179,1
13/08/2024 20:00,0.18953,0.37862,-0.215095761,3.84926,1
13/08/2024 21:00,0.18927,0.3781,-0.269402,3.75673,1
13/08/2024 22:00,0.18901,0.37757,-0.288859862,3.66421,1
13/08/2024 23:00,0.18875,0.37704,-0.270364796,3.57168,1
14/08/2024 00:00,0.18849,0.37651,-0.219664855,3.47915,1
14/08/2024 01:00,0.1886,0.37677,-0.149585868,3.50287,1
14/08/2024 02:00,0.18871,0.37703,-0.075350664,3.52659,1
14/08/2024 03:00,0.18882,0.37729,-0.009501396,3.5503,1
14/08/2024 04:00,0.18893,0.37755,0.041031049,3.57402,0
14/08/2024 05:00,0.18904,0.37781,0.074931532,3.59774,0
14/08/2024 06:00,0.18915,0.37807,0.09477703,3.62146,0
14/08/2024 07:00,0.18926,0.37833,0.105340415,3.64517,0
14/08/2024 08:00,0.18937,0.37859,0.11260506,3.66889,0
14/08/2024 09:00,0.18948,0.37885,0.122777348,3.69261,0
14/08/2024 10:00,0.18959,0.37911,0.140364238,3.71633,0
14/08/2024 11:00,0.1897,0.37937,0.165580433,3.74004,0
14/08/2024 12:00,0.18982,0.37963,0.192728727,3.76376,0
14/08/2024 13:00,0.18993,0.37989,0.211251809,3.78748,0
14/08/2024 14:00,0.19004,0.38015,0.209576604,3.8112,0
14/08/2024 15:00,0.19015,0.38041,0.17989577,3.83491,0
14/08/2024 16:00,0.19026,0.38067,0.121324397,3.85863,0
14/08/2024 17:00,0.19037,0.38093,0.040025396,3.88235,0
14/08/2024 18:00,0.19048,0.38119,-0.053089728,3.90607,1
14/08/2024 19:00,0.19059,0.38145,-0.14527296,3.92978,1
14/08/2024 20:00,0.1907,0.38171,-0.224083385,3.9535,1
14/08/2024 21:00,0.19081,0.38197,-0.27875913,3.97722,1
14/08/2024 22:00,0.19092,0.38223,-0.301674322,4.00094,1
14/08/2024 23:00,0.19103,0.38249,-0.290255305,4.02465,1
15/08/2024 00:00,0.19114,0.38275,-0.24848298,4.04837,1
15/08/2024 01:00,0.19036,0.38114,-0.186482991,4.00138,1
15/08/2024 02:00,0.18957,0.37953,-0.117539599,3.95439,1
15/08/2024 03:00,0.18879,0.37792,-0.053613618,3.9074,1
15/08/2024 04:00,0.188,0.37631,-0.00163261,3.8604,1
15/08/2024 05:00,0.18722,0.37471,0.037601752,3.81341,0
15/08/2024 06:00,0.18643,0.3731,0.067762758,3.76642,0
15/08/2024 07:00,0.18565,0.37149,0.094094644,3.71943,0
15/08/2024 08:00,0.18486,0.36988,0.121032642,3.67244,0
15/08/2024 09:00,0.18408,0.36827,0.151076839,3.62545,0
15/08/2024 10:00,0.18329,0.36666,0.184402429,3.57846,0
15/08/2024 11:00,0.18251,0.36505,0.218409293,3.53147,0
15/08/2024 12:00,0.18172,0.36344,0.247225316,3.48448,0
15/08/2024 13:00,0.18094,0.36184,0.262101229,3.43748,0
15/08/2024 14:00,0.18016,0.36023,0.253567886,3.39049,0
15/08/2024 15:00,0.17937,0.35862,0.215027475,3.3435,0
15/08/2024 16:00,0.17859,0.35701,0.146107652,3.29651,0
15/08/2024 17:00,0.1778,0.3554,0.053851754,3.24952,0
15/08/2024 18:00,0.17702,0.35379,-0.049009194,3.20253,1
15/08/2024 19:00,0.17623,0.35218,-0.147731097,3.15554,1
15/08/2024 20:00,0.17545,0.35058,-0.229257713,3.10855,1
15/08/2024 21:00,0.17466,0.34897,-0.284489406,3.06155,1
15/08/2024 22:00,0.17388,0.34736,-0.308966155,3.01456,1
15/08/2024 23:00,0.17309,0.34575,-0.302762534,2.96757,1
16/08/2024 00:00,0.17231,0.34414,-0.270262751,2.92058,1
16/08/2024 01:00,0.17184,0.34319,-0.219631413,2.95369,1
16/08/2024 02:00,0.17137,0.34224,-0.16125959,2.9868,1
16/08/2024 03:00,0.1709,0.34129,-0.104942265,3.0199,1
16/08/2024 04:00,0.17043,0.34034,-0.056701726,3.05301,1
16/08/2024 05:00,0.16996,0.33939,-0.016937709,3.08612,1
16/08/2024 06:00,0.1695,0.33844,0.01886988,3.11923,0
16/08/2024 07:00,0.16903,0.33749,0.05715342,3.15234,0
16/08/2024 08:00,0.16856,0.33654,0.102584807,3.18545,0
16/08/2024 09:00,0.16809,0.33559,0.155626396,3.21856,0
16/08/2024 10:00,0.16762,0.33464,0.212184261,3.25166,0
16/08/2024 11:00,0.16715,0.33369,0.264867825,3.28477,0
16/08/2024 12:00,0.16668,0.33274,0.304719135,3.31788,0
16/08/2024 13:00,0.16621,0.33179,0.322714362,3.35099,0
16/08/2024 14:00,0.16574,0.33084,0.311208821,3.3841,0
16/08/2024 15:00,0.16527,0.32989,0.26580904,3.4172,0
16/08/2024 16:00,0.1648,0.32894,0.187538727,3.45031,0
16/08/2024 17:00,0.16433,0.32799,0.084223944,3.48342,0
16/08/2024 18:00,0.16386,0.32704,-0.030220381,3.51653,1
16/08/2024 19:00,0.1634,0.32609,-0.138994282,3.54964,1
16/08/2024 20:00,0.16293,0.32514,-0.226979843,3.58275,1
16/08/2024 21:00,0.16246,0.32419,-0.284610107,3.61586,1
16/08/2024 22:00,0.16199,0.32324,-0.309395912,3.64896,1
16/08/2024 23:00,0.16152,0.32229,-0.304918205,3.68207,1
17/08/2024 00:00,0.16105,0.32134,-0.278442285,3.71518,1
17/08/2024 01:00,0.161,0.32129,-0.23858061,3.64251,1
17/08/2024 02:00,0.16096,0.32123,-0.193628976,3.56984,1
17/08/2024 03:00,0.16091,0.32118,-0.150250714,3.49718,1
17/08/2024 04:00,0.16086,0.32112,-0.112039043,3.42451,1
17/08/2024 05:00,0.16081,0.32107,-0.07823679,3.35184,1
17/08/2024 06:00,0.16077,0.32102,-0.043677055,3.27918,1
17/08/2024 07:00,0.16072,0.32096,-0.000843455,3.20651,1
17/08/2024 08:00,0.16067,0.32091,0.056302503,3.13384,0
17/08/2024 09:00,0.16063,0.32085,0.128487743,3.06117,0
17/08/2024 10:00,0.16058,0.3208,0.209394217,2.9885,0
17/08/2024 11:00,0.16053,0.32074,0.286999793,2.91584,0
17/08/2024 12:00,0.16048,0.32069,0.347164683,2.84317,0
17/08/2024 13:00,0.16044,0.32064,0.377531726,2.7705,0
17/08/2024 14:00,0.16039,0.32058,0.37016094,2.69784,0
17/08/2024 15:00,0.16034,0.32053,0.322629418,2.62517,0
17/08/2024 16:00,0.1603,0.32047,0.238334525,2.5525,0
17/08/2024 17:00,0.16025,0.32042,0.126586005,2.47983,0
17/08/2024 18:00,0.1602,0.32036,0.002098319,2.40716,1
17/08/2024 19:00,0.16016,0.32031,-0.117111536,2.3345,1
17/08/2024 20:00,0.16011,0.32026,-0.21377497,2.26183,1
17/08/2024 21:00,0.16006,0.3202,-0.276182496,2.18916,1
17/08/2024 22:00,0.16001,0.32015,-0.301459723,2.1165,1
17/08/2024 23:00,0.15997,0.32009,-0.295483499,2.04383,1
18/08/2024 00:00,0.15992,0.32004,-0.269498652,1.97116,1
18/08/2024 01:00,0.16038,0.32101,-0.235391718,2.05446,1
18/08/2024 02:00,0.16084,0.32197,-0.202025282,2.13776,1
18/08/2024 03:00,0.1613,0.32294,-0.173803174,2.22106,1
18/08/2024 04:00,0.16176,0.3239,-0.150909726,2.30436,1
18/08/2024 05:00,0.16223,0.32487,-0.129957011,2.38766,1
18/08/2024 06:00,0.16269,0.32583,-0.104532535,2.47096,1
18/08/2024 07:00,0.16315,0.3268,-0.066365742,2.55426,1
18/08/2024 08:00,0.16361,0.32776,-0.008060353,2.63756,1
18/08/2024 09:00,0.16407,0.32873,0.072903288,2.72086,0
18/08/2024 10:00,0.16453,0.32969,0.170849791,2.80416,0
18/08/2024 11:00,0.16499,0.33066,0.271642007,2.88746,0
18/08/2024 12:00,0.16546,0.33162,0.35631458,2.97076,0
18/08/2024 13:00,0.16592,0.33259,0.39546828206000006,3.05405,0
18/08/2024 14:00,0.16638,0.33356,0.39546828206000006,3.13735,0
18/08/2024 15:00,0.16684,0.33452,0.369829246,3.22065,0
18/08/2024 16:00,0.1673,0.33549,0.284942038,3.30395,0
18/08/2024 17:00,0.16776,0.33645,0.169505462,3.38725,0
18/08/2024 18:00,0.16822,0.33742,0.039522221,3.47055,0
18/08/2024 19:00,0.16868,0.33838,-0.086529329,3.55385,1
18/08/2024 20:00,0.16914,0.33935,-0.190382346,3.63715,1
18/08/2024 21:00,0.16961,0.34031,-0.258151916,3.72045,1
18/08/2024 22:00,0.17007,0.34128,-0.284700925,3.80375,1
18/08/2024 23:00,0.17053,0.34224,-0.275594815,3.88705,1
19/08/2024 00:00,0.17099,0.34321,-0.244791715,3.97035,1
19/08/2024 01:00,0.17031,0.34182,-0.208763001,3.93536,1
19/08/2024 02:00,0.16963,0.34044,-0.180094014,3.90038,1
19/08/2024 03:00,0.16896,0.33905,-0.163813021,3.86539,1
19/08/2024 04:00,0.16828,0.33766,-0.157590676,3.8304,1
19/08/2024 05:00,0.1676,0.33627,-0.15436953,3.79542,1
19/08/2024 06:00,0.16692,0.33489,-0.145070454,3.76043,1
19/08/2024 07:00,0.16624,0.3335,-0.120294893,3.72545,1
19/08/2024 08:00,0.16557,0.33211,-0.071856014,3.69046,1
19/08/2024 09:00,0.16489,0.33073,0.004552567,3.65547,1
19/08/2024 10:00,0.16421,0.32934,0.105784771,3.62049,0
19/08/2024 11:00,0.16353,0.32795,0.219027004,3.5855,0
19/08/2024 12:00,0.16286,0.32656,0.323495392,3.55052,0
