Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
06/08/2024 22:00,0.78016,1.56047,0.036857015,4.16759,0
06/08/2024 23:00,0.78653,1.57323,0.252244357,4.13961,1
07/08/2024 00:00,0.79291,1.58598,0.433865373,4.11162,1
07/08/2024 01:00,0.78928,1.57874,0.530057779,4.09166,1
07/08/2024 02:00,0.78564,1.57149,0.509935324,4.07171,1
07/08/2024 03:00,0.78201,1.56424,0.374572093,4.05175,1
07/08/2024 04:00,0.77838,1.557,0.156628397,4.03179,1
07/08/2024 05:00,0.77475,1.54976,-0.091071877,4.01183,0
07/08/2024 06:00,0.77112,1.54251,-0.311798665,3.99188,0
07/08/2024 07:00,0.76748,1.53526,-0.458850597,3.97192,0
07/08/2024 08:00,0.76385,1.52802,-0.503787372,3.95196,0
07/08/2024 09:00,0.76022,1.52078,-0.440063283,3.93201,0
07/08/2024 10:00,0.75658,1.51353,-0.284309177,3.91205,0
07/08/2024 11:00,0.75295,1.50628,-0.075048296,3.89209,0
07/08/2024 12:00,0.74932,1.49904,0.133874789,3.87214,1
07/08/2024 13:00,0.74569,1.4918,0.286751567,3.85218,1
07/08/2024 14:00,0.74206,1.48455,0.343264789,3.83222,1
07/08/2024 15:00,0.73842,1.4773,0.292198964,3.81226,1
07/08/2024 16:00,0.73479,1.47006,0.154681856,3.79231,1
07/08/2024 17:00,0.73116,1.46282,-0.024501777,3.77235,0
07/08/2024 18:00,0.72752,1.45557,-0.192520318,3.75239,0
07/08/2024 19:00,0.72389,1.44832,-0.303471397,3.73244,0
07/08/2024 20:00,0.72026,1.44108,-0.327915992,3.71248,0
07/08/2024 21:00,0.71663,1.43384,-0.257034612,3.69252,0
07/08/2024 22:00,0.713,1.42659,-0.103890871,3.67256,0
07/08/2024 23:00,0.70936,1.41934,0.097351947,3.65261,1
08/08/2024 00:00,0.70573,1.4121,0.296404786,3.63265,1
08/08/2024 01:00,0.7075,1.41562,0.438356003,3.6651,1
08/08/2024 02:00,0.70927,1.41915,0.480167574,3.69755,1
08/08/2024 03:00,0.71105,1.42268,0.405775662,3.73,1
08/08/2024 04:00,0.71282,1.4262,0.232238013,3.76244,1
08/08/2024 05:00,0.71459,1.42972,0.003647445,3.79489,0
08/08/2024 06:00,0.71636,1.43325,-0.223736532,3.82734,0
08/08/2024 07:00,0.71813,1.43678,-0.397660537,3.85979,0
08/08/2024 08:00,0.71991,1.4403,-0.481284206,3.89224,0
08/08/2024 09:00,0.72168,1.44382,-0.458559666,3.92468,0
08/08/2024 10:00,0.72345,1.44735,-0.335868435,3.95713,0
08/08/2024 11:00,0.72522,1.45088,-0.141666193,3.98958,0
08/08/2024 12:00,0.727,1.4544,0.077154211,4.02203,1
08/08/2024 13:00,0.72877,1.45792,0.264835013,4.05448,1
08/08/2024 14:00,0.73054,1.46145,0.37214532,4.08693,1
08/08/2024 15:00,0.73231,1.46498,0.372489355,4.11938,1
08/08/2024 16:00,0.73408,1.4685,0.271060214,4.15182,1
08/08/2024 17:00,0.73586,1.47202,0.102172405,4.18427,1
08/08/2024 18:00,0.73763,1.47555,-0.083604129,4.21672,0
08/08/2024 19:00,0.7394,1.47908,-0.235676763,4.24917,0
08/08/2024 20:00,0.74117,1.4826,-0.316080881,4.28162,0
08/08/2024 21:00,0.74294,1.48612,-0.305887767,4.31406,0
08/08/2024 22:00,0.74472,1.48965,-0.207085144,4.34651,0
08/08/2024 23:00,0.74649,1.49318,-0.042349917,4.37896,0
09/08/2024 00:00,0.74826,1.4967,0.147554291,4.41141,1
09/08/2024 01:00,0.74514,1.49045,0.311302584,4.39634,1
09/08/2024 02:00,0.74203,1.4842,0.400520653,4.38126,1
09/08/2024 03:00,0.73891,1.47795,0.385694734,4.36619,1
09/08/2024 04:00,0.73579,1.4717,0.267257015,4.35112,1
09/08/2024 05:00,0.73268,1.46546,0.075836118,4.33605,1
09/08/2024 06:00,0.72956,1.45921,-0.13856198,4.32098,0
09/08/2024 07:00,0.72644,1.45296,-0.322683098,4.3059,0
09/08/2024 08:00,0.72333,1.44671,-0.434041184,4.29083,0
09/08/2024 09:00,0.72021,1.44046,-0.448773272,4.27576,0
09/08/2024 10:00,0.71709,1.43421,-0.364119715,4.26068,0
09/08/2024 11:00,0.71398,1.42796,-0.198268777,4.24561,0
09/08/2024 12:00,0.71086,1.42171,0.011656407,4.23054,0
09/08/2024 13:00,0.70774,1.41547,0.215523861,4.21547,1
09/08/2024 14:00,0.70463,1.40922,0.361899556,4.2004,1
09/08/2024 15:00,0.70151,1.40297,0.413478691,4.18532,1
09/08/2024 16:00,0.69839,1.39672,0.359891035,4.17025,1
09/08/2024 17:00,0.69528,1.39047,0.221180266,4.15518,1
09/08/2024 18:00,0.69216,1.38422,0.039929032,4.1401,0
09/08/2024 19:00,0.68904,1.37797,-0.133682288,4.12503,0
09/08/2024 20:00,0.68593,1.37172,-0.256507732,4.10996,0
09/08/2024 21:00,0.68281,1.36548,-0.301532607,4.09489,0
09/08/2024 22:00,0.67969,1.35923,-0.261067026,4.07982,0
09/08/2024 23:00,0.67658,1.35298,-0.146719966,4.06474,0
10/08/2024 00:00,0.67346,1.34673,0.012136873,4.04967,0
10/08/2024 01:00,0.6719,1.34362,0.172702062,4.0732,1
10/08/2024 02:00,0.67035,1.3405,0.288158453,4.09673,1
10/08/2024 03:00,0.66879,1.33739,0.32156364,4.12026,1
10/08/2024 04:00,0.66723,1.33427,0.259117351,4.1438,1
10/08/2024 05:00,0.66568,1.33116,0.115979472,4.16733,1
10/08/2024 06:00,0.66412,1.32804,-0.068889696,4.19086,0
10/08/2024 07:00,0.66257,1.32493,-0.246243457,4.21439,0
10/08/2024 08:00,0.66101,1.32182,-0.371551546,4.23792,0
10/08/2024 09:00,0.65945,1.3187,-0.415378814,4.26146,0
10/08/2024 10:00,0.6579,1.31559,-0.367487606,4.28499,0
10/08/2024 11:00,0.65634,1.31247,-0.23691132,4.30852,0
10/08/2024 12:00,0.65478,1.30936,-0.050419428,4.33205,0
10/08/2024 13:00,0.65323,1.30625,0.150953175,4.35558,1
10/08/2024 14:00,0.65167,1.30313,0.319569124,4.37911,1
10/08/2024 15:00,0.65012,1.30002,0.413612462,4.40264,1
10/08/2024 16:00,0.64856,1.2969,0.410588489,4.42618,1
10/08/2024 17:00,0.647,1.29379,0.315416839,4.44971,1
10/08/2024 18:00,0.64545,1.29068,0.158435198,4.47324,1
10/08/2024 19:00,0.64389,1.28756,-0.015829912,4.49677,0
10/08/2024 20:00,0.64234,1.28445,-0.163238379,4.5203,0
10/08/2024 21:00,0.64078,1.28133,-0.251383485,4.54383,0
10/08/2024 22:00,0.63922,1.27822,-0.264804157,4.56737,0
10/08/2024 23:00,0.63767,1.2751,-0.205537352,4.5909,0
11/08/2024 00:00,0.63611,1.27199,-0.09180793,4.61443,0
11/08/2024 01:00,0.64483,1.28946,0.044498922,4.61795,1
11/08/2024 02:00,0.65355,1.30693,0.163468715,4.62147,1
11/08/2024 03:00,0.66228,1.3244,0.227323699,4.62498,1
11/08/2024 04:00,0.671,1.34187,0.212936091,4.6285,1
11/08/2024 05:00,0.67972,1.35934,0.121028518,4.63202,1
11/08/2024 06:00,0.68844,1.37681,-0.02326917,4.63554,0
11/08/2024 07:00,0.69716,1.39428,-0.179291969,4.63906,0
11/08/2024 08:00,0.70588,1.41175,-0.304557421,4.64257,0
11/08/2024 09:00,0.7146,1.42922,-0.36674317,4.64609,0
11/08/2024 10:00,0.72333,1.44669,-0.349926867,4.64961,0
11/08/2024 11:00,0.73205,1.46416,-0.25555484,4.65313,0
11/08/2024 12:00,0.74077,1.48163,-0.100960272,4.65664,0
11/08/2024 13:00,0.74949,1.4991,0.083028968,4.66016,1
11/08/2024 14:00,0.75821,1.51657,0.256587956,4.66368,1
11/08/2024 15:00,0.76693,1.53404,0.379348673,4.6672,1
11/08/2024 16:00,0.77566,1.55151,0.421963102,4.67072,1
11/08/2024 17:00,0.78438,1.56898,0.37622159,4.67423,1
11/08/2024 18:00,0.7931,1.58645,0.258213411,4.67775,1
11/08/2024 19:00,0.80182,1.60392,0.102318785,4.68127,1
11/08/2024 20:00,0.81054,1.62139,-0.050927403,4.68479,0
11/08/2024 21:00,0.81926,1.63886,-0.166986553,4.68831,0
11/08/2024 22:00,0.82799,1.65633,-0.224693747,4.69182,0
11/08/2024 23:00,0.83671,1.6738,-0.218191764,4.69534,0
12/08/2024 00:00,0.84543,1.69127,-0.15587001,4.69886,0
12/08/2024 01:00,0.84404,1.68847,-0.058479904,4.71427,0
12/08/2024 02:00,0.84264,1.68568,0.043957762,4.72968,0
12/08/2024 03:00,0.84125,1.68288,0.11836197,4.74509,1
12/08/2024 04:00,0.83985,1.68008,0.138205063,4.7605,1
12/08/2024 05:00,0.83846,1.67728,0.093304363,4.77591,1
12/08/2024 06:00,0.83706,1.67448,-0.005381057,4.79132,0
12/08/2024 07:00,0.83567,1.67169,-0.129177176,4.80672,0
12/08/2024 08:00,0.83427,1.66889,-0.241881973,4.82213,0
12/08/2024 09:00,0.83288,1.66609,-0.311483228,4.83754,0
12/08/2024 10:00,0.83148,1.6633,-0.318231537,4.85295,0
12/08/2024 11:00,0.83009,1.6605,-0.25730926,4.86836,0
12/08/2024 12:00,0.8287,1.6577,-0.137874125,4.88377,0
12/08/2024 13:00,0.8273,1.6549,0.019012875,4.89918,0
12/08/2024 14:00,0.82591,1.65211,0.183097892,4.91459,1
12/08/2024 15:00,0.82451,1.64931,0.319852197,4.93,1
12/08/2024 16:00,0.82312,1.64651,0.398623007,4.94541,1
12/08/2024 17:00,0.82172,1.64371,0.402082967,4.96082,1
12/08/2024 18:00,0.82033,1.64092,0.332507372,4.97622,1
12/08/2024 19:00,0.81893,1.63812,0.211055737,4.99163,1
12/08/2024 20:00,0.81754,1.63532,0.070033886,5.00704,1
12/08/2024 21:00,0.81614,1.63252,-0.057851888,5.02245,0
12/08/2024 22:00,0.81475,1.62972,-0.148143044,5.03786,0
12/08/2024 23:00,0.81335,1.62693,-0.188506531,5.05327,0
13/08/2024 00:00,0.81196,1.62413,-0.178707994,5.06868,0
13/08/2024 01:00,0.80676,1.61375,-0.129116852,5.05236,0
13/08/2024 02:00,0.80156,1.60336,-0.058893821,5.03605,0
13/08/2024 03:00,0.79636,1.59298,0.007179936,5.01973,0
13/08/2024 04:00,0.79116,1.58259,0.044655606,5.00342,1
13/08/2024 05:00,0.78596,1.57221,0.03741202,4.9871,0
13/08/2024 06:00,0.78076,1.56182,-0.015756431,4.97078,0
13/08/2024 07:00,0.77556,1.55144,-0.099860238,4.95447,0
13/08/2024 08:00,0.77036,1.54106,-0.18895906,4.93815,0
13/08/2024 09:00,0.76516,1.53067,-0.255298126,4.92184,0
13/08/2024 10:00,0.75996,1.52029,-0.277758681,4.90552,0
13/08/2024 11:00,0.75476,1.5099,-0.246382115,4.88921,0
13/08/2024 12:00,0.74956,1.49952,-0.162882619,4.87289,0
13/08/2024 13:00,0.74436,1.48914,-0.039194705,4.85657,0
13/08/2024 14:00,0.73916,1.47875,0.104344435,4.84026,1
13/08/2024 15:00,0.73396,1.46837,0.241546302,4.82394,1
13/08/2024 16:00,0.72876,1.45798,0.345055683,4.80763,1
13/08/2024 17:00,0.72356,1.4476,0.393293558,4.79131,1
13/08/2024 18:00,0.71836,1.43722,0.377292486,4.775,1
13/08/2024 19:00,0.71316,1.42683,0.303844135,4.75868,1
13/08/2024 20:00,0.70796,1.41645,0.192914946,4.74236,1
13/08/2024 21:00,0.70276,1.40606,0.070568986,4.72605,1
13/08/2024 22:00,0.69756,1.39568,-0.038936863,4.70973,0
13/08/2024 23:00,0.69236,1.38529,-0.118491472,4.69342,0
14/08/2024 00:00,0.68716,1.37491,-0.159942716,4.6771,0
14/08/2024 01:00,0.68984,1.38024,-0.163729607,4.68931,0
14/08/2024 02:00,0.69252,1.38557,-0.137980334,4.70152,0
14/08/2024 03:00,0.69519,1.3909,-0.097247439,4.71374,0
14/08/2024 04:00,0.69787,1.39623,-0.059721678,4.72595,0
14/08/2024 05:00,0.70055,1.40156,-0.042227957,4.73816,0
14/08/2024 06:00,0.70322,1.40689,-0.054293423,4.75038,0
14/08/2024 07:00,0.7059,1.41222,-0.09417373,4.76259,0
14/08/2024 08:00,0.70858,1.41755,-0.149225425,4.7748,0
14/08/2024 09:00,0.71126,1.42288,-0.200580826,4.78701,0
14/08/2024 10:00,0.71394,1.42821,-0.229624409,4.79922,0
14/08/2024 11:00,0.71661,1.43354,-0.223200435,4.81144,0
14/08/2024 12:00,0.71929,1.43888,-0.176021585,4.82365,0
14/08/2024 13:00,0.72197,1.44421,-0.090836693,4.83586,0
14/08/2024 14:00,0.72464,1.44954,0.022258588,4.84808,0
14/08/2024 15:00,0.72732,1.45487,0.146825471,4.86029,1
14/08/2024 16:00,0.73,1.4602,0.262124351,4.8725,1
14/08/2024 17:00,0.73268,1.46553,0.347049764,4.88471,1
14/08/2024 18:00,0.73536,1.47086,0.385477124,4.89693,1
14/08/2024 19:00,0.73803,1.47619,0.370956783,4.90914,1
14/08/2024 20:00,0.74071,1.48152,0.308430408,4.92135,1
14/08/2024 21:00,0.74339,1.48685,0.21212783,4.93356,1
14/08/2024 22:00,0.74606,1.49218,0.100901118,4.94578,1
14/08/2024 23:00,0.74874,1.49751,-0.006666772,4.95799,0
15/08/2024 00:00,0.75142,1.50284,-0.095655715,4.9702,0
15/08/2024 01:00,0.74825,1.49649,-0.15649378,4.96143,0
15/08/2024 02:00,0.74507,1.49014,-0.185708896,4.95266,0
15/08/2024 03:00,0.7419,1.4838,-0.186267959,4.94389,0
15/08/2024 04:00,0.73872,1.47745,-0.167105101,4.93511,0
15/08/2024 05:00,0.73555,1.4711,-0.141040825,4.92634,0
15/08/2024 06:00,0.73238,1.46475,-0.12101083,4.91757,0
15/08/2024 07:00,0.7292,1.4584,-0.11579771,4.9088,0
15/08/2024 08:00,0.72603,1.45206,-0.127130667,4.90003,0
15/08/2024 09:00,0.72286,1.44571,-0.149429264,4.89126,0
15/08/2024 10:00,0.71968,1.43936,-0.172049206,4.88249,0
15/08/2024 11:00,0.71651,1.43301,-0.182734367,4.87372,0
15/08/2024 12:00,0.71334,1.42666,-0.170854379,4.86495,0
15/08/2024 13:00,0.71016,1.42032,-0.129738198,4.85617,0
15/08/2024 14:00,0.70699,1.41397,-0.058172931,4.8474,0
15/08/2024 15:00,0.70381,1.40762,0.038731732,4.83863,0
15/08/2024 16:00,0.70064,1.40127,0.149527571,4.82986,1
15/08/2024 17:00,0.69747,1.39493,0.257795564,4.82109,1
15/08/2024 18:00,0.69429,1.38858,0.34514398,4.81232,1
15/08/2024 19:00,0.69112,1.38223,0.395289488,4.80355,1
15/08/2024 20:00,0.68794,1.37588,0.397978384,4.79477,1
15/08/2024 21:00,0.68477,1.36953,0.351448791,4.786,1
15/08/2024 22:00,0.6816,1.36319,0.262744294,4.77723,1
15/08/2024 23:00,0.67842,1.35684,0.146018411,4.76846,1
16/08/2024 00:00,0.67525,1.35049,0.019522019,4.75969,0
16/08/2024 01:00,0.67695,1.35388,-0.09792688,4.82296,0
16/08/2024 02:00,0.67864,1.35728,-0.190348612,4.88624,0
16/08/2024 03:00,0.68034,1.36067,-0.247395595,4.94951,0
16/08/2024 04:00,0.68204,1.36407,-0.266101816,5.01278,0
16/08/2024 05:00,0.68373,1.36746,-0.25120205,5.07605,0
16/08/2024 06:00,0.68543,1.37086,-0.213808011,5.13932,0
16/08/2024 07:00,0.68712,1.37425,-0.168564847,5.2026,0
16/08/2024 08:00,0.68882,1.37765,-0.1298317,5.26587,0
16/08/2024 09:00,0.69052,1.38104,-0.107798704,5.32914,0
16/08/2024 10:00,0.69221,1.38444,-0.105622565,5.39242,0
16/08/2024 11:00,0.69391,1.38783,-0.118503513,5.45569,0
16/08/2024 12:00,0.6956,1.39122,-0.135093515,5.51896,0
16/08/2024 13:00,0.6973,1.39462,-0.140859255,5.58223,0
16/08/2024 14:00,0.699,1.39801,-0.122355664,5.6455,0
16/08/2024 15:00,0.70069,1.40141,-0.071142758,5.70878,0
16/08/2024 16:00,0.70239,1.4048,0.013609659,5.77205,0
16/08/2024 17:00,0.70409,1.4082,0.124212438,5.83532,1
16/08/2024 18:00,0.70578,1.41159,0.245215639,5.8986,1
16/08/2024 19:00,0.70748,1.41499,0.355743333,5.96187,1
16/08/2024 20:00,0.70918,1.41838,0.433348836,6.02514,1
16/08/2024 21:00,0.71087,1.42178,0.459051596,6.08841,1
16/08/2024 22:00,0.71257,1.42517,0.42251561,6.15168,1
16/08/2024 23:00,0.71426,1.42857,0.325674526,6.21496,1
17/08/2024 00:00,0.71596,1.43196,0.183199717,6.27823,1
17/08/2024 01:00,0.72035,1.44074,0.01930755,6.2124,0
17/08/2024 02:00,0.72474,1.44951,-0.138040052,6.14657,0
17/08/2024 03:00,0.72914,1.45828,-0.263484236,6.08074,0
17/08/2024 04:00,0.73353,1.46706,-0.339293133,6.01491,0
17/08/2024 05:00,0.73792,1.47584,-0.35824352,5.94908,0
17/08/2024 06:00,0.74231,1.48461,-0.324494381,5.88325,0
17/08/2024 07:00,0.7467,1.49338,-0.252713685,5.81742,0
17/08/2024 08:00,0.7511,1.50216,-0.165254002,5.75159,0
17/08/2024 09:00,0.75549,1.51094,-0.08705611,5.68576,0
17/08/2024 10:00,0.75988,1.51971,-0.038843669,5.61993,0
17/08/2024 11:00,0.76427,1.52848,-0.030618514,5.5541,0
17/08/2024 12:00,0.76866,1.53726,-0.058195689,5.48827,0
17/08/2024 13:00,0.77306,1.54604,-0.104570265,5.42244,0
17/08/2024 14:00,0.77745,1.55481,-0.145651547,5.35661,0
17/08/2024 15:00,0.78184,1.56358,-0.157866647,5.29078,0
17/08/2024 16:00,0.78623,1.57236,-0.124742548,5.22495,0
17/08/2024 17:00,0.79063,1.58114,-0.040876842,5.15912,0
17/08/2024 18:00,0.79502,1.58991,0.086632044,5.09329,1
17/08/2024 19:00,0.79941,1.59868,0.238652488,5.02746,1
17/08/2024 20:00,0.8038,1.60746,0.386435547,4.96163,1
17/08/2024 21:00,0.80819,1.61624,0.496746677,4.8958,1
17/08/2024 22:00,0.81259,1.62501,0.539852128,4.82997,1
17/08/2024 23:00,0.81698,1.63378,0.498528521,4.76414,1
18/08/2024 00:00,0.82137,1.64256,0.37454444,4.69831,1
18/08/2024 01:00,0.82001,1.63987,0.189380915,4.6905,1
18/08/2024 02:00,0.81866,1.63718,-0.021450547,4.68269,0
18/08/2024 03:00,0.8173,1.63449,-0.217992315,4.67488,0
18/08/2024 04:00,0.81594,1.6318,-0.365403523,4.66707,0
18/08/2024 05:00,0.81458,1.62912,-0.440692194,4.65926,0
18/08/2024 06:00,0.81323,1.62643,-0.436136115,4.65145,0
18/08/2024 07:00,0.81187,1.62374,-0.360277748,4.64364,0
18/08/2024 08:00,0.81051,1.62105,-0.236833991,4.63583,0
18/08/2024 09:00,0.80915,1.61836,-0.100568339,4.62802,0
18/08/2024 10:00,0.8078,1.61567,0.010812764,4.62021,0
18/08/2024 11:00,0.80644,1.61298,0.067573922,4.6124,1
18/08/2024 12:00,0.80508,1.6103,0.057813139,4.60459,1
18/08/2024 13:00,0.80372,1.60761,-0.008340642,4.59678,0
18/08/2024 14:00,0.80236,1.60492,-0.102430748,4.58897,0
18/08/2024 15:00,0.80101,1.60223,-0.187464093,4.58116,0
18/08/2024 16:00,0.79965,1.59954,-0.229219227,4.57335,0
18/08/2024 17:00,0.79829,1.59685,-0.204908646,4.56554,0
18/08/2024 18:00,0.79694,1.59416,-0.107765121,4.55773,0
18/08/2024 19:00,0.79558,1.59147,0.051514785,4.54992,1
18/08/2024 20:00,0.79422,1.58878,0.245494167,4.54211,1
18/08/2024 21:00,0.79286,1.5861,0.433564309,4.5343,1
18/08/2024 22:00,0.7915,1.58341,0.569886729,4.52649,1
18/08/2024 23:00,0.79015,1.58072,0.615506602,4.51868,1
19/08/2024 00:00,0.78879,1.57803,0.551050209,4.51087,1
19/08/2024 01:00,0.78515,1.57074,0.384375974,4.47573,1
19/08/2024 02:00,0.78151,1.56345,0.14915067,4.44058,1
19/08/2024 03:00,0.77787,1.55616,-0.105127374,4.40544,0
19/08/2024 04:00,0.77423,1.54887,-0.326928113,4.37029,0
19/08/2024 05:00,0.77059,1.54158,-0.474753,4.33515,0
19/08/2024 06:00,0.76695,1.53428,-0.524560197,4.3,0
19/08/2024 07:00,0.76331,1.52699,-0.473001156,4.26486,0
19/08/2024 08:00,0.75967,1.5197,-0.337972262,4.22971,0
19/08/2024 09:00,0.75603,1.51241,-0.156392672,4.19457,0
19/08/2024 10:00,0.75239,1.50512,0.022602285,4.15942,0
19/08/2024 11:00,0.74875,1.49783,0.149944307,4.12428,1
19/08/2024 12:00,0.74512,1.49054,0.191651711,4.08914,1
19/08/2024 13:00,0.74148,1.48325,0.140490633,4.05399,1
19/08/2024 14:00,0.73784,1.47596,0.018477731,4.01885,0
19/08/2024 15:00,0.7342,1.46867,-0.131142858,3.9837,0
19/08/2024 16:00,0.73056,1.46138,-0.258341941,3.94856,0
19/08/2024 17:00,0.72692,1.45409,-0.320599748,3.91341,0
19/08/2024 18:00,0.72328,1.44679,-0.292471676,3.87827,0
19/08/2024 19:00,0.71964,1.4395,-0.169917639,3.84312,0
19/08/2024 20:00,0.716,1.43221,0.028770396,3.80798,0
19/08/2024 21:00,0.71236,1.42492,0.264634168,3.77283,1
19/08/2024 22:00,0.70872,1.41763,0.483888414,3.73769,1
19/08/2024 23:00,0.70508,1.41034,0.629743951,3.70254,1
20/08/2024 00:00,0.70144,1.40305,0.658732905,3.6674,1
20/08/2024 01:00,0.70201,1.40418,0.555673915,3.63359,1
20/08/2024 02:00,0.70257,1.40532,0.340088417,3.59978,1
20/08/2024 03:00,0.70314,1.40645,0.060532822,3.56597,1
20/08/2024 04:00,0.7037,1.40758,-0.220377018,3.53216,0
20/08/2024 05:00,0.70427,1.40871,-0.443194931,3.49835,0
20/08/2024 06:00,0.70483,1.40985,-0.558355324,3.46454,0
20/08/2024 07:00,0.7054,1.41098,-0.558355324,3.43074,0
20/08/2024 08:00,0.70596,1.41211,-0.450023939,3.39693,0
20/08/2024 09:00,0.70653,1.41325,-0.250186404,3.36312,0
20/08/2024 10:00,0.70709,1.41438,-0.017251095,3.32931,0
20/08/2024 11:00,0.70766,1.41551,0.186816852,3.2955,1
20/08/2024 12:00,0.70822,1.41664,0.306342575,3.26169,1
20/08/2024 13:00,0.70879,1.41778,0.309789974,3.22788,1
20/08/2024 14:00,0.70936,1.41891,0.200832045,3.19407,1
20/08/2024 15:00,0.70992,1.42004,0.01688563,3.16026,0
20/08/2024 16:00,0.71049,1.42118,-0.184166907,3.12645,0
20/08/2024 17:00,0.71105,1.42231,-0.342376828,3.09264,0
20/08/2024 18:00,0.71162,1.42344,-0.411443154,3.05884,0
20/08/2024 19:00,0.71218,1.42458,-0.367795672,3.02503,0
20/08/2024 20:00,0.71275,1.42571,-0.213918047,2.99122,0
20/08/2024 21:00,0.71331,1.42684,0.021693677,2.95741,0
20/08/2024 22:00,0.71388,1.42797,0.287810822,2.9236,1
20/08/2024 23:00,0.71444,1.42911,0.519397976,2.88979,1
21/08/2024 00:00,0.71501,1.43024,0.653521444,2.85598,1
21/08/2024 01:00,0.71622,1.43266,0.648757777,2.95736,1
21/08/2024 02:00,0.71744,1.43508,0.500114539,3.05873,1
21/08/2024 03:00,0.71865,1.4375,0.241845414,3.16011,1
21/08/2024 04:00,0.71986,1.43991,-0.063564791,3.26149,0
21/08/2024 05:00,0.72107,1.44233,-0.344718413,3.36287,0
21/08/2024 06:00,0.72229,1.44475,-0.54019428,3.46424,0
21/08/2024 07:00,0.7235,1.44717,-0.558355324,3.56562,0
21/08/2024 08:00,0.72471,1.44959,-0.545968077,3.667,0
21/08/2024 09:00,0.72593,1.452,-0.362908688,3.76837,0
21/08/2024 10:00,0.72714,1.45442,-0.106465909,3.86975,0
21/08/2024 11:00,0.72835,1.45684,0.158870621,3.97113,1
21/08/2024 12:00,0.72956,1.45926,0.363153827,4.07251,1
21/08/2024 13:00,0.73078,1.46168,0.450990358,4.17388,1
21/08/2024 14:00,0.73199,1.4641,0.399980559,4.27526,1
21/08/2024 15:00,0.7332,1.46652,0.228699262,4.37664,1
21/08/2024 16:00,0.73442,1.46893,-0.010117035,4.47801,0
21/08/2024 17:00,0.73563,1.47135,-0.247656091,4.57939,0
21/08/2024 18:00,0.73684,1.47377,-0.419594083,4.68077,0
21/08/2024 19:00,0.73806,1.47619,-0.48128899,4.78214,0
21/08/2024 20:00,0.73927,1.47861,-0.415188134,4.88352,0
21/08/2024 21:00,0.74048,1.48102,-0.232694548,4.9849,0
21/08/2024 22:00,0.74169,1.48344,0.027139496,5.08628,0
21/08/2024 23:00,0.74291,1.48586,0.30296843,5.18765,1
22/08/2024 00:00,0.74412,1.48828,0.523367428,5.28903,1
22/08/2024 01:00,0.74011,1.48027,0.625992836,5.27299,1
22/08/2024 02:00,0.7361,1.47226,0.577984264,5.25695,1
22/08/2024 03:00,0.73208,1.46426,0.388314934,5.24091,1
22/08/2024 04:00,0.72807,1.45625,0.10543571,5.22487,1
22/08/2024 05:00,0.72406,1.44824,-0.198797925,5.20882,0
22/08/2024 06:00,0.72005,1.44023,-0.450928321,5.19278,0
22/08/2024 07:00,0.71604,1.43222,-0.558355324,5.17674,0
22/08/2024 08:00,0.71203,1.42422,-0.558355324,5.1607,0
22/08/2024 09:00,0.70802,1.41621,-0.465426108,5.14466,0
22/08/2024 10:00,0.704,1.4082,-0.224328179,5.12862,0
22/08/2024 11:00,0.69999,1.40019,0.068031087,5.11258,1
22/08/2024 12:00,0.69598,1.39218,0.339199819,5.09654,1
22/08/2024 13:00,0.69197,1.38418,0.518249091,5.08049,1
22/08/2024 14:00,0.68796,1.37617,0.557206475,5.06445,1
22/08/2024 15:00,0.68394,1.36816,0.447517485,5.04841,1
22/08/2024 16:00,0.67993,1.36015,0.223105148,5.03237,1
22/08/2024 17:00,0.67592,1.35215,-0.051804077,5.01633,0
22/08/2024 18:00,0.67191,1.34414,-0.303829855,5.00029,0
22/08/2024 19:00,0.6679,1.33613,-0.470789673,4.98425,0
22/08/2024 20:00,0.66389,1.32812,-0.51461253,4.9682,0
22/08/2024 21:00,0.65988,1.32011,-0.426379924,4.95216,0
22/08/2024 22:00,0.65586,1.31211,-0.226659629,4.93612,0
22/08/2024 23:00,0.65185,1.3041,0.037141251,4.92008,0
23/08/2024 00:00,0.64784,1.29609,0.298278354,4.90404,1
23/08/2024 01:00,0.64933,1.29908,0.485594242,4.95599,1
23/08/2024 02:00,0.65082,1.30208,0.544197291,5.00794,1
23/08/2024 03:00,0.65232,1.30507,0.454370692,5.05989,1
23/08/2024 04:00,0.65381,1.30806,0.239377485,5.11184,1
23/08/2024 05:00,0.6553,1.31106,-0.042318188,5.16379,0
23/08/2024 06:00,0.65679,1.31405,-0.31653388,5.21574,0
23/08/2024 07:00,0.65828,1.31704,-0.515113546,5.26769,0
23/08/2024 08:00,0.65977,1.32004,-0.558355324,5.31964,0
23/08/2024 09:00,0.66126,1.32303,-0.528382747,5.37159,0
23/08/2024 10:00,0.66276,1.32602,-0.337962228,5.42354,0
23/08/2024 11:00,0.66425,1.32902,-0.061066025,5.47549,0
23/08/2024 12:00,0.66574,1.33201,0.239006906,5.52744,1
23/08/2024 13:00,0.66723,1.335,0.488712992,5.5794,1
23/08/2024 14:00,0.66872,1.338,0.623475649,5.63135,1
23/08/2024 15:00,0.67022,1.34099,0.60812779,5.6833,1
23/08/2024 16:00,0.67171,1.34398,0.449247873,5.73525,1
23/08/2024 17:00,0.6732,1.34698,0.192717899,5.7872,1
