Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
04/07/2024 11:00,1.26739,2.53484,0.025455512,3.83579,1
04/07/2024 12:00,1.26032,2.5207,-0.015744158,3.73976,1
04/07/2024 13:00,1.25325,2.50655,-0.09621647,3.64373,1
04/07/2024 14:00,1.24618,2.4924,-0.183213332,3.5477,1
04/07/2024 15:00,1.23911,2.47825,-0.241562832,3.45167,1
04/07/2024 16:00,1.23204,2.4641,-0.243638601,3.35564,1
04/07/2024 17:00,1.22497,2.44995,-0.17584708,3.25961,1
04/07/2024 18:00,1.2179,2.4358,-0.041226615,3.16359,1
04/07/2024 19:00,1.21083,2.42165,0.140818094,3.06756,0
04/07/2024 20:00,1.20376,2.4075,0.337113095,2.97153,0
04/07/2024 21:00,1.19669,2.39336,0.506295601,2.8755,0
04/07/2024 22:00,1.18962,2.37921,0.607928342,2.77947,0
04/07/2024 23:00,1.18255,2.36506,0.613669285,2.68344,0
05/07/2024 00:00,1.17548,2.35091,0.516590387,2.58741,0
05/07/2024 01:00,1.16814,2.33623,0.334303862,2.55854,0
05/07/2024 02:00,1.1608,2.32155,0.104082889,2.52966,0
05/07/2024 03:00,1.15346,2.30687,-0.127884284,2.50079,1
05/07/2024 04:00,1.14612,2.29218,-0.318433042,2.47191,1
05/07/2024 05:00,1.13878,2.2775,-0.4364427,2.44304,1
05/07/2024 06:00,1.13144,2.26282,-0.467564873,2.41416,1
05/07/2024 07:00,1.1241,2.24814,-0.415611122,2.38529,1
05/07/2024 08:00,1.11676,2.23346,-0.301656718,2.35642,1
05/07/2024 09:00,1.10942,2.21878,-0.160424339,2.32754,1
05/07/2024 10:00,1.10208,2.2041,-0.032737399,2.29867,1
05/07/2024 11:00,1.09474,2.18942,0.045621086,2.26979,0
05/07/2024 12:00,1.0874,2.17474,0.055320577,2.24092,0
05/07/2024 13:00,1.08005,2.16005,0.000126403,2.21205,1
05/07/2024 14:00,1.07271,2.14537,-0.094689577,2.18317,1
05/07/2024 15:00,1.06537,2.13069,-0.191476693,2.1543,1
05/07/2024 16:00,1.05803,2.11601,-0.252434582,2.12542,1
05/07/2024 17:00,1.05069,2.10133,-0.249877295,2.09655,1
05/07/2024 18:00,1.04335,2.08665,-0.171983281,2.06768,1
05/07/2024 19:00,1.03601,2.07197,-0.024593019,2.0388,1
05/07/2024 20:00,1.02867,2.05728,0.169368378,2.00993,0
05/07/2024 21:00,1.02133,2.0426,0.372664587,1.98105,0
05/07/2024 22:00,1.01399,2.02792,0.540122064,1.95218,0
05/07/2024 23:00,1.00665,2.01324,0.629325013,1.9233,0
06/07/2024 00:00,0.99931,1.99856,0.613307074,1.89443,0
06/07/2024 01:00,0.99668,1.99331,0.490088879,1.96652,0
06/07/2024 02:00,0.99406,1.98807,0.284207763,2.03861,0
06/07/2024 03:00,0.99143,1.98282,0.039216539,2.1107,1
06/07/2024 04:00,0.9888,1.97758,-0.195186469,2.18278,1
06/07/2024 05:00,0.98618,1.97233,-0.375679217,2.25487,1
06/07/2024 06:00,0.98355,1.96708,-0.473565543,2.32696,1
06/07/2024 07:00,0.98092,1.96184,-0.478417587,2.39905,1
06/07/2024 08:00,0.9783,1.95659,-0.398858355,2.47114,1
06/07/2024 09:00,0.97567,1.95135,-0.261371655,2.54323,1
06/07/2024 10:00,0.97304,1.9461,-0.105913754,2.61532,1
06/07/2024 11:00,0.97042,1.94086,0.023251357,2.68741,1
06/07/2024 12:00,0.96779,1.93561,0.090446947,2.7595,0
06/07/2024 13:00,0.96516,1.93036,0.080548767,2.83158,0
06/07/2024 14:00,0.96254,1.92512,0.004212701,2.90367,1
06/07/2024 15:00,0.95991,1.91987,-0.106489188,2.97576,1
06/07/2024 16:00,0.95728,1.91463,-0.209723296,3.04785,1
06/07/2024 17:00,0.95466,1.90938,-0.267065921,3.11994,1
06/07/2024 18:00,0.95203,1.90414,-0.253060683,3.19203,1
06/07/2024 19:00,0.9494,1.89889,-0.159660897,3.26412,1
06/07/2024 20:00,0.94678,1.89364,0.002837067,3.3362,1
06/07/2024 21:00,0.94415,1.8884,0.206717143,3.40829,0
06/07/2024 22:00,0.94152,1.88315,0.410222879,3.48038,0
06/07/2024 23:00,0.9389,1.87791,0.565382771,3.55247,0
07/07/2024 00:00,0.93627,1.87266,0.630504967,3.62456,0
07/07/2024 01:00,0.93548,1.87108,0.583656281,3.55045,0
07/07/2024 02:00,0.9347,1.86951,0.430946191,3.47634,0
07/07/2024 03:00,0.93391,1.86793,0.205120606,3.40223,0
07/07/2024 04:00,0.93312,1.86636,-0.044937282,3.32812,1
07/07/2024 05:00,0.93234,1.86478,-0.268503178,3.25402,1
07/07/2024 06:00,0.93155,1.86321,-0.424993478,3.17991,1
07/07/2024 07:00,0.93076,1.86163,-0.490680032,3.1058,1
07/07/2024 08:00,0.92998,1.86006,-0.461078895,3.03169,1
07/07/2024 09:00,0.92919,1.85848,-0.351146589,2.95758,1
07/07/2024 10:00,0.9284,1.85691,-0.193490992,2.88347,1
07/07/2024 11:00,0.92762,1.85533,-0.032595182,2.80936,1
07/07/2024 12:00,0.92683,1.85376,0.086291868,2.73526,0
07/07/2024 13:00,0.92604,1.85218,0.131237217,2.66115,0
07/07/2024 14:00,0.92526,1.8506,0.094736711,2.58704,0
07/07/2024 15:00,0.92447,1.84903,-0.003923347,2.51293,1
07/07/2024 16:00,0.92368,1.84745,-0.126383318,2.43882,1
07/07/2024 17:00,0.9229,1.84588,-0.228818191,2.36471,1
07/07/2024 18:00,0.92211,1.8443,-0.274879887,2.2906,1
07/07/2024 19:00,0.92132,1.84273,-0.243632816,2.21649,1
07/07/2024 20:00,0.92054,1.84115,-0.132431784,2.14238,1
07/07/2024 21:00,0.91975,1.83958,0.042917578,2.06828,1
07/07/2024 22:00,0.91896,1.838,0.249560346,1.99417,0
07/07/2024 23:00,0.91818,1.83643,0.442081127,1.92006,0
08/07/2024 00:00,0.91739,1.83485,0.572158793,1.84595,0
08/07/2024 01:00,0.91867,1.8374,0.602451577,1.95354,0
08/07/2024 02:00,0.91994,1.83995,0.51955772,2.06113,0
08/07/2024 03:00,0.92122,1.84249,0.339527768,2.16872,0
08/07/2024 04:00,0.9225,1.84504,0.102761314,2.27631,0
08/07/2024 05:00,0.92377,1.84759,-0.139044107,2.3839,1
08/07/2024 06:00,0.92505,1.85014,-0.337391413,2.49148,1
08/07/2024 07:00,0.92633,1.85268,-0.457316055,2.59907,1
08/07/2024 08:00,0.9276,1.85523,-0.482137908,2.70666,1
08/07/2024 09:00,0.92888,1.85778,-0.414674228,2.81425,1
08/07/2024 10:00,0.93016,1.86032,-0.276838464,2.92184,1
08/07/2024 11:00,0.93143,1.86287,-0.106849892,3.02943,1
08/07/2024 12:00,0.93271,1.86542,0.048357733,3.13702,0
08/07/2024 13:00,0.93399,1.86797,0.145957077,3.24461,0
08/07/2024 14:00,0.93526,1.87052,0.161334922,3.3522,0
08/07/2024 15:00,0.93654,1.87306,0.096805541,3.45979,0
08/07/2024 16:00,0.93782,1.87561,-0.019841805,3.56738,1
08/07/2024 17:00,0.93909,1.87816,-0.146151813,3.67497,1
08/07/2024 18:00,0.94037,1.8807,-0.239366879,3.78256,1
08/07/2024 19:00,0.94165,1.88325,-0.267895451,3.89014,1
08/07/2024 20:00,0.94292,1.8858,-0.217051133,3.99773,1
08/07/2024 21:00,0.9442,1.88835,-0.090443945,4.10532,1
08/07/2024 22:00,0.94548,1.8909,0.090483643,4.21291,0
08/07/2024 23:00,0.94675,1.89344,0.288562375,4.3205,0
09/07/2024 00:00,0.94803,1.89599,0.456888591,4.42809,0
09/07/2024 01:00,0.94811,1.89616,0.550204867,4.34701,0
09/07/2024 02:00,0.9482,1.89633,0.539166501,4.26592,0
09/07/2024 03:00,0.94828,1.89649,0.421247794,4.18484,0
09/07/2024 04:00,0.94836,1.89666,0.222377568,4.10376,0
09/07/2024 05:00,0.94844,1.89683,-0.011783858,4.02268,1
09/07/2024 06:00,0.94853,1.897,-0.230285495,3.9416,1
09/07/2024 07:00,0.94861,1.89717,-0.390184232,3.86051,1
09/07/2024 08:00,0.94869,1.89733,-0.46443315,3.77943,1
09/07/2024 09:00,0.94878,1.8975,-0.444646946,3.69835,1
09/07/2024 10:00,0.94886,1.89767,-0.341363544,3.61726,1
09/07/2024 11:00,0.94894,1.89784,-0.182958367,3.53618,1
09/07/2024 12:00,0.94902,1.898,-0.011487811,3.4551,1
09/07/2024 13:00,0.94911,1.89817,0.126753074,3.37402,0
09/07/2024 14:00,0.94919,1.89834,0.194945931,3.29294,0
09/07/2024 15:00,0.94927,1.89851,0.178410306,3.21185,0
09/07/2024 16:00,0.94936,1.89868,0.089678117,3.13077,0
09/07/2024 17:00,0.94944,1.89884,-0.036917215,3.04969,1
09/07/2024 18:00,0.94952,1.89901,-0.158098331,2.9686,1
09/07/2024 19:00,0.94961,1.89918,-0.235289159,2.88752,1
09/07/2024 20:00,0.94969,1.89935,-0.243646378,2.80644,1
09/07/2024 21:00,0.94977,1.89952,-0.175497795,2.72536,1
09/07/2024 22:00,0.94985,1.89968,-0.040575286,2.64428,1
09/07/2024 23:00,0.94994,1.89985,0.134957238,2.56319,0
10/07/2024 00:00,0.95002,1.90002,0.311558341,2.48211,0
10/07/2024 01:00,0.95467,1.90933,0.443906721,2.5142,0
10/07/2024 02:00,0.95932,1.91864,0.493365007,2.54628,0
10/07/2024 03:00,0.96398,1.92795,0.441255361,2.57837,0
10/07/2024 04:00,0.96863,1.93726,0.296387589,2.61046,0
10/07/2024 05:00,0.97328,1.94656,0.092477634,2.64254,0
10/07/2024 06:00,0.97793,1.95587,-0.123271482,2.67463,1
10/07/2024 07:00,0.98258,1.96518,-0.304443716,2.70672,1
10/07/2024 08:00,0.98723,1.97449,-0.41631976,2.7388,1
10/07/2024 09:00,0.99188,1.9838,-0.441033609,2.77089,1
10/07/2024 10:00,0.99654,1.99311,-0.378675938,2.80298,1
10/07/2024 11:00,1.00119,2.00242,-0.246857299,2.83506,1
10/07/2024 12:00,1.00584,2.01173,-0.078797085,2.86715,1
10/07/2024 13:00,1.01049,2.02103,0.082363829,2.89924,0
10/07/2024 14:00,1.01514,2.03034,0.194404954,2.93132,0
10/07/2024 15:00,1.0198,2.03965,0.229406426,2.96341,0
10/07/2024 16:00,1.02445,2.04896,0.183589136,2.9955,0
10/07/2024 17:00,1.0291,2.05827,0.078194863,3.02758,0
10/07/2024 18:00,1.03375,2.06758,-0.049159937,3.05967,1
10/07/2024 19:00,1.0384,2.07689,-0.157859607,3.09176,1
10/07/2024 20:00,1.04305,2.0862,-0.215886468,3.12384,1
10/07/2024 21:00,1.04771,2.0955,-0.205986552,3.15593,1
10/07/2024 22:00,1.05236,2.10481,-0.127152021,3.18802,1
10/07/2024 23:00,1.05701,2.11412,0.005869466,3.2201,1
11/07/2024 00:00,1.06166,2.12343,0.164012724,3.25219,0
11/07/2024 01:00,1.06548,2.13105,0.308044532,3.37374,0
11/07/2024 02:00,1.0693,2.13868,0.397470307,3.4953,0
11/07/2024 03:00,1.07312,2.1463,0.403024196,3.61685,0
11/07/2024 04:00,1.07694,2.15392,0.317598873,3.73841,0
11/07/2024 05:00,1.08076,2.16154,0.159687751,3.85996,0
11/07/2024 06:00,1.08458,2.16917,-0.032861806,3.98152,1
11/07/2024 07:00,1.0884,2.17679,-0.215443981,4.10307,1
11/07/2024 08:00,1.09222,2.18441,-0.349289728,4.22463,1
11/07/2024 09:00,1.09604,2.19204,-0.409327623,4.34618,1
11/07/2024 10:00,1.09986,2.19966,-0.386858848,4.46774,1
11/07/2024 11:00,1.10368,2.20728,-0.289525924,4.58929,1
11/07/2024 12:00,1.1075,2.2149,-0.140371128,4.71084,1
11/07/2024 13:00,1.11131,2.22253,0.025014172,4.8324,1
11/07/2024 14:00,1.11513,2.23015,0.165551321,4.95395,0
11/07/2024 15:00,1.11895,2.23777,0.246042954,5.07551,0
11/07/2024 16:00,1.12277,2.2454,0.24890618,5.19706,0
11/07/2024 17:00,1.12659,2.25302,0.180322969,5.31862,0
11/07/2024 18:00,1.13041,2.26064,0.067235604,5.44017,0
11/07/2024 19:00,1.13423,2.26827,-0.053144395,5.56173,1
11/07/2024 20:00,1.13805,2.27589,-0.14565088,5.68328,1
11/07/2024 21:00,1.14187,2.28351,-0.185893465,5.80484,1
11/07/2024 22:00,1.14569,2.29113,-0.163743826,5.92639,1
11/07/2024 23:00,1.14951,2.29876,-0.083507766,6.04795,1
12/07/2024 00:00,1.15333,2.30638,0.036892206,6.1695,1
12/07/2024 01:00,1.14472,2.28915,0.16783418,6.17576,0
12/07/2024 02:00,1.13611,2.27193,0.273181902,6.18202,0
12/07/2024 03:00,1.12749,2.2547,0.319833101,6.18828,0
12/07/2024 04:00,1.11888,2.23748,0.289049118,6.19454,0
12/07/2024 05:00,1.11027,2.22025,0.184108331,6.20079,0
12/07/2024 06:00,1.10166,2.20302,0.029801401,6.20705,1
12/07/2024 07:00,1.09305,2.1858,-0.136182449,6.21331,1
12/07/2024 08:00,1.08444,2.16857,-0.275346345,6.21957,1
12/07/2024 09:00,1.07582,2.15135,-0.358254887,6.22583,1
12/07/2024 10:00,1.06721,2.13412,-0.369364858,6.23209,1
12/07/2024 11:00,1.0586,2.1169,-0.307885659,6.23835,1
12/07/2024 12:00,1.04999,2.09967,-0.187168982,6.2446,1
12/07/2024 13:00,1.04138,2.08244,-0.033367383,6.25086,1
12/07/2024 14:00,1.03277,2.06522,0.118347587,6.25712,0
12/07/2024 15:00,1.02415,2.04799,0.231728219,6.26338,0
12/07/2024 16:00,1.01554,2.03077,0.28027801,6.26964,0
12/07/2024 17:00,1.00693,2.01354,0.256333845,6.2759,0
12/07/2024 18:00,0.99832,1.99632,0.17343752,6.28216,0
12/07/2024 19:00,0.98971,1.97909,0.060541149,6.28842,0
12/07/2024 20:00,0.9811,1.96186,-0.048675718,6.29468,1
12/07/2024 21:00,0.97248,1.94464,-0.125882381,6.30093,1
12/07/2024 22:00,0.96387,1.92741,-0.153856121,6.30719,1
12/07/2024 23:00,0.95526,1.91019,-0.127989524,6.31345,1
13/07/2024 00:00,0.94665,1.89296,-0.055885398,6.31971,1
13/07/2024 01:00,0.95779,1.91526,0.043523569,6.34434,1
13/07/2024 02:00,0.96893,1.93756,0.142378877,6.36897,0
13/07/2024 03:00,0.98008,1.95987,0.209811228,6.3936,0
13/07/2024 04:00,0.99122,1.98217,0.221262518,6.41823,0
13/07/2024 05:00,1.00236,2.00447,0.16769832,6.44286,0
13/07/2024 06:00,1.0135,2.02677,0.059777665,6.46749,0
13/07/2024 07:00,1.02464,2.04907,-0.075638916,6.49212,1
13/07/2024 08:00,1.03579,2.07138,-0.204804056,6.51675,1
13/07/2024 09:00,1.04693,2.09368,-0.297311979,6.54138,1
13/07/2024 10:00,1.05807,2.11598,-0.332934161,6.56601,1
13/07/2024 11:00,1.06921,2.13828,-0.304065924,6.59064,1
13/07/2024 12:00,1.08036,2.16059,-0.215632787,6.61528,1
13/07/2024 13:00,1.0915,2.18289,-0.084339044,6.63991,1
13/07/2024 14:00,1.10264,2.20519,0.06303098,6.66454,0
13/07/2024 15:00,1.11378,2.22749,0.194136328,6.68917,0
13/07/2024 16:00,1.12492,2.24979,0.279189231,6.7138,0
13/07/2024 17:00,1.13607,2.2721,0.300303709,6.73843,0
13/07/2024 18:00,1.14721,2.2944,0.257553813,6.76306,0
13/07/2024 19:00,1.15835,2.3167,0.168298145,6.78769,0
13/07/2024 20:00,1.16949,2.339,0.060149814,6.81232,0
13/07/2024 21:00,1.18063,2.3613,-0.038469743,6.83695,1
13/07/2024 22:00,1.19178,2.38361,-0.105715848,6.86158,1
13/07/2024 23:00,1.20292,2.40591,-0.129706289,6.88621,1
14/07/2024 00:00,1.21406,2.42821,-0.109027269,6.91084,1
14/07/2024 01:00,1.21478,2.42964,-0.052368112,6.86004,1
14/07/2024 02:00,1.21551,2.43107,0.022314473,6.80924,1
14/07/2024 03:00,1.21624,2.4325,0.090624359,6.75844,0
14/07/2024 04:00,1.21696,2.43394,0.127879889,6.70765,0
14/07/2024 05:00,1.21768,2.43537,0.117412126,6.65685,0
14/07/2024 06:00,1.21841,2.4368,0.057252238,6.60605,0
14/07/2024 07:00,1.21913,2.43823,-0.038581731,6.55525,1
14/07/2024 08:00,1.21986,2.43966,-0.145067481,6.50445,1
14/07/2024 09:00,1.22058,2.44109,-0.234657965,6.45366,1
14/07/2024 10:00,1.22131,2.44253,-0.284997241,6.40286,1
14/07/2024 11:00,1.22204,2.44396,-0.283205663,6.35206,1
14/07/2024 12:00,1.22276,2.44539,-0.226989699,6.30126,1
14/07/2024 13:00,1.22348,2.44682,-0.124399089,6.25046,1
14/07/2024 14:00,1.22421,2.44825,0.00682303,6.19966,1
14/07/2024 15:00,1.22493,2.44968,0.141263015,6.14886,0
14/07/2024 16:00,1.22566,2.45112,0.250751735,6.09807,0
14/07/2024 17:00,1.22638,2.45255,0.311932084,6.04727,0
14/07/2024 18:00,1.22711,2.45398,0.313640828,5.99647,0
14/07/2024 19:00,1.22784,2.45541,0.260341647,5.94567,0
14/07/2024 20:00,1.22856,2.45684,0.169738673,5.89487,0
14/07/2024 21:00,1.22928,2.45828,0.066051009,5.84408,0
14/07/2024 22:00,1.23001,2.45971,-0.027412335,5.79328,1
14/07/2024 23:00,1.23073,2.46114,-0.09332025,5.74248,1
15/07/2024 00:00,1.23146,2.46257,-0.122419273,5.69168,1
15/07/2024 01:00,1.22696,2.45356,-0.114002913,5.64178,1
15/07/2024 02:00,1.22245,2.44455,-0.075952674,5.59189,1
15/07/2024 03:00,1.21795,2.43553,-0.023935909,5.54199,1
15/07/2024 04:00,1.21345,2.42652,0.021689627,5.4921,1
15/07/2024 05:00,1.20894,2.41751,0.041749958,5.4422,1
15/07/2024 06:00,1.20444,2.4085,0.025088747,5.3923,1
15/07/2024 07:00,1.19993,2.39949,-0.026965254,5.34241,1
15/07/2024 08:00,1.19543,2.39047,-0.100955482,5.29251,1
15/07/2024 09:00,1.19093,2.38146,-0.176197338,5.24262,1
15/07/2024 10:00,1.18642,2.37245,-0.231477169,5.19272,1
15/07/2024 11:00,1.18192,2.36344,-0.250480141,5.14283,1
15/07/2024 12:00,1.17741,2.35442,-0.224615861,5.09293,1
15/07/2024 13:00,1.17291,2.34541,-0.153918303,5.04303,1
15/07/2024 14:00,1.16841,2.3364,-0.047204685,4.99314,1
15/07/2024 15:00,1.1639,2.32739,0.078426821,4.94324,0
15/07/2024 16:00,1.1594,2.31838,0.199879761,4.89335,0
15/07/2024 17:00,1.1549,2.30936,0.292965831,4.84345,0
15/07/2024 18:00,1.15039,2.30035,0.338988909,4.79355,0
15/07/2024 19:00,1.14589,2.29134,0.330320276,4.74366,0
15/07/2024 20:00,1.14139,2.28233,0.272274208,4.69376,0
15/07/2024 21:00,1.13688,2.27332,0.180533425,4.64387,0
15/07/2024 22:00,1.13238,2.2643,0.075776008,4.59397,0
15/07/2024 23:00,1.12787,2.25529,-0.021810511,4.54408,1
16/07/2024 00:00,1.12337,2.24628,-0.096335545,4.49418,1
16/07/2024 01:00,1.12761,2.25477,-0.138257309,4.49009,1
16/07/2024 02:00,1.13186,2.26326,-0.145514876,4.48601,1
16/07/2024 03:00,1.1361,2.27175,-0.124055271,4.48192,1
16/07/2024 04:00,1.14034,2.28024,-0.086999227,4.47784,1
16/07/2024 05:00,1.14459,2.28873,-0.051484882,4.47375,1
16/07/2024 06:00,1.14883,2.29722,-0.033410258,4.46966,1
16/07/2024 07:00,1.15307,2.3057,-0.04194859,4.46558,1
16/07/2024 08:00,1.15732,2.31419,-0.076340725,4.46149,1
16/07/2024 09:00,1.16156,2.32268,-0.126400732,4.4574,1
16/07/2024 10:00,1.1658,2.33117,-0.176175453,4.45332,1
16/07/2024 11:00,1.17005,2.33966,-0.208787236,4.44923,1
16/07/2024 12:00,1.17429,2.34815,-0.210572967,4.44514,1
16/07/2024 13:00,1.17853,2.35664,-0.173797414,4.44106,1
16/07/2024 14:00,1.18278,2.36513,-0.098234419,4.43697,1
16/07/2024 15:00,1.18702,2.37362,0.008072059,4.43289,1
16/07/2024 16:00,1.19126,2.38211,0.129258115,4.4288,0
16/07/2024 17:00,1.19551,2.3906,0.244089325,4.42471,0
16/07/2024 18:00,1.19975,2.39908,0.330575973,4.42063,0
16/07/2024 19:00,1.20399,2.40757,0.371606083,4.41654,0
16/07/2024 20:00,1.20824,2.41606,0.359517976,4.41246,0
16/07/2024 21:00,1.21248,2.42455,0.297826645,4.40837,0
16/07/2024 22:00,1.21672,2.43304,0.199680278,4.40428,0
16/07/2024 23:00,1.22097,2.44153,0.084065805,4.4002,0
17/07/2024 00:00,1.22521,2.45002,-0.028641774,4.39611,1
17/07/2024 01:00,1.22836,2.45635,-0.120620074,4.49022,1
17/07/2024 02:00,1.2315,2.46268,-0.179633754,4.58433,1
17/07/2024 03:00,1.23465,2.46902,-0.201117151,4.67843,1
17/07/2024 04:00,1.23779,2.47535,-0.189032177,4.77254,1
17/07/2024 05:00,1.24094,2.48168,-0.15493105,4.86665,1
17/07/2024 06:00,1.24408,2.48802,-0.114891859,4.96076,1
17/07/2024 07:00,1.24723,2.49435,-0.084848577,5.05487,1
17/07/2024 08:00,1.25038,2.50068,-0.075754437,5.14897,1
17/07/2024 09:00,1.25352,2.50701,-0.090298014,5.24308,1
17/07/2024 10:00,1.25667,2.51334,-0.122283602,5.33719,1
17/07/2024 11:00,1.25981,2.51968,-0.15867889,5.4313,1
17/07/2024 12:00,1.26296,2.52601,-0.183403497,5.5254,1
17/07/2024 13:00,1.26611,2.53234,-0.181620593,5.61951,1
17/07/2024 14:00,1.26925,2.53868,-0.143534044,5.71362,1
17/07/2024 15:00,1.2724,2.54501,-0.067090121,5.80773,1
17/07/2024 16:00,1.27554,2.55134,0.0407907,5.90184,1
17/07/2024 17:00,1.27869,2.55767,0.164773441,5.99594,0
17/07/2024 18:00,1.28184,2.564,0.283655785,6.09005,0
17/07/2024 19:00,1.28498,2.57034,0.374689999,6.18416,0
17/07/2024 20:00,1.28813,2.57667,0.418833077,6.27827,0
17/07/2024 21:00,1.29127,2.583,0.405539313,6.37238,0
17/07/2024 22:00,1.29442,2.58933,0.335627482,6.46648,0
17/07/2024 23:00,1.29756,2.59567,0.221276529,6.56059,0
18/07/2024 00:00,1.30071,2.602,0.083141424,6.6547,0
18/07/2024 01:00,1.29723,2.59501,-0.054490578,6.67293,1
18/07/2024 02:00,1.29374,2.58801,-0.169078621,6.69116,1
18/07/2024 03:00,1.29026,2.58102,-0.244396318,6.70939,1
18/07/2024 04:00,1.28678,2.57402,-0.27342992,6.72762,1
18/07/2024 05:00,1.2833,2.56703,-0.259279345,6.74585,1
18/07/2024 06:00,1.27982,2.56004,-0.21404953,6.76408,1
18/07/2024 07:00,1.27633,2.55304,-0.155851125,6.78231,1
18/07/2024 08:00,1.27285,2.54605,-0.104241488,6.80054,1
18/07/2024 09:00,1.26937,2.53906,-0.074918852,6.81877,1
18/07/2024 10:00,1.26588,2.53206,-0.075072284,6.837,1
18/07/2024 11:00,1.2624,2.52507,-0.101010516,6.85523,1
18/07/2024 12:00,1.25892,2.51807,-0.139136996,6.87346,1
18/07/2024 13:00,1.25544,2.51108,-0.170097943,6.8917,1
18/07/2024 14:00,1.25196,2.50409,-0.174651971,6.90993,1
18/07/2024 15:00,1.24847,2.49709,-0.139257193,6.92816,1
18/07/2024 16:00,1.24499,2.4901,-0.059818395,6.94639,1
18/07/2024 17:00,1.24151,2.48311,0.056964493,6.96462,0
18/07/2024 18:00,1.23802,2.47611,0.194433504,6.98285,0
18/07/2024 19:00,1.23454,2.46912,0.32865352,7.00108,0
18/07/2024 20:00,1.23106,2.46212,0.432806104,7.01931,0
18/07/2024 21:00,1.22758,2.45513,0.483036419,7.03754,0
18/07/2024 22:00,1.2241,2.44814,0.464719517,7.05577,0
18/07/2024 23:00,1.22061,2.44114,0.377196506,7.074,0
19/07/2024 00:00,1.21713,2.43415,0.234918411,7.09223,0
19/07/2024 01:00,1.2119,2.42371,0.064121512,7.03773,0
19/07/2024 02:00,1.20667,2.41327,-0.103902861,6.98323,1
19/07/2024 03:00,1.20144,2.40283,-0.240446609,6.92873,1
19/07/2024 04:00,1.19621,2.3924,-0.325445034,6.87422,1
19/07/2024 05:00,1.19098,2.38196,-0.350740091,6.81972,1
19/07/2024 06:00,1.18576,2.37152,-0.320711118,6.76522,1
19/07/2024 07:00,1.18053,2.36108,-0.25089485,6.71072,1
19/07/2024 08:00,1.1753,2.35064,-0.164756558,6.65622,1
19/07/2024 09:00,1.17007,2.3402,-0.08839044,6.60172,1
19/07/2024 10:00,1.16484,2.32977,-0.043544409,6.54722,1
19/07/2024 11:00,1.15961,2.31933,-0.040796623,6.49272,1
19/07/2024 12:00,1.15438,2.30889,-0.075684941,6.43822,1
19/07/2024 13:00,1.14915,2.29845,-0.129895484,6.38371,1
19/07/2024 14:00,1.14392,2.28801,-0.177337731,6.32921,1
19/07/2024 15:00,1.13869,2.27757,-0.192559833,6.27471,1
19/07/2024 16:00,1.13346,2.26714,-0.158169328,6.22021,1
19/07/2024 17:00,1.12823,2.2567,-0.069130485,6.16571,1
19/07/2024 18:00,1.123,2.24626,0.066196831,6.11121,0
19/07/2024 19:00,1.11778,2.23582,0.227320749,6.05671,0
19/07/2024 20:00,1.11255,2.22538,0.384640603,6.0022,0
19/07/2024 21:00,1.10732,2.21495,0.504604148,5.9477,0
19/07/2024 22:00,1.10209,2.20451,0.557253836,5.8932,0
19/07/2024 23:00,1.09686,2.19407,0.524820443,5.8387,0
20/07/2024 00:00,1.09163,2.18363,0.408214316,5.7842,0
20/07/2024 01:00,1.09495,2.19025,0.228127887,5.80503,0
20/07/2024 02:00,1.09827,2.19687,0.019672772,5.82587,1
20/07/2024 03:00,1.10159,2.20349,-0.177315702,5.8467,1
20/07/2024 04:00,1.10491,2.21011,-0.328281491,5.86754,1
20/07/2024 05:00,1.10823,2.21673,-0.410931135,5.88837,1
20/07/2024 06:00,1.11155,2.22334,-0.418273202,5.9092,1
20/07/2024 07:00,1.11487,2.22996,-0.358714088,5.93004,1
20/07/2024 08:00,1.11819,2.23658,-0.25422485,5.95087,1
20/07/2024 09:00,1.12151,2.2432,-0.136322765,5.9717,1
20/07/2024 10:00,1.12483,2.24982,-0.03903007,5.99254,1
20/07/2024 11:00,1.12815,2.25644,0.010654051,6.01337,1
20/07/2024 12:00,1.13148,2.26306,0.001768352,6.0342,1
20/07/2024 13:00,1.1348,2.26968,-0.056326605,6.05504,1
20/07/2024 14:00,1.13812,2.2763,-0.136976639,6.07587,1
20/07/2024 15:00,1.14144,2.28292,-0.205450164,6.09671,1
20/07/2024 16:00,1.14476,2.28954,-0.230117259,6.11754,1
20/07/2024 17:00,1.14808,2.29616,-0.191119414,6.13837,1
20/07/2024 18:00,1.1514,2.30278,-0.084506569,6.15921,1
20/07/2024 19:00,1.15472,2.30939,0.077393955,6.18004,0
20/07/2024 20:00,1.15804,2.31601,0.267805055,6.20088,0
20/07/2024 21:00,1.16136,2.32263,0.449256633,6.22171,0
20/07/2024 22:00,1.16468,2.32925,0.580346607,6.24254,0
20/07/2024 23:00,1.168,2.33587,0.625842028,6.26338,0
21/07/2024 00:00,1.17132,2.34249,0.567721917,6.28421,0
21/07/2024 01:00,1.17871,2.35732,0.412451951,6.29988,0
21/07/2024 02:00,1.18611,2.37215,0.190423998,6.31555,0
21/07/2024 03:00,1.1935,2.38698,-0.052764049,6.33122,1
21/07/2024 04:00,1.2009,2.40182,-0.269279815,6.34688,1
21/07/2024 05:00,1.20829,2.41665,-0.420797388,6.36255,1
21/07/2024 06:00,1.21569,2.43148,-0.485516428,6.37822,1
