Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
14/10/2023 19:00,0.06346,0.12706,-0.029444791,1.05835,0
14/10/2023 20:00,0.06447,0.1291,-0.073793428,1.01618,0
14/10/2023 21:00,0.06549,0.13115,-0.11502021,0.97401,0
14/10/2023 22:00,0.06651,0.13319,-0.137933499,0.93184,0
14/10/2023 23:00,0.06752,0.13523,-0.131349716,0.88967,0
15/10/2023 00:00,0.06854,0.13727,-0.090738967,0.8475,0
15/10/2023 01:00,0.06842,0.13701,-0.019500368,0.86137,0
15/10/2023 02:00,0.0683,0.13676,0.071099706,0.87525,1
15/10/2023 03:00,0.06818,0.1365,0.163628165,0.88912,1
15/10/2023 04:00,0.06806,0.13624,0.238115417,0.90299,1
15/10/2023 05:00,0.06794,0.13599,0.277143946,0.91687,1
15/10/2023 06:00,0.06782,0.13573,0.270848001,0.93074,1
15/10/2023 07:00,0.0677,0.13548,0.219832447,0.94461,1
15/10/2023 08:00,0.06758,0.13522,0.134774372,0.95849,1
15/10/2023 09:00,0.06746,0.13496,0.033029265,0.97236,1
15/10/2023 10:00,0.06734,0.13471,-0.066151624,0.98623,0
15/10/2023 11:00,0.06722,0.13445,-0.146008639,1.00011,0
15/10/2023 12:00,0.0671,0.1342,-0.195300729,1.01398,0
15/10/2023 13:00,0.06697,0.13394,-0.209938371,1.02785,0
15/10/2023 14:00,0.06685,0.13368,-0.19344421,1.04173,0
15/10/2023 15:00,0.06673,0.13343,-0.156082907,1.0556,0
15/10/2023 16:00,0.06661,0.13317,-0.112246191,1.06947,0
15/10/2023 17:00,0.06649,0.13291,-0.076198067,1.08335,0
15/10/2023 18:00,0.06637,0.13266,-0.057383591,1.09722,0
15/10/2023 19:00,0.06625,0.1324,-0.057243795,1.11109,0
15/10/2023 20:00,0.06613,0.13214,-0.069045949,1.12497,0
15/10/2023 21:00,0.06601,0.13189,-0.080757984,1.13884,0
15/10/2023 22:00,0.06589,0.13163,-0.079498697,1.15271,0
15/10/2023 23:00,0.06577,0.13138,-0.055635206,1.16659,0
16/10/2023 00:00,0.06565,0.13112,-0.005341094,1.18046,1
16/10/2023 01:00,0.0649,0.12965,0.068444432,1.17092,1
16/10/2023 02:00,0.06416,0.12818,0.156196794,1.16138,1
16/10/2023 03:00,0.06341,0.12671,0.242992222,1.15184,1
16/10/2023 04:00,0.06267,0.12524,0.311055199,1.1423,1
16/10/2023 05:00,0.06192,0.12378,0.343818865,1.13276,1
16/10/2023 06:00,0.06118,0.12231,0.330650364,1.12322,1
16/10/2023 07:00,0.06043,0.12084,0.270428771,1.11368,1
16/10/2023 08:00,0.05968,0.11937,0.172241236,1.10414,1
16/10/2023 09:00,0.05894,0.1179,0.052775643,1.0946,1
16/10/2023 10:00,0.05819,0.11643,-0.0683482,1.08506,0
16/10/2023 11:00,0.05745,0.11496,-0.173267811,1.07552,0
16/10/2023 12:00,0.0567,0.11349,-0.24909241,1.06598,0
16/10/2023 13:00,0.05595,0.11203,-0.289388671,1.05645,0
16/10/2023 14:00,0.05521,0.11056,-0.294491262,1.04691,0
16/10/2023 15:00,0.05446,0.10909,-0.271018161,1.03737,0
16/10/2023 16:00,0.05372,0.10762,-0.230321951,1.02783,0
16/10/2023 17:00,0.05297,0.10615,-0.185471639,1.01829,0
16/10/2023 18:00,0.05222,0.10468,-0.147162455,1.00875,0
16/10/2023 19:00,0.05148,0.10321,-0.120070132,0.99921,0
16/10/2023 20:00,0.05073,0.10174,-0.101483084,0.98967,0
16/10/2023 21:00,0.04999,0.10028,-0.083034213,0.98013,0
16/10/2023 22:00,0.04924,0.09881,-0.054649674,0.97059,0
16/10/2023 23:00,0.0485,0.09734,-0.008718641,0.96105,1
17/10/2023 00:00,0.04775,0.09587,0.057237902,0.95151,1
17/10/2023 01:00,0.04876,0.09786,0.139848476,0.97543,1
17/10/2023 02:00,0.04977,0.09985,0.230473039,0.99934,1
17/10/2023 03:00,0.05078,0.10184,0.316361743,1.02326,1
17/10/2023 04:00,0.05178,0.10382,0.382379864,1.04717,1
17/10/2023 05:00,0.05279,0.10581,0.413769807,1.07109,1
17/10/2023 06:00,0.0538,0.1078,0.399932409,1.095,1
17/10/2023 07:00,0.05481,0.10979,0.338076111,1.11892,1
17/10/2023 08:00,0.05582,0.11178,0.234922611,1.14284,1
17/10/2023 09:00,0.05682,0.11376,0.105303792,1.16675,1
17/10/2023 10:00,0.05783,0.11575,-0.031870164,1.19067,0
17/10/2023 11:00,0.05884,0.11774,-0.158387203,1.21458,0
17/10/2023 12:00,0.05985,0.11973,-0.260280742,1.2385,0
17/10/2023 13:00,0.06086,0.12172,-0.329346892,1.26242,0
17/10/2023 14:00,0.06187,0.12371,-0.363164654,1.28633,0
17/10/2023 15:00,0.06288,0.1257,-0.364542011,1.31025,0
17/10/2023 16:00,0.06388,0.12768,-0.340658132,1.33416,0
17/10/2023 17:00,0.06489,0.12967,-0.301409901,1.35808,0
17/10/2023 18:00,0.0659,0.13166,-0.256592626,1.382,0
17/10/2023 19:00,0.06691,0.13365,-0.212583131,1.40591,0
17/10/2023 20:00,0.06792,0.13564,-0.170150083,1.42983,0
17/10/2023 21:00,0.06892,0.13762,-0.124819908,1.45374,0
17/10/2023 22:00,0.06993,0.13961,-0.069803487,1.47766,0
17/10/2023 23:00,0.07094,0.1416,0.6190515580600001,1.50157,1
18/10/2023 00:00,0.07195,0.14359,0.085597134,1.52549,1
18/10/2023 01:00,0.07176,0.14323,0.182260144,1.49809,1
18/10/2023 02:00,0.07156,0.14287,0.281412981,1.47069,1
18/10/2023 03:00,0.07137,0.14252,0.371716249,1.44329,1
18/10/2023 04:00,0.07118,0.14216,0.440583999,1.41589,1
18/10/2023 05:00,0.07098,0.1418,0.475788695,1.38849,1
18/10/2023 06:00,0.07079,0.14144,0.467831781,1.36109,1
18/10/2023 07:00,0.07059,0.14108,0.412879937,1.33369,1
18/10/2023 08:00,0.0704,0.14073,0.314956646,1.30629,1
18/10/2023 09:00,0.07021,0.14037,0.185847047,1.27889,1
18/10/2023 10:00,0.07001,0.14001,0.042279826,1.25149,1
18/10/2023 11:00,0.06982,0.13965,-0.098395791,1.22409,0
18/10/2023 12:00,0.06962,0.1393,-0.221970866,1.19669,0
18/10/2023 13:00,0.06943,0.13894,-0.319146864,1.16929,0
18/10/2023 14:00,0.06924,0.13858,-0.385400318,1.14189,0
18/10/2023 15:00,0.06904,0.13822,-0.420090063,1.11449,0
18/10/2023 16:00,0.06885,0.13786,-0.425758625,1.08709,0
18/10/2023 17:00,0.06866,0.13751,-0.407550538,1.05969,0
18/10/2023 18:00,0.06846,0.13715,-0.372000185,1.03229,0
18/10/2023 19:00,0.06827,0.13679,-0.324894393,1.00489,0
18/10/2023 20:00,0.06808,0.13643,-0.269067162,0.97749,0
18/10/2023 21:00,0.06788,0.13607,-0.203630527,0.95009,0
18/10/2023 22:00,0.06769,0.13572,-0.125483467,0.92269,0
18/10/2023 23:00,0.06749,0.13536,-0.032389181,0.89529,0
19/10/2023 00:00,0.0673,0.135,0.074229509,0.86789,1
19/10/2023 01:00,0.06613,0.13263,0.188368882,0.89708,1
19/10/2023 02:00,0.06495,0.13026,0.300575774,0.92627,1
19/10/2023 03:00,0.06378,0.12789,0.39998633,0.95547,1
19/10/2023 04:00,0.0626,0.12552,0.47598027,0.98466,1
19/10/2023 05:00,0.06143,0.12315,0.519131242,1.01385,1
19/10/2023 06:00,0.06026,0.12078,0.522129258,1.04304,1
19/10/2023 07:00,0.05908,0.11841,0.481328232,1.07223,1
19/10/2023 08:00,0.05791,0.11604,0.398560356,1.10143,1
19/10/2023 09:00,0.05673,0.11367,0.28192702,1.13062,1
19/10/2023 10:00,0.05556,0.1113,0.144479535,1.15981,1
19/10/2023 11:00,0.05438,0.10893,0.001032946,1.189,1
19/10/2023 12:00,0.05321,0.10656,-0.135300575,1.2182,0
19/10/2023 13:00,0.05204,0.10418,-0.255109224,1.24739,0
19/10/2023 14:00,0.05086,0.10181,-0.352631825,1.27658,0
19/10/2023 15:00,0.04969,0.09944,-0.424554221,1.30577,0
19/10/2023 16:00,0.04851,0.09707,-0.469055563,1.33496,0
19/10/2023 17:00,0.04734,0.0947,-0.485732354,1.36416,0
19/10/2023 18:00,0.04616,0.09233,-0.475840347,1.39335,0
19/10/2023 19:00,0.04499,0.08996,-0.441898507,1.42254,0
19/10/2023 20:00,0.04382,0.08759,-0.386463149,1.45173,0
19/10/2023 21:00,0.04264,0.08522,-0.310995083,1.48092,0
19/10/2023 22:00,0.04147,0.08285,-0.216022185,1.51012,0
19/10/2023 23:00,0.04029,0.08048,-0.102850696,1.53931,0
20/10/2023 00:00,0.03912,0.07811,0.024290326,1.5685,1
20/10/2023 01:00,0.03876,0.07739,0.157311505,1.58036,1
20/10/2023 02:00,0.03839,0.07667,0.285329201,1.59221,1
20/10/2023 03:00,0.03803,0.07594,0.397042338,1.60407,1
20/10/2023 04:00,0.03766,0.07522,0.482893032,1.61592,1
20/10/2023 05:00,0.0373,0.0745,0.535978088,1.62778,1
20/10/2023 06:00,0.03694,0.07378,0.551941394,1.63964,1
20/10/2023 07:00,0.03657,0.07306,0.528878626,1.65149,1
20/10/2023 08:00,0.03621,0.07234,0.467904364,1.66335,1
20/10/2023 09:00,0.03584,0.07162,0.373927222,1.6752,1
20/10/2023 10:00,0.03548,0.07089,0.255520974,1.68706,1
20/10/2023 11:00,0.03511,0.07017,0.123298892,1.69891,1
20/10/2023 12:00,0.03475,0.06945,-0.012536369,1.71077,1
20/10/2023 13:00,0.03439,0.06873,-0.143976934,1.72263,0
20/10/2023 14:00,0.03402,0.06801,-0.265282494,1.73448,0
20/10/2023 15:00,0.03366,0.06728,-0.371654924,1.74634,0
20/10/2023 16:00,0.03329,0.06656,-0.457898338,1.75819,0
20/10/2023 17:00,0.03293,0.06584,-0.518295337,1.77005,0
20/10/2023 18:00,0.03257,0.06512,-0.547748417,1.7819,0
20/10/2023 19:00,0.0322,0.0644,-0.543144108,1.79376,0
20/10/2023 20:00,0.03184,0.06368,-0.503874942,1.80562,0
20/10/2023 21:00,0.03147,0.06296,-0.431428226,1.81747,0
20/10/2023 22:00,0.03111,0.06223,-0.328903354,1.82933,0
20/10/2023 23:00,0.03074,0.06151,-0.20129051,1.84118,0
21/10/2023 00:00,0.03038,0.06079,-0.05636167,1.85304,0
21/10/2023 01:00,0.03019,0.06042,0.094923408,1.78738,1
21/10/2023 02:00,0.03001,0.06006,0.239520215,1.72172,1
21/10/2023 03:00,0.02982,0.05969,0.364814359,1.65606,1
21/10/2023 04:00,0.02964,0.05932,0.461264399,1.5904,1
21/10/2023 05:00,0.02945,0.05896,0.523712816,1.52474,1
21/10/2023 06:00,0.02926,0.05859,0.550904763,1.45908,1
21/10/2023 07:00,0.02908,0.05823,0.544034586,1.39342,1
21/10/2023 08:00,0.02889,0.05786,0.505590593,1.32776,1
21/10/2023 09:00,0.02871,0.05749,0.439088554,1.2621,1
21/10/2023 10:00,0.02852,0.05713,0.349225976,1.19644,1
21/10/2023 11:00,0.02834,0.05676,0.241604336,1.13078,1
21/10/2023 12:00,0.02815,0.0564,0.121791736,1.06512,1
21/10/2023 13:00,0.02796,0.05603,-0.005550174,0.99945,1
21/10/2023 14:00,0.02778,0.05566,-0.13649575,0.93379,0
21/10/2023 15:00,0.02759,0.0553,-0.266454573,0.86813,0
21/10/2023 16:00,0.02741,0.05493,-0.38851479,0.80247,0
21/10/2023 17:00,0.02722,0.05456,-0.492953461,0.73681,0
21/10/2023 18:00,0.02704,0.0542,-0.568608252,0.67115,0
21/10/2023 19:00,0.02685,0.05383,-0.605494218,0.60549,0
21/10/2023 20:00,0.02666,0.05346,-0.597262507,0.53983,0
21/10/2023 21:00,0.02648,0.0531,-0.542437216,0.4860722,0
21/10/2023 22:00,0.02629,0.05273,-0.4444091,0.4860722,0
21/10/2023 23:00,0.02611,0.05237,-0.310905338,0.4860722,0
22/10/2023 00:00,0.02592,0.052,-0.153474385,0.4860722,0
22/10/2023 01:00,0.0263,0.05278,0.01324458,0.4860722,1
22/10/2023 02:00,0.02669,0.05355,0.173140081,0.4860722,1
22/10/2023 03:00,0.02707,0.05433,0.311343443,0.4860722,1
22/10/2023 04:00,0.02746,0.0551,0.417227702,0.50602,1
22/10/2023 05:00,0.02784,0.05588,0.486258707,0.56322,1
22/10/2023 06:00,0.02822,0.05665,0.519713734,0.62043,1
22/10/2023 07:00,0.02861,0.05743,0.522519225,0.67764,1
22/10/2023 08:00,0.02899,0.0582,0.500505533,0.73484,1
22/10/2023 09:00,0.02937,0.05898,0.458434258,0.79205,1
22/10/2023 10:00,0.02976,0.05975,0.399305468,0.84926,1
22/10/2023 11:00,0.03014,0.06053,0.324532655,0.90646,1
22/10/2023 12:00,0.03052,0.0613,0.234359842,0.96367,1
22/10/2023 13:00,0.03091,0.06208,0.128397282,1.02088,1
22/10/2023 14:00,0.03129,0.06286,0.006664887,1.07808,1
22/10/2023 15:00,0.03168,0.06363,-0.128623742,1.13529,0
22/10/2023 16:00,0.03206,0.06441,-0.271087183,1.1925,0
22/10/2023 17:00,0.03244,0.06518,-0.409227236,1.2497,0
22/10/2023 18:00,0.03283,0.06596,-0.527529135,1.30691,0
22/10/2023 19:00,0.03321,0.06673,-0.609579367,1.36412,0
22/10/2023 20:00,0.0336,0.06751,-0.642015535,1.42132,0
22/10/2023 21:00,0.03398,0.06828,-0.617736722,1.47853,0
22/10/2023 22:00,0.03436,0.06906,-0.537395836,1.53574,0
22/10/2023 23:00,0.03475,0.06983,-0.409180399,1.59294,0
23/10/2023 00:00,0.03513,0.07061,-0.247459902,1.65015,0
23/10/2023 01:00,0.03516,0.07066,-0.070747273,1.61395,0
23/10/2023 02:00,0.0352,0.0707,0.100983614,1.57776,1
23/10/2023 03:00,0.03523,0.07075,0.249614343,1.54156,1
23/10/2023 04:00,0.03527,0.0708,0.362295298,1.50536,1
23/10/2023 05:00,0.0353,0.07084,0.433819685,1.46917,1
23/10/2023 06:00,0.03534,0.07089,0.466842164,1.43297,1
23/10/2023 07:00,0.03537,0.07094,0.469676964,1.39678,1
23/10/2023 08:00,0.03541,0.07098,0.452575595,1.36058,1
23/10/2023 09:00,0.03544,0.07103,0.424046324,1.32438,1
23/10/2023 10:00,0.03548,0.07108,0.388518714,1.28819,1
23/10/2023 11:00,0.03551,0.07112,0.345786985,1.25199,1
23/10/2023 12:00,0.03554,0.07117,0.291896671,1.2158,1
23/10/2023 13:00,0.03558,0.07122,0.22093239,1.1796,1
23/10/2023 14:00,0.03561,0.07126,0.127375205,1.1434,1
23/10/2023 15:00,0.03565,0.07131,0.008814819,1.10721,1
23/10/2023 16:00,0.03568,0.07136,-0.13147856,1.07101,0
23/10/2023 17:00,0.03572,0.0714,-0.28305852,1.03481,0
23/10/2023 18:00,0.03575,0.07145,-0.42886845,0.99862,0
23/10/2023 19:00,0.03579,0.0715,-0.548206346,0.96242,0
23/10/2023 20:00,0.03582,0.07154,-0.621363657,0.92623,0
23/10/2023 21:00,0.03586,0.07159,-0.634416153,0.89003,0
23/10/2023 22:00,0.03589,0.07164,-0.582622767,0.85383,0
23/10/2023 23:00,0.03593,0.07168,-0.471577473,0.81764,0
24/10/2023 00:00,0.03596,0.07173,-0.316123768,0.78144,0
24/10/2023 01:00,0.03579,0.0714,-0.137563672,0.80074,0
24/10/2023 02:00,0.03561,0.07107,0.04021729,0.82004,1
24/10/2023 03:00,0.03544,0.07074,0.195127036,0.83934,1
24/10/2023 04:00,0.03526,0.0704,0.311030823,0.85864,1
24/10/2023 05:00,0.03509,0.07007,0.380732889,0.87794,1
24/10/2023 06:00,0.03492,0.06974,0.406792937,0.89724,1
24/10/2023 07:00,0.03474,0.06941,0.399713789,0.91653,1
24/10/2023 08:00,0.03457,0.06908,0.373969755,0.93583,1
24/10/2023 09:00,0.0344,0.06874,0.343194556,0.95513,1
24/10/2023 10:00,0.03422,0.06841,0.31611744,0.97443,1
24/10/2023 11:00,0.03405,0.06808,0.294416316,0.99373,1
24/10/2023 12:00,0.03388,0.06775,0.272872017,1.01303,1
24/10/2023 13:00,0.0337,0.06742,0.241515984,1.03233,1
24/10/2023 14:00,0.03353,0.06709,0.189098612,1.05163,1
24/10/2023 15:00,0.03335,0.06675,0.107081037,1.07093,1
24/10/2023 16:00,0.03318,0.06642,-0.006729012,1.09023,1
24/10/2023 17:00,0.03301,0.06609,-0.145855732,1.10953,0
24/10/2023 18:00,0.03283,0.06576,-0.295006038,1.12882,0
24/10/2023 19:00,0.03266,0.06543,-0.432480915,1.14812,0
24/10/2023 20:00,0.03248,0.0651,-0.534744484,1.16742,0
24/10/2023 21:00,0.03231,0.06476,-0.581962648,1.18672,0
24/10/2023 22:00,0.03214,0.06443,-0.562938115,1.20602,0
24/10/2023 23:00,0.03196,0.0641,-0.478065458,1.22532,0
25/10/2023 00:00,0.03179,0.06377,-0.339570911,1.24462,0
25/10/2023 01:00,0.03145,0.0631,-0.169066546,1.27735,0
25/10/2023 02:00,0.03112,0.06243,0.006931797,1.31008,1
25/10/2023 03:00,0.03078,0.06176,0.162490781,1.3428,1
25/10/2023 04:00,0.03045,0.06109,0.277542301,1.37553,1
25/10/2023 05:00,0.03011,0.06042,0.341767441,1.40826,1
25/10/2023 06:00,0.02978,0.05974,0.35613437,1.44098,1
25/10/2023 07:00,0.02944,0.05907,0.331666318,1.47371,1
25/10/2023 08:00,0.02911,0.0584,0.285736819,1.50644,1
25/10/2023 09:00,0.02877,0.05773,0.236891501,1.53917,1
25/10/2023 10:00,0.02844,0.05706,0.199623854,1.5719,1
25/10/2023 11:00,0.0281,0.05639,0.180533364,1.60462,1
25/10/2023 12:00,0.02776,0.05572,0.176884061,1.63735,1
25/10/2023 13:00,0.02743,0.05505,0.177908798,1.67008,1
25/10/2023 14:00,0.02709,0.05438,0.168465861,1.7028,1
25/10/2023 15:00,0.02676,0.05371,0.134032662,1.73553,1
25/10/2023 16:00,0.02642,0.05304,0.065663799,1.76826,1
25/10/2023 17:00,0.02609,0.05237,-0.03645652,1.80099,0
25/10/2023 18:00,0.02575,0.0517,-0.161865392,1.83372,0
25/10/2023 19:00,0.02542,0.05102,-0.291434634,1.86644,0
25/10/2023 20:00,0.02508,0.05035,-0.401390076,1.89917,0
25/10/2023 21:00,0.02475,0.04968,-0.468781833,1.9319,0
25/10/2023 22:00,0.02441,0.04901,-0.477094806,1.96462,0
25/10/2023 23:00,0.02408,0.04834,-0.420619423,1.99735,0
26/10/2023 00:00,0.02374,0.04767,-0.306426904,2.03008,0
26/10/2023 01:00,0.02456,0.04931,-0.15330897,2.03836,0
26/10/2023 02:00,0.02538,0.05095,0.012201936,2.04664,1
26/10/2023 03:00,0.0262,0.05258,0.161787847,2.05492,1
26/10/2023 04:00,0.02702,0.05422,0.271715031,2.0632,1
26/10/2023 05:00,0.02784,0.05586,0.327922007,2.07149,1
26/10/2023 06:00,0.02866,0.0575,0.328553151,2.07977,1
26/10/2023 07:00,0.02948,0.05914,0.283457998,2.08805,1
26/10/2023 08:00,0.0303,0.06078,0.210995206,2.09633,1
26/10/2023 09:00,0.03112,0.06242,0.13305322,2.10461,1
26/10/2023 10:00,0.03194,0.06405,0.069469935,2.11289,1
26/10/2023 11:00,0.03276,0.06569,0.033100712,2.12117,1
26/10/2023 12:00,0.03358,0.06733,0.026715576,2.12946,1
26/10/2023 13:00,0.0344,0.06897,0.042625684,2.13774,1
26/10/2023 14:00,0.03522,0.07061,0.065321546,2.14602,1
26/10/2023 15:00,0.03604,0.07224,0.076499698,2.1543,1
26/10/2023 16:00,0.03686,0.07388,0.060990347,2.16258,1
26/10/2023 17:00,0.03768,0.07552,0.011725878,2.17086,1
26/10/2023 18:00,0.0385,0.07716,-0.067751179,2.17914,0
26/10/2023 19:00,0.03932,0.0788,-0.163833622,2.18742,0
26/10/2023 20:00,0.04014,0.08044,-0.256069226,2.1957,0
26/10/2023 21:00,0.04096,0.08208,-0.322067718,2.20399,0
26/10/2023 22:00,0.04178,0.08371,-0.342945357,2.21227,0
26/10/2023 23:00,0.0426,0.08535,-0.308209407,2.22055,0
27/10/2023 00:00,0.04342,0.08699,-0.219028489,2.22883,0
27/10/2023 01:00,0.04349,0.08714,-0.088923102,2.19178,0
27/10/2023 02:00,0.04357,0.08729,0.058685396,2.15474,1
27/10/2023 03:00,0.04364,0.08744,0.195764862,2.11769,1
27/10/2023 04:00,0.04371,0.08759,0.296440168,2.08064,1
27/10/2023 05:00,0.04379,0.08774,0.34320586,2.04359,1
27/10/2023 06:00,0.04386,0.08788,0.330726413,2.00654,1
27/10/2023 07:00,0.04393,0.08803,0.266326231,1.9695,1
27/10/2023 08:00,0.04401,0.08818,0.167446766,1.93245,1
27/10/2023 09:00,0.04408,0.08833,0.057110899,1.8954,1
27/10/2023 10:00,0.04415,0.08848,-0.041423163,1.85836,0
27/10/2023 11:00,0.04423,0.08863,-0.109822416,1.82131,0
27/10/2023 12:00,0.0443,0.08878,-0.138759164,1.78426,0
27/10/2023 13:00,0.04437,0.08893,-0.12995697,1.74721,0
27/10/2023 14:00,0.04445,0.08908,-0.095372389,1.71016,0
27/10/2023 15:00,0.04452,0.08923,-0.05335527,1.67312,0
27/10/2023 16:00,0.04459,0.08938,-0.022762328,1.63607,0
27/10/2023 17:00,0.04467,0.08953,-0.01697113,1.59902,1
27/10/2023 18:00,0.04474,0.08968,-0.039868827,1.56198,0
27/10/2023 19:00,0.04481,0.08982,-0.085015455,1.52493,0
27/10/2023 20:00,0.04489,0.08997,-0.137852296,1.48788,0
27/10/2023 21:00,0.04496,0.09012,-0.179857097,1.45083,0
27/10/2023 22:00,0.04503,0.09027,-0.193362648,1.41378,0
27/10/2023 23:00,0.04511,0.09042,-0.166097448,1.37674,0
28/10/2023 00:00,0.04518,0.09057,-0.094787814,1.33969,0
28/10/2023 01:00,0.04493,0.09006,0.012911816,1.37774,1
28/10/2023 02:00,0.04468,0.08956,0.139017094,1.41579,1
28/10/2023 03:00,0.04443,0.08905,0.258813041,1.45384,1
28/10/2023 04:00,0.04418,0.08854,0.346867504,1.49189,1
28/10/2023 05:00,0.04393,0.08804,0.383670329,1.52994,1
28/10/2023 06:00,0.04368,0.08753,0.360626159,1.56799,1
28/10/2023 07:00,0.04343,0.08702,0.281804005,1.60604,1
28/10/2023 08:00,0.04318,0.08652,0.162274942,1.64409,1
28/10/2023 09:00,0.04293,0.08601,0.024110481,1.68214,1
28/10/2023 10:00,0.04268,0.0855,-0.108521068,1.72019,0
28/10/2023 11:00,0.04243,0.085,-0.214132578,1.75824,0
28/10/2023 12:00,0.04218,0.08449,-0.278033235,1.7963,0
28/10/2023 13:00,0.04192,0.08398,-0.295263195,1.83435,0
28/10/2023 14:00,0.04167,0.08348,-0.271523033,1.8724,0
28/10/2023 15:00,0.04142,0.08297,-0.221308972,1.91045,0
28/10/2023 16:00,0.04117,0.08246,-0.163304476,1.9485,0
28/10/2023 17:00,0.04092,0.08196,-0.114398269,1.98655,0
28/10/2023 18:00,0.04067,0.08145,-0.084563806,2.0246,0
28/10/2023 19:00,0.04042,0.08094,-0.074505731,2.06265,0
28/10/2023 20:00,0.04017,0.08044,-0.076603464,2.1007,0
28/10/2023 21:00,0.03992,0.07993,-0.078214837,2.13875,0
28/10/2023 22:00,0.03967,0.07942,-0.065794449,2.1768,0
28/10/2023 23:00,0.03942,0.07892,-0.028685379,2.21485,0
29/10/2023 00:00,0.03917,0.07841,0.037831965,2.2529,1
29/10/2023 01:00,0.03895,0.07797,0.130407883,2.26454,1
29/10/2023 02:00,0.03874,0.07753,0.236941201,2.27617,1
29/10/2023 03:00,0.03852,0.07709,0.338179599,2.28781,1
29/10/2023 04:00,0.03831,0.07665,0.411944706,2.29945,1
29/10/2023 05:00,0.03809,0.07621,0.439058906,2.31109,1
29/10/2023 06:00,0.03788,0.07577,0.408885636,2.32273,1
29/10/2023 07:00,0.03766,0.07533,0.322322061,2.33436,1
29/10/2023 08:00,0.03745,0.07489,0.191291227,2.346,1
29/10/2023 09:00,0.03723,0.07445,0.035432743,2.35764,1
29/10/2023 10:00,0.03702,0.07401,-0.122368622,2.36928,0
29/10/2023 11:00,0.0368,0.07357,-0.260226567,2.38091,0
29/10/2023 12:00,0.03659,0.07314,-0.360760892,2.39255,0
29/10/2023 13:00,0.03637,0.0727,-0.413884899,2.40419,0
29/10/2023 14:00,0.03615,0.07226,-0.418612553,2.41582,0
29/10/2023 15:00,0.03594,0.07182,-0.383066674,2.42746,0
29/10/2023 16:00,0.03572,0.07138,-0.321949935,2.4391,0
29/10/2023 17:00,0.03551,0.07094,-0.251804917,2.45074,0
29/10/2023 18:00,0.03529,0.0705,-0.18576058,2.46237,0
29/10/2023 19:00,0.03508,0.07006,-0.129993501,2.47401,0
29/10/2023 20:00,0.03486,0.06962,-0.083263467,2.48565,0
29/10/2023 21:00,0.03465,0.06918,-0.039201738,2.49729,0
29/10/2023 22:00,0.03443,0.06874,0.01021416,2.50892,1
29/10/2023 23:00,0.03422,0.0683,0.071556597,2.52056,1
30/10/2023 00:00,0.034,0.06786,0.147815101,2.5322,1
30/10/2023 01:00,0.03398,0.06781,0.236995016,2.50837,1
30/10/2023 02:00,0.03396,0.06777,0.331261046,2.48455,1
30/10/2023 03:00,0.03393,0.06772,0.417134793,2.46072,1
30/10/2023 04:00,0.03391,0.06768,0.477603394,2.43689,1
30/10/2023 05:00,0.03389,0.06763,0.496296879,2.41307,1
30/10/2023 06:00,0.03386,0.06759,0.462503983,2.38924,1
30/10/2023 07:00,0.03384,0.06754,0.374882362,2.36541,1
30/10/2023 08:00,0.03382,0.0675,0.242178553,2.34159,1
30/10/2023 09:00,0.0338,0.06745,0.080870227,2.31776,1
30/10/2023 10:00,0.03378,0.06741,-0.088829319,2.29393,0
30/10/2023 11:00,0.03375,0.06736,-0.246820238,2.27011,0
30/10/2023 12:00,0.03373,0.06732,-0.375915814,2.24628,0
30/10/2023 13:00,0.03371,0.06727,-0.463792115,2.22245,0
30/10/2023 14:00,0.03368,0.06722,-0.504552887,2.19863,0
30/10/2023 15:00,0.03366,0.06718,-0.499702089,2.1748,0
30/10/2023 16:00,0.03364,0.06713,-0.457618116,2.15097,0
30/10/2023 17:00,0.03362,0.06709,-0.390887744,2.12715,0
30/10/2023 18:00,0.0336,0.06704,-0.312118532,2.10332,0
30/10/2023 19:00,0.03357,0.067,-0.230076044,2.07949,0
30/10/2023 20:00,0.03355,0.06695,-0.148031913,2.05567,0
30/10/2023 21:00,0.03353,0.06691,-0.064885165,2.03184,0
30/10/2023 22:00,0.0335,0.06686,0.022049329,2.00801,1
30/10/2023 23:00,0.03348,0.06682,0.114392467,1.98419,1
31/10/2023 00:00,0.03346,0.06677,0.211305357,1.96036,1
31/10/2023 01:00,0.03337,0.06658,0.30917491,1.9602,1
31/10/2023 02:00,0.03327,0.0664,0.401574329,1.96005,1
31/10/2023 03:00,0.03318,0.06621,0.47919705,1.95989,1
31/10/2023 04:00,0.03308,0.06602,0.530410242,1.95974,1
31/10/2023 05:00,0.03299,0.06583,0.543302166,1.95958,1
31/10/2023 06:00,0.0329,0.06565,0.509157438,1.95943,1
31/10/2023 07:00,0.0328,0.06546,0.425942309,1.95927,1
31/10/2023 08:00,0.03271,0.06527,0.299896702,1.95912,1
31/10/2023 09:00,0.03262,0.06509,0.144292048,1.95896,1
31/10/2023 10:00,0.03252,0.0649,-0.023883318,1.95881,0
31/10/2023 11:00,0.03243,0.06471,-0.187486175,1.95865,0
31/10/2023 12:00,0.03234,0.06452,-0.331579287,1.9585,0
31/10/2023 13:00,0.03224,0.06434,-0.444467061,1.95834,0
31/10/2023 14:00,0.03215,0.06415,-0.51826869,1.95818,0
