Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
07/02/2024 04:00,0.10891,0.2184,-0.048951395,3.03751,0
07/02/2024 05:00,0.10766,0.21587,0.043786801,3.19173,1
07/02/2024 06:00,0.10641,0.21335,0.160397506,3.34594,1
07/02/2024 07:00,0.10516,0.21082,0.282403859,3.50016,1
07/02/2024 08:00,0.10391,0.2083,0.386004602,3.65438,1
07/02/2024 09:00,0.10266,0.20577,0.446656144,3.8086,1
07/02/2024 10:00,0.10142,0.20325,0.445633895,3.96282,1
07/02/2024 11:00,0.10017,0.20072,0.376448311,4.11703,1
07/02/2024 12:00,0.09892,0.1982,0.248081731,4.27125,1
07/02/2024 13:00,0.09767,0.19567,0.083150225,4.42547,1
07/02/2024 14:00,0.09642,0.19314,-0.088301067,4.57968,0
07/02/2024 15:00,0.09518,0.19062,-0.236500844,4.7339,0
07/02/2024 16:00,0.09393,0.18809,-0.338165566,4.88812,0
07/02/2024 17:00,0.09268,0.18557,-0.380003702,5.04234,0
07/02/2024 18:00,0.09143,0.18304,-0.360183116,5.19656,0
07/02/2024 19:00,0.09018,0.18052,-0.288752796,5.35077,0
07/02/2024 20:00,0.08893,0.17799,-0.186741247,5.50499,0
07/02/2024 21:00,0.08768,0.17547,-0.082496174,5.65921,0
07/02/2024 22:00,0.08644,0.17294,-0.004507063,5.81342,0
07/02/2024 23:00,0.08519,0.17042,0.027604549,5.96764,0
08/02/2024 00:00,0.08394,0.16789,0.010047922,6.12186,0
08/02/2024 01:00,0.08369,0.16744,-0.043862276,6.03489,0
08/02/2024 02:00,0.08345,0.16699,-0.108844993,5.94792,0
08/02/2024 03:00,0.0832,0.16654,-0.156438938,5.86096,0
08/02/2024 04:00,0.08295,0.16609,-0.163270385,5.77399,0
08/02/2024 05:00,0.08271,0.16564,-0.116181665,5.68702,0
08/02/2024 06:00,0.08246,0.16519,-0.014371939,5.60005,0
08/02/2024 07:00,0.08221,0.16474,0.129933611,5.51308,1
08/02/2024 08:00,0.08197,0.16429,0.291846605,5.42611,1
08/02/2024 09:00,0.08172,0.16384,0.436728978,5.33914,1
08/02/2024 10:00,0.08147,0.16339,0.527414259,5.25218,1
08/02/2024 11:00,0.08123,0.16294,0.535025664,5.16521,1
08/02/2024 12:00,0.08098,0.16249,0.449328491,5.07824,1
08/02/2024 13:00,0.08073,0.16204,0.2834228,4.99127,1
08/02/2024 14:00,0.08049,0.16159,0.070145331,4.9043,1
08/02/2024 15:00,0.08024,0.16114,-0.147893245,4.81734,0
08/02/2024 16:00,0.07999,0.16069,-0.329658155,4.73037,0
08/02/2024 17:00,0.07975,0.16024,-0.444095428,4.6434,0
08/02/2024 18:00,0.0795,0.15979,-0.474533221,4.55643,0
08/02/2024 19:00,0.07925,0.15934,-0.420666937,4.46946,0
08/02/2024 20:00,0.07901,0.15889,-0.299417827,4.38249,0
08/02/2024 21:00,0.07876,0.15844,-0.14354615,4.29553,0
08/02/2024 22:00,0.07851,0.15799,0.004493816,4.20856,0
08/02/2024 23:00,0.07827,0.15754,0.10408591,4.12159,1
09/02/2024 00:00,0.07802,0.15709,0.129872034,4.03462,1
09/02/2024 01:00,0.07872,0.15843,0.080798894,4.00442,1
09/02/2024 02:00,0.07941,0.15976,-0.019989957,3.97422,0
09/02/2024 03:00,0.08011,0.1611,-0.134161561,3.94402,0
09/02/2024 04:00,0.08081,0.16243,-0.221083146,3.91382,0
09/02/2024 05:00,0.0815,0.16377,-0.248696752,3.88362,0
09/02/2024 06:00,0.0822,0.1651,-0.199641983,3.85342,0
09/02/2024 07:00,0.0829,0.16644,-0.073763316,3.82322,0
09/02/2024 08:00,0.08359,0.16777,0.110866845,3.79302,1
09/02/2024 09:00,0.08429,0.16911,0.318589434,3.76282,1
09/02/2024 10:00,0.08499,0.17044,0.501177405,3.73262,1
09/02/2024 11:00,0.08568,0.17178,0.609217164,3.70242,1
09/02/2024 12:00,0.08638,0.17312,0.607573242,3.67222,1
09/02/2024 13:00,0.08708,0.17445,0.488360964,3.64201,1
09/02/2024 14:00,0.08777,0.17579,0.274673236,3.61181,1
09/02/2024 15:00,0.08847,0.17712,0.013073099,3.58161,0
09/02/2024 16:00,0.08917,0.17846,-0.240920607,3.55141,0
09/02/2024 17:00,0.08986,0.17979,-0.437257157,3.52121,0
09/02/2024 18:00,0.09056,0.18113,-0.54087578,3.49101,0
09/02/2024 19:00,0.09126,0.18246,-0.536242261,3.46081,0
09/02/2024 20:00,0.09195,0.1838,-0.429430159,3.43061,0
09/02/2024 21:00,0.09265,0.18513,-0.248736216,3.40041,0
09/02/2024 22:00,0.09335,0.18647,-0.041493277,3.37021,0
09/02/2024 23:00,0.09404,0.1878,0.136019698,3.34001,1
10/02/2024 00:00,0.09474,0.18914,0.234976821,3.30981,1
10/02/2024 01:00,0.09532,0.19034,0.230676095,3.24483,1
10/02/2024 02:00,0.0959,0.19155,0.131249685,3.17985,1
10/02/2024 03:00,0.09648,0.19275,-0.026166746,3.11486,0
10/02/2024 04:00,0.09706,0.19396,-0.189326737,3.04988,0
10/02/2024 05:00,0.09764,0.19516,-0.30734495,2.9849,0
10/02/2024 06:00,0.09822,0.19637,-0.342936425,2.91992,0
10/02/2024 07:00,0.09881,0.19757,-0.278545071,2.85494,0
10/02/2024 08:00,0.09939,0.19878,-0.118733931,2.78996,0
10/02/2024 09:00,0.09997,0.19998,0.108939637,2.72498,1
10/02/2024 10:00,0.10055,0.20119,0.355881894,2.65999,1
10/02/2024 11:00,0.10113,0.20239,0.560894259,2.59501,1
10/02/2024 12:00,0.10171,0.2036,0.6279649121999997,2.53003,1
10/02/2024 13:00,0.10229,0.2048,0.6279649121999997,2.46505,1
10/02/2024 14:00,0.10287,0.206,0.473839982,2.40007,1
10/02/2024 15:00,0.10345,0.20721,0.213702389,2.33509,1
10/02/2024 16:00,0.10403,0.20841,-0.082971314,2.2701,0
10/02/2024 17:00,0.10461,0.20962,-0.350811074,2.20512,0
10/02/2024 18:00,0.1052,0.21082,-0.535532626,2.14014,0
10/02/2024 19:00,0.10578,0.21203,-0.5445415298,2.07516,0
10/02/2024 20:00,0.10636,0.21323,-0.544357745,2.01018,0
10/02/2024 21:00,0.10694,0.21444,-0.375388373,1.9452,0
10/02/2024 22:00,0.10752,0.21564,-0.138381179,1.88021,0
10/02/2024 23:00,0.1081,0.21685,0.10521014,1.81523,1
11/02/2024 00:00,0.10868,0.21805,0.289212223,1.75025,1
11/02/2024 01:00,0.10868,0.21801,0.363174772,1.80872,1
11/02/2024 02:00,0.10868,0.21796,0.309993148,1.86719,1
11/02/2024 03:00,0.10868,0.21792,0.151646831,1.92566,1
11/02/2024 04:00,0.10868,0.21788,-0.059849912,1.98414,0
11/02/2024 05:00,0.10868,0.21783,-0.260911154,2.04261,0
11/02/2024 06:00,0.10868,0.21779,-0.394883952,2.10108,0
11/02/2024 07:00,0.10868,0.21774,-0.424061999,2.15955,0
11/02/2024 08:00,0.10868,0.2177,-0.334927904,2.21802,0
11/02/2024 09:00,0.10868,0.21766,-0.140016572,2.27649,0
11/02/2024 10:00,0.10868,0.21761,0.121954259,2.33496,1
11/02/2024 11:00,0.10868,0.21757,0.390323967,2.39343,1
11/02/2024 12:00,0.10868,0.21752,0.594973084,2.4519,1
11/02/2024 13:00,0.10868,0.21748,0.6279649121999997,2.51038,1
11/02/2024 14:00,0.10868,0.21744,0.606906342,2.56885,1
11/02/2024 15:00,0.10868,0.21739,0.400160913,2.62732,1
11/02/2024 16:00,0.10868,0.21735,0.107509952,2.68579,1
11/02/2024 17:00,0.10868,0.21731,-0.20020759,2.74426,0
11/02/2024 18:00,0.10868,0.21726,-0.453510598,2.80273,0
11/02/2024 19:00,0.10868,0.21722,-0.5445415298,2.8612,0
11/02/2024 20:00,0.10868,0.21718,-0.5445415298,2.91968,0
11/02/2024 21:00,0.10868,0.21713,-0.490062623,2.97815,0
11/02/2024 22:00,0.10868,0.21709,-0.262836088,3.03662,0
11/02/2024 23:00,0.10868,0.21704,0.014436968,3.09509,0
12/02/2024 00:00,0.10868,0.217,0.270097883,3.15356,1
12/02/2024 01:00,0.10858,0.21683,0.434784542,3.11053,1
12/02/2024 02:00,0.10848,0.21665,0.463897007,3.06749,1
12/02/2024 03:00,0.10838,0.21648,0.353383979,3.02446,1
12/02/2024 04:00,0.10827,0.2163,0.140482171,2.98143,1
12/02/2024 05:00,0.10817,0.21613,-0.110698696,2.9384,0
12/02/2024 06:00,0.10807,0.21596,-0.33062449,2.89536,0
12/02/2024 07:00,0.10797,0.21578,-0.46275355,2.85233,0
12/02/2024 08:00,0.10787,0.21561,-0.473846387,2.8093,0
12/02/2024 09:00,0.10776,0.21543,-0.3577387,2.76626,0
12/02/2024 10:00,0.10766,0.21526,-0.136389719,2.72323,0
12/02/2024 11:00,0.10756,0.21508,0.141283396,2.6802,1
12/02/2024 12:00,0.10746,0.21491,0.40648859,2.63716,1
12/02/2024 13:00,0.10736,0.21474,0.586764059,2.59413,1
12/02/2024 14:00,0.10726,0.21456,0.6279649121999997,2.5511,1
12/02/2024 15:00,0.10716,0.21439,0.515959204,2.50807,1
12/02/2024 16:00,0.10705,0.21421,0.277914734,2.46503,1
12/02/2024 17:00,0.10695,0.21404,-0.023392767,2.422,0
12/02/2024 18:00,0.10685,0.21386,-0.312995167,2.37897,0
12/02/2024 19:00,0.10675,0.21369,-0.524275347,2.33593,0
12/02/2024 20:00,0.10665,0.21352,-0.5445415298,2.2929,0
12/02/2024 21:00,0.10654,0.21334,-0.5445415298,2.24987,0
12/02/2024 22:00,0.10644,0.21317,-0.379895814,2.20684,0
12/02/2024 23:00,0.10634,0.21299,-0.111376927,2.1638,0
13/02/2024 00:00,0.10624,0.21282,0.180611531,2.12077,1
13/02/2024 01:00,0.10595,0.21224,0.420782551,2.07467,1
13/02/2024 02:00,0.10566,0.21166,0.54436258,2.02857,1
13/02/2024 03:00,0.10537,0.21108,0.518883258,1.98247,1
13/02/2024 04:00,0.10508,0.2105,0.355677612,1.93637,1
13/02/2024 05:00,0.10479,0.20992,0.104846415,1.89027,1
13/02/2024 06:00,0.1045,0.20934,-0.163230423,1.84417,0
13/02/2024 07:00,0.10421,0.20876,-0.379914444,1.79807,0
13/02/2024 08:00,0.10392,0.20818,-0.494547132,1.75197,0
13/02/2024 09:00,0.10363,0.2076,-0.482072962,1.70587,0
13/02/2024 10:00,0.10334,0.20702,-0.345165073,1.65977,0
13/02/2024 11:00,0.10305,0.20644,-0.114321753,1.61367,0
13/02/2024 12:00,0.10276,0.20586,0.154924649,1.56757,1
13/02/2024 13:00,0.10246,0.20527,0.391833766,1.52147,1
13/02/2024 14:00,0.10217,0.20469,0.529056289,1.47537,1
13/02/2024 15:00,0.10188,0.20411,0.524847575,1.42927,1
13/02/2024 16:00,0.10159,0.20353,0.378550906,1.38317,1
13/02/2024 17:00,0.1013,0.20295,0.130907988,1.33707,1
13/02/2024 18:00,0.10101,0.20237,-0.150919931,1.29097,0
13/02/2024 19:00,0.10072,0.20179,-0.3953486,1.24487,0
13/02/2024 20:00,0.10043,0.20121,-0.5445415298,1.19877,0
13/02/2024 21:00,0.10014,0.20063,-0.5445415298,1.15267,0
13/02/2024 22:00,0.09985,0.20005,-0.456201193,1.10657,0
13/02/2024 23:00,0.09956,0.19947,-0.23466869,1.06047,0
14/02/2024 00:00,0.09927,0.19889,0.048892282,1.01437,1
14/02/2024 01:00,0.09889,0.19809,0.326795857,1.04562,1
14/02/2024 02:00,0.09852,0.19729,0.527755447,1.07687,1
14/02/2024 03:00,0.09814,0.1965,0.598362607,1.10812,1
14/02/2024 04:00,0.09776,0.1957,0.521588241,1.13937,1
14/02/2024 05:00,0.09738,0.1949,0.322606358,1.17062,1
14/02/2024 06:00,0.097,0.1941,0.058728673,1.20187,1
14/02/2024 07:00,0.09663,0.1933,-0.200778598,1.23312,0
14/02/2024 08:00,0.09625,0.1925,-0.394725662,1.26437,0
14/02/2024 09:00,0.09587,0.1917,-0.48255944,1.29562,0
14/02/2024 10:00,0.0955,0.19091,-0.44902167,1.32687,0
14/02/2024 11:00,0.09512,0.19011,-0.304834387,1.35812,0
14/02/2024 12:00,0.09474,0.18931,-0.085883559,1.38938,0
14/02/2024 13:00,0.09436,0.18851,0.151147232,1.42063,1
14/02/2024 14:00,0.09398,0.18771,0.340505832,1.45188,1
14/02/2024 15:00,0.09361,0.18692,0.426332914,1.48313,1
14/02/2024 16:00,0.09323,0.18612,0.382090231,1.51438,1
14/02/2024 17:00,0.09285,0.18532,0.220637817,1.54563,1
14/02/2024 18:00,0.09248,0.18452,-0.010760062,1.57688,0
14/02/2024 19:00,0.0921,0.18372,-0.247657041,1.60813,0
14/02/2024 20:00,0.09172,0.18292,-0.428672711,1.63938,0
14/02/2024 21:00,0.09134,0.18212,-0.510094891,1.67063,0
14/02/2024 22:00,0.09096,0.18133,-0.472197749,1.70188,0
14/02/2024 23:00,0.09059,0.18053,-0.320284148,1.73313,0
15/02/2024 00:00,0.09021,0.17973,-0.083967587,1.76438,0
15/02/2024 01:00,0.09008,0.17948,0.185707477,1.73445,1
15/02/2024 02:00,0.08995,0.17924,0.424887789,1.70452,1
15/02/2024 03:00,0.08982,0.17899,0.572980332,1.67459,1
15/02/2024 04:00,0.08969,0.17874,0.591874351,1.64466,1
15/02/2024 05:00,0.08956,0.1785,0.479376613,1.61473,1
15/02/2024 06:00,0.08943,0.17825,0.269470418,1.5848,1
15/02/2024 07:00,0.0893,0.178,0.019267065,1.55486,0
15/02/2024 08:00,0.08917,0.17776,-0.210090078,1.52493,0
15/02/2024 09:00,0.08904,0.17751,-0.369466179,1.495,0
15/02/2024 10:00,0.08891,0.17726,-0.430069598,1.46507,0
15/02/2024 11:00,0.08878,0.17702,-0.385567535,1.43514,0
15/02/2024 12:00,0.08864,0.17677,-0.251820461,1.40521,0
15/02/2024 13:00,0.08851,0.17652,-0.065386085,1.37528,0
15/02/2024 14:00,0.08838,0.17628,0.121921864,1.34535,1
15/02/2024 15:00,0.08825,0.17603,0.255241713,1.31542,1
15/02/2024 16:00,0.08812,0.17578,0.293794376,1.28549,1
15/02/2024 17:00,0.08799,0.17554,0.225708883,1.25556,1
15/02/2024 18:00,0.08786,0.17529,0.072541811,1.22562,1
15/02/2024 19:00,0.08773,0.17504,-0.119194855,1.19569,0
15/02/2024 20:00,0.0876,0.1748,-0.29470575,1.16576,0
15/02/2024 21:00,0.08747,0.17455,-0.407210731,1.13583,0
15/02/2024 22:00,0.08734,0.1743,-0.427753688,1.1059,0
15/02/2024 23:00,0.08721,0.17406,-0.348218758,1.07597,0
16/02/2024 00:00,0.08708,0.17381,-0.181023704,1.04604,0
16/02/2024 01:00,0.08686,0.1734,0.042135786,1.03883,1
16/02/2024 02:00,0.08664,0.173,0.273897072,1.03162,1
16/02/2024 03:00,0.08643,0.17259,0.460285709,1.02441,1
16/02/2024 04:00,0.08621,0.17218,0.555360316,1.01721,1
16/02/2024 05:00,0.08599,0.17178,0.536338654,1.01,1
16/02/2024 06:00,0.08577,0.17137,0.411556545,1.00279,1
16/02/2024 07:00,0.08555,0.17097,0.216718537,0.99558,1
16/02/2024 08:00,0.08534,0.17056,0.001606502,0.98837,0
16/02/2024 09:00,0.08512,0.17015,-0.185547704,0.98116,0
16/02/2024 10:00,0.0849,0.16975,-0.309198709,0.97395,0
16/02/2024 11:00,0.08468,0.16934,-0.351073186,0.96674,0
16/02/2024 12:00,0.08447,0.16894,-0.310677968,0.95954,0
16/02/2024 13:00,0.08425,0.16853,-0.204713087,0.95233,0
16/02/2024 14:00,0.08403,0.16812,-0.065318484,0.94512,0
16/02/2024 15:00,0.08381,0.16772,0.065560552,0.93791,1
16/02/2024 16:00,0.08359,0.16731,0.147225304,0.9307,1
16/02/2024 17:00,0.08338,0.1669,0.153808659,0.92349,1
16/02/2024 18:00,0.08316,0.1665,0.083939404,0.91628,1
16/02/2024 19:00,0.08294,0.16609,-0.038983229,0.90907,0
16/02/2024 20:00,0.08272,0.16568,-0.176099143,0.90186,0
16/02/2024 21:00,0.0825,0.16528,-0.286712615,0.89466,0
16/02/2024 22:00,0.08229,0.16487,-0.339556708,0.88745,0
16/02/2024 23:00,0.08207,0.16447,-0.318284884,0.88024,0
17/02/2024 00:00,0.08185,0.16406,-0.222354225,0.87303,0
17/02/2024 01:00,0.08197,0.16428,-0.066298489,0.89545,0
17/02/2024 02:00,0.08208,0.1645,0.121524264,0.91786,1
17/02/2024 03:00,0.0822,0.16471,0.302541952,0.94028,1
17/02/2024 04:00,0.08232,0.16493,0.436084379,0.96269,1
17/02/2024 05:00,0.08243,0.16515,0.491014323,0.98511,1
17/02/2024 06:00,0.08255,0.16536,0.456074299,1.00752,1
17/02/2024 07:00,0.08266,0.16558,0.343435333,1.02994,1
17/02/2024 08:00,0.08278,0.1658,0.183449638,1.05235,1
17/02/2024 09:00,0.0829,0.16602,0.013715669,1.07477,0
17/02/2024 10:00,0.08301,0.16624,-0.131775149,1.09718,0
17/02/2024 11:00,0.08313,0.16645,-0.229236632,1.1196,0
17/02/2024 12:00,0.08325,0.16667,-0.267207232,1.14202,0
17/02/2024 13:00,0.08336,0.16689,-0.246600332,1.16443,0
17/02/2024 14:00,0.08348,0.1671,-0.180426209,1.18685,0
17/02/2024 15:00,0.08359,0.16732,-0.092340564,1.20926,0
17/02/2024 16:00,0.08371,0.16754,-0.011860482,1.23168,0
17/02/2024 17:00,0.08383,0.16776,0.03417807,1.25409,1
17/02/2024 18:00,0.08394,0.16798,0.030961441,1.27651,0
17/02/2024 19:00,0.08406,0.16819,-0.0189281,1.29892,0
17/02/2024 20:00,0.08418,0.16841,-0.09712735,1.32134,0
17/02/2024 21:00,0.08429,0.16863,-0.177002765,1.34375,0
17/02/2024 22:00,0.08441,0.16885,-0.232758955,1.36617,0
17/02/2024 23:00,0.08452,0.16906,-0.24595571,1.38858,0
18/02/2024 00:00,0.08464,0.16928,-0.208116761,1.411,0
18/02/2024 01:00,0.08487,0.16976,-0.120938097,1.42557,0
18/02/2024 02:00,0.0851,0.17024,0.003995542,1.44014,0
18/02/2024 03:00,0.08534,0.17072,0.145916642,1.45471,1
18/02/2024 04:00,0.08557,0.1712,0.277660559,1.46928,1
18/02/2024 05:00,0.0858,0.17168,0.371692748,1.48384,1
18/02/2024 06:00,0.08603,0.17216,0.408030387,1.49841,1
18/02/2024 07:00,0.08626,0.17263,0.380502801,1.51298,1
18/02/2024 08:00,0.0865,0.17311,0.298084463,1.52755,1
18/02/2024 09:00,0.08673,0.17359,0.180815914,1.54212,1
18/02/2024 10:00,0.08696,0.17407,0.052894541,1.55669,1
18/02/2024 11:00,0.08719,0.17455,-0.063517543,1.57126,0
18/02/2024 12:00,0.08742,0.17503,-0.151815248,1.58582,0
18/02/2024 13:00,0.08766,0.17551,-0.20227076,1.60039,0
18/02/2024 14:00,0.08789,0.17599,-0.212678004,1.61496,0
18/02/2024 15:00,0.08812,0.17647,-0.188899682,1.62953,0
18/02/2024 16:00,0.08835,0.17695,-0.144297873,1.6441,0
18/02/2024 17:00,0.08859,0.17743,-0.096682136,1.65867,0
18/02/2024 18:00,0.08882,0.1779,-0.062885139,1.67324,0
18/02/2024 19:00,0.08905,0.17838,-0.053094022,1.68781,0
18/02/2024 20:00,0.08928,0.17886,-0.067738782,1.70238,0
18/02/2024 21:00,0.08951,0.17934,-0.098352849,1.71694,0
18/02/2024 22:00,0.08975,0.17982,-0.131471906,1.73151,0
18/02/2024 23:00,0.08998,0.1803,-0.153194269,1.74608,0
19/02/2024 00:00,0.09021,0.18078,-0.152454998,1.76065,0
19/02/2024 01:00,0.09031,0.18095,-0.122669593,1.75049,0
19/02/2024 02:00,0.09041,0.18113,-0.062602147,1.74032,0
19/02/2024 03:00,0.09052,0.1813,0.022856308,1.73016,0
19/02/2024 04:00,0.09062,0.18148,0.122397965,1.71999,1
19/02/2024 05:00,0.09072,0.18165,0.219589919,1.70983,1
19/02/2024 06:00,0.09082,0.18182,0.296290848,1.69966,1
19/02/2024 07:00,0.09092,0.182,0.337330609,1.6895,1
19/02/2024 08:00,0.09102,0.18217,0.334550057,1.67934,1
19/02/2024 09:00,0.09112,0.18235,0.288530988,1.66917,1
19/02/2024 10:00,0.09123,0.18252,0.20765535,1.65901,1
19/02/2024 11:00,0.09133,0.1827,0.10546205,1.64884,1
19/02/2024 12:00,0.09143,0.18287,-0.002326585,1.63868,0
19/02/2024 13:00,0.09153,0.18304,-0.100318059,1.62852,0
19/02/2024 14:00,0.09163,0.18322,-0.175531878,1.61835,0
19/02/2024 15:00,0.09174,0.18339,-0.219347952,1.60819,0
19/02/2024 16:00,0.09184,0.18357,-0.229197053,1.59802,0
19/02/2024 17:00,0.09194,0.18374,-0.209305429,1.58786,0
19/02/2024 18:00,0.09204,0.18392,-0.169758351,1.5777,0
19/02/2024 19:00,0.09214,0.18409,-0.123784806,1.56753,0
19/02/2024 20:00,0.09224,0.18426,-0.084053844,1.55737,0
19/02/2024 21:00,0.09234,0.18444,-0.059281254,1.5472,0
19/02/2024 22:00,0.09245,0.18461,-0.05225661,1.53704,0
19/02/2024 23:00,0.09255,0.18479,-0.059705465,1.52687,0
20/02/2024 00:00,0.09265,0.18496,-0.073679686,1.51671,0
20/02/2024 01:00,0.09349,0.18661,-0.083808576,1.63042,0
20/02/2024 02:00,0.09433,0.18827,-0.079805134,1.74413,0
20/02/2024 03:00,0.09518,0.18992,-0.053876792,1.85785,0
20/02/2024 04:00,0.09602,0.19158,-0.002842342,1.97156,0
20/02/2024 05:00,0.09686,0.19323,0.07033095,2.08527,1
20/02/2024 06:00,0.0977,0.19489,0.156067976,2.19898,1
20/02/2024 07:00,0.09854,0.19654,0.239351741,2.31269,1
20/02/2024 08:00,0.09939,0.1982,0.302709129,2.4264,1
20/02/2024 09:00,0.10023,0.19985,0.330486114,2.54012,1
20/02/2024 10:00,0.10107,0.20151,0.313151736,2.65383,1
20/02/2024 11:00,0.10191,0.20316,0.250132942,2.76754,1
20/02/2024 12:00,0.10276,0.20482,0.150194935,2.88125,1
20/02/2024 13:00,0.1036,0.20647,0.029398192,2.99496,0
20/02/2024 14:00,0.10444,0.20812,-0.092443824,3.10867,0
20/02/2024 15:00,0.10528,0.20978,-0.195649596,3.22239,0
20/02/2024 16:00,0.10612,0.21143,-0.264163094,3.3361,0
20/02/2024 17:00,0.10697,0.21309,-0.288452366,3.44981,0
20/02/2024 18:00,0.10781,0.21474,-0.267668041,3.56352,0
20/02/2024 19:00,0.10865,0.2164,-0.210476181,3.67723,0
20/02/2024 20:00,0.10949,0.21805,-0.133654161,3.79094,0
20/02/2024 21:00,0.11033,0.21971,-0.058010928,3.90466,0
20/02/2024 22:00,0.11118,0.22136,-0.002477833,4.01837,0
20/02/2024 23:00,0.11202,0.22302,0.021526826,4.13208,0
21/02/2024 00:00,0.11286,0.22467,0.013177098,4.24579,0
21/02/2024 01:00,0.11374,0.22651,-0.018313947,4.33751,0
21/02/2024 02:00,0.11463,0.22836,-0.057169985,4.42923,0
21/02/2024 03:00,0.11552,0.2302,-0.085657522,4.52095,0
21/02/2024 04:00,0.1164,0.23204,-0.088302733,4.61267,0
21/02/2024 05:00,0.11728,0.23388,-0.055268423,4.70439,0
21/02/2024 06:00,0.11817,0.23573,0.014906641,4.79611,0
21/02/2024 07:00,0.11906,0.23757,0.113434261,4.88783,1
21/02/2024 08:00,0.11994,0.23941,0.221432057,4.97955,1
21/02/2024 09:00,0.12082,0.24126,0.313410021,5.07127,1
21/02/2024 10:00,0.12171,0.2431,0.364035887,5.16299,1
21/02/2024 11:00,0.1226,0.24494,0.356025302,5.25471,1
21/02/2024 12:00,0.12348,0.24678,0.285838852,5.34643,1
21/02/2024 13:00,0.12436,0.24863,0.164766579,5.43815,1
21/02/2024 14:00,0.12525,0.25047,0.015405326,5.52987,0
21/02/2024 15:00,0.12614,0.25231,-0.134330512,5.62159,0
21/02/2024 16:00,0.12702,0.25416,-0.257186932,5.71331,0
21/02/2024 17:00,0.1279,0.256,-0.331382713,5.80503,0
21/02/2024 18:00,0.12879,0.25784,-0.344496957,5.89675,0
21/02/2024 19:00,0.12967,0.25969,-0.296673877,5.98847,0
21/02/2024 20:00,0.13056,0.26153,-0.202122654,6.08019,0
21/02/2024 21:00,0.13144,0.26337,-0.086991479,6.17191,0
21/02/2024 22:00,0.13233,0.26521,0.017328978,6.26363,0
21/02/2024 23:00,0.13322,0.26706,0.083805008,6.35535,1
22/02/2024 00:00,0.1341,0.2689,0.098338256,6.44707,1
22/02/2024 01:00,0.13954,0.27978,0.063512912,6.4522,1
22/02/2024 02:00,0.14498,0.29067,-0.003674296,6.45734,0
22/02/2024 03:00,0.15043,0.30155,-0.078128031,6.46247,0
22/02/2024 04:00,0.15587,0.31244,-0.133716397,6.4676,0
22/02/2024 05:00,0.16131,0.32332,-0.148953138,6.47274,0
22/02/2024 06:00,0.16676,0.33421,-0.111249177,6.47787,0
22/02/2024 07:00,0.1722,0.34509,-0.020448879,6.483,0
22/02/2024 08:00,0.17764,0.35598,0.108839699,6.48814,1
22/02/2024 09:00,0.18308,0.36686,0.248221548,6.49327,1
22/02/2024 10:00,0.18852,0.37775,0.361671793,6.4984,1
22/02/2024 11:00,0.19397,0.38863,0.416088516,6.50354,1
22/02/2024 12:00,0.19941,0.39952,0.392245786,6.50867,1
22/02/2024 13:00,0.20485,0.4104,0.291160728,6.5138,1
22/02/2024 14:00,0.2103,0.42129,0.133222021,6.51894,1
22/02/2024 15:00,0.21574,0.43218,-0.048607834,6.52407,0
22/02/2024 16:00,0.22118,0.44306,-0.217654248,6.5292,0
22/02/2024 17:00,0.22662,0.45394,-0.341138831,6.53434,0
22/02/2024 18:00,0.23207,0.46483,-0.395720396,6.53947,0
22/02/2024 19:00,0.23751,0.47571,-0.371869686,6.5446,0
22/02/2024 20:00,0.24295,0.4866,-0.277262963,6.54974,0
22/02/2024 21:00,0.24839,0.49748,-0.137311049,6.55487,0
22/02/2024 22:00,0.25384,0.50837,0.009762455,6.56,0
22/02/2024 23:00,0.25928,0.51926,0.123631858,6.56514,1
23/02/2024 00:00,0.26472,0.53014,0.174838417,6.57027,1
23/02/2024 01:00,0.25903,0.5187,0.154231642,6.45142,1
23/02/2024 02:00,0.25334,0.50727,0.074641032,6.33257,1
23/02/2024 03:00,0.24765,0.49583,-0.035099051,6.21371,0
23/02/2024 04:00,0.24196,0.4844,-0.139838116,6.09486,0
23/02/2024 05:00,0.23627,0.47296,-0.207084269,5.97601,0
23/02/2024 06:00,0.23058,0.46152,-0.213370703,5.85716,0
23/02/2024 07:00,0.2249,0.45009,-0.148774472,5.73831,0
23/02/2024 08:00,0.21921,0.43865,-0.020491428,5.61945,0
23/02/2024 09:00,0.21352,0.42721,0.145784591,5.5006,1
23/02/2024 10:00,0.20783,0.41578,0.309571872,5.38175,1
23/02/2024 11:00,0.20214,0.40434,0.425864827,5.2629,1
23/02/2024 12:00,0.19645,0.3929,0.459335046,5.14404,1
23/02/2024 13:00,0.19076,0.38147,0.396400625,5.02519,1
23/02/2024 14:00,0.18507,0.37003,0.249470865,4.90634,1
23/02/2024 15:00,0.17938,0.3586,0.051952961,4.78749,1
23/02/2024 16:00,0.17369,0.34716,-0.152472761,4.66864,0
23/02/2024 17:00,0.168,0.33572,-0.32095817,4.54978,0
23/02/2024 18:00,0.16231,0.32429,-0.419710603,4.43093,0
23/02/2024 19:00,0.15663,0.31285,-0.4294703,4.31208,0
23/02/2024 20:00,0.15094,0.30142,-0.349634729,4.19323,0
23/02/2024 21:00,0.14525,0.28998,-0.200623991,4.07438,0
23/02/2024 22:00,0.13956,0.27854,-0.021696234,3.95552,0
