Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
28/10/2023 09:00,0.52371,1.04735,0.400080419,1.67518,1
28/10/2023 10:00,0.52677,1.05346,0.567753812,1.6525,1
28/10/2023 11:00,0.52982,1.05957,0.619158613,1.62982,1
28/10/2023 12:00,0.53288,1.06568,0.537996022,1.60714,1
28/10/2023 13:00,0.53594,1.07178,0.342191097,1.58446,1
28/10/2023 14:00,0.539,1.07789,0.078947146,1.56178,1
28/10/2023 15:00,0.54205,1.084,-0.189216575,1.5391,0
28/10/2023 16:00,0.54511,1.09011,-0.401736315,1.51643,0
28/10/2023 17:00,0.54817,1.09621,-0.5028885873,1.49375,0
28/10/2023 18:00,0.55123,1.10232,-0.5028885873,1.47107,0
28/10/2023 19:00,0.55428,1.10843,-0.39158315,1.44839,0
28/10/2023 20:00,0.55734,1.11454,-0.197640162,1.42571,0
28/10/2023 21:00,0.5604,1.12065,0.021327092,1.40304,0
28/10/2023 22:00,0.56346,1.12675,0.205938663,1.38036,1
28/10/2023 23:00,0.56651,1.13286,0.304995863,1.35768,1
29/10/2023 00:00,0.56957,1.13897,0.291009956,1.335,1
29/10/2023 01:00,0.56765,1.13513,0.169733705,1.31359,1
29/10/2023 02:00,0.56573,1.13129,-0.02105212,1.29218,0
29/10/2023 03:00,0.56381,1.12745,-0.223502293,1.27077,0
29/10/2023 04:00,0.56189,1.1236,-0.377364544,1.24936,0
29/10/2023 05:00,0.55997,1.11976,-0.436379993,1.22795,0
29/10/2023 06:00,0.55805,1.11592,-0.378669093,1.20654,0
29/10/2023 07:00,0.55613,1.11208,-0.210303237,1.18513,0
29/10/2023 08:00,0.55421,1.10824,0.036342525,1.16372,0
29/10/2023 09:00,0.55229,1.1044,0.308303626,1.14231,1
29/10/2023 10:00,0.55037,1.10056,0.542172479,1.1209,1
29/10/2023 11:00,0.54845,1.09672,0.63752105317,1.09949,1
29/10/2023 12:00,0.54652,1.09288,0.63752105317,1.07808,1
29/10/2023 13:00,0.5446,1.08903,0.541083693,1.05667,1
29/10/2023 14:00,0.54268,1.08519,0.293727368,1.03526,1
29/10/2023 15:00,0.54076,1.08135,-0.00332669,1.01385,0
29/10/2023 16:00,0.53884,1.07751,-0.281772061,0.99244,0
29/10/2023 17:00,0.53692,1.07367,-0.482207061,0.97103,0
29/10/2023 18:00,0.535,1.06983,-0.5028885873,0.94962,0
29/10/2023 19:00,0.53308,1.06599,-0.5028885873,0.92821,0
29/10/2023 20:00,0.53116,1.06215,-0.381803775,0.9068,0
29/10/2023 21:00,0.52924,1.0583,-0.17132834,0.88539,0
29/10/2023 22:00,0.52732,1.05446,0.046489941,0.86398,0
29/10/2023 23:00,0.5254,1.05062,0.211971232,0.84257,1
30/10/2023 00:00,0.52348,1.04678,0.279222647,0.82116,1
30/10/2023 01:00,0.52073,1.04129,0.230939551,0.82657,1
30/10/2023 02:00,0.51797,1.03579,0.085077893,0.83197,1
30/10/2023 03:00,0.51522,1.0303,-0.110578019,0.83738,0
30/10/2023 04:00,0.51246,1.02481,-0.294060577,0.84278,0
30/10/2023 05:00,0.50971,1.01931,-0.408233049,0.84819,0
30/10/2023 06:00,0.50695,1.01382,-0.415787755,0.8536,0
30/10/2023 07:00,0.5042,1.00833,-0.306568291,0.859,0
30/10/2023 08:00,0.50145,1.00283,-0.098043659,0.86441,0
30/10/2023 09:00,0.49869,0.99734,0.168545209,0.86982,1
30/10/2023 10:00,0.49594,0.99185,0.435350728,0.87522,1
30/10/2023 11:00,0.49318,0.98635,0.63752105317,0.88063,1
30/10/2023 12:00,0.49043,0.98086,0.63752105317,0.88604,1
30/10/2023 13:00,0.48768,0.97537,0.63752105317,0.89144,1
30/10/2023 14:00,0.48492,0.96987,0.484098581,0.89685,1
30/10/2023 15:00,0.48217,0.96438,0.206203426,0.90225,1
30/10/2023 16:00,0.47941,0.95889,-0.096193289,0.90766,0
30/10/2023 17:00,0.47666,0.95339,-0.356090065,0.91307,0
30/10/2023 18:00,0.4739,0.9479,-0.5028885873,0.91847,0
30/10/2023 19:00,0.47115,0.94241,-0.5028885873,0.92388,0
30/10/2023 20:00,0.4684,0.93691,-0.494860954,0.92928,0
30/10/2023 21:00,0.46564,0.93142,-0.330671827,0.93469,0
30/10/2023 22:00,0.46289,0.92593,-0.121700522,0.9401,0
30/10/2023 23:00,0.46013,0.92043,0.074779321,0.9455,1
31/10/2023 00:00,0.45738,0.91494,0.204335228,0.95091,1
31/10/2023 01:00,0.45645,0.91306,0.231244829,0.93815,1
31/10/2023 02:00,0.45552,0.91118,0.150978068,0.9254,1
31/10/2023 03:00,0.45458,0.9093,-0.007197516,0.91264,0
31/10/2023 04:00,0.45365,0.90743,-0.18985114,0.89988,0
31/10/2023 05:00,0.45272,0.90555,-0.337227759,0.88713,0
31/10/2023 06:00,0.45179,0.90367,-0.401321355,0.87437,0
31/10/2023 07:00,0.45086,0.90179,-0.357504584,0.86161,0
31/10/2023 08:00,0.44993,0.89991,-0.207962202,0.84886,0
31/10/2023 09:00,0.449,0.89803,0.020627554,0.8361,0
31/10/2023 10:00,0.44806,0.89616,0.282321289,0.82334,1
31/10/2023 11:00,0.44713,0.89428,0.519694312,0.81059,1
31/10/2023 12:00,0.4462,0.8924,0.63752105317,0.79783,1
31/10/2023 13:00,0.44527,0.89052,0.63752105317,0.78507,1
31/10/2023 14:00,0.44434,0.88864,0.603349224,0.77232,1
31/10/2023 15:00,0.4434,0.88676,0.384801641,0.75956,1
31/10/2023 16:00,0.44247,0.88489,0.103538208,0.7468,1
31/10/2023 17:00,0.44154,0.88301,-0.175806866,0.73405,0
31/10/2023 18:00,0.44061,0.88113,-0.394375008,0.72129,0
31/10/2023 19:00,0.43968,0.87925,-0.5028885873,0.70853,0
31/10/2023 20:00,0.43875,0.87737,-0.5028885873,0.69578,0
31/10/2023 21:00,0.43782,0.87549,-0.422539844,0.68302,0
31/10/2023 22:00,0.43688,0.87362,-0.256702688,0.67026,0
31/10/2023 23:00,0.43595,0.87174,-0.06801165,0.65751,0
01/11/2023 00:00,0.43502,0.86986,0.091236044,0.64475,1
01/11/2023 01:00,0.43458,0.86899,0.176361635,0.67936,1
01/11/2023 02:00,0.43414,0.86812,0.164482051,0.71396,1
01/11/2023 03:00,0.43371,0.86726,0.063469725,0.74857,1
01/11/2023 04:00,0.43327,0.86639,-0.089825372,0.78318,0
01/11/2023 05:00,0.43283,0.86552,-0.242319419,0.81779,0
01/11/2023 06:00,0.43239,0.86465,-0.34256199,0.8524,0
01/11/2023 07:00,0.43195,0.86378,-0.355697324,0.887,0
01/11/2023 08:00,0.43152,0.86291,-0.27059465,0.92161,0
01/11/2023 09:00,0.43108,0.86204,-0.099599961,0.95622,0
01/11/2023 10:00,0.43064,0.86118,0.125554151,0.99082,1
01/11/2023 11:00,0.4302,0.86031,0.359266845,1.02543,1
01/11/2023 12:00,0.42976,0.85944,0.54963568,1.06004,1
01/11/2023 13:00,0.42933,0.85857,0.63752105317,1.09465,1
01/11/2023 14:00,0.42889,0.8577,0.630651861,1.12926,1
01/11/2023 15:00,0.42845,0.85684,0.493271267,1.16386,1
01/11/2023 16:00,0.42801,0.85597,0.268953736,1.19847,1
01/11/2023 17:00,0.42758,0.8551,0.010544882,1.23308,0
01/11/2023 18:00,0.42714,0.85423,-0.224471246,1.26769,0
01/11/2023 19:00,0.4267,0.85336,-0.390172314,1.30229,0
01/11/2023 20:00,0.42626,0.85249,-0.461653598,1.3369,0
01/11/2023 21:00,0.42582,0.85162,-0.436686764,1.37151,0
01/11/2023 22:00,0.42539,0.85076,-0.332720223,1.40612,0
01/11/2023 23:00,0.42495,0.84989,-0.182454433,1.44072,0
02/11/2023 00:00,0.42451,0.84902,-0.028253777,1.47533,0
02/11/2023 01:00,0.42259,0.84517,0.086455667,1.45761,1
02/11/2023 02:00,0.42067,0.84132,0.129102706,1.43989,1
02/11/2023 03:00,0.41875,0.83748,0.089471768,1.42218,1
02/11/2023 04:00,0.41683,0.83363,-0.015348003,1.40446,0
02/11/2023 05:00,0.41491,0.82978,-0.146442724,1.38674,0
02/11/2023 06:00,0.41298,0.82593,-0.25705422,1.36902,0
02/11/2023 07:00,0.41106,0.82208,-0.308249352,1.3513,0
02/11/2023 08:00,0.40914,0.81823,-0.279342242,1.33359,0
02/11/2023 09:00,0.40722,0.81438,-0.170521805,1.31587,0
02/11/2023 10:00,0.4053,0.81054,-0.5028885873,1.29815,0
02/11/2023 11:00,0.40338,0.80669,0.20027408,1.28043,1
02/11/2023 12:00,0.40146,0.80284,0.389800487,1.26272,1
02/11/2023 13:00,0.39954,0.79899,0.525848006,1.245,1
02/11/2023 14:00,0.39762,0.79514,0.573678769,1.22728,1
02/11/2023 15:00,0.3957,0.7913,0.517787044,1.20956,1
02/11/2023 16:00,0.39378,0.78745,0.368963389,1.19184,1
02/11/2023 17:00,0.39186,0.7836,0.162217161,1.17413,1
02/11/2023 18:00,0.38994,0.77975,-0.054549774,1.15641,0
02/11/2023 19:00,0.38801,0.7759,-0.235732567,1.13869,0
02/11/2023 20:00,0.38609,0.77205,-0.34993455,1.12097,0
02/11/2023 21:00,0.38417,0.7682,-0.384646381,1.10325,0
02/11/2023 22:00,0.38225,0.76436,-0.344848684,1.08554,0
02/11/2023 23:00,0.38033,0.76051,-0.249347965,1.06782,0
03/11/2023 00:00,0.37841,0.75666,-0.127158484,1.0501,0
03/11/2023 01:00,0.3774,0.75465,-0.012964975,1.03512,0
03/11/2023 02:00,0.37639,0.75265,0.060431085,1.02013,1
03/11/2023 03:00,0.37538,0.75064,0.072224037,1.00515,1
03/11/2023 04:00,0.37437,0.74864,0.021986096,0.99017,0
03/11/2023 05:00,0.37336,0.74663,-0.069029467,0.97518,0
03/11/2023 06:00,0.37235,0.74463,-0.165579861,0.9602,0
03/11/2023 07:00,0.37134,0.74262,-0.231535189,0.94522,0
03/11/2023 08:00,0.37033,0.74062,-0.241702978,0.93023,0
03/11/2023 09:00,0.36932,0.73861,-0.187417933,0.91525,0
03/11/2023 10:00,0.36831,0.73661,-0.075741372,0.90027,0
03/11/2023 11:00,0.3673,0.7346,0.074270851,0.88528,1
03/11/2023 12:00,0.3663,0.7326,0.235122173,0.8703,1
03/11/2023 13:00,0.36529,0.73059,0.37429347,0.85532,1
03/11/2023 14:00,0.36428,0.72858,0.459761781,0.84033,1
03/11/2023 15:00,0.36327,0.72658,0.468507756,0.82535,1
03/11/2023 16:00,0.36226,0.72457,0.395173937,0.81037,1
03/11/2023 17:00,0.36125,0.72257,0.255738346,0.79538,1
03/11/2023 18:00,0.36024,0.72056,0.082939764,0.7804,1
03/11/2023 19:00,0.35923,0.71856,-0.084838436,0.76542,0
03/11/2023 20:00,0.35822,0.71655,-0.215477195,0.75043,0
03/11/2023 21:00,0.35721,0.71455,-0.290276525,0.73545,0
03/11/2023 22:00,0.3562,0.71254,-0.304838766,0.72047,0
03/11/2023 23:00,0.35519,0.71054,-0.26633723,0.70548,0
04/11/2023 00:00,0.35418,0.70853,-0.190666232,0.6905,0
04/11/2023 01:00,0.35486,0.70989,-0.100368507,0.69791,0
04/11/2023 02:00,0.35555,0.71124,-0.021366815,0.70532,0
04/11/2023 03:00,0.35624,0.7126,0.023374884,0.71273,0
04/11/2023 04:00,0.35692,0.71395,0.021962599,0.72014,0
04/11/2023 05:00,0.3576,0.71531,-0.020943776,0.72755,0
04/11/2023 06:00,0.35829,0.71666,-0.085358838,0.73496,0
04/11/2023 07:00,0.35898,0.71802,-0.144010125,0.74238,0
04/11/2023 08:00,0.35966,0.71938,-0.172823885,0.74979,0
04/11/2023 09:00,0.36034,0.72073,-0.158304269,0.7572,0
04/11/2023 10:00,0.36103,0.72209,-0.099178831,0.76461,0
04/11/2023 11:00,0.36172,0.72344,-0.003960691,0.77202,0
04/11/2023 12:00,0.3624,0.7248,0.112037203,0.77943,1
04/11/2023 13:00,0.36308,0.72616,0.228455249,0.78684,1
04/11/2023 14:00,0.36377,0.72751,0.321751559,0.79425,1
04/11/2023 15:00,0.36446,0.72887,0.369560354,0.80166,1
04/11/2023 16:00,0.36514,0.73022,0.357649102,0.80907,1
04/11/2023 17:00,0.36582,0.73158,0.286179392,0.81648,1
04/11/2023 18:00,0.36651,0.73294,0.170949652,0.8239,1
04/11/2023 19:00,0.3672,0.73429,0.038035263,0.83131,0
04/11/2023 20:00,0.36788,0.73565,-0.085380576,0.83872,0
04/11/2023 21:00,0.36856,0.737,-0.178888041,0.84613,0
04/11/2023 22:00,0.36925,0.73836,-0.23199046,0.85354,0
04/11/2023 23:00,0.36994,0.73971,-0.24298244,0.86095,0
05/11/2023 00:00,0.37062,0.74107,-0.216697285,0.86836,0
05/11/2023 01:00,0.3734,0.74665,-0.163493658,0.87762,0
05/11/2023 02:00,0.37618,0.75223,-0.098894135,0.88687,0
05/11/2023 03:00,0.37897,0.7578,-0.041387716,0.89613,0
05/11/2023 04:00,0.38175,0.76338,-0.00714348,0.90539,0
05/11/2023 05:00,0.38453,0.76896,-0.003636861,0.91464,0
05/11/2023 06:00,0.38731,0.77454,-0.026237073,0.9239,0
05/11/2023 07:00,0.39009,0.78012,-0.060430758,0.93316,0
05/11/2023 08:00,0.39288,0.7857,-0.088525165,0.94241,0
05/11/2023 09:00,0.39566,0.79128,-0.096665339,0.95167,0
05/11/2023 10:00,0.39844,0.79685,-0.078366083,0.96093,0
05/11/2023 11:00,0.40122,0.80243,-0.033982109,0.97018,0
05/11/2023 12:00,0.404,0.80801,0.031413811,0.97944,0
05/11/2023 13:00,0.40679,0.81359,0.109064953,0.9887,1
05/11/2023 14:00,0.40957,0.81917,0.186258946,0.99795,1
05/11/2023 15:00,0.41235,0.82474,0.24695446,1.00721,1
05/11/2023 16:00,0.41513,0.83032,0.275323946,1.01647,1
05/11/2023 17:00,0.41792,0.8359,0.261500246,1.02572,1
05/11/2023 18:00,0.4207,0.84148,0.206170021,1.03498,1
05/11/2023 19:00,0.42348,0.84706,0.120751925,1.04424,1
05/11/2023 20:00,0.42626,0.85264,0.022858124,1.05349,0
05/11/2023 21:00,0.42904,0.85822,-0.06998337,1.06275,0
05/11/2023 22:00,0.43183,0.86379,-0.14460949,1.07201,0
05/11/2023 23:00,0.43461,0.86937,-0.193031164,1.08126,0
06/11/2023 00:00,0.43739,0.87495,-0.211339825,1.09052,0
06/11/2023 01:00,0.43929,0.87876,-0.199300279,1.07204,0
06/11/2023 02:00,0.44119,0.88256,-0.16147566,1.05356,0
06/11/2023 03:00,0.44309,0.88637,-0.108168084,1.03508,0
06/11/2023 04:00,0.44499,0.89017,-0.053760716,1.0166,0
06/11/2023 05:00,0.44689,0.89398,-0.012030609,0.99813,0
06/11/2023 06:00,0.44878,0.89778,0.009159822,0.97965,0
06/11/2023 07:00,0.45068,0.90159,0.010404564,0.96117,0
06/11/2023 08:00,0.45258,0.9054,-0.000970621,0.94269,0
06/11/2023 09:00,0.45448,0.9092,-0.015287021,0.92421,0
06/11/2023 10:00,0.45638,0.91301,-0.024340753,0.90573,0
06/11/2023 11:00,0.45828,0.91681,-0.022676837,0.88725,0
06/11/2023 12:00,0.46018,0.92062,-0.006982442,0.86878,0
06/11/2023 13:00,0.46208,0.92443,0.024174961,0.8503,0
06/11/2023 14:00,0.46398,0.92823,0.06899524,0.83182,1
06/11/2023 15:00,0.46588,0.93204,0.120583883,0.81334,1
06/11/2023 16:00,0.46778,0.93584,0.167020702,0.79486,1
06/11/2023 17:00,0.46968,0.93965,0.194659424,0.77638,1
06/11/2023 18:00,0.47158,0.94346,0.193306504,0.7579,1
06/11/2023 19:00,0.47347,0.94726,0.160196997,0.73942,1
06/11/2023 20:00,0.47537,0.95107,0.100478162,0.72094,1
06/11/2023 21:00,0.47727,0.95487,0.024508086,0.70247,0
06/11/2023 22:00,0.47917,0.95868,-0.055650522,0.68399,0
06/11/2023 23:00,0.48107,0.96248,-0.128351059,0.66551,0
07/11/2023 00:00,0.48297,0.96629,-0.182930319,0.64703,0
07/11/2023 01:00,0.48221,0.96476,-0.210309419,0.63812,0
07/11/2023 02:00,0.48146,0.96324,-0.204985222,0.62922,0
07/11/2023 03:00,0.4807,0.96171,-0.167843248,0.62031,0
07/11/2023 04:00,0.47995,0.96019,-0.107573852,0.6114,0
07/11/2023 05:00,0.47919,0.95866,-0.038835608,0.60249,0
07/11/2023 06:00,0.47844,0.95714,0.022485027,0.59358,0
07/11/2023 07:00,0.47768,0.95561,0.064433239,0.58468,1
07/11/2023 08:00,0.47693,0.95409,0.081876581,0.57577,1
07/11/2023 09:00,0.47617,0.95256,0.07626648,0.56686,1
07/11/2023 10:00,0.47542,0.95104,0.053573671,0.55796,1
07/11/2023 11:00,0.47466,0.94951,0.022338678,0.54905,0
07/11/2023 12:00,0.4739,0.94798,-0.007423558,0.54014,0
07/11/2023 13:00,0.47315,0.94646,-0.025339488,0.53123,0
07/11/2023 14:00,0.47239,0.94493,-0.022991186,0.52233,0
07/11/2023 15:00,0.47164,0.94341,0.00274334,0.51342,0
07/11/2023 16:00,0.47088,0.94188,0.047156899,0.50451,0
07/11/2023 17:00,0.47013,0.94036,0.098072298,0.4956,1
07/11/2023 18:00,0.46937,0.93883,0.13958085,0.4867,1
07/11/2023 19:00,0.46862,0.93731,0.157462424,0.47779,1
07/11/2023 20:00,0.46786,0.93578,0.143621876,0.46888,1
07/11/2023 21:00,0.46711,0.93426,0.097831575,0.45997,1
07/11/2023 22:00,0.46635,0.93273,0.026976545,0.45107,0
07/11/2023 23:00,0.4656,0.93121,-0.056814469,0.44216,0
08/11/2023 00:00,0.46484,0.92968,-0.138119284,0.43325,0
08/11/2023 01:00,0.465,0.92998,-0.200401389,0.47152,0
08/11/2023 02:00,0.46515,0.93027,-0.229136494,0.50979,0
08/11/2023 03:00,0.46531,0.93057,-0.215842736,0.54806,0
08/11/2023 04:00,0.46546,0.93087,-0.16156943,0.58632,0
08/11/2023 05:00,0.46562,0.93116,-0.077795009,0.62459,0
08/11/2023 06:00,0.46577,0.93146,0.016328216,0.66286,0
08/11/2023 07:00,0.46593,0.93176,0.099485325,0.70113,1
08/11/2023 08:00,0.46608,0.93205,0.154123473,0.7394,1
08/11/2023 09:00,0.46624,0.93235,0.170550358,0.77766,1
08/11/2023 10:00,0.46639,0.93265,0.148337813,0.81593,1
08/11/2023 11:00,0.46655,0.93294,0.095559704,0.8542,1
08/11/2023 12:00,0.4667,0.93324,0.026791956,0.89247,0
08/11/2023 13:00,0.46686,0.93354,-0.039733909,0.93074,0
08/11/2023 14:00,0.46702,0.93383,-0.085955195,0.96901,0
08/11/2023 15:00,0.46717,0.93413,-0.098607424,1.00727,0
08/11/2023 16:00,0.46733,0.93443,-0.073503788,1.04554,0
08/11/2023 17:00,0.46748,0.93472,-0.017625647,1.08381,0
08/11/2023 18:00,0.46764,0.93502,0.052340797,1.12208,1
08/11/2023 19:00,0.46779,0.93532,0.114846105,1.16035,1
08/11/2023 20:00,0.46795,0.93561,0.149921863,1.19862,1
08/11/2023 21:00,0.4681,0.93591,0.144860771,1.23688,1
08/11/2023 22:00,0.46826,0.93621,0.09744209,1.27515,1
08/11/2023 23:00,0.46841,0.9365,0.016281522,1.31342,0
09/11/2023 00:00,0.46857,0.9368,-0.081189252,1.35169,0
09/11/2023 01:00,0.46758,0.93484,-0.172419377,1.33228,0
09/11/2023 02:00,0.46659,0.93287,-0.234602449,1.31287,0
09/11/2023 03:00,0.4656,0.93091,-0.250134223,1.29347,0
09/11/2023 04:00,0.46462,0.92895,-0.211588248,1.27406,0
09/11/2023 05:00,0.46363,0.92699,-0.124639902,1.25465,0
09/11/2023 06:00,0.46264,0.92502,-0.007545988,1.23524,0
09/11/2023 07:00,0.46165,0.92306,0.113145138,1.21583,1
09/11/2023 08:00,0.46066,0.9211,0.209502048,1.19643,1
09/11/2023 09:00,0.45967,0.91913,0.259542268,1.17702,1
09/11/2023 10:00,0.45868,0.91717,0.252742635,1.15761,1
09/11/2023 11:00,0.45769,0.91521,0.192332085,1.1382,1
09/11/2023 12:00,0.4567,0.91324,0.094126299,1.1188,1
09/11/2023 13:00,0.45572,0.91128,-0.017465896,1.09939,0
09/11/2023 14:00,0.45473,0.90932,-0.115240166,1.07998,0
09/11/2023 15:00,0.45374,0.90736,-0.175653235,1.06057,0
09/11/2023 16:00,0.45275,0.90539,-0.184678888,1.04116,0
09/11/2023 17:00,0.45176,0.90343,-0.141682123,1.02176,0
09/11/2023 18:00,0.45077,0.90147,-0.060062137,1.00235,0
09/11/2023 19:00,0.44978,0.8995,0.035931561,0.98294,0
09/11/2023 20:00,0.4488,0.89754,0.117667991,0.96353,1
09/11/2023 21:00,0.44781,0.89558,0.160148855,0.94412,1
09/11/2023 22:00,0.44682,0.89362,0.149156027,0.92472,1
09/11/2023 23:00,0.44583,0.89165,0.085348744,0.90531,1
10/11/2023 00:00,0.44484,0.88969,-0.015828394,0.8859,0
10/11/2023 01:00,0.44358,0.88718,-0.128199697,0.88455,0
10/11/2023 02:00,0.44233,0.88466,-0.221556918,0.8832,0
10/11/2023 03:00,0.44107,0.88215,-0.269210149,0.88184,0
10/11/2023 04:00,0.43981,0.87964,-0.254684605,0.88049,0
10/11/2023 05:00,0.43856,0.87712,-0.176197435,0.87914,0
10/11/2023 06:00,0.4373,0.87461,-0.047911168,0.87778,0
10/11/2023 07:00,0.43604,0.87209,0.102612911,0.87643,1
10/11/2023 08:00,0.43479,0.86958,0.240628302,0.87508,1
10/11/2023 09:00,0.43353,0.86707,0.332889748,0.87373,1
10/11/2023 10:00,0.43227,0.86455,0.356542183,0.87238,1
10/11/2023 11:00,0.43102,0.86204,0.305479795,0.87102,1
10/11/2023 12:00,0.42976,0.85952,0.192067822,0.86967,1
10/11/2023 13:00,0.4285,0.85701,0.043702528,0.86832,0
10/11/2023 14:00,0.42725,0.8545,-0.104527571,0.86696,0
10/11/2023 15:00,0.42599,0.85198,-0.218715421,0.86561,0
10/11/2023 16:00,0.42473,0.84947,-0.274166393,0.86426,0
10/11/2023 17:00,0.42348,0.84696,-0.260949707,0.86291,0
10/11/2023 18:00,0.42222,0.84444,-0.186133944,0.86156,0
10/11/2023 19:00,0.42096,0.84193,-0.072323278,0.8602,0
10/11/2023 20:00,0.41971,0.83942,0.047572482,0.85885,0
10/11/2023 21:00,0.41845,0.8369,0.138713707,0.8575,1
10/11/2023 22:00,0.41719,0.83439,0.174044752,0.85614,1
10/11/2023 23:00,0.41594,0.83187,0.142451675,0.85479,1
11/11/2023 00:00,0.41468,0.82936,0.05242943,0.85344,1
11/11/2023 01:00,0.41796,0.83594,-0.070233548,0.85674,0
11/11/2023 02:00,0.42125,0.84252,-0.189926868,0.86004,0
11/11/2023 03:00,0.42453,0.8491,-0.271134041,0.86335,0
11/11/2023 04:00,0.42781,0.85568,-0.287648845,0.86665,0
11/11/2023 05:00,0.4311,0.86226,-0.228911658,0.86995,0
11/11/2023 06:00,0.43438,0.86884,-0.102646899,0.87326,0
11/11/2023 07:00,0.43766,0.87543,0.066241852,0.87656,1
11/11/2023 08:00,0.44095,0.88201,0.24046619,0.87986,1
11/11/2023 09:00,0.44423,0.88859,0.37859865,0.88316,1
11/11/2023 10:00,0.44751,0.89517,0.445553452,0.88646,1
11/11/2023 11:00,0.4508,0.90175,0.422586664,0.88977,1
11/11/2023 12:00,0.45408,0.90833,0.313287242,0.89307,1
11/11/2023 13:00,0.45736,0.91491,0.142988589,0.89637,1
11/11/2023 14:00,0.46065,0.92149,-0.048394774,0.89968,0
11/11/2023 15:00,0.46393,0.92807,-0.217388457,0.90298,0
11/11/2023 16:00,0.46721,0.93465,-0.327947519,0.90628,0
11/11/2023 17:00,0.4705,0.94123,-0.359396044,0.90958,0
11/11/2023 18:00,0.47378,0.94782,-0.310190101,0.91288,0
11/11/2023 19:00,0.47706,0.9544,-0.197727306,0.91619,0
11/11/2023 20:00,0.48035,0.96098,-0.054574386,0.91949,0
11/11/2023 21:00,0.48363,0.96756,0.078821726,0.92279,1
11/11/2023 22:00,0.48691,0.97414,0.164380038,0.9261,1
11/11/2023 23:00,0.4902,0.98072,0.177421246,0.9294,1
12/11/2023 00:00,0.49348,0.9873,0.114768306,0.9327,1
12/11/2023 01:00,0.49729,0.99492,-0.003644831,0.96379,0
12/11/2023 02:00,0.50111,1.00254,-0.140773325,0.99488,0
12/11/2023 03:00,0.50492,1.01016,-0.253791942,1.02597,0
12/11/2023 04:00,0.50873,1.01777,-0.306348709,1.05706,0
12/11/2023 05:00,0.51254,1.02539,-0.277753914,1.08815,0
12/11/2023 06:00,0.51636,1.03301,-0.16736759,1.11924,0
12/11/2023 07:00,0.52017,1.04063,0.005454512,1.15033,0
12/11/2023 08:00,0.52398,1.04825,0.204962454,1.18142,1
12/11/2023 09:00,0.5278,1.05587,0.385903272,1.21251,1
12/11/2023 10:00,0.53161,1.06349,0.503619636,1.2436,1
12/11/2023 11:00,0.53542,1.07111,0.525925523,1.27469,1
12/11/2023 12:00,0.53924,1.07872,0.443234353,1.30578,1
12/11/2023 13:00,0.54305,1.08634,0.272630939,1.33688,1
12/11/2023 14:00,0.54686,1.09396,0.053484833,1.36797,1
12/11/2023 15:00,0.55067,1.10158,-0.163994247,1.39906,0
12/11/2023 16:00,0.55449,1.1092,-0.332672779,1.43015,0
12/11/2023 17:00,0.5583,1.11682,-0.419872403,1.46124,0
12/11/2023 18:00,0.56211,1.12444,-0.413483171,1.49233,0
12/11/2023 19:00,0.56593,1.13206,-0.322942112,1.52342,0
12/11/2023 20:00,0.56974,1.13968,-0.176447931,1.55451,0
12/11/2023 21:00,0.57355,1.14729,-0.015112412,1.5856,0
12/11/2023 22:00,0.57736,1.15491,0.116124025,1.61669,1
12/11/2023 23:00,0.58118,1.16253,0.180233231,1.64778,1
13/11/2023 00:00,0.58499,1.17015,0.159607084,1.67887,1
13/11/2023 01:00,0.58298,1.16613,0.062682287,1.66696,1
13/11/2023 02:00,0.58098,1.1621,-0.077981861,1.65504,0
13/11/2023 03:00,0.57897,1.15808,-0.216056743,1.64313,0
13/11/2023 04:00,0.57697,1.15405,-0.305975966,1.63121,0
13/11/2023 05:00,0.57496,1.15003,-0.315829837,1.6193,0
13/11/2023 06:00,0.57296,1.146,-0.234705382,1.60738,0
13/11/2023 07:00,0.57095,1.14198,-0.074030857,1.59547,0
13/11/2023 08:00,0.56895,1.13795,0.135326923,1.58355,1
13/11/2023 09:00,0.56694,1.13393,0.348787388,1.57164,1
13/11/2023 10:00,0.56494,1.1299,0.51661561,1.55972,1
13/11/2023 11:00,0.56293,1.12588,0.595438349,1.54781,1
13/11/2023 12:00,0.56092,1.12186,0.560740671,1.5359,1
13/11/2023 13:00,0.55892,1.11783,0.415818886,1.52398,1
13/11/2023 14:00,0.55691,1.11381,0.192487598,1.51207,1
13/11/2023 15:00,0.55491,1.10978,-0.057869318,1.50015,0
13/11/2023 16:00,0.5529,1.10576,-0.279489342,1.48824,0
13/11/2023 17:00,0.5509,1.10173,-0.427363455,1.47632,0
13/11/2023 18:00,0.54889,1.09771,-0.47705625,1.46441,0
13/11/2023 19:00,0.54689,1.09368,-0.42772147,1.45249,0
13/11/2023 20:00,0.54488,1.08966,-0.300050888,1.44058,0
13/11/2023 21:00,0.54288,1.08563,-0.131320445,1.42866,0
13/11/2023 22:00,0.54087,1.08161,0.031995814,1.41675,0
13/11/2023 23:00,0.53887,1.07758,0.144639186,1.40483,1
14/11/2023 00:00,0.53686,1.07356,0.175129946,1.39292,1
14/11/2023 01:00,0.535,1.06987,0.116595712,1.38336,1
14/11/2023 02:00,0.53315,1.06617,-0.009464881,1.3738,0
14/11/2023 03:00,0.53129,1.06248,-0.159492441,1.36424,0
14/11/2023 04:00,0.52943,1.05879,-0.282205622,1.35467,0
