Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
18/05/2024 00:00,0.46993,0.94002,-0.000966209,1.10074,0
18/05/2024 01:00,0.46966,0.93948,-0.057879508,1.10671,0
18/05/2024 02:00,0.46939,0.93893,-0.08800133,1.11268,0
18/05/2024 03:00,0.46912,0.93839,-0.083450553,1.11865,0
18/05/2024 04:00,0.46886,0.93784,-0.046145185,1.12461,0
18/05/2024 05:00,0.46859,0.9373,0.011877769,1.13058,0
18/05/2024 06:00,0.46832,0.93676,0.071734556,1.13655,1
18/05/2024 07:00,0.46805,0.93621,0.113548485,1.14252,1
18/05/2024 08:00,0.46778,0.93567,0.122522705,1.14849,1
18/05/2024 09:00,0.46752,0.93513,0.092969685,1.15446,1
18/05/2024 10:00,0.46725,0.93458,0.029357284,1.16042,0
18/05/2024 11:00,0.46698,0.93404,-0.055153045,1.16639,0
18/05/2024 12:00,0.46671,0.9335,-0.141664445,1.17236,0
18/05/2024 13:00,0.46644,0.93295,-0.209343063,1.17833,0
18/05/2024 14:00,0.46617,0.93241,-0.23984646,1.1843,0
18/05/2024 15:00,0.4659,0.93186,-0.22198315,1.19027,0
18/05/2024 16:00,0.46564,0.93132,-0.155472323,1.19623,0
18/05/2024 17:00,0.46537,0.93078,-0.052207732,1.2022,0
18/05/2024 18:00,0.4651,0.93023,0.06604369,1.20817,1
18/05/2024 19:00,0.46483,0.92969,0.173149815,1.21414,1
18/05/2024 20:00,0.46456,0.92914,0.245520139,1.22011,1
18/05/2024 21:00,0.4643,0.9286,0.268073689,1.22608,1
18/05/2024 22:00,0.46403,0.92806,0.23756236,1.23204,1
18/05/2024 23:00,0.46376,0.92751,0.162763354,1.23801,1
19/05/2024 00:00,0.46349,0.92697,0.062030837,1.24398,1
19/05/2024 01:00,0.46478,0.92954,-0.040965801,1.25305,0
19/05/2024 02:00,0.46606,0.93211,-0.122548201,1.26212,0
19/05/2024 03:00,0.46734,0.93468,-0.164574973,1.2712,0
19/05/2024 04:00,0.46863,0.93725,-0.159113144,1.28027,0
19/05/2024 05:00,0.46992,0.93982,-0.110859753,1.28934,0
19/05/2024 06:00,0.4712,0.94239,-0.036217769,1.29841,0
19/05/2024 07:00,0.47248,0.94496,0.041092598,1.30748,0
19/05/2024 08:00,0.47377,0.94753,0.096725067,1.31656,1
19/05/2024 09:00,0.47506,0.9501,0.112634247,1.32563,1
19/05/2024 10:00,0.47634,0.95267,0.082118839,1.3347,1
19/05/2024 11:00,0.47762,0.95524,0.011620663,1.34377,0
19/05/2024 12:00,0.47891,0.95782,-0.08097284,1.35284,0
19/05/2024 13:00,0.4802,0.96039,-0.170837028,1.36192,0
19/05/2024 14:00,0.48148,0.96296,-0.232329759,1.37099,0
19/05/2024 15:00,0.48276,0.96553,-0.245369328,1.38006,0
19/05/2024 16:00,0.48405,0.9681,-0.200736964,1.38913,0
19/05/2024 17:00,0.48534,0.97067,-0.103080061,1.39821,0
19/05/2024 18:00,0.48662,0.97324,0.02931396,1.40728,0
19/05/2024 19:00,0.4879,0.97581,0.168281398,1.41635,1
19/05/2024 20:00,0.48919,0.97838,0.282450182,1.42542,1
19/05/2024 21:00,0.49048,0.98095,0.345184823,1.43449,1
19/05/2024 22:00,0.49176,0.98352,0.341575127,1.44357,1
19/05/2024 23:00,0.49304,0.98609,0.272379996,1.45264,1
20/05/2024 00:00,0.49433,0.98866,0.153768004,1.46171,1
20/05/2024 01:00,0.49232,0.98466,0.01304544,1.45719,0
20/05/2024 02:00,0.4903,0.98065,-0.118253558,1.45267,0
20/05/2024 03:00,0.48829,0.97665,-0.211977903,1.44815,0
20/05/2024 04:00,0.48628,0.97264,-0.249861087,1.44363,0
20/05/2024 05:00,0.48427,0.96864,-0.22761989,1.43911,0
20/05/2024 06:00,0.48226,0.96464,-0.155898135,1.4346,0
20/05/2024 07:00,0.48024,0.96063,-0.057752918,1.43008,0
20/05/2024 08:00,0.47823,0.95663,0.037081323,1.42556,0
20/05/2024 09:00,0.47622,0.95263,0.100100616,1.42104,1
20/05/2024 10:00,0.4742,0.94862,0.112124532,1.41652,1
20/05/2024 11:00,0.47219,0.94462,0.069075873,1.412,1
20/05/2024 12:00,0.47018,0.94062,-0.01659111,1.40748,0
20/05/2024 13:00,0.46817,0.93661,-0.119391252,1.40296,0
20/05/2024 14:00,0.46616,0.93261,-0.208018201,1.39844,0
20/05/2024 15:00,0.46414,0.9286,-0.253858999,1.39392,0
20/05/2024 16:00,0.46213,0.9246,-0.238373707,1.3894,0
20/05/2024 17:00,0.46012,0.9206,-0.157756286,1.38488,0
20/05/2024 18:00,0.4581,0.91659,-0.0242721,1.38036,0
20/05/2024 19:00,0.45609,0.91259,0.135798529,1.37585,1
20/05/2024 20:00,0.45408,0.90858,0.287482434,1.37133,1
20/05/2024 21:00,0.45207,0.90458,0.395140781,1.36681,1
20/05/2024 22:00,0.45006,0.90058,0.431665061,1.36229,1
20/05/2024 23:00,0.44804,0.89657,0.386241733,1.35777,1
21/05/2024 00:00,0.44603,0.89257,0.267887114,1.35325,1
21/05/2024 01:00,0.44512,0.89072,0.103207061,1.33463,1
21/05/2024 02:00,0.44421,0.88887,-0.070917357,1.31602,0
21/05/2024 03:00,0.4433,0.88702,-0.217068457,1.2974,0
21/05/2024 04:00,0.44239,0.88517,-0.306289746,1.27879,0
21/05/2024 05:00,0.44148,0.88332,-0.324162167,1.26017,0
21/05/2024 06:00,0.44056,0.88147,-0.273267051,1.24156,0
21/05/2024 07:00,0.43965,0.87962,-0.172223178,1.22294,0
21/05/2024 08:00,0.43874,0.87777,-0.051522819,1.20432,0
21/05/2024 09:00,0.43783,0.87592,0.05365273,1.18571,1
21/05/2024 10:00,0.43692,0.87407,0.1127313,1.16709,1
21/05/2024 11:00,0.43601,0.87222,0.108846552,1.14848,1
21/05/2024 12:00,0.4351,0.87037,0.044471193,1.12986,0
21/05/2024 13:00,0.43419,0.86852,-0.058966493,1.11124,0
21/05/2024 14:00,0.43328,0.86667,-0.167643841,1.09263,0
21/05/2024 15:00,0.43237,0.86482,-0.245550901,1.07401,0
21/05/2024 16:00,0.43146,0.86297,-0.26455571,1.0554,0
21/05/2024 17:00,0.43055,0.86112,-0.211367238,1.03678,0
21/05/2024 18:00,0.42964,0.85927,-0.090392391,1.01816,0
21/05/2024 19:00,0.42872,0.85742,0.077061893,0.99955,1
21/05/2024 20:00,0.42781,0.85557,0.256645743,0.98093,1
21/05/2024 21:00,0.4269,0.85372,0.407775515,0.96232,1
21/05/2024 22:00,0.42599,0.85187,0.493065049,0.9437,1
21/05/2024 23:00,0.42508,0.85002,0.488610075,0.92509,1
22/05/2024 00:00,0.42417,0.84817,0.391739372,0.90647,1
22/05/2024 01:00,0.4249,0.84963,0.222769508,0.89133,1
22/05/2024 02:00,0.42562,0.85109,0.019488977,0.87619,0
22/05/2024 03:00,0.42635,0.85256,-0.17360391,0.86105,0
22/05/2024 04:00,0.42708,0.85402,-0.317087634,0.8459,0
22/05/2024 05:00,0.42781,0.85548,-0.385516417,0.83076,0
22/05/2024 06:00,0.42853,0.85694,-0.371744775,0.81562,0
22/05/2024 07:00,0.42926,0.8584,-0.287148074,0.80048,0
22/05/2024 08:00,0.42999,0.85986,-0.158769426,0.78534,0
22/05/2024 09:00,0.43071,0.86132,-0.023665563,0.7702,0
22/05/2024 10:00,0.43144,0.86279,0.079697595,0.75506,1
22/05/2024 11:00,0.43217,0.86425,0.122009184,0.73992,1
22/05/2024 12:00,0.4329,0.86571,0.092554922,0.72478,1
22/05/2024 13:00,0.43362,0.86717,0.003438181,0.70963,0
22/05/2024 14:00,0.43435,0.86863,-0.113929922,0.69449,0
22/05/2024 15:00,0.43508,0.8701,-0.218988457,0.67935,0
22/05/2024 16:00,0.4358,0.87156,-0.274574317,0.66421,0
22/05/2024 17:00,0.43653,0.87302,-0.257063014,0.64907,0
22/05/2024 18:00,0.43726,0.87448,-0.161494009,0.63393,0
22/05/2024 19:00,0.43798,0.87594,-0.001932145,0.61879,0
22/05/2024 20:00,0.43871,0.8774,0.191415473,0.60364,1
22/05/2024 21:00,0.43944,0.87886,0.377548762,0.5885,1
22/05/2024 22:00,0.44017,0.88033,0.512794261,0.57336,1
22/05/2024 23:00,0.44089,0.88179,0.561485134,0.55822,1
23/05/2024 00:00,0.44162,0.88325,0.506767,0.54308,1
23/05/2024 01:00,0.44268,0.88536,0.357176011,0.55226,1
23/05/2024 02:00,0.44374,0.88747,0.145303182,0.56145,1
23/05/2024 03:00,0.4448,0.88958,-0.081638301,0.57064,0
23/05/2024 04:00,0.44586,0.8917,-0.27547155,0.57982,0
23/05/2024 05:00,0.44692,0.89381,-0.399400157,0.589,0
23/05/2024 06:00,0.44798,0.89592,-0.435237725,0.59819,0
23/05/2024 07:00,0.44903,0.89803,-0.385115335,0.60738,0
23/05/2024 08:00,0.45009,0.90014,-0.269442372,0.61656,0
23/05/2024 09:00,0.45115,0.90225,-0.12253791,0.62574,0
23/05/2024 10:00,0.45221,0.90436,0.014236288,0.63493,0
23/05/2024 11:00,0.45327,0.90647,0.102335755,0.64412,1
23/05/2024 12:00,0.45433,0.90858,0.117407159,0.6533,1
23/05/2024 13:00,0.45539,0.9107,0.058045229,0.66248,1
23/05/2024 14:00,0.45645,0.91281,-0.052689702,0.67167,0
23/05/2024 15:00,0.45751,0.91492,-0.174675047,0.68086,0
23/05/2024 16:00,0.45857,0.91703,-0.264099686,0.69004,0
23/05/2024 17:00,0.45963,0.91914,-0.286937206,0.69922,0
23/05/2024 18:00,0.46068,0.92125,-0.227525853,0.70841,0
23/05/2024 19:00,0.46174,0.92336,-0.090873698,0.7176,0
23/05/2024 20:00,0.4628,0.92548,0.099523002,0.72678,1
23/05/2024 21:00,0.46386,0.92759,0.306165783,0.73596,1
23/05/2024 22:00,0.46492,0.9297,0.48395902,0.74515,1
23/05/2024 23:00,0.46598,0.93181,0.589405572,0.75434,1
24/05/2024 00:00,0.46704,0.93392,0.592155598,0.76352,1
24/05/2024 01:00,0.4668,0.93344,0.485445456,0.80648,1
24/05/2024 02:00,0.46656,0.93296,0.290274361,0.84944,1
24/05/2024 03:00,0.46632,0.93248,0.050132833,0.8924,1
24/05/2024 04:00,0.46608,0.932,-0.182106557,0.93536,0
24/05/2024 05:00,0.46584,0.93152,-0.359384868,0.97832,0
24/05/2024 06:00,0.4656,0.93104,-0.451619791,1.02128,0
24/05/2024 07:00,0.46536,0.93056,-0.450095426,1.06423,0
24/05/2024 08:00,0.46512,0.93008,-0.366382092,1.10719,0
24/05/2024 09:00,0.46488,0.9296,-0.228546451,1.15015,0
24/05/2024 10:00,0.46464,0.92912,-0.075820188,1.19311,0
24/05/2024 11:00,0.4644,0.92864,0.049182466,1.23607,1
24/05/2024 12:00,0.46416,0.92816,0.111274806,1.27903,1
24/05/2024 13:00,0.46392,0.92768,0.094144145,1.32199,1
24/05/2024 14:00,0.46368,0.9272,0.007275768,1.36495,0
24/05/2024 15:00,0.46344,0.92672,-0.116162355,1.40791,0
24/05/2024 16:00,0.4632,0.92624,-0.230567665,1.45087,0
24/05/2024 17:00,0.46296,0.92576,-0.293278057,1.49383,0
24/05/2024 18:00,0.46272,0.92528,-0.277221974,1.53678,0
24/05/2024 19:00,0.46248,0.9248,-0.176642508,1.57974,0
24/05/2024 20:00,0.46224,0.92432,-0.006319256,1.6227,0
24/05/2024 21:00,0.462,0.92384,0.202598296,1.66566,1
24/05/2024 22:00,0.46176,0.92336,0.407970415,1.70862,1
24/05/2024 23:00,0.46152,0.92288,0.563712054,1.75158,1
25/05/2024 00:00,0.46128,0.9224,0.629792087,1.79454,1
25/05/2024 01:00,0.46635,0.93255,0.584068239,1.7855,1
25/05/2024 02:00,0.47142,0.94271,0.431338674,1.77647,1
25/05/2024 03:00,0.47649,0.95286,0.204167024,1.76743,1
25/05/2024 04:00,0.48156,0.96302,-0.046424327,1.7584,0
25/05/2024 05:00,0.48663,0.97317,-0.266653126,1.74936,0
25/05/2024 06:00,0.4917,0.98332,-0.414935803,1.74032,0
25/05/2024 07:00,0.49677,0.99348,-0.470405002,1.73129,0
25/05/2024 08:00,0.50184,1.00363,-0.434026076,1.72225,0
25/05/2024 09:00,0.50691,1.01378,-0.325254855,1.71322,0
25/05/2024 10:00,0.51198,1.02394,-0.177314275,1.70418,0
25/05/2024 11:00,0.51705,1.03409,-0.031431286,1.69515,0
25/05/2024 12:00,0.52212,1.04425,0.071603645,1.68611,1
25/05/2024 13:00,0.52719,1.0544,0.102762578,1.67707,1
25/05/2024 14:00,0.53226,1.06455,0.055424186,1.66804,1
25/05/2024 15:00,0.53733,1.07471,-0.050490175,1.659,0
25/05/2024 16:00,0.5424,1.08486,-0.174532257,1.64997,0
25/05/2024 17:00,0.54747,1.09501,-0.269928818,1.64093,0
25/05/2024 18:00,0.55254,1.10517,-0.299248532,1.6319,0
25/05/2024 19:00,0.55761,1.11532,-0.244666415,1.62286,0
25/05/2024 20:00,0.56268,1.12548,-0.110259396,1.61382,0
25/05/2024 21:00,0.56775,1.13563,0.081353583,1.60479,1
25/05/2024 22:00,0.57282,1.14578,0.294217362,1.59575,1
25/05/2024 23:00,0.57789,1.15594,0.484619319,1.58672,1
26/05/2024 00:00,0.58296,1.16609,0.60847575,1.57768,1
26/05/2024 01:00,0.58753,1.17522,0.631825228,1.54564,1
26/05/2024 02:00,0.5921,1.18435,0.542248281,1.5136,1
26/05/2024 03:00,0.59666,1.19348,0.355634054,1.48156,1
26/05/2024 04:00,0.60123,1.20261,0.113271964,1.44951,1
26/05/2024 05:00,0.6058,1.21174,-0.130774234,1.41747,0
26/05/2024 06:00,0.61037,1.22087,-0.326310088,1.38543,0
26/05/2024 07:00,0.61494,1.23,-0.440054374,1.35339,0
26/05/2024 08:00,0.61951,1.23913,-0.460742636,1.32135,0
26/05/2024 09:00,0.62408,1.24826,-0.39736628,1.2893,0
26/05/2024 10:00,0.62864,1.25739,-0.274577395,1.25726,0
26/05/2024 11:00,0.63321,1.26652,-0.127871004,1.22522,0
26/05/2024 12:00,0.63778,1.27564,0.00225228,1.19318,0
26/05/2024 13:00,0.64235,1.28477,0.079182329,1.16114,1
26/05/2024 14:00,0.64692,1.2939,0.081526101,1.1291,1
26/05/2024 15:00,0.65148,1.30303,0.01214241,1.09705,0
26/05/2024 16:00,0.65605,1.31216,-0.100989736,1.06501,0
26/05/2024 17:00,0.66062,1.32129,-0.21417976,1.03297,0
26/05/2024 18:00,0.66519,1.33042,-0.283676487,1.00093,0
26/05/2024 19:00,0.66976,1.33955,-0.279912105,0.96889,0
26/05/2024 20:00,0.67433,1.34868,-0.194459313,0.93685,0
26/05/2024 21:00,0.6789,1.35781,-0.039195931,0.9048,0
26/05/2024 22:00,0.68346,1.36694,0.158558165,0.87276,1
26/05/2024 23:00,0.68803,1.37607,0.361264131,0.84072,1
27/05/2024 00:00,0.6926,1.3852,0.526457401,0.80868,1
27/05/2024 01:00,0.69617,1.39235,0.614320542,0.82614,1
27/05/2024 02:00,0.69973,1.39949,0.598329022,0.8436,1
27/05/2024 03:00,0.7033,1.40664,0.475578079,0.86105,1
27/05/2024 04:00,0.70686,1.41378,0.27074057,0.87851,1
27/05/2024 05:00,0.71043,1.42093,0.029753835,0.89597,0
27/05/2024 06:00,0.714,1.42808,-0.194764325,0.91342,0
27/05/2024 07:00,0.71756,1.43522,-0.359356328,0.93088,0
27/05/2024 08:00,0.72113,1.44237,-0.4397462,0.94834,0
27/05/2024 09:00,0.72469,1.44951,-0.43265103,0.9658,0
27/05/2024 10:00,0.72826,1.45666,-0.352203202,0.98326,0
27/05/2024 11:00,0.73182,1.4638,-0.225253592,1.00071,0
27/05/2024 12:00,0.73539,1.47095,-0.087065986,1.01817,0
27/05/2024 13:00,0.73896,1.4781,0.024471769,1.03563,0
27/05/2024 14:00,0.74252,1.48524,0.078037078,1.05308,1
27/05/2024 15:00,0.74609,1.49239,0.05969131,1.07054,1
27/05/2024 16:00,0.74965,1.49953,-0.020217352,1.088,0
27/05/2024 17:00,0.75322,1.50668,-0.129297308,1.10546,0
27/05/2024 18:00,0.75678,1.51382,-0.224746936,1.12291,0
27/05/2024 19:00,0.76035,1.52097,-0.268753332,1.14037,0
27/05/2024 20:00,0.76392,1.52812,-0.240082301,1.15783,0
27/05/2024 21:00,0.76748,1.53526,-0.137698745,1.17529,0
27/05/2024 22:00,0.77105,1.54241,0.022151422,1.19274,0
27/05/2024 23:00,0.77461,1.54955,0.210998247,1.2102,1
28/05/2024 00:00,0.77818,1.5567,0.392588519,1.22766,1
28/05/2024 01:00,0.7757,1.55172,0.527713152,1.2249,1
28/05/2024 02:00,0.77322,1.54674,0.581922599,1.22215,1
28/05/2024 03:00,0.77074,1.54177,0.535982237,1.21939,1
28/05/2024 04:00,0.76827,1.53679,0.394622974,1.21663,1
28/05/2024 05:00,0.76579,1.53181,0.187709551,1.21388,1
28/05/2024 06:00,0.76331,1.52683,-0.038497271,1.21112,0
28/05/2024 07:00,0.76083,1.52185,-0.236239393,1.20836,0
28/05/2024 08:00,0.75835,1.51688,-0.36993117,1.20561,0
28/05/2024 09:00,0.75588,1.5119,-0.422910258,1.20285,0
28/05/2024 10:00,0.7534,1.50692,-0.396887917,1.20009,0
28/05/2024 11:00,0.75092,1.50194,-0.307925917,1.19734,0
28/05/2024 12:00,0.74844,1.49696,-0.18258141,1.19458,0
28/05/2024 13:00,0.74596,1.49199,-0.054343277,1.19182,0
28/05/2024 14:00,0.74348,1.48701,0.042188978,1.18907,0
28/05/2024 15:00,0.741,1.48203,0.080647198,1.18631,1
28/05/2024 16:00,0.73853,1.47705,0.052820077,1.18355,1
28/05/2024 17:00,0.73605,1.47208,-0.026654725,1.1808,0
28/05/2024 18:00,0.73357,1.4671,-0.124872414,1.17804,0
28/05/2024 19:00,0.73109,1.46212,-0.203006804,1.17528,0
28/05/2024 20:00,0.72861,1.45714,-0.230037557,1.17253,0
28/05/2024 21:00,0.72614,1.45216,-0.191276668,1.16977,0
28/05/2024 22:00,0.72366,1.44719,-0.089490668,1.16701,0
28/05/2024 23:00,0.72118,1.44221,0.058638686,1.16426,1
29/05/2024 00:00,0.7187,1.43723,0.226611829,1.1615,1
29/05/2024 01:00,0.71314,1.4261,0.38138657,1.19718,1
29/05/2024 02:00,0.70757,1.41497,0.487844457,1.23286,1
29/05/2024 03:00,0.70201,1.40384,0.516659181,1.26854,1
29/05/2024 04:00,0.69644,1.39272,0.454282543,1.30422,1
29/05/2024 05:00,0.69088,1.38159,0.309977443,1.3399,1
29/05/2024 06:00,0.68532,1.37046,0.114784657,1.37558,1
29/05/2024 07:00,0.67975,1.35933,-0.088260039,1.41126,0
29/05/2024 08:00,0.67419,1.3482,-0.257862904,1.44694,0
29/05/2024 09:00,0.66862,1.33708,-0.36534635,1.48262,0
29/05/2024 10:00,0.66306,1.32595,-0.398765728,1.5183,0
29/05/2024 11:00,0.65749,1.31482,-0.361419823,1.55398,0
29/05/2024 12:00,0.65193,1.30369,-0.268645735,1.58966,0
29/05/2024 13:00,0.64637,1.29256,-0.145293173,1.62534,0
29/05/2024 14:00,0.6408,1.28143,-0.022753726,1.66102,0
29/05/2024 15:00,0.63524,1.2703,0.067084553,1.6967,1
29/05/2024 16:00,0.62967,1.25918,0.101215026,1.73238,1
29/05/2024 17:00,0.62411,1.24805,0.074394797,1.76806,1
29/05/2024 18:00,0.61854,1.23692,0.002036021,1.80374,0
29/05/2024 19:00,0.61298,1.22579,-0.085527172,1.83942,0
29/05/2024 20:00,0.60742,1.21466,-0.154664579,1.8751,0
29/05/2024 21:00,0.60185,1.20354,-0.179760658,1.91078,0
29/05/2024 22:00,0.59629,1.19241,-0.149172778,1.94646,0
29/05/2024 23:00,0.59072,1.18128,-0.065278139,1.98214,0
30/05/2024 00:00,0.58516,1.17015,0.058252652,2.01782,1
30/05/2024 01:00,0.58488,1.16961,0.198900528,2.00587,1
30/05/2024 02:00,0.58461,1.16906,0.327482488,1.99392,1
30/05/2024 03:00,0.58433,1.16852,0.412543058,1.98197,1
30/05/2024 04:00,0.58406,1.16798,0.428396501,1.97002,1
30/05/2024 05:00,0.58378,1.16743,0.36451225,1.95807,1
30/05/2024 06:00,0.58351,1.16689,0.231101139,1.94612,1
30/05/2024 07:00,0.58323,1.16634,0.056896678,1.93417,1
30/05/2024 08:00,0.58296,1.1658,-0.120271739,1.92222,0
30/05/2024 09:00,0.58268,1.16526,-0.265145549,1.91027,0
30/05/2024 10:00,0.58241,1.16471,-0.353368899,1.89832,0
30/05/2024 11:00,0.58213,1.16417,-0.374252347,1.88637,0
30/05/2024 12:00,0.58186,1.16363,-0.329809809,1.87442,0
30/05/2024 13:00,0.58158,1.16308,-0.233176863,1.86246,0
30/05/2024 14:00,0.5813,1.16254,-0.107369392,1.85051,0
30/05/2024 15:00,0.58103,1.16199,0.017502272,1.83856,0
30/05/2024 16:00,0.58075,1.16145,0.110702936,1.82661,1
30/05/2024 17:00,0.58048,1.16091,0.150223759,1.81466,1
30/05/2024 18:00,0.5802,1.16036,0.13077358,1.80271,1
30/05/2024 19:00,0.57993,1.15982,0.06567064,1.79076,1
30/05/2024 20:00,0.57965,1.15928,-0.018775919,1.77881,0
30/05/2024 21:00,0.57938,1.15873,-0.093224418,1.76686,0
30/05/2024 22:00,0.5791,1.15819,-0.13430788,1.75491,0
30/05/2024 23:00,0.57883,1.15764,-0.129231315,1.74296,0
31/05/2024 00:00,0.57855,1.1571,-0.076303107,1.73101,0
31/05/2024 01:00,0.57677,1.15353,0.015974553,1.68377,0
31/05/2024 02:00,0.57499,1.14995,0.129602462,1.63652,1
31/05/2024 03:00,0.57321,1.14638,0.238608403,1.58928,1
31/05/2024 04:00,0.57143,1.14281,0.31369566,1.54204,1
31/05/2024 05:00,0.56965,1.13924,0.330482087,1.49479,1
31/05/2024 06:00,0.56788,1.13566,0.278371469,1.44755,1
31/05/2024 07:00,0.5661,1.13209,0.165329628,1.4003,1
31/05/2024 08:00,0.56432,1.12852,0.015645172,1.35306,0
31/05/2024 09:00,0.56254,1.12494,-0.138111986,1.30582,0
31/05/2024 10:00,0.56076,1.12137,-0.264575488,1.25857,0
31/05/2024 11:00,0.55898,1.1178,-0.340372714,1.21133,0
31/05/2024 12:00,0.5572,1.11422,-0.353038897,1.16408,0
31/05/2024 13:00,0.55542,1.11065,-0.301663036,1.11684,0
31/05/2024 14:00,0.55364,1.10708,-0.197099623,1.0696,0
31/05/2024 15:00,0.55186,1.10351,-0.061531601,1.02235,0
31/05/2024 16:00,0.55008,1.09993,0.074616336,0.97511,1
31/05/2024 17:00,0.5483,1.09636,0.179709584,0.92787,1
31/05/2024 18:00,0.54653,1.09279,0.230265492,0.88062,1
31/05/2024 19:00,0.54475,1.08921,0.218493365,0.83338,1
31/05/2024 20:00,0.54297,1.08564,0.154154607,0.78614,1
31/05/2024 21:00,0.54119,1.08207,0.06003337,0.73889,1
31/05/2024 22:00,0.53941,1.0785,-0.036149193,0.69165,0
31/05/2024 23:00,0.53763,1.07492,-0.109328766,0.6444,0
01/06/2024 00:00,0.53585,1.07135,-0.141849298,0.59716,0
01/06/2024 01:00,0.5373,1.07424,-0.125708272,0.61914,0
01/06/2024 02:00,0.53874,1.07713,-0.06379358,0.64113,0
01/06/2024 03:00,0.54019,1.08002,0.0295094,0.66311,0
01/06/2024 04:00,0.54164,1.0829,0.129772277,0.6851,1
01/06/2024 05:00,0.54309,1.08579,0.207695465,0.70708,1
01/06/2024 06:00,0.54454,1.08868,0.237595775,0.72906,1
01/06/2024 07:00,0.54598,1.09157,0.206084054,0.75105,1
01/06/2024 08:00,0.54743,1.09446,0.116865484,0.77303,1
01/06/2024 09:00,0.54888,1.09734,-0.010547682,0.79501,0
01/06/2024 10:00,0.55033,1.10023,-0.14712412,0.817,0
01/06/2024 11:00,0.55177,1.10312,-0.262289375,0.83898,0
01/06/2024 12:00,0.55322,1.10601,-0.330569323,0.86096,0
01/06/2024 13:00,0.55467,1.1089,-0.335912236,0.88295,0
01/06/2024 14:00,0.55612,1.11179,-0.274360571,0.90493,0
01/06/2024 15:00,0.55756,1.11468,-0.155624214,0.92692,0
01/06/2024 16:00,0.55901,1.11756,-0.002752177,0.9489,0
01/06/2024 17:00,0.56046,1.12045,0.151648798,0.97088,1
01/06/2024 18:00,0.56191,1.12334,0.273071516,0.99287,1
01/06/2024 19:00,0.56335,1.12623,0.33465017,1.01485,1
01/06/2024 20:00,0.5648,1.12912,0.324865888,1.03684,1
01/06/2024 21:00,0.56625,1.13201,0.250216424,1.05882,1
01/06/2024 22:00,0.5677,1.13489,0.132167756,1.0808,1
01/06/2024 23:00,0.56914,1.13778,0.000372941,1.10279,0
02/06/2024 00:00,0.57059,1.14067,-0.114856697,1.12477,0
02/06/2024 01:00,0.57802,1.15555,-0.188794798,1.12663,0
02/06/2024 02:00,0.58545,1.17042,-0.206815568,1.1285,0
02/06/2024 03:00,0.59287,1.1853,-0.167410374,1.13036,0
02/06/2024 04:00,0.6003,1.20018,-0.083327102,1.13222,0
02/06/2024 05:00,0.60773,1.21506,0.020358171,1.13409,0
02/06/2024 06:00,0.61516,1.22994,0.112085308,1.13595,1
02/06/2024 07:00,0.62259,1.24481,0.162664057,1.13782,1
02/06/2024 08:00,0.63001,1.25969,0.154248531,1.13968,1
02/06/2024 09:00,0.63744,1.27457,0.085941176,1.14154,1
02/06/2024 10:00,0.64487,1.28944,-0.026064251,1.14341,0
02/06/2024 11:00,0.6523,1.30432,-0.153402522,1.14527,0
02/06/2024 12:00,0.65972,1.3192,-0.263209893,1.14714,0
02/06/2024 13:00,0.66715,1.33408,-0.325947921,1.149,0
02/06/2024 14:00,0.67458,1.34896,-0.321774782,1.15086,0
02/06/2024 15:00,0.68201,1.36383,-0.244934899,1.15273,0
02/06/2024 16:00,0.68944,1.37871,-0.105873001,1.15459,0
02/06/2024 17:00,0.69686,1.39359,0.069643688,1.15645,1
02/06/2024 18:00,0.70429,1.40846,0.245204351,1.15832,1
02/06/2024 19:00,0.71172,1.42334,0.382060879,1.16018,1
02/06/2024 20:00,0.71915,1.43822,0.44913867,1.16204,1
02/06/2024 21:00,0.72658,1.4531,0.431513125,1.16391,1
02/06/2024 22:00,0.734,1.46798,0.334325991,1.16577,1
02/06/2024 23:00,0.74143,1.48285,0.180906678,1.16764,1
03/06/2024 00:00,0.74886,1.49773,0.006162934,1.1695,0
03/06/2024 01:00,0.75129,1.50257,-0.152234629,1.1552,0
03/06/2024 02:00,0.75372,1.50742,-0.26233365,1.1409,0
03/06/2024 03:00,0.75615,1.51226,-0.304450551,1.1266,0
03/06/2024 04:00,0.75858,1.5171,-0.27509313,1.11231,0
03/06/2024 05:00,0.76101,1.52195,-0.187816611,1.09801,0
03/06/2024 06:00,0.76344,1.52679,-0.070476524,1.08371,0
03/06/2024 07:00,0.76586,1.53164,0.041333117,1.06941,0
03/06/2024 08:00,0.76829,1.53648,0.113699706,1.05511,1
03/06/2024 09:00,0.77072,1.54132,0.124181394,1.04081,1
03/06/2024 10:00,0.77315,1.54617,0.068673998,1.02651,1
03/06/2024 11:00,0.77558,1.55101,-0.037196639,1.01221,0
03/06/2024 12:00,0.77801,1.55586,-0.162627258,0.99792,0
03/06/2024 13:00,0.78044,1.5607,-0.270333048,0.98362,0
03/06/2024 14:00,0.78287,1.56554,-0.326382967,0.96932,0
03/06/2024 15:00,0.7853,1.57039,-0.308481445,0.95502,0
03/06/2024 16:00,0.78773,1.57523,-0.21120758,0.94072,0
03/06/2024 17:00,0.79016,1.58007,-0.047766612,0.92642,0
03/06/2024 18:00,0.79258,1.58492,0.151860554,0.91212,1
03/06/2024 19:00,0.79501,1.58976,0.34649969,0.89782,1
