Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
15/12/2023 21:00,0.62155,1.24276,-0.465439798,2.58218,1
15/12/2023 22:00,0.61659,1.23281,-0.327709174,2.53541,1
15/12/2023 23:00,0.61162,1.22287,-0.155556199,2.48864,1
16/12/2023 00:00,0.60666,1.21293,0.004057176,2.44187,1
16/12/2023 01:00,0.60679,1.21323,0.106977667,2.47169,0
16/12/2023 02:00,0.60691,1.21353,0.125192385,2.5015,0
16/12/2023 03:00,0.60704,1.21383,0.057695376,2.53132,0
16/12/2023 04:00,0.60716,1.21414,-0.067627232,2.56114,1
16/12/2023 05:00,0.60729,1.21444,-0.203508368,2.59096,1
16/12/2023 06:00,0.60742,1.21474,-0.300025059,2.62077,1
16/12/2023 07:00,0.60754,1.21504,-0.320449693,2.65059,1
16/12/2023 08:00,0.60767,1.21534,-0.249894968,2.68041,1
16/12/2023 09:00,0.6078,1.21564,-0.095943554,2.71022,1
16/12/2023 10:00,0.60792,1.21594,0.115162389,2.74004,0
16/12/2023 11:00,0.60805,1.21624,0.343300682,2.76986,0
16/12/2023 12:00,0.60817,1.21654,0.540149171,2.79968,0
16/12/2023 13:00,0.6083,1.21685,0.63962923994,2.82949,0
16/12/2023 14:00,0.60843,1.21715,0.63962923994,2.85931,0
16/12/2023 15:00,0.60855,1.21745,0.545802352,2.88913,0
16/12/2023 16:00,0.60868,1.21775,0.330025313,2.91894,0
16/12/2023 17:00,0.60881,1.21805,0.063847541,2.94876,0
16/12/2023 18:00,0.60893,1.21835,-0.194084121,2.97858,1
16/12/2023 19:00,0.60906,1.21865,-0.392264891,3.00839,1
16/12/2023 20:00,0.60918,1.21896,-0.498274539,3.03821,1
16/12/2023 21:00,0.60931,1.21926,-0.502446363,3.06803,1
16/12/2023 22:00,0.60944,1.21956,-0.415768658,3.09785,1
16/12/2023 23:00,0.60956,1.21986,-0.266036983,3.12766,1
17/12/2023 00:00,0.60969,1.22016,-0.093531009,3.15748,1
17/12/2023 01:00,0.61211,1.22497,0.055801398,3.15411,0
17/12/2023 02:00,0.61453,1.22977,0.141454964,3.15075,0
17/12/2023 03:00,0.61695,1.23458,0.141538258,3.14738,0
17/12/2023 04:00,0.61937,1.23938,0.061762049,3.14401,0
17/12/2023 05:00,0.62179,1.24419,-0.065632645,3.14065,1
17/12/2023 06:00,0.6242,1.24899,-0.193566306,3.13728,1
17/12/2023 07:00,0.62662,1.2538,-0.276696323,3.13391,1
17/12/2023 08:00,0.62904,1.25861,-0.284886832,3.13055,1
17/12/2023 09:00,0.63146,1.26341,-0.208912954,3.12718,1
17/12/2023 10:00,0.63388,1.26822,-0.059400159,3.12381,1
17/12/2023 11:00,0.6363,1.27302,0.136938792,3.12045,0
17/12/2023 12:00,0.63872,1.27783,0.341288442,3.11708,0
17/12/2023 13:00,0.64114,1.28264,0.508122564,3.11371,0
17/12/2023 14:00,0.64356,1.28744,0.594482515,3.11035,0
17/12/2023 15:00,0.64598,1.29225,0.572660793,3.10698,0
17/12/2023 16:00,0.6484,1.29705,0.441232987,3.10361,0
17/12/2023 17:00,0.65082,1.30186,0.227874789,3.10025,0
17/12/2023 18:00,0.65324,1.30666,-0.018843633,3.09688,1
17/12/2023 19:00,0.65565,1.31147,-0.245042168,3.09351,1
17/12/2023 20:00,0.65807,1.31628,-0.406834685,3.09015,1
17/12/2023 21:00,0.66049,1.32108,-0.479183334,3.08678,1
17/12/2023 22:00,0.66291,1.32589,-0.45741694,3.08341,1
17/12/2023 23:00,0.66533,1.33069,-0.354812857,3.08005,1
18/12/2023 00:00,0.66775,1.3355,-0.199553837,3.07668,1
18/12/2023 01:00,0.6733,1.34659,-0.030966582,3.05559,1
18/12/2023 02:00,0.67885,1.35769,0.107545902,3.0345,0
18/12/2023 03:00,0.6844,1.36878,0.179917163,3.01341,0
18/12/2023 04:00,0.68996,1.37987,0.169736688,2.99232,0
18/12/2023 05:00,0.69551,1.39097,0.087003762,2.97123,0
18/12/2023 06:00,0.70106,1.40206,-0.035306949,2.95014,1
18/12/2023 07:00,0.70661,1.41315,-0.15365447,2.92905,1
18/12/2023 08:00,0.71216,1.42425,-0.22885882,2.90796,1
18/12/2023 09:00,0.71772,1.43534,-0.236591486,2.88687,1
18/12/2023 10:00,0.72327,1.44643,-0.170713791,2.86578,1
18/12/2023 11:00,0.72882,1.45753,-0.041703655,2.84469,1
18/12/2023 12:00,0.73437,1.46862,0.126133704,2.8236,0
18/12/2023 13:00,0.73992,1.47971,0.297565508,2.80252,0
18/12/2023 14:00,0.74547,1.49081,0.431557623,2.78143,0
18/12/2023 15:00,0.75102,1.5019,0.490717468,2.76034,0
18/12/2023 16:00,0.75658,1.51299,0.453402421,2.73925,0
18/12/2023 17:00,0.76213,1.52409,0.32287097,2.71816,0
18/12/2023 18:00,0.76768,1.53518,0.127781215,2.69707,0
18/12/2023 19:00,0.77323,1.54627,-0.087066112,2.67598,1
18/12/2023 20:00,0.77878,1.55737,-0.275062242,2.65489,1
18/12/2023 21:00,0.78434,1.56846,-0.400180671,2.6338,1
18/12/2023 22:00,0.78989,1.57955,-0.44309472,2.61271,1
18/12/2023 23:00,0.79544,1.59065,-0.401657694,2.59162,1
19/12/2023 00:00,0.80099,1.60174,-0.289172139,2.57053,1
19/12/2023 01:00,0.80675,1.61327,-0.132515631,2.55442,1
19/12/2023 02:00,0.8125,1.6248,0.03114875,2.53832,1
19/12/2023 03:00,0.81826,1.63634,0.161651772,2.52221,0
19/12/2023 04:00,0.82402,1.64787,0.227082795,2.5061,0
19/12/2023 05:00,0.82977,1.6594,0.214775333,2.48999,0
19/12/2023 06:00,0.83553,1.67093,0.135996621,2.47388,0
19/12/2023 07:00,0.84128,1.68246,0.021240476,2.45778,1
19/12/2023 08:00,0.84704,1.69399,-0.091415012,2.44167,1
19/12/2023 09:00,0.8528,1.70552,-0.168661486,2.42556,1
19/12/2023 10:00,0.85855,1.71706,-0.189695805,2.40946,1
19/12/2023 11:00,0.86431,1.72859,-0.148307958,2.39335,1
19/12/2023 12:00,0.87006,1.74012,-0.051958597,2.37724,1
19/12/2023 13:00,0.87582,1.75165,0.079497786,2.36113,0
19/12/2023 14:00,0.88158,1.76318,0.215683938,2.34502,0
19/12/2023 15:00,0.88733,1.77472,0.320653311,2.32892,0
19/12/2023 16:00,0.89309,1.78625,0.36221206,2.31281,0
19/12/2023 17:00,0.89885,1.79778,0.323000829,2.2967,0
19/12/2023 18:00,0.9046,1.80931,0.207796037,2.2806,0
19/12/2023 19:00,0.91036,1.82084,0.042602391,2.26449,1
19/12/2023 20:00,0.91612,1.83237,-0.134210354,2.24838,1
19/12/2023 21:00,0.92187,1.8439,-0.28391289,2.23227,1
19/12/2023 22:00,0.92763,1.85544,-0.376887101,2.21616,1
19/12/2023 23:00,0.93338,1.86697,-0.396991124,2.20006,1
20/12/2023 00:00,0.93914,1.8785,-0.342201241,2.18395,1
20/12/2023 01:00,0.93459,1.86941,-0.224214489,2.16541,1
20/12/2023 02:00,0.93005,1.86032,-0.067704414,2.14687,1
20/12/2023 03:00,0.9255,1.85123,0.092722827,2.12832,0
20/12/2023 04:00,0.92096,1.84214,0.219913763,2.10978,0
20/12/2023 05:00,0.91641,1.83305,0.284887029,2.09124,0
20/12/2023 06:00,0.91187,1.82396,0.276370625,2.0727,0
20/12/2023 07:00,0.90732,1.81486,0.204092654,2.05416,0
20/12/2023 08:00,0.90278,1.80577,0.094079023,2.03562,0
20/12/2023 09:00,0.89823,1.79668,-0.021133093,2.01707,1
20/12/2023 10:00,0.89369,1.78759,-0.112153755,1.99853,1
20/12/2023 11:00,0.88914,1.7785,-0.158645659,1.97999,1
20/12/2023 12:00,0.8846,1.76941,-0.15145246,1.96145,1
20/12/2023 13:00,0.88005,1.76032,-0.093146127,1.94291,1
20/12/2023 14:00,0.8755,1.75123,0.001682733,1.92437,1
20/12/2023 15:00,0.87096,1.74214,0.107575426,1.90582,0
20/12/2023 16:00,0.86641,1.73305,0.193071391,1.88728,0
20/12/2023 17:00,0.86187,1.72396,0.229645327,1.86874,0
20/12/2023 18:00,0.85732,1.71486,0.201613439,1.8502,0
20/12/2023 19:00,0.85278,1.70577,0.112100371,1.83166,0
20/12/2023 20:00,0.84823,1.69668,-0.018098635,1.81312,1
20/12/2023 21:00,0.84369,1.68759,-0.157834005,1.79458,1
20/12/2023 22:00,0.83914,1.6785,-0.274964435,1.77603,1
20/12/2023 23:00,0.8346,1.66941,-0.34367022,1.75749,1
21/12/2023 00:00,0.83005,1.66032,-0.348345518,1.73895,1
21/12/2023 01:00,0.82501,1.65022,-0.285334876,1.75975,1
21/12/2023 02:00,0.81998,1.64011,-0.164017431,1.78054,1
21/12/2023 03:00,0.81494,1.63,-0.006839674,1.80134,1
21/12/2023 04:00,0.8099,1.6199,0.15372358,1.82213,0
21/12/2023 05:00,0.80487,1.6098,0.282511945,1.84293,0
21/12/2023 06:00,0.79983,1.59969,0.351651185,1.86372,0
21/12/2023 07:00,0.7948,1.58958,0.348952288,1.88452,0
21/12/2023 08:00,0.78976,1.57948,0.280770531,1.90532,0
21/12/2023 09:00,0.78472,1.56938,0.168391936,1.92611,0
21/12/2023 10:00,0.77969,1.55927,0.040491609,1.94691,1
21/12/2023 11:00,0.77465,1.54916,-0.074499487,1.9677,1
21/12/2023 12:00,0.76962,1.53906,-0.153771633,1.9885,1
21/12/2023 13:00,0.76458,1.52896,-0.183376966,2.0093,1
21/12/2023 14:00,0.75954,1.51885,-0.160521926,2.03009,1
21/12/2023 15:00,0.75451,1.50874,-0.095052586,2.05089,1
21/12/2023 16:00,0.74947,1.49864,-0.008611156,2.07168,1
21/12/2023 17:00,0.74443,1.48854,0.070190066,2.09248,0
21/12/2023 18:00,0.7394,1.47843,0.114190385,2.11327,0
21/12/2023 19:00,0.73436,1.46832,0.106643637,2.13407,0
21/12/2023 20:00,0.72932,1.45822,0.046705493,2.15487,1
21/12/2023 21:00,0.72429,1.44812,-0.050856122,2.17566,1
21/12/2023 22:00,0.71925,1.43801,-0.16090874,2.19646,1
21/12/2023 23:00,0.71422,1.4279,-0.255183913,2.21725,1
22/12/2023 00:00,0.70918,1.4178,-0.308685941,2.23805,1
22/12/2023 01:00,0.70884,1.41715,-0.304282736,2.26806,1
22/12/2023 02:00,0.7085,1.4165,-0.235957083,2.29807,1
22/12/2023 03:00,0.70816,1.41586,-0.11104902,2.32808,1
22/12/2023 04:00,0.70782,1.41521,0.049436484,2.3581,0
22/12/2023 05:00,0.70749,1.41456,0.214037264,2.38811,0
22/12/2023 06:00,0.70715,1.41391,0.348023406,2.41812,0
22/12/2023 07:00,0.70681,1.41326,0.42271645,2.44813,0
22/12/2023 08:00,0.70647,1.41262,0.42340384,2.47814,0
22/12/2023 09:00,0.70613,1.41197,0.352727074,2.50815,0
22/12/2023 10:00,0.70579,1.41132,0.228707187,2.53816,0
22/12/2023 11:00,0.70545,1.41067,0.079038372,2.56817,0
22/12/2023 12:00,0.70512,1.41002,-0.065737993,2.59818,1
22/12/2023 13:00,0.70478,1.40938,-0.178341002,2.6282,1
22/12/2023 14:00,0.70444,1.40873,-0.239654355,2.65821,1
22/12/2023 15:00,0.7041,1.40808,-0.242475821,2.68822,1
22/12/2023 16:00,0.70376,1.40743,-0.193570712,2.71823,1
22/12/2023 17:00,0.70342,1.40679,-0.112752812,2.74824,1
22/12/2023 18:00,0.70308,1.40614,-0.028062461,2.77825,1
22/12/2023 19:00,0.70274,1.40549,0.032238051,2.80826,1
22/12/2023 20:00,0.7024,1.40484,0.048252708,2.83828,1
22/12/2023 21:00,0.70207,1.40419,0.014378862,2.86829,1
22/12/2023 22:00,0.70173,1.40355,-0.059505839,2.8983,1
22/12/2023 23:00,0.70139,1.4029,-0.151490477,2.92831,1
23/12/2023 00:00,0.70105,1.40225,-0.23386985,2.95832,1
23/12/2023 01:00,0.70124,1.40261,-0.279980469,2.92193,1
23/12/2023 02:00,0.70143,1.40297,-0.27020731,2.88554,1
23/12/2023 03:00,0.70162,1.40332,-0.196585053,2.84914,1
23/12/2023 04:00,0.7018,1.40368,-0.065563634,2.81275,1
23/12/2023 05:00,0.70199,1.40404,0.101889648,2.77636,0
23/12/2023 06:00,0.70218,1.4044,0.273760701,2.73997,0
23/12/2023 07:00,0.70237,1.40476,0.414050852,2.70358,0
23/12/2023 08:00,0.70256,1.40511,0.491845503,2.66719,0
23/12/2023 09:00,0.70274,1.40547,0.489529389,2.6308,0
23/12/2023 10:00,0.70293,1.40583,0.407325779,2.5944,0
23/12/2023 11:00,0.70312,1.40619,0.262787649,2.55801,0
23/12/2023 12:00,0.70331,1.40654,0.085858486,2.52162,0
23/12/2023 13:00,0.7035,1.4069,-0.088511234,2.48523,1
23/12/2023 14:00,0.70369,1.40726,-0.228033267,2.44884,1
23/12/2023 15:00,0.70388,1.40762,-0.309556309,2.41244,1
23/12/2023 16:00,0.70406,1.40798,-0.323569146,2.37605,1
23/12/2023 17:00,0.70425,1.40833,-0.276155587,2.33966,1
23/12/2023 18:00,0.70444,1.40869,-0.187725477,2.30327,1
23/12/2023 19:00,0.70463,1.40905,-0.088106248,2.26688,1
23/12/2023 20:00,0.70482,1.40941,-0.008600569,2.23049,1
23/12/2023 21:00,0.705,1.40977,0.026959489,2.1941,1
23/12/2023 22:00,0.70519,1.41012,0.009239616,2.1577,1
23/12/2023 23:00,0.70538,1.41048,-0.053987366,2.12131,1
24/12/2023 00:00,0.70557,1.41084,-0.140465549,2.08492,1
24/12/2023 01:00,0.70535,1.41043,-0.220110106,2.06033,1
24/12/2023 02:00,0.70512,1.41002,-0.263263096,2.03574,1
24/12/2023 03:00,0.7049,1.4096,-0.248191666,2.01116,1
24/12/2023 04:00,0.70468,1.40919,-0.166397309,1.98657,1
24/12/2023 05:00,0.70445,1.40878,-0.025184126,1.96198,1
24/12/2023 06:00,0.70423,1.40837,0.152787046,1.93739,0
24/12/2023 07:00,0.704,1.40796,0.333296797,1.9128,0
24/12/2023 08:00,0.70378,1.40754,0.477728251,1.88822,0
24/12/2023 09:00,0.70356,1.40713,0.552484449,1.86363,0
24/12/2023 10:00,0.70333,1.40672,0.538135742,1.83904,0
24/12/2023 11:00,0.70311,1.40631,0.435142995,1.81445,0
24/12/2023 12:00,0.70288,1.4059,0.263943541,1.78986,0
24/12/2023 13:00,0.70266,1.40548,0.05939193,1.76528,0
24/12/2023 14:00,0.70244,1.40507,-0.138259305,1.74069,1
24/12/2023 15:00,0.70221,1.40466,-0.292757774,1.7161,1
24/12/2023 16:00,0.70199,1.40425,-0.379237686,1.69151,1
24/12/2023 17:00,0.70177,1.40383,-0.388609333,1.66693,1
24/12/2023 18:00,0.70154,1.40342,-0.328889871,1.64234,1
24/12/2023 19:00,0.70132,1.40301,-0.223420251,1.61775,1
24/12/2023 20:00,0.7011,1.4026,-0.105663243,1.59316,1
24/12/2023 21:00,0.70087,1.40219,-0.010783715,1.56857,1
24/12/2023 22:00,0.70065,1.40177,0.034293081,1.54399,1
24/12/2023 23:00,0.70042,1.40136,0.019140727,1.5194,1
25/12/2023 00:00,0.7002,1.40095,-0.046901526,1.49481,1
25/12/2023 01:00,0.70307,1.40667,-0.137918187,1.48551,1
25/12/2023 02:00,0.70593,1.41239,-0.219702882,1.47621,1
25/12/2023 03:00,0.7088,1.41811,-0.259788054,1.46691,1
25/12/2023 04:00,0.71167,1.42383,-0.235885759,1.4576,1
25/12/2023 05:00,0.71453,1.42955,-0.141023117,1.4483,1
25/12/2023 06:00,0.7174,1.43527,0.014680761,1.439,1
25/12/2023 07:00,0.72027,1.44099,0.205180333,1.4297,0
25/12/2023 08:00,0.72313,1.44671,0.392739106,1.4204,0
25/12/2023 09:00,0.726,1.45243,0.535597586,1.4111,0
25/12/2023 10:00,0.72887,1.45815,0.598326637,1.4018,0
25/12/2023 11:00,0.73173,1.46387,0.562113586,1.3925,0
25/12/2023 12:00,0.7346,1.46958,0.431033263,1.3832,0
25/12/2023 13:00,0.73747,1.4753,0.231403786,1.37389,0
25/12/2023 14:00,0.74033,1.48102,0.004337867,1.36459,1
25/12/2023 15:00,0.7432,1.48674,-0.20536836,1.35529,1
25/12/2023 16:00,0.74607,1.49246,-0.359841963,1.34599,1
25/12/2023 17:00,0.74893,1.49818,-0.435445779,1.33669,1
25/12/2023 18:00,0.7518,1.5039,-0.426286439,1.32739,1
25/12/2023 19:00,0.75467,1.50962,-0.344629333,1.31809,1
25/12/2023 20:00,0.75753,1.51534,-0.218492843,1.30878,1
25/12/2023 21:00,0.7604,1.52106,-0.085816481,1.29948,1
25/12/2023 22:00,0.76327,1.52678,0.014994829,1.29018,1
25/12/2023 23:00,0.76613,1.5325,0.05628913,1.28088,0
26/12/2023 00:00,0.769,1.53822,0.030142345,1.27158,1
26/12/2023 01:00,0.76836,1.53692,-0.048998301,1.38334,1
26/12/2023 02:00,0.76771,1.53562,-0.149437063,1.49509,1
26/12/2023 03:00,0.76707,1.53432,-0.232787668,1.60685,1
26/12/2023 04:00,0.76643,1.53302,-0.265398575,1.7186,1
26/12/2023 05:00,0.76579,1.53172,-0.226766442,1.83036,1
26/12/2023 06:00,0.76514,1.53042,-0.113657668,1.94211,1
26/12/2023 07:00,0.7645,1.52911,0.059240496,2.05387,0
26/12/2023 08:00,0.76386,1.52781,0.261248987,2.16562,0
26/12/2023 09:00,0.76321,1.52651,0.450572819,2.27738,0
26/12/2023 10:00,0.76257,1.52521,0.582951334,2.38913,0
26/12/2023 11:00,0.76193,1.52391,0.623275367,2.50089,0
26/12/2023 12:00,0.76128,1.52261,0.556633562,2.61264,0
26/12/2023 13:00,0.76064,1.52131,0.393955286,2.7244,0
26/12/2023 14:00,0.76,1.52001,0.169251247,2.83616,0
26/12/2023 15:00,0.75936,1.51871,-0.07047273,2.94791,1
26/12/2023 16:00,0.75871,1.51741,-0.278113356,3.05967,1
26/12/2023 17:00,0.75807,1.51611,-0.417258739,3.17142,1
26/12/2023 18:00,0.75743,1.5148,-0.468426711,3.28318,1
26/12/2023 19:00,0.75678,1.5135,-0.431214722,3.39493,1
26/12/2023 20:00,0.75614,1.5122,-0.323732666,3.50669,1
26/12/2023 21:00,0.7555,1.5109,-0.179453129,3.61844,1
26/12/2023 22:00,0.75486,1.5096,-0.040346315,3.7302,1
26/12/2023 23:00,0.75421,1.5083,0.053974378,3.84195,0
27/12/2023 00:00,0.75357,1.507,0.07849231,3.95371,0
27/12/2023 01:00,0.75245,1.50475,0.031394434,3.93241,1
27/12/2023 02:00,0.75133,1.50251,-0.06533809,3.9111,1
27/12/2023 03:00,0.75021,1.50026,-0.173901359,3.8898,1
27/12/2023 04:00,0.74909,1.49802,-0.25336018,3.86849,1
27/12/2023 05:00,0.74797,1.49577,-0.27148931,3.84719,1
27/12/2023 06:00,0.74685,1.49352,-0.212083289,3.82588,1
27/12/2023 07:00,0.74573,1.49128,-0.077500672,3.80458,1
27/12/2023 08:00,0.74461,1.48903,0.111859687,3.78327,0
27/12/2023 09:00,0.74349,1.48678,0.320246784,3.76197,0
27/12/2023 10:00,0.74237,1.48454,0.502354124,3.74066,0
27/12/2023 11:00,0.74125,1.48229,0.613312058,3.71936,0
27/12/2023 12:00,0.74012,1.48004,0.621437603,3.69806,0
27/12/2023 13:00,0.739,1.4778,0.519094729,3.67675,0
27/12/2023 14:00,0.73788,1.47555,0.326305762,3.65545,0
27/12/2023 15:00,0.73676,1.47331,0.084860356,3.63414,0
27/12/2023 16:00,0.73564,1.47106,-0.154386681,3.61284,1
27/12/2023 17:00,0.73452,1.46881,-0.345223039,3.59153,1
27/12/2023 18:00,0.7334,1.46657,-0.455837703,3.57023,1
27/12/2023 19:00,0.73228,1.46432,-0.473252635,3.54892,1
27/12/2023 20:00,0.73116,1.46208,-0.403999009,3.52762,1
27/12/2023 21:00,0.73004,1.45983,-0.272643345,3.50631,1
27/12/2023 22:00,0.72892,1.45758,-0.117725081,3.48501,1
27/12/2023 23:00,0.7278,1.45534,0.016480929,3.4637,1
28/12/2023 00:00,0.72668,1.45309,0.092192129,3.4424,0
28/12/2023 01:00,0.72678,1.45329,0.090566778,3.38729,0
28/12/2023 02:00,0.72689,1.4535,0.018561917,3.33218,1
28/12/2023 03:00,0.72699,1.4537,-0.093675268,3.27707,1
28/12/2023 04:00,0.72709,1.4539,-0.203789988,3.22196,1
28/12/2023 05:00,0.72719,1.4541,-0.271158176,3.16685,1
28/12/2023 06:00,0.7273,1.4543,-0.267869297,3.11174,1
28/12/2023 07:00,0.7274,1.45451,-0.184071996,3.05664,1
28/12/2023 08:00,0.7275,1.45471,-0.028776215,3.00153,1
28/12/2023 09:00,0.72761,1.45491,0.171677613,2.94642,0
28/12/2023 10:00,0.72771,1.45512,0.37708099,2.89131,0
28/12/2023 11:00,0.72781,1.45532,0.540343873,2.8362,0
28/12/2023 12:00,0.72792,1.45552,0.618883495,2.78109,0
28/12/2023 13:00,0.72802,1.45572,0.587845424,2.72598,0
28/12/2023 14:00,0.72812,1.45592,0.449471818,2.67087,0
28/12/2023 15:00,0.72822,1.45613,0.233458562,2.61576,0
28/12/2023 16:00,0.72833,1.45633,-0.012382787,2.56065,1
28/12/2023 17:00,0.72843,1.45653,-0.236632381,2.50554,1
28/12/2023 18:00,0.72853,1.45674,-0.397417956,2.45044,1
28/12/2023 19:00,0.72864,1.45694,-0.470097421,2.39533,1
28/12/2023 20:00,0.72874,1.45714,-0.449590044,2.34022,1
28/12/2023 21:00,0.72884,1.45734,-0.349771137,2.28511,1
28/12/2023 22:00,0.72894,1.45754,-0.20120221,2.23,1
28/12/2023 23:00,0.72905,1.45775,-0.045966905,2.17489,1
29/12/2023 00:00,0.72915,1.45795,0.072055469,2.11978,0
29/12/2023 01:00,0.73259,1.46486,0.120282893,2.13503,0
29/12/2023 02:00,0.73603,1.47176,0.0888756,2.15029,0
29/12/2023 03:00,0.73947,1.47867,-0.005446872,2.16554,1
29/12/2023 04:00,0.74291,1.48557,-0.125714389,2.18079,1
29/12/2023 05:00,0.74635,1.49248,-0.228033803,2.19605,1
29/12/2023 06:00,0.7498,1.49939,-0.275397418,2.2113,1
29/12/2023 07:00,0.75324,1.50629,-0.24661835,2.22655,1
29/12/2023 08:00,0.75668,1.5132,-0.139298254,2.24181,1
29/12/2023 09:00,0.76012,1.5201,0.030892856,2.25706,1
29/12/2023 10:00,0.76356,1.52701,0.232489594,2.27231,0
29/12/2023 11:00,0.767,1.53391,0.422521002,2.28757,0
29/12/2023 12:00,0.77044,1.54082,0.554812238,2.30282,0
29/12/2023 13:00,0.77388,1.54773,0.592398866,2.31807,0
29/12/2023 14:00,0.77732,1.55463,0.520128189,2.33333,0
29/12/2023 15:00,0.78076,1.56154,0.351217524,2.34858,0
29/12/2023 16:00,0.7842,1.56844,0.123695224,2.36383,0
29/12/2023 17:00,0.78764,1.57535,-0.111866535,2.37909,1
29/12/2023 18:00,0.79108,1.58226,-0.30727824,2.39434,1
29/12/2023 19:00,0.79453,1.58916,-0.427978036,2.40959,1
29/12/2023 20:00,0.79797,1.59607,-0.458035658,2.42485,1
29/12/2023 21:00,0.80141,1.60297,-0.400548141,2.4401,1
29/12/2023 22:00,0.80485,1.60988,-0.276116182,2.45535,1
29/12/2023 23:00,0.80829,1.61678,-0.119848275,2.47061,1
30/12/2023 00:00,0.81173,1.62369,0.025029668,2.48586,1
30/12/2023 01:00,0.81103,1.62227,0.118160066,2.42854,0
30/12/2023 02:00,0.81032,1.62086,0.13507449,2.37122,0
30/12/2023 03:00,0.80962,1.61944,0.076328984,2.3139,0
30/12/2023 04:00,0.80892,1.61802,-0.032538133,2.25659,1
30/12/2023 05:00,0.80822,1.6166,-0.150691067,2.19927,1
30/12/2023 06:00,0.80752,1.61519,-0.236347538,2.14195,1
30/12/2023 07:00,0.80681,1.61377,-0.258988149,2.08463,1
30/12/2023 08:00,0.80611,1.61235,-0.205475735,2.02731,1
30/12/2023 09:00,0.80541,1.61094,-0.08075619,1.96999,1
30/12/2023 10:00,0.8047,1.60952,0.093905889,1.91267,0
30/12/2023 11:00,0.804,1.6081,0.283695679,1.85535,0
30/12/2023 12:00,0.8033,1.60668,0.445416226,1.79804,0
30/12/2023 13:00,0.8026,1.60527,0.536965749,1.74072,0
30/12/2023 14:00,0.80189,1.60385,0.529990992,1.6834,0
30/12/2023 15:00,0.80119,1.60243,0.420608073,1.62608,0
30/12/2023 16:00,0.80049,1.60102,0.232206298,1.56876,0
30/12/2023 17:00,0.79979,1.5996,0.008103018,1.51144,1
30/12/2023 18:00,0.79908,1.59818,-0.202414722,1.45412,1
30/12/2023 19:00,0.79838,1.59677,-0.357855291,1.3968,1
30/12/2023 20:00,0.79768,1.59535,-0.432871586,1.33948,1
30/12/2023 21:00,0.79698,1.59393,-0.420554523,1.28217,1
30/12/2023 22:00,0.79628,1.59251,-0.331401197,1.22485,1
30/12/2023 23:00,0.79557,1.5911,-0.191250846,1.16753,1
31/12/2023 00:00,0.79487,1.58968,-0.037578104,1.11021,1
31/12/2023 01:00,0.80404,1.5875,0.088078729,1.16746,0
31/12/2023 02:00,0.81322,1.58532,0.151759109,1.22471,0
31/12/2023 03:00,0.82239,1.58314,0.138866668,1.28196,0
31/12/2023 04:00,0.83156,1.58096,0.059959787,1.33921,0
31/12/2023 05:00,0.84073,1.57879,-0.053232066,1.39646,1
31/12/2023 06:00,0.84991,1.57661,-0.159784776,1.45371,1
31/12/2023 07:00,0.85908,1.57443,-0.223344608,1.51096,1
31/12/2023 08:00,0.86825,1.57225,-0.221590617,1.56821,1
31/12/2023 09:00,0.87743,1.57007,-0.149381658,1.62546,1
31/12/2023 10:00,0.8866,1.56789,-0.017742275,1.68271,1
31/12/2023 11:00,0.89577,1.56571,0.148390882,1.73996,0
31/12/2023 12:00,0.90494,1.56354,0.313272325,1.79721,0
31/12/2023 13:00,0.91412,1.56136,0.436366539,1.85446,0
31/12/2023 14:00,0.92329,1.55918,0.482547323,1.91171,0
31/12/2023 15:00,0.93246,1.557,0.433947429,1.96896,0
31/12/2023 16:00,0.94164,1.55482,0.297716219,2.02621,0
31/12/2023 17:00,0.95081,1.55264,0.104798232,2.08346,0
31/12/2023 18:00,0.95998,1.55046,-0.100274469,2.14071,1
31/12/2023 19:00,0.96916,1.54828,-0.273402195,2.19796,1
31/12/2023 20:00,0.97833,1.5461,-0.382179305,2.25521,1
31/12/2023 21:00,0.9875,1.54393,-0.410983345,2.31246,1
31/12/2023 22:00,0.99667,1.54175,-0.361050032,2.36971,1
31/12/2023 23:00,1.00585,1.53957,-0.248667825,2.42696,1
01/01/2024 00:00,1.01502,1.53739,-0.102849179,2.48421,1
01/01/2024 01:00,1.01114,1.53161,0.039081463,2.39691,1
01/01/2024 02:00,1.00727,1.52583,0.139954899,2.3096,0
01/01/2024 03:00,1.00339,1.52005,0.174177512,2.2223,0
01/01/2024 04:00,0.99951,1.51427,0.13720216,2.135,0
01/01/2024 05:00,0.99564,1.50849,0.047521201,2.0477,1
01/01/2024 06:00,0.99176,1.5027,-0.060553222,1.96039,1
01/01/2024 07:00,0.98788,1.49692,-0.149605116,1.87309,1
01/01/2024 08:00,0.98401,1.49114,-0.190846937,1.78579,1
01/01/2024 09:00,0.98013,1.48536,-0.170314157,1.69848,1
01/01/2024 10:00,0.97625,1.47958,-0.089496799,1.61118,1
01/01/2024 11:00,0.97238,1.4738,0.036599269,1.52388,1
01/01/2024 12:00,0.9685,1.46802,0.181732602,1.43658,0
01/01/2024 13:00,0.96462,1.46224,0.311793418,1.34927,0
01/01/2024 14:00,0.96075,1.45646,0.391498818,1.26197,0
01/01/2024 15:00,0.95687,1.45068,0.39460876,1.17467,0
01/01/2024 16:00,0.95299,1.4449,0.31394606,1.08736,0
