Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
07/09/2023 14:00,0.07658,0.153,0.148005174,1.92748,1
07/09/2023 15:00,0.07667,0.15319,0.302601571,1.96666,1
07/09/2023 16:00,0.07676,0.15339,0.413442704,2.00585,1
07/09/2023 17:00,0.07685,0.15359,0.455223717,2.04503,1
07/09/2023 18:00,0.07694,0.15378,0.420151766,2.08421,1
07/09/2023 19:00,0.07703,0.15398,0.320259045,2.12339,1
07/09/2023 20:00,0.07712,0.15418,0.181869953,2.16257,1
07/09/2023 21:00,0.07721,0.15438,0.035763087,2.20176,0
07/09/2023 22:00,0.0773,0.15457,-0.091475169,2.24094,0
07/09/2023 23:00,0.07739,0.15477,-0.181663292,2.28012,0
08/09/2023 00:00,0.07748,0.15497,-0.225593715,2.3193,0
08/09/2023 01:00,0.07789,0.15578,-0.222823576,2.40766,0
08/09/2023 02:00,0.0783,0.15658,-0.182149797,2.49602,0
08/09/2023 03:00,0.07872,0.15739,-0.121310776,2.58438,0
08/09/2023 04:00,0.07913,0.1582,-0.063370335,2.67274,0
08/09/2023 05:00,0.07954,0.15901,-0.029391011,2.76111,0
08/09/2023 06:00,0.07996,0.15981,-0.030483103,2.84947,0
08/09/2023 07:00,0.08037,0.16062,-0.063757394,2.93783,0
08/09/2023 08:00,0.08078,0.16143,-0.114534828,3.02619,0
08/09/2023 09:00,0.08119,0.16223,-0.16309818,3.11455,0
08/09/2023 10:00,0.0816,0.16304,-0.191720543,3.20291,0
08/09/2023 11:00,0.08202,0.16385,-0.188623828,3.29127,0
08/09/2023 12:00,0.08243,0.16466,-0.148700999,3.37964,0
08/09/2023 13:00,0.08284,0.16546,-0.073202752,3.468,0
08/09/2023 14:00,0.08326,0.16627,0.029851861,3.55636,0
08/09/2023 15:00,0.08367,0.16708,0.145164413,3.64472,1
08/09/2023 16:00,0.08408,0.16788,0.251777109,3.73308,1
08/09/2023 17:00,0.08449,0.16869,0.328045207,3.82144,1
08/09/2023 18:00,0.0849,0.1695,0.358372722,3.9098,1
08/09/2023 19:00,0.08532,0.1703,0.338166017,3.99816,1
08/09/2023 20:00,0.08573,0.17111,0.274284056,4.08652,1
08/09/2023 21:00,0.08614,0.17192,0.181242061,4.17489,1
08/09/2023 22:00,0.08656,0.17273,0.075999784,4.26325,1
08/09/2023 23:00,0.08697,0.17353,-0.025748188,4.35161,0
09/09/2023 00:00,0.08738,0.17434,-0.111007117,4.43997,0
09/09/2023 01:00,0.09125,0.18209,-0.170032697,4.52558,0
09/09/2023 02:00,0.09513,0.18984,-0.197583057,4.61118,0
09/09/2023 03:00,0.099,0.19758,-0.194756429,4.69679,0
09/09/2023 04:00,0.10288,0.20533,-0.169627448,4.7824,0
09/09/2023 05:00,0.10675,0.21308,-0.135077824,4.86801,0
09/09/2023 06:00,0.11062,0.22083,-0.104208487,4.95362,0
09/09/2023 07:00,0.1145,0.22858,-0.085695344,5.03922,0
09/09/2023 08:00,0.11837,0.23633,-0.081585814,5.12483,0
09/09/2023 09:00,0.12225,0.24408,-0.088221986,5.21044,0
09/09/2023 10:00,0.12612,0.25182,-0.098864301,5.29604,0
09/09/2023 11:00,0.13,0.25957,-0.105974485,5.38165,0
09/09/2023 12:00,0.13387,0.26732,-0.102294274,5.46726,0
09/09/2023 13:00,0.13774,0.27507,-0.08146737,5.55287,0
09/09/2023 14:00,0.14162,0.28282,-0.039379694,5.63848,0
09/09/2023 15:00,0.14549,0.29056,0.023690375,5.72408,0
09/09/2023 16:00,0.14937,0.29831,0.101428042,5.80969,1
09/09/2023 17:00,0.15324,0.30606,0.181918139,5.8953,1
09/09/2023 18:00,0.15712,0.31381,0.250509481,5.9809,1
09/09/2023 19:00,0.16099,0.32156,0.293826115,6.06651,1
09/09/2023 20:00,0.16486,0.32931,0.303023257,6.15212,1
09/09/2023 21:00,0.16874,0.33706,0.275197755,6.23773,1
09/09/2023 22:00,0.17261,0.3448,0.213233102,6.32334,1
09/09/2023 23:00,0.17649,0.35255,0.125037368,6.40894,1
10/09/2023 00:00,0.18036,0.3603,0.02268629,6.49455,0
10/09/2023 01:00,0.17735,0.35431,-0.078885837,6.42118,0
10/09/2023 02:00,0.17433,0.34832,-0.164253528,6.3478,0
10/09/2023 03:00,0.17132,0.34233,-0.220825312,6.27443,0
10/09/2023 04:00,0.16831,0.33634,-0.242029244,6.20105,0
10/09/2023 05:00,0.1653,0.33035,-0.228941713,6.12768,0
10/09/2023 06:00,0.16228,0.32436,-0.189633634,6.0543,0
10/09/2023 07:00,0.15927,0.31836,-0.136639096,5.98093,0
10/09/2023 08:00,0.15626,0.31237,-0.083646846,5.90756,0
10/09/2023 09:00,0.15324,0.30638,-0.042409221,5.83418,0
10/09/2023 10:00,0.15023,0.30039,-0.020336962,5.76081,0
10/09/2023 11:00,0.14722,0.2944,-0.018927842,5.68743,0
10/09/2023 12:00,0.1442,0.28841,-0.033272514,5.61406,0
10/09/2023 13:00,0.14119,0.28242,-0.053038814,5.54069,0
10/09/2023 14:00,0.13818,0.27643,-0.065098018,5.46731,0
10/09/2023 15:00,0.13517,0.27044,-0.05729804,5.39394,0
10/09/2023 16:00,0.13215,0.26445,-0.022267078,5.32056,0
10/09/2023 17:00,0.12914,0.25846,0.039969741,5.24719,0
10/09/2023 18:00,0.12613,0.25246,0.121311334,5.17382,1
10/09/2023 19:00,0.12311,0.24647,0.20693719,5.10044,1
10/09/2023 20:00,0.1201,0.24048,0.278346858,5.02707,1
10/09/2023 21:00,0.11709,0.23449,0.317517594,4.95369,1
10/09/2023 22:00,0.11408,0.2285,0.311412798,4.88032,1
10/09/2023 23:00,0.11106,0.22251,0.255779474,4.80694,1
11/09/2023 00:00,0.10805,0.21652,0.157033498,4.73357,1
11/09/2023 01:00,0.10665,0.21376,0.031404284,4.60775,0
11/09/2023 02:00,0.10525,0.211,-0.098584504,4.48193,0
11/09/2023 03:00,0.10385,0.20823,-0.209252472,4.35611,0
11/09/2023 04:00,0.10245,0.20547,-0.281028255,4.23028,0
11/09/2023 05:00,0.10105,0.20271,-0.302607873,4.10446,0
11/09/2023 06:00,0.09966,0.19995,-0.273338138,3.97864,0
11/09/2023 07:00,0.09826,0.19719,-0.203520163,3.85282,0
11/09/2023 08:00,0.09686,0.19442,-0.112390316,3.727,0
11/09/2023 09:00,0.09546,0.19166,-0.023712454,3.60118,0
11/09/2023 10:00,0.09406,0.1889,0.040388338,3.47535,0
11/09/2023 11:00,0.09266,0.18614,0.065697128,3.34953,1
11/09/2023 12:00,0.09126,0.18338,0.050066922,3.22371,1
11/09/2023 13:00,0.08986,0.18061,0.003819615,3.09789,0
11/09/2023 14:00,0.08846,0.17785,-0.053687853,2.97207,0
11/09/2023 15:00,0.08706,0.17509,-0.099842118,2.84624,0
11/09/2023 16:00,0.08566,0.17233,-0.114844391,2.72042,0
11/09/2023 17:00,0.08426,0.16956,-0.086606433,2.5946,0
11/09/2023 18:00,0.08286,0.1668,-0.013928324,2.46878,0
11/09/2023 19:00,0.08147,0.16404,0.092240981,2.34296,1
11/09/2023 20:00,0.08007,0.16128,0.209981015,2.21714,1
11/09/2023 21:00,0.07867,0.15852,0.310691048,2.09131,1
11/09/2023 22:00,0.07727,0.15575,0.36632417,1.96549,1
11/09/2023 23:00,0.07587,0.15299,0.357723036,1.83967,1
12/09/2023 00:00,0.07447,0.15023,0.280969781,1.71385,1
12/09/2023 01:00,0.074,0.14928,0.149076066,1.70266,1
12/09/2023 02:00,0.07354,0.14833,-0.01158434,1.69148,0
12/09/2023 03:00,0.07307,0.14738,-0.168341239,1.68029,0
12/09/2023 04:00,0.0726,0.14643,-0.290009186,1.6691,0
12/09/2023 05:00,0.07214,0.14548,-0.353339969,1.65792,0
12/09/2023 06:00,0.07167,0.14453,-0.34752557,1.64673,0
12/09/2023 07:00,0.07121,0.14358,-0.276766573,1.63554,0
12/09/2023 08:00,0.07074,0.14263,-0.160381631,1.62436,0
12/09/2023 09:00,0.07027,0.14168,-0.029295623,1.61317,0
12/09/2023 10:00,0.06981,0.14073,0.081593275,1.60198,1
12/09/2023 11:00,0.06934,0.13978,0.143551359,1.5908,1
12/09/2023 12:00,0.06887,0.13882,0.142967783,1.57961,1
12/09/2023 13:00,0.06841,0.13787,0.085319866,1.56842,1
12/09/2023 14:00,0.06794,0.13692,-0.007381277,1.55724,0
12/09/2023 15:00,0.06748,0.13597,-0.104017468,1.54605,0
12/09/2023 16:00,0.06701,0.13502,-0.173224259,1.53486,0
12/09/2023 17:00,0.06654,0.13407,-0.190853088,1.52368,0
12/09/2023 18:00,0.06608,0.13312,-0.145121999,1.51249,0
12/09/2023 19:00,0.06561,0.13217,-0.039735936,1.5013,0
12/09/2023 20:00,0.06515,0.13122,0.105241805,1.49012,1
12/09/2023 21:00,0.06468,0.13027,0.256130177,1.47893,1
12/09/2023 22:00,0.06421,0.12932,0.373179903,1.46774,1
12/09/2023 23:00,0.06375,0.12837,0.421892211,1.45656,1
13/09/2023 00:00,0.06328,0.12742,0.384216239,1.44537,1
13/09/2023 01:00,0.06509,0.13099,0.264770263,1.53509,1
13/09/2023 02:00,0.0669,0.13456,0.089365831,1.6248,1
13/09/2023 03:00,0.06871,0.13813,-0.103005771,1.71452,0
13/09/2023 04:00,0.07052,0.1417,-0.270772482,1.80424,0
13/09/2023 05:00,0.07234,0.14527,-0.379131257,1.89395,0
13/09/2023 06:00,0.07415,0.14884,-0.406583719,1.98367,0
13/09/2023 07:00,0.07596,0.1524,-0.349030661,2.07339,0
13/09/2023 08:00,0.07777,0.15597,-0.221663594,2.1631,0
13/09/2023 09:00,0.07958,0.15954,-0.057376611,2.25282,0
13/09/2023 10:00,0.08139,0.16311,0.100104613,2.34254,1
13/09/2023 11:00,0.0832,0.16668,0.20817268,2.43225,1
13/09/2023 12:00,0.08502,0.17025,0.238692729,2.52197,1
13/09/2023 13:00,0.08683,0.17382,0.18708502,2.61169,1
13/09/2023 14:00,0.08864,0.17739,0.073028091,2.7014,1
13/09/2023 15:00,0.09045,0.18096,-0.067007606,2.79112,0
13/09/2023 16:00,0.09226,0.18453,-0.191291935,2.88084,0
13/09/2023 17:00,0.09407,0.1881,-0.263601889,2.97055,0
13/09/2023 18:00,0.09588,0.19166,-0.260735989,3.06027,0
13/09/2023 19:00,0.09769,0.19523,-0.177027526,3.14999,0
13/09/2023 20:00,0.0995,0.1988,-0.026650138,3.2397,0
13/09/2023 21:00,0.10132,0.20237,0.157133203,3.32942,1
13/09/2023 22:00,0.10313,0.20594,0.327935116,3.41914,1
13/09/2023 23:00,0.10494,0.20951,0.438166452,3.50885,1
14/09/2023 00:00,0.10675,0.21308,0.453879799,3.59857,1
14/09/2023 01:00,0.10582,0.21123,0.366418155,3.52096,1
14/09/2023 02:00,0.10488,0.20938,0.195389451,3.44336,1
14/09/2023 03:00,0.10395,0.20754,-0.018124619,3.36575,0
14/09/2023 04:00,0.10302,0.20569,-0.224261198,3.28814,0
14/09/2023 05:00,0.10209,0.20384,-0.377217847,3.21053,0
14/09/2023 06:00,0.10116,0.20199,-0.444540088,3.13292,0
14/09/2023 07:00,0.10022,0.20015,-0.412609631,3.05532,0
14/09/2023 08:00,0.09929,0.1983,-0.289577288,2.97771,0
14/09/2023 09:00,0.09836,0.19645,-0.105559969,2.9001,0
14/09/2023 10:00,0.09742,0.1946,0.092097164,2.8225,1
14/09/2023 11:00,0.09649,0.19276,0.250157707,2.74489,1
14/09/2023 12:00,0.09556,0.19091,0.325378903,2.66728,1
14/09/2023 13:00,0.09463,0.18906,0.298832025,2.58967,1
14/09/2023 14:00,0.0937,0.18722,0.181945369,2.51206,1
14/09/2023 15:00,0.09276,0.18537,0.011562086,2.43446,0
14/09/2023 16:00,0.09183,0.18352,-0.162882143,2.35685,0
14/09/2023 17:00,0.0909,0.18167,-0.293694409,2.27924,0
14/09/2023 18:00,0.08996,0.17982,-0.345740449,2.20163,0
14/09/2023 19:00,0.08903,0.17798,-0.302654827,2.12403,0
14/09/2023 20:00,0.0881,0.17613,-0.169956403,2.04642,0
14/09/2023 21:00,0.08717,0.17428,0.024252567,1.96881,0
14/09/2023 22:00,0.08624,0.17244,0.232855369,1.8912,1
14/09/2023 23:00,0.0853,0.17059,0.399953846,1.8136,1
15/09/2023 00:00,0.08437,0.16874,0.476944832,1.73599,1
15/09/2023 01:00,0.08416,0.16829,0.438840809,1.69513,1
15/09/2023 02:00,0.08394,0.16784,0.293232867,1.65428,1
15/09/2023 03:00,0.08372,0.1674,0.077456215,1.61342,1
15/09/2023 04:00,0.08351,0.16695,-0.154155346,1.57256,0
15/09/2023 05:00,0.0833,0.1665,-0.346323672,1.53171,0
15/09/2023 06:00,0.08308,0.16605,-0.455790449,1.49085,0
15/09/2023 07:00,0.08286,0.1656,-0.458870498,1.44999,0
15/09/2023 08:00,0.08265,0.16515,-0.355013981,1.40914,0
15/09/2023 09:00,0.08244,0.1647,-0.167935328,1.36828,0
15/09/2023 10:00,0.08222,0.16426,0.056833622,1.32742,1
15/09/2023 11:00,0.082,0.16381,0.260775343,1.28657,1
15/09/2023 12:00,0.08179,0.16336,0.388097431,1.24571,1
15/09/2023 13:00,0.08158,0.16291,0.403701264,1.20485,1
15/09/2023 14:00,0.08136,0.16246,0.305361551,1.164,1
15/09/2023 15:00,0.08114,0.16202,0.123954612,1.12314,1
15/09/2023 16:00,0.08093,0.16157,-0.088058131,1.08228,0
15/09/2023 17:00,0.08072,0.16112,-0.27360481,1.04143,0
15/09/2023 18:00,0.0805,0.16067,-0.385861986,1.00057,0
15/09/2023 19:00,0.08028,0.16022,-0.397170738,0.95971,0
15/09/2023 20:00,0.08007,0.15977,-0.30293268,0.91886,0
15/09/2023 21:00,0.07986,0.15932,-0.122819999,0.878,0
15/09/2023 22:00,0.07964,0.15888,0.100814809,0.83714,1
15/09/2023 23:00,0.07942,0.15843,0.31012855,0.79629,1
16/09/2023 00:00,0.07921,0.15798,0.446309185,0.75543,1
16/09/2023 01:00,0.07937,0.15832,0.468200477,0.84513,1
16/09/2023 02:00,0.07953,0.15866,0.36712008,0.93483,1
16/09/2023 03:00,0.07969,0.159,0.170239302,1.02453,1
16/09/2023 04:00,0.07986,0.15934,-0.069239322,1.11423,0
16/09/2023 05:00,0.08002,0.15968,-0.289694432,1.20393,0
16/09/2023 06:00,0.08018,0.16002,-0.438057129,1.29363,0
16/09/2023 07:00,0.08034,0.16037,-0.480616164,1.38333,0
16/09/2023 08:00,0.0805,0.16071,-0.407598802,1.47303,0
16/09/2023 09:00,0.08066,0.16105,-0.234350826,1.56273,0
16/09/2023 10:00,0.08082,0.16139,-0.000225789,1.65243,0
16/09/2023 11:00,0.08098,0.16173,0.237121999,1.74213,1
16/09/2023 12:00,0.08114,0.16207,0.41473557,1.83182,1
16/09/2023 13:00,0.08131,0.16241,0.483050322,1.92152,1
16/09/2023 14:00,0.08147,0.16275,0.423096551,2.01122,1
16/09/2023 15:00,0.08163,0.16309,0.25350641,2.10092,1
16/09/2023 16:00,0.08179,0.16343,0.023426311,2.19062,0
16/09/2023 17:00,0.08195,0.16377,-0.204731372,2.28032,0
16/09/2023 18:00,0.08211,0.16412,-0.373934272,2.37002,0
16/09/2023 19:00,0.08227,0.16446,-0.445365499,2.45972,0
16/09/2023 20:00,0.08244,0.1648,-0.403966678,2.54942,0
16/09/2023 21:00,0.0826,0.16514,-0.25957746,2.63912,0
16/09/2023 22:00,0.08276,0.16548,-0.046037667,2.72882,0
16/09/2023 23:00,0.08292,0.16582,0.183100863,2.81852,1
17/09/2023 00:00,0.08308,0.16616,0.365493742,2.90822,1
17/09/2023 01:00,0.08355,0.16707,0.447684551,2.94849,1
17/09/2023 02:00,0.08401,0.16799,0.403666941,2.98876,1
17/09/2023 03:00,0.08448,0.1689,0.2451598,3.02903,1
17/09/2023 04:00,0.08494,0.16982,0.017658006,3.0693,0
17/09/2023 05:00,0.08541,0.17073,-0.215771819,3.10958,0
17/09/2023 06:00,0.08588,0.17165,-0.394474275,3.14985,0
17/09/2023 07:00,0.08634,0.17256,-0.475271954,3.19012,0
17/09/2023 08:00,0.08681,0.17348,-0.439342592,3.23039,0
17/09/2023 09:00,0.08728,0.17439,-0.293325786,3.27066,0
17/09/2023 10:00,0.08774,0.17531,-0.068127878,3.31093,0
17/09/2023 11:00,0.08821,0.17622,0.184578016,3.3512,1
17/09/2023 12:00,0.08868,0.17714,0.401375298,3.39148,1
17/09/2023 13:00,0.08914,0.17805,0.523332149,3.43175,1
17/09/2023 14:00,0.08961,0.17896,0.515297356,3.47202,1
17/09/2023 15:00,0.09007,0.17988,0.379297336,3.51229,1
17/09/2023 16:00,0.09054,0.18079,0.154350148,3.55256,1
17/09/2023 17:00,0.09101,0.18171,-0.09766571,3.59283,0
17/09/2023 18:00,0.09147,0.18262,-0.312608219,3.6331,0
17/09/2023 19:00,0.09194,0.18354,-0.441381502,3.67337,0
17/09/2023 20:00,0.0924,0.18445,-0.458689491,3.71364,0
17/09/2023 21:00,0.09287,0.18537,-0.364591864,3.75392,0
17/09/2023 22:00,0.09334,0.18628,-0.183053739,3.79419,0
17/09/2023 23:00,0.0938,0.1872,0.040957638,3.83446,0
18/09/2023 00:00,0.09427,0.18811,0.248446834,3.87473,1
18/09/2023 01:00,0.09373,0.18707,0.380319645,3.8068,1
18/09/2023 02:00,0.09319,0.18603,0.3961623,3.73886,1
18/09/2023 03:00,0.09266,0.18499,0.289844619,3.67092,1
18/09/2023 04:00,0.09212,0.18395,0.093073237,3.60299,1
18/09/2023 05:00,0.09158,0.18291,-0.135911167,3.53506,0
18/09/2023 06:00,0.09104,0.18187,-0.332679248,3.46712,0
18/09/2023 07:00,0.0905,0.18083,-0.445806125,3.39918,0
18/09/2023 08:00,0.08997,0.17979,-0.447672419,3.33125,0
18/09/2023 09:00,0.08943,0.17875,-0.336636941,3.26332,0
18/09/2023 10:00,0.08889,0.17771,-0.134968861,3.19538,0
18/09/2023 11:00,0.08835,0.17667,0.114321579,3.12744,1
18/09/2023 12:00,0.08782,0.17563,0.353183774,3.05951,1
18/09/2023 13:00,0.08728,0.17459,0.52025736,2.99158,1
18/09/2023 14:00,0.08674,0.17355,0.568549751,2.92364,1
18/09/2023 15:00,0.0862,0.17251,0.482593493,2.8557,1
18/09/2023 16:00,0.08566,0.17147,0.285713718,2.78777,1
18/09/2023 17:00,0.08513,0.17043,0.032283897,2.71984,0
18/09/2023 18:00,0.08459,0.16939,-0.211450416,2.6519,0
18/09/2023 19:00,0.08405,0.16835,-0.388097479,2.58396,0
18/09/2023 20:00,0.08351,0.16731,-0.462451388,2.51603,0
18/09/2023 21:00,0.08297,0.16627,-0.425169084,2.4481,0
18/09/2023 22:00,0.08244,0.16523,-0.290691309,2.38016,0
18/09/2023 23:00,0.0819,0.16419,-0.093860073,2.31222,0
19/09/2023 00:00,0.08136,0.16315,0.114617939,2.24429,1
19/09/2023 01:00,0.08123,0.16286,0.277327609,2.24496,1
19/09/2023 02:00,0.08111,0.16258,0.345639492,2.24563,1
19/09/2023 03:00,0.08098,0.16229,0.29713114,2.24629,1
19/09/2023 04:00,0.08086,0.162,0.145897924,2.24696,1
19/09/2023 05:00,0.08073,0.16171,-0.061250144,2.24763,0
19/09/2023 06:00,0.08061,0.16143,-0.261704137,2.2483,0
19/09/2023 07:00,0.08048,0.16114,-0.398321686,2.24897,0
19/09/2023 08:00,0.08035,0.16085,-0.434940358,2.24963,0
19/09/2023 09:00,0.08023,0.16057,-0.361680268,2.2503,0
19/09/2023 10:00,0.0801,0.16028,-0.19278814,2.25097,0
19/09/2023 11:00,0.07998,0.15999,0.03766443,2.25164,0
19/09/2023 12:00,0.07985,0.1597,0.280265795,2.2523,1
19/09/2023 13:00,0.07972,0.15942,0.477635858,2.25297,1
19/09/2023 14:00,0.0796,0.15913,0.577668746,2.25364,1
19/09/2023 15:00,0.07947,0.15884,0.550480655,2.25431,1
19/09/2023 16:00,0.07935,0.15856,0.401124674,2.25498,1
19/09/2023 17:00,0.07922,0.15827,0.169836848,2.25564,1
19/09/2023 18:00,0.0791,0.15798,-0.081834616,2.25631,0
19/09/2023 19:00,0.07897,0.1577,-0.292107532,2.25698,0
19/09/2023 20:00,0.07884,0.15741,-0.416718877,2.25765,0
19/09/2023 21:00,0.07872,0.15712,-0.436763374,2.25832,0
19/09/2023 22:00,0.07859,0.15683,-0.357596356,2.25898,0
19/09/2023 23:00,0.07847,0.15655,-0.204265884,2.25965,0
20/09/2023 00:00,0.07834,0.15626,-0.017129009,2.26032,0
20/09/2023 01:00,0.07924,0.15809,0.153737355,2.41727,1
20/09/2023 02:00,0.08013,0.15992,0.258934513,2.57421,1
20/09/2023 03:00,0.08103,0.16175,0.264976835,2.73116,1
20/09/2023 04:00,0.08193,0.16358,0.168203986,2.8881,1
20/09/2023 05:00,0.08283,0.16541,-0.001255153,3.04505,0
20/09/2023 06:00,0.08372,0.16724,-0.189508789,3.202,0
20/09/2023 07:00,0.08462,0.16907,-0.33842585,3.35894,0
20/09/2023 08:00,0.08552,0.1709,-0.404571974,3.51589,0
20/09/2023 09:00,0.08641,0.17273,-0.369257857,3.67283,0
20/09/2023 10:00,0.08731,0.17456,-0.238546223,3.82978,0
20/09/2023 11:00,0.08821,0.17639,-0.038114913,3.98672,0
20/09/2023 12:00,0.0891,0.17822,0.192005761,4.14367,1
20/09/2023 13:00,0.09,0.18004,0.402472965,4.30062,1
20/09/2023 14:00,0.0909,0.18187,0.542871451,4.45756,1
20/09/2023 15:00,0.0918,0.1837,0.574959031,4.61451,1
20/09/2023 16:00,0.09269,0.18553,0.486922049,4.77145,1
20/09/2023 17:00,0.09359,0.18736,0.300480267,4.9284,1
20/09/2023 18:00,0.09449,0.18919,0.064947837,5.08534,1
20/09/2023 19:00,0.09538,0.19102,-0.159947295,5.24229,0
20/09/2023 20:00,0.09628,0.19285,-0.323690179,5.39924,0
20/09/2023 21:00,0.09718,0.19468,-0.397681317,5.55618,0
20/09/2023 22:00,0.09808,0.19651,-0.377591136,5.71313,0
20/09/2023 23:00,0.09897,0.19834,-0.278933752,5.87007,0
21/09/2023 00:00,0.09987,0.20017,-0.13157811,6.02702,0
21/09/2023 01:00,0.10618,0.21276,0.024675336,6.0943,0
21/09/2023 02:00,0.1125,0.22535,0.146035794,6.16157,1
21/09/2023 03:00,0.11881,0.23794,0.195183236,6.22885,1
21/09/2023 04:00,0.12512,0.25053,0.154551451,6.29612,1
21/09/2023 05:00,0.13144,0.26312,0.035544833,6.3634,0
21/09/2023 06:00,0.13775,0.27572,-0.123269864,6.43068,0
21/09/2023 07:00,0.14406,0.28831,-0.269829499,6.49795,0
21/09/2023 08:00,0.15038,0.3009,-0.357328112,6.56523,0
21/09/2023 09:00,0.15669,0.31349,-0.35849747,6.6325,0
21/09/2023 10:00,0.163,0.32608,-0.269992056,6.69978,0
21/09/2023 11:00,0.16932,0.33867,-0.108612302,6.76705,0
21/09/2023 12:00,0.17563,0.35126,0.094930807,6.83433,1
21/09/2023 13:00,0.18194,0.36385,0.300982939,6.90161,1
21/09/2023 14:00,0.18826,0.37644,0.465821459,6.921494199999998,1
21/09/2023 15:00,0.19457,0.38903,0.549841516,6.921494199999998,1
21/09/2023 16:00,0.20088,0.40162,0.529391398,6.921494199999998,1
21/09/2023 17:00,0.2072,0.41421,0.407189631,6.921494199999998,1
21/09/2023 18:00,0.21351,0.4268,0.214173018,6.921494199999998,1
21/09/2023 19:00,0.21982,0.4394,-0.00029373,6.921494199999998,0
21/09/2023 20:00,0.22614,0.45199,-0.185548761,6.921494199999998,0
21/09/2023 21:00,0.23245,0.46458,-0.305238515,6.921494199999998,0
21/09/2023 22:00,0.23876,0.47717,-0.344493448,6.921494199999998,0
21/09/2023 23:00,0.24508,0.48976,-0.308265446,6.921494199999998,0
22/09/2023 00:00,0.25139,0.50235,-0.215688267,6.921494199999998,0
22/09/2023 01:00,0.24685,0.49329,-0.09521304,6.921494199999998,0
22/09/2023 02:00,0.24231,0.48424,0.019068042,6.921494199999998,0
22/09/2023 03:00,0.23778,0.47518,0.093016426,6.921494199999998,1
22/09/2023 04:00,0.23324,0.46612,0.101867139,6.921494199999998,1
22/09/2023 05:00,0.2287,0.45706,0.040526323,6.921494199999998,0
22/09/2023 06:00,0.22416,0.448,-0.071726333,6.921494199999998,0
22/09/2023 07:00,0.21962,0.43895,-0.196755049,6.89554,0
22/09/2023 08:00,0.21509,0.42989,-0.291608956,6.78895,0
22/09/2023 09:00,0.21055,0.42083,-0.323760143,6.68236,0
22/09/2023 10:00,0.20601,0.41178,-0.279984455,6.57578,0
22/09/2023 11:00,0.20147,0.40272,-0.166466919,6.46919,0
22/09/2023 12:00,0.19694,0.39366,-0.003565636,6.3626,0
22/09/2023 13:00,0.1924,0.3846,0.179646593,6.25602,1
22/09/2023 14:00,0.18786,0.37554,0.349102938,6.14943,1
22/09/2023 15:00,0.18332,0.36649,0.469886774,6.04285,1
22/09/2023 16:00,0.17878,0.35743,0.513542767,5.93626,1
22/09/2023 17:00,0.17425,0.34837,0.467622179,5.82967,1
22/09/2023 18:00,0.16971,0.33932,0.342324482,5.72309,1
22/09/2023 19:00,0.16517,0.33026,0.168890972,5.6165,1
22/09/2023 20:00,0.16063,0.3212,-0.010902978,5.50992,0
22/09/2023 21:00,0.15609,0.31214,-0.158936743,5.40333,0
22/09/2023 22:00,0.15156,0.30309,-0.251283148,5.29674,0
22/09/2023 23:00,0.14702,0.29403,-0.281061816,5.19016,0
23/09/2023 00:00,0.14248,0.28497,-0.255189602,5.08357,0
23/09/2023 01:00,0.14,0.28004,-0.189687242,5.06951,0
23/09/2023 02:00,0.13753,0.2751,-0.106578399,5.05545,0
23/09/2023 03:00,0.13506,0.27017,-0.031439591,5.04138,0
23/09/2023 04:00,0.13258,0.26524,0.01130213,5.02732,0
23/09/2023 05:00,0.1301,0.26031,0.006066638,5.01326,0
23/09/2023 06:00,0.12763,0.25538,-0.046568432,4.9992,0
23/09/2023 07:00,0.12515,0.25044,-0.12813248,4.98514,0
23/09/2023 08:00,0.12268,0.24551,-0.208544202,4.97107,0
23/09/2023 09:00,0.1202,0.24058,-0.257568302,4.95701,0
23/09/2023 10:00,0.11773,0.23564,-0.255230283,4.94295,0
23/09/2023 11:00,0.11526,0.23071,-0.196300205,4.92889,0
23/09/2023 12:00,0.11278,0.22578,-0.088610835,4.91483,0
23/09/2023 13:00,0.1103,0.22085,0.05119746,4.90076,1
23/09/2023 14:00,0.10783,0.21592,0.20096968,4.8867,1
23/09/2023 15:00,0.10536,0.21098,0.335028442,4.87264,1
23/09/2023 16:00,0.10288,0.20605,0.427261088,4.85858,1
23/09/2023 17:00,0.1004,0.20112,0.457080961,4.84451,1
23/09/2023 18:00,0.09793,0.19618,0.416660206,4.83045,1
23/09/2023 19:00,0.09546,0.19125,0.315109,4.81639,1
23/09/2023 20:00,0.09298,0.18632,0.17614235,4.80233,1
23/09/2023 21:00,0.0905,0.18139,0.029835479,4.78827,0
23/09/2023 22:00,0.08803,0.17646,-0.097059669,4.7742,0
23/09/2023 23:00,0.08556,0.17152,-0.187324865,4.76014,0
24/09/2023 00:00,0.08308,0.16659,-0.234257937,4.74608,0
24/09/2023 01:00,0.08355,0.1675,-0.239475826,4.74659,0
24/09/2023 02:00,0.08401,0.16842,-0.210784277,4.7471,0
24/09/2023 03:00,0.08448,0.16933,-0.161347683,4.74761,0
24/09/2023 04:00,0.08494,0.17025,-0.10858502,4.74812,0
24/09/2023 05:00,0.08541,0.17116,-0.070596373,4.74863,0
24/09/2023 06:00,0.08588,0.17208,-0.060172955,4.74914,0
24/09/2023 07:00,0.08634,0.17299,-0.079360982,4.74964,0
