Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
30/11/2023 18:00,0.51832,1.03638,-0.271092882,0.59465,1
30/11/2023 19:00,0.51819,1.0361,-0.413021921,0.59402,1
30/11/2023 20:00,0.51806,1.03582,-0.464031908,0.5934,1
30/11/2023 21:00,0.51794,1.03554,-0.425233548,0.59277,1
30/11/2023 22:00,0.51781,1.03527,-0.315245708,0.59214,1
30/11/2023 23:00,0.51769,1.03499,-0.166768604,0.59151,1
01/12/2023 00:00,0.51756,1.03471,-0.021174815,0.59088,1
01/12/2023 01:00,0.51794,1.0355,0.080807981,0.6389,0
01/12/2023 02:00,0.51831,1.03629,0.111394523,0.68693,0
01/12/2023 03:00,0.51869,1.03707,0.066077839,0.73495,0
01/12/2023 04:00,0.51907,1.03786,-0.033955238,0.78297,1
01/12/2023 05:00,0.51945,1.03865,-0.149575693,0.83099,1
01/12/2023 06:00,0.51982,1.03944,-0.237980125,0.87902,1
01/12/2023 07:00,0.5202,1.04023,-0.266389518,0.92704,1
01/12/2023 08:00,0.52058,1.04101,-0.219692977,0.97506,1
01/12/2023 09:00,0.52095,1.0418,-0.101401264,1.02309,1
01/12/2023 10:00,0.52133,1.04259,0.068994928,1.07111,0
01/12/2023 11:00,0.52171,1.04338,0.259420424,1.11913,0
01/12/2023 12:00,0.52208,1.04416,0.429566492,1.16716,0
01/12/2023 13:00,0.52246,1.04495,0.538368123,1.21518,0
01/12/2023 14:00,0.52284,1.04574,0.555069647,1.2632,0
01/12/2023 15:00,0.52322,1.04653,0.470273357,1.31122,0
01/12/2023 16:00,0.52359,1.04732,0.300995159,1.35925,0
01/12/2023 17:00,0.52397,1.0481,0.085949272,1.40727,0
01/12/2023 18:00,0.52435,1.04889,-0.127156505,1.45529,1
01/12/2023 19:00,0.52472,1.04968,-0.295970946,1.50332,1
01/12/2023 20:00,0.5251,1.05047,-0.393175525,1.55134,1
01/12/2023 21:00,0.52548,1.05126,-0.409369326,1.59936,1
01/12/2023 22:00,0.52586,1.05204,-0.35150618,1.64738,1
01/12/2023 23:00,0.52623,1.05283,-0.240229438,1.69541,1
02/12/2023 00:00,0.52661,1.05362,-0.106879167,1.74343,1
02/12/2023 01:00,0.52722,1.05483,0.011823454,1.73969,1
02/12/2023 02:00,0.52784,1.05605,0.082974682,1.73595,0
02/12/2023 03:00,0.52845,1.05726,0.088489078,1.73222,0
02/12/2023 04:00,0.52907,1.05847,0.032471887,1.72848,1
02/12/2023 05:00,0.52968,1.05968,-0.059887854,1.72474,1
02/12/2023 06:00,0.5303,1.0609,-0.152049221,1.721,1
02/12/2023 07:00,0.53091,1.06211,-0.209413835,1.71726,1
02/12/2023 08:00,0.53153,1.06332,-0.20960766,1.71352,1
02/12/2023 09:00,0.53214,1.06454,-0.146323984,1.70978,1
02/12/2023 10:00,0.53276,1.06575,-0.028050235,1.70605,1
02/12/2023 11:00,0.53337,1.06696,0.124802579,1.70231,0
02/12/2023 12:00,0.53398,1.06818,0.282590667,1.69857,0
02/12/2023 13:00,0.5346,1.06939,0.410341815,1.69483,0
02/12/2023 14:00,0.53521,1.0706,0.475082019,1.69109,0
02/12/2023 15:00,0.53583,1.07181,0.455995157,1.68736,0
02/12/2023 16:00,0.53644,1.07303,0.352990295,1.68362,0
02/12/2023 17:00,0.53706,1.07424,0.188336703,1.67988,0
02/12/2023 18:00,0.53767,1.07545,-0.000481002,1.67614,1
02/12/2023 19:00,0.53829,1.07667,-0.173191044,1.6724,1
02/12/2023 20:00,0.5389,1.07788,-0.298097892,1.66866,1
02/12/2023 21:00,0.53952,1.07909,-0.357850599,1.66492,1
02/12/2023 22:00,0.54013,1.0803,-0.349649657,1.66119,1
02/12/2023 23:00,0.54075,1.08152,-0.283101498,1.65745,1
03/12/2023 00:00,0.54136,1.08273,-0.178256391,1.65371,1
03/12/2023 01:00,0.54278,1.08556,-0.063244001,1.63177,1
03/12/2023 02:00,0.54419,1.08839,0.030930828,1.60983,1
03/12/2023 03:00,0.54561,1.09122,0.079153487,1.58789,0
03/12/2023 04:00,0.54702,1.09406,0.071397217,1.56595,0
03/12/2023 05:00,0.54844,1.09689,0.017066736,1.54401,1
03/12/2023 06:00,0.54986,1.09972,-0.058743995,1.52206,1
03/12/2023 07:00,0.55127,1.10255,-0.125351046,1.50012,1
03/12/2023 08:00,0.55269,1.10538,-0.157377707,1.47818,1
03/12/2023 09:00,0.55411,1.10822,-0.141276614,1.45624,1
03/12/2023 10:00,0.55552,1.11105,-0.076248079,1.4343,1
03/12/2023 11:00,0.55694,1.11388,0.027861998,1.41236,1
03/12/2023 12:00,0.55835,1.11671,0.152638943,1.39042,0
03/12/2023 13:00,0.55977,1.11954,0.272788717,1.36848,0
03/12/2023 14:00,0.56119,1.12237,0.359660015,1.34654,0
03/12/2023 15:00,0.5626,1.1252,0.388291447,1.3246,0
03/12/2023 16:00,0.56402,1.12804,0.346265302,1.30266,0
03/12/2023 17:00,0.56544,1.13087,0.239647875,1.28072,0
03/12/2023 18:00,0.56685,1.1337,0.091894277,1.25878,0
03/12/2023 19:00,0.56827,1.13653,-0.064242895,1.23683,1
03/12/2023 20:00,0.56968,1.13936,-0.197382936,1.21489,1
03/12/2023 21:00,0.5711,1.1422,-0.285358748,1.19295,1
03/12/2023 22:00,0.57252,1.14503,-0.317802854,1.17101,1
03/12/2023 23:00,0.57393,1.14786,-0.295091568,1.14907,1
04/12/2023 00:00,0.57535,1.15069,-0.226782257,1.12713,1
04/12/2023 01:00,0.58078,1.16154,-0.130751238,1.18866,1
04/12/2023 02:00,0.58622,1.17239,-0.031324119,1.25018,1
04/12/2023 03:00,0.59165,1.18324,0.045885997,1.31171,0
04/12/2023 04:00,0.59709,1.19409,0.082064434,1.37324,0
04/12/2023 05:00,0.60252,1.20494,0.072412962,1.43476,0
04/12/2023 06:00,0.60795,1.21579,0.02796666,1.49629,1
04/12/2023 07:00,0.61339,1.22664,-0.029478347,1.55782,1
04/12/2023 08:00,0.61882,1.23749,-0.076366185,1.61934,1
04/12/2023 09:00,0.62425,1.24834,-0.095211584,1.68087,1
04/12/2023 10:00,0.62969,1.25919,-0.077957505,1.7424,1
04/12/2023 11:00,0.63512,1.27004,-0.025407189,1.80392,1
04/12/2023 12:00,0.64056,1.2809,0.054368431,1.86545,0
04/12/2023 13:00,0.64599,1.29175,0.146746387,1.92698,0
04/12/2023 14:00,0.65142,1.3026,0.23135889,1.9885,0
04/12/2023 15:00,0.65686,1.31345,0.285449636,2.05003,0
04/12/2023 16:00,0.66229,1.3243,0.290556068,2.11156,0
04/12/2023 17:00,0.66772,1.33515,0.239895462,2.17308,0
04/12/2023 18:00,0.67316,1.346,0.142031811,2.23461,0
04/12/2023 19:00,0.67859,1.35685,0.018187143,2.29614,1
04/12/2023 20:00,0.68403,1.3677,-0.105353784,2.35766,1
04/12/2023 21:00,0.68946,1.37855,-0.205331084,2.41919,1
04/12/2023 22:00,0.69489,1.3894,-0.266228033,2.48072,1
04/12/2023 23:00,0.70033,1.40025,-0.281040168,2.54224,1
05/12/2023 00:00,0.70576,1.4111,-0.250388059,2.60377,1
05/12/2023 01:00,0.70501,1.4096,-0.182242503,2.53463,1
05/12/2023 02:00,0.70426,1.4081,-0.092062612,2.46549,1
05/12/2023 03:00,0.70351,1.4066,-0.001061301,2.39635,1
05/12/2023 04:00,0.70277,1.4051,0.069013989,2.32721,0
05/12/2023 05:00,0.70202,1.4036,0.103182909,2.25807,0
05/12/2023 06:00,0.70127,1.4021,0.098695405,2.18893,0
05/12/2023 07:00,0.70052,1.40061,0.065255468,2.11979,0
05/12/2023 08:00,0.69977,1.39911,0.019957887,2.05065,1
05/12/2023 09:00,0.69902,1.39761,-0.019724637,1.98151,1
05/12/2023 10:00,0.69827,1.39611,-0.040961205,1.91237,1
05/12/2023 11:00,0.69752,1.39461,-0.03707197,1.84323,1
05/12/2023 12:00,0.69678,1.39311,-0.007023093,1.7741,1
05/12/2023 13:00,0.69603,1.39161,0.044757561,1.70496,1
05/12/2023 14:00,0.69528,1.39011,0.107734529,1.63582,0
05/12/2023 15:00,0.69453,1.38861,0.165626168,1.56668,0
05/12/2023 16:00,0.69378,1.38711,0.199866476,1.49754,0
05/12/2023 17:00,0.69303,1.38561,0.195915529,1.4284,0
05/12/2023 18:00,0.69228,1.38412,0.149335682,1.35926,0
05/12/2023 19:00,0.69153,1.38262,0.067960173,1.29012,0
05/12/2023 20:00,0.69078,1.38112,-0.031133035,1.22098,1
05/12/2023 21:00,0.69004,1.37962,-0.12773844,1.15184,1
05/12/2023 22:00,0.68929,1.37812,-0.204082855,1.0827,1
05/12/2023 23:00,0.68854,1.37662,-0.247589656,1.01356,1
06/12/2023 00:00,0.68779,1.37512,-0.251397933,0.94442,1
06/12/2023 01:00,0.68519,1.36994,-0.214674937,0.97906,1
06/12/2023 02:00,0.68259,1.36477,-0.143719396,1.01369,1
06/12/2023 03:00,0.68,1.35959,-0.05260174,1.04833,1
06/12/2023 04:00,0.6774,1.35441,0.038873293,1.08296,1
06/12/2023 05:00,0.6748,1.34923,0.110550493,1.1176,0
06/12/2023 06:00,0.6722,1.34406,0.148543652,1.15223,0
06/12/2023 07:00,0.6696,1.33888,0.149531188,1.18687,0
06/12/2023 08:00,0.667,1.3337,0.120478874,1.2215,0
06/12/2023 09:00,0.6644,1.32853,0.074554183,1.25614,0
06/12/2023 10:00,0.66181,1.32335,0.026162211,1.29077,1
06/12/2023 11:00,0.65921,1.31817,-0.012336443,1.32541,1
06/12/2023 12:00,0.65661,1.313,-0.031900616,1.36004,1
06/12/2023 13:00,0.65401,1.30782,-0.02757011,1.39468,1
06/12/2023 14:00,0.65141,1.30264,0.6409830526999998,1.42932,0
06/12/2023 15:00,0.64882,1.29746,0.043362406,1.46395,1
06/12/2023 16:00,0.64622,1.29229,0.088104746,1.49859,0
06/12/2023 17:00,0.64362,1.28711,0.117340987,1.53322,0
06/12/2023 18:00,0.64102,1.28193,0.117437228,1.56786,0
06/12/2023 19:00,0.63842,1.27676,0.083321313,1.60249,0
06/12/2023 20:00,0.63582,1.27158,0.020136188,1.63713,1
06/12/2023 21:00,0.63323,1.2664,-0.059126554,1.67176,1
06/12/2023 22:00,0.63063,1.26122,-0.138032174,1.7064,1
06/12/2023 23:00,0.62803,1.25605,-0.200620631,1.74103,1
07/12/2023 00:00,0.62543,1.25087,-0.233773406,1.77567,1
07/12/2023 01:00,0.62339,1.24679,-0.22878011,1.79691,1
07/12/2023 02:00,0.62135,1.24271,-0.183221129,1.81815,1
07/12/2023 03:00,0.61931,1.23863,-0.102973105,1.83939,1
07/12/2023 04:00,0.61727,1.23455,-0.00265901,1.86063,1
07/12/2023 05:00,0.61523,1.23047,0.097077944,1.88187,0
07/12/2023 06:00,0.61319,1.22639,0.175252024,1.90311,0
07/12/2023 07:00,0.61115,1.22231,0.216803051,1.92435,0
07/12/2023 08:00,0.60911,1.21823,0.216519328,1.94559,0
07/12/2023 09:00,0.60707,1.21415,0.179173043,1.96683,0
07/12/2023 10:00,0.60503,1.21007,0.116710167,1.98807,0
07/12/2023 11:00,0.60299,1.20599,0.044562513,2.00931,1
07/12/2023 12:00,0.60096,1.20192,-0.021434479,2.03055,1
07/12/2023 13:00,0.59892,1.19784,-0.067501465,2.05179,1
07/12/2023 14:00,0.59688,1.19376,-0.084480242,2.07303,1
07/12/2023 15:00,0.59484,1.18968,-0.070542621,2.09427,1
07/12/2023 16:00,0.5928,1.1856,-0.032784102,2.11551,1
07/12/2023 17:00,0.59076,1.18152,0.013952849,2.13675,1
07/12/2023 18:00,0.58872,1.17744,0.051478262,2.15799,0
07/12/2023 19:00,0.58668,1.17336,0.064346976,2.17923,0
07/12/2023 20:00,0.58464,1.16928,0.044958379,2.20047,1
07/12/2023 21:00,0.5826,1.1652,-0.00441241,2.22171,1
07/12/2023 22:00,0.58056,1.16112,-0.072897773,2.24295,1
07/12/2023 23:00,0.57852,1.15704,-0.144310985,2.26419,1
08/12/2023 00:00,0.57648,1.15296,-0.200845535,2.28543,1
08/12/2023 01:00,0.57647,1.15293,-0.226504268,2.24548,1
08/12/2023 02:00,0.57645,1.15291,-0.210381665,2.20554,1
08/12/2023 03:00,0.57644,1.15288,-0.149788905,2.16559,1
08/12/2023 04:00,0.57643,1.15286,-0.052334233,2.12564,1
08/12/2023 05:00,0.57641,1.15283,0.064476824,2.0857,0
08/12/2023 06:00,0.5764,1.15281,0.176920167,2.04575,0
08/12/2023 07:00,0.57639,1.15278,0.261211599,2.00581,0
08/12/2023 08:00,0.57637,1.15276,0.299932024,1.96586,0
08/12/2023 09:00,0.57636,1.15273,0.286341391,1.92591,0
08/12/2023 10:00,0.57635,1.15271,0.225361786,1.88597,0
08/12/2023 11:00,0.57633,1.15268,0.131570121,1.84602,0
08/12/2023 12:00,0.57632,1.15266,0.025431757,1.80608,1
08/12/2023 13:00,0.57631,1.15263,-0.071100669,1.76613,1
08/12/2023 14:00,0.57629,1.1526,-0.139046533,1.72618,1
08/12/2023 15:00,0.57628,1.15258,-0.166540286,1.68624,1
08/12/2023 16:00,0.57627,1.15255,-0.151916899,1.64629,1
08/12/2023 17:00,0.57625,1.15253,-0.104583172,1.60634,1
08/12/2023 18:00,0.57624,1.1525,-0.042770965,1.5664,1
08/12/2023 19:00,0.57623,1.15248,0.011633819,1.52645,1
08/12/2023 20:00,0.57621,1.15245,0.039640517,1.4865,1
08/12/2023 21:00,0.5762,1.15243,0.030820764,1.44656,1
08/12/2023 22:00,0.57619,1.1524,-0.01377431,1.40661,1
08/12/2023 23:00,0.57617,1.15238,-0.082113741,1.36667,1
09/12/2023 00:00,0.57616,1.15235,-0.154536808,1.32672,1
09/12/2023 01:00,0.57857,1.15717,-0.208742559,1.32621,1
09/12/2023 02:00,0.58098,1.162,-0.225209246,1.3257,1
09/12/2023 03:00,0.5834,1.16682,-0.192085561,1.32519,1
09/12/2023 04:00,0.58581,1.17165,-0.108709903,1.32468,1
09/12/2023 05:00,0.58822,1.17647,0.013118904,1.32417,1
09/12/2023 06:00,0.59064,1.1813,0.150846538,1.32366,0
09/12/2023 07:00,0.59305,1.18612,0.275938448,1.32315,0
09/12/2023 08:00,0.59546,1.19095,0.360784615,1.32264,0
09/12/2023 09:00,0.59787,1.19577,0.385839684,1.32213,0
09/12/2023 10:00,0.60028,1.2006,0.344802957,1.32162,0
09/12/2023 11:00,0.6027,1.20542,0.246238188,1.32111,0
09/12/2023 12:00,0.60511,1.21024,0.111262011,1.3206,0
09/12/2023 13:00,0.60752,1.21507,-0.031808341,1.32009,1
09/12/2023 14:00,0.60994,1.21989,-0.154211021,1.31958,1
09/12/2023 15:00,0.61235,1.22472,-0.233204831,1.31907,1
09/12/2023 16:00,0.61476,1.22954,-0.256946166,1.31856,1
09/12/2023 17:00,0.61717,1.23437,-0.22694803,1.31805,1
09/12/2023 18:00,0.61958,1.23919,-0.157632227,1.31754,1
09/12/2023 19:00,0.622,1.24402,-0.072819173,1.31703,1
09/12/2023 20:00,0.62441,1.24884,0.000419374,1.31652,1
09/12/2023 21:00,0.62682,1.25367,0.039248137,1.31601,1
09/12/2023 22:00,0.62924,1.25849,0.031799481,1.3155,1
09/12/2023 23:00,0.63165,1.26332,-0.019096561,1.31499,1
10/12/2023 00:00,0.63406,1.26814,-0.096579919,1.31448,1
10/12/2023 01:00,0.63326,1.26654,-0.174644329,1.31086,1
10/12/2023 02:00,0.63246,1.26495,-0.225538766,1.30724,1
10/12/2023 03:00,0.63165,1.26336,-0.227317678,1.30363,1
10/12/2023 04:00,0.63085,1.26176,-0.169559162,1.30001,1
10/12/2023 05:00,0.63005,1.26016,-0.056229559,1.29639,1
10/12/2023 06:00,0.62925,1.25857,0.094525754,1.29277,0
10/12/2023 07:00,0.62845,1.25698,0.253573071,1.28915,0
10/12/2023 08:00,0.62764,1.25538,0.38673628,1.28554,0
10/12/2023 09:00,0.62684,1.25378,0.462767343,1.28192,0
10/12/2023 10:00,0.62604,1.25219,0.461627977,1.2783,0
10/12/2023 11:00,0.62524,1.25059,0.380527111,1.27468,0
10/12/2023 12:00,0.62443,1.249,0.235346577,1.27107,0
10/12/2023 13:00,0.62363,1.24741,0.056621513,1.26745,0
10/12/2023 14:00,0.62283,1.24581,-0.118582817,1.26383,1
10/12/2023 15:00,0.62203,1.24422,-0.256030796,1.26021,1
10/12/2023 16:00,0.62123,1.24262,-0.332038999,1.25659,1
10/12/2023 17:00,0.62042,1.24102,-0.337945853,1.25298,1
10/12/2023 18:00,0.61962,1.23943,-0.281125616,1.24936,1
10/12/2023 19:00,0.61882,1.23784,-0.182958423,1.24574,1
10/12/2023 20:00,0.61802,1.23624,-0.074021375,1.24212,1
10/12/2023 21:00,0.61722,1.23464,0.013259562,1.2385,1
10/12/2023 22:00,0.61641,1.23305,0.053432849,1.23489,0
10/12/2023 23:00,0.61561,1.23146,0.035900811,1.23127,1
11/12/2023 00:00,0.61481,1.22986,-0.03121819,1.22765,1
11/12/2023 01:00,0.61195,1.22412,-0.123248464,1.26305,1
11/12/2023 02:00,0.60908,1.21838,-0.206616007,1.29844,1
11/12/2023 03:00,0.60622,1.21264,-0.249048733,1.33384,1
11/12/2023 04:00,0.60336,1.20691,-0.228604876,1.36923,1
11/12/2023 05:00,0.60049,1.20117,-0.139060062,1.40463,1
11/12/2023 06:00,0.59763,1.19543,0.00878214,1.44002,1
11/12/2023 07:00,0.59476,1.18969,0.189068796,1.47542,0
11/12/2023 08:00,0.5919,1.18395,0.365513626,1.51082,0
11/12/2023 09:00,0.58904,1.17822,0.498573757,1.54621,0
11/12/2023 10:00,0.58617,1.17248,0.554776885,1.58161,0
11/12/2023 11:00,0.58331,1.16674,0.516260905,1.617,0
11/12/2023 12:00,0.58044,1.161,0.387114745,1.6524,0
11/12/2023 13:00,0.57758,1.15526,0.193382993,1.6878,0
11/12/2023 14:00,0.57472,1.14952,-0.02392238,1.72319,1
11/12/2023 15:00,0.57185,1.14378,-0.220201731,1.75859,1
11/12/2023 16:00,0.56899,1.13805,-0.358637272,1.79398,1
11/12/2023 17:00,0.56613,1.13231,-0.417949264,1.82938,1
11/12/2023 18:00,0.56326,1.12657,-0.39540543,1.86478,1
11/12/2023 19:00,0.5604,1.12083,-0.305982102,1.90017,1
11/12/2023 20:00,0.55754,1.11509,-0.178820809,1.93557,1
11/12/2023 21:00,0.55467,1.10936,-0.051165851,1.97096,1
11/12/2023 22:00,0.55181,1.10362,0.040394734,2.00636,1
11/12/2023 23:00,0.54894,1.09788,0.070243032,2.04175,0
12/12/2023 00:00,0.54608,1.09214,0.032338,2.07715,1
12/12/2023 01:00,0.54778,1.09553,-0.056911773,2.06303,1
12/12/2023 02:00,0.54948,1.09892,-0.163582206,2.04891,1
12/12/2023 03:00,0.55118,1.10232,-0.247288601,2.03479,1
12/12/2023 04:00,0.55288,1.10571,-0.273717718,2.02067,1
12/12/2023 05:00,0.55458,1.1091,-0.223924939,2.00654,1
12/12/2023 06:00,0.55628,1.11249,-0.098250224,1.99242,1
12/12/2023 07:00,0.55798,1.11588,0.084405701,1.9783,0
12/12/2023 08:00,0.55968,1.11928,0.290213564,1.96418,0
12/12/2023 09:00,0.56138,1.12267,0.476256393,1.95006,0
12/12/2023 10:00,0.56308,1.12606,0.599004406,1.93594,0
12/12/2023 11:00,0.56478,1.12945,0.625139552,1.92182,0
12/12/2023 12:00,0.56648,1.13285,0.542046463,1.9077,0
12/12/2023 13:00,0.56819,1.13624,0.363463381,1.89357,0
12/12/2023 14:00,0.56989,1.13963,0.126805552,1.87945,0
12/12/2023 15:00,0.57159,1.14302,-0.117499416,1.86533,1
12/12/2023 16:00,0.57329,1.14641,-0.3202691,1.85121,1
12/12/2023 17:00,0.57499,1.14981,-0.445708228,1.83709,1
12/12/2023 18:00,0.57669,1.1532,-0.477907082,1.82297,1
12/12/2023 19:00,0.57839,1.15659,-0.421749271,1.80885,1
12/12/2023 20:00,0.58009,1.15998,-0.30029267,1.79472,1
12/12/2023 21:00,0.58179,1.16337,-0.150006844,1.7806,1
12/12/2023 22:00,0.58349,1.16677,-0.013512931,1.76648,1
12/12/2023 23:00,0.58519,1.17016,0.070704222,1.75236,0
13/12/2023 00:00,0.58689,1.17355,0.079897163,1.73824,0
13/12/2023 01:00,0.58761,1.17501,0.015522771,1.70851,1
13/12/2023 02:00,0.58833,1.17646,-0.096116849,1.67878,1
13/12/2023 03:00,0.58905,1.17792,-0.212412607,1.64904,1
13/12/2023 04:00,0.58977,1.17938,-0.288678444,1.61931,1
13/12/2023 05:00,0.59049,1.18084,-0.291836632,1.58958,1
13/12/2023 06:00,0.59121,1.18229,-0.208613335,1.55985,1
13/12/2023 07:00,0.59193,1.18375,-0.047222947,1.53012,1
13/12/2023 08:00,0.59265,1.18521,0.165337771,1.50038,0
13/12/2023 09:00,0.59337,1.18666,0.388157923,1.47065,0
13/12/2023 10:00,0.59409,1.18812,0.573250337,1.44092,0
13/12/2023 11:00,0.59481,1.18958,0.6409830526999998,1.41119,0
13/12/2023 12:00,0.59554,1.19104,0.6409830526999998,1.38146,0
13/12/2023 13:00,0.59626,1.19249,0.535067844,1.35172,0
13/12/2023 14:00,0.59698,1.19395,0.312770083,1.32199,0
13/12/2023 15:00,0.5977,1.19541,0.045263834,1.29226,1
13/12/2023 16:00,0.59842,1.19686,-0.210542219,1.26253,1
13/12/2023 17:00,0.59914,1.19832,-0.404781367,1.23279,1
13/12/2023 18:00,0.59986,1.19978,-0.506047269,1.20306,1
13/12/2023 19:00,0.60058,1.20123,-0.505675837,1.17333,1
13/12/2023 20:00,0.6013,1.20269,-0.416487249,1.1436,1
13/12/2023 21:00,0.60202,1.20415,-0.268850071,1.11387,1
13/12/2023 22:00,0.60274,1.20561,-0.105066632,1.08413,1
13/12/2023 23:00,0.60346,1.20706,0.029043996,1.0544,1
14/12/2023 00:00,0.60418,1.20852,0.095894568,1.02467,0
14/12/2023 01:00,0.60149,1.20314,0.078432568,1.09121,0
14/12/2023 02:00,0.5988,1.19776,-0.012637236,1.15775,1
14/12/2023 03:00,0.5961,1.19238,-0.141425521,1.22429,1
14/12/2023 04:00,0.59341,1.187,-0.259080262,1.29083,1
14/12/2023 05:00,0.59072,1.18161,-0.320162216,1.35737,1
14/12/2023 06:00,0.58803,1.17623,-0.295947818,1.42391,1
14/12/2023 07:00,0.58534,1.17085,-0.180418547,1.49045,1
14/12/2023 08:00,0.58265,1.16547,0.010447552,1.55699,1
14/12/2023 09:00,0.57996,1.16009,0.2428397,1.62353,0
14/12/2023 10:00,0.57726,1.15471,0.470674848,1.69007,0
14/12/2023 11:00,0.57457,1.14933,0.6409830526999998,1.75661,0
14/12/2023 12:00,0.57188,1.14394,0.6409830526999998,1.82315,0
14/12/2023 13:00,0.56919,1.13856,0.6409830526999998,1.88969,0
14/12/2023 14:00,0.5665,1.13318,0.495139155,1.95623,0
14/12/2023 15:00,0.5638,1.1278,0.241124777,2.02277,0
14/12/2023 16:00,0.56111,1.12242,-0.040932513,2.08931,1
14/12/2023 17:00,0.55842,1.11704,-0.291749707,2.15585,1
14/12/2023 18:00,0.55573,1.11166,-0.464650476,2.22239,1
14/12/2023 19:00,0.55304,1.10628,-0.50896789432,2.28893,1
14/12/2023 20:00,0.55035,1.1009,-0.501664081,2.35547,1
14/12/2023 21:00,0.54766,1.09551,-0.384572016,2.42201,1
14/12/2023 22:00,0.54496,1.09013,-0.219617874,2.48855,1
14/12/2023 23:00,0.54227,1.08475,-0.052751173,2.55509,1
15/12/2023 00:00,0.53958,1.07937,0.069593034,2.62163,0
15/12/2023 01:00,0.53602,1.07225,0.113382758,2.58184,0
15/12/2023 02:00,0.53246,1.06513,0.069122609,2.54206,0
15/12/2023 03:00,0.5289,1.05802,-0.043204179,2.50227,1
15/12/2023 04:00,0.52534,1.0509,-0.180317344,2.46248,1
15/12/2023 05:00,0.52178,1.04378,-0.290800075,2.42269,1
15/12/2023 06:00,0.51822,1.03666,-0.332057411,2.38291,1
15/12/2023 07:00,0.51467,1.02954,-0.281797303,2.34312,1
15/12/2023 08:00,0.51111,1.02243,-0.14130015,2.30333,1
15/12/2023 09:00,0.50755,1.01531,0.067223582,2.26355,0
15/12/2023 10:00,0.50399,1.00819,0.305456052,2.22376,0
15/12/2023 11:00,0.50043,1.00107,0.524731379,2.18397,0
15/12/2023 12:00,0.49687,0.99395,0.6409830526999998,2.14419,0
15/12/2023 13:00,0.49331,0.98684,0.6409830526999998,2.1044,0
15/12/2023 14:00,0.48975,0.97972,0.626175978,2.06461,0
15/12/2023 15:00,0.48619,0.9726,0.42579458,2.02482,0
15/12/2023 16:00,0.48263,0.96548,0.156404468,1.98504,0
15/12/2023 17:00,0.47907,0.95837,-0.122490697,1.94525,1
15/12/2023 18:00,0.47552,0.95125,-0.353555391,1.90546,1
15/12/2023 19:00,0.47196,0.94413,-0.496266845,1.86568,1
15/12/2023 20:00,0.4684,0.93701,-0.50896789432,1.82589,1
15/12/2023 21:00,0.46484,0.92989,-0.471024032,1.7861,1
15/12/2023 22:00,0.46128,0.92278,-0.333636208,1.74631,1
15/12/2023 23:00,0.45772,0.91566,-0.160612871,1.70653,1
16/12/2023 00:00,0.45416,0.90854,0.000860026,1.66674,1
16/12/2023 01:00,0.45454,0.90928,0.106170845,1.6853,0
16/12/2023 02:00,0.45492,0.91003,0.126740606,1.70386,0
16/12/2023 03:00,0.4553,0.91077,0.061034026,1.72241,0
16/12/2023 04:00,0.45568,0.91151,-0.063433549,1.74097,1
16/12/2023 05:00,0.45606,0.91225,-0.199531028,1.75953,1
16/12/2023 06:00,0.45644,0.913,-0.297212415,1.77808,1
16/12/2023 07:00,0.45683,0.91374,-0.319396703,1.79664,1
16/12/2023 08:00,0.45721,0.91448,-0.250694287,1.8152,1
16/12/2023 09:00,0.45759,0.91523,-0.098162797,1.83376,1
16/12/2023 10:00,0.45797,0.91597,0.112359328,1.85232,0
16/12/2023 11:00,0.45835,0.91671,0.340914852,1.87087,0
16/12/2023 12:00,0.45873,0.91746,0.539060361,1.88943,0
16/12/2023 13:00,0.45911,0.9182,0.6409830526999998,1.90799,0
16/12/2023 14:00,0.45949,0.91894,0.6409830526999998,1.92654,0
16/12/2023 15:00,0.45987,0.91968,0.549675946,1.9451,0
16/12/2023 16:00,0.46025,0.92043,0.334364116,1.96366,0
16/12/2023 17:00,0.46063,0.92117,0.067614532,1.98222,0
16/12/2023 18:00,0.46102,0.92191,-0.191852353,2.00078,1
16/12/2023 19:00,0.4614,0.92266,-0.392221654,2.01933,1
16/12/2023 20:00,0.46178,0.9234,-0.500585543,2.03789,1
16/12/2023 21:00,0.46216,0.92414,-0.506723309,2.05645,1
16/12/2023 22:00,0.46254,0.92488,-0.421147161,2.075,1
16/12/2023 23:00,0.46292,0.92563,-0.271388971,2.09356,1
17/12/2023 00:00,0.4633,0.92637,-0.097751548,2.11212,1
17/12/2023 01:00,0.46549,0.93078,0.053521616,2.11005,0
17/12/2023 02:00,0.46768,0.93518,0.14144989,2.10798,0
17/12/2023 03:00,0.46987,0.93959,0.143617055,2.1059,0
17/12/2023 04:00,0.47206,0.94399,0.065283016,2.10383,0
17/12/2023 05:00,0.47425,0.9484,-0.061597108,2.10176,1
17/12/2023 06:00,0.47644,0.9528,-0.190010918,2.09968,1
17/12/2023 07:00,0.47862,0.95721,-0.274447772,2.09761,1
17/12/2023 08:00,0.48081,0.96162,-0.284397897,2.09554,1
17/12/2023 09:00,0.483,0.96602,-0.210141462,2.09347,1
17/12/2023 10:00,0.48519,0.97043,-0.06182032,2.0914,1
17/12/2023 11:00,0.48738,0.97483,0.134182724,2.08932,0
17/12/2023 12:00,0.48957,0.97924,0.339130426,2.08725,0
