Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
09/02/2024 02:00,0.00847,0.01618,-0.052138767,0.44555,0
09/02/2024 03:00,0.00847,0.01624,-0.172876451,0.43407,0
09/02/2024 04:00,0.00847,0.0163,-0.26182365,0.42258,0
09/02/2024 05:00,0.00847,0.01636,-0.284761065,0.4111,0
09/02/2024 06:00,0.00847,0.01641,-0.223928837,0.39962,0
09/02/2024 07:00,0.00847,0.01647,-0.080330577,0.38813,0
09/02/2024 08:00,0.00847,0.01653,0.125735937,0.37665,1
09/02/2024 09:00,0.00847,0.01658,0.35564285,0.36516,1
09/02/2024 10:00,0.00847,0.01664,0.557608679,0.35368,1
09/02/2024 11:00,0.00847,0.0167,0.678475455,0.34219,1
09/02/2024 12:00,0.00847,0.01676,0.680095391,0.33071,1
09/02/2024 13:00,0.00847,0.01681,0.553483753,0.31923,1
09/02/2024 14:00,0.00847,0.01687,0.323257417,0.30774,1
09/02/2024 15:00,0.00847,0.01693,0.039776129,0.29626,0
09/02/2024 16:00,0.00847,0.01698,-0.236701404,0.28477,0
09/02/2024 17:00,0.0085,0.01704,-0.452001684,0.27329,0
09/02/2024 18:00,0.00853,0.0171,-0.568525138,0.2618,0
09/02/2024 19:00,0.00856,0.01715,-0.569884845,0.25032,0
09/02/2024 20:00,0.00859,0.01721,-0.46261301,0.23884,0
09/02/2024 21:00,0.00862,0.01727,-0.276486086,0.22735,0
09/02/2024 22:00,0.00866,0.01733,-0.06127948,0.21587,0
09/02/2024 23:00,0.00869,0.01738,0.123525742,0.20438,1
10/02/2024 00:00,0.00872,0.01744,0.225922318,0.1929,1
10/02/2024 01:00,0.00877,0.01752,0.219313761,0.19611,1
10/02/2024 02:00,0.00881,0.0176,0.11227369,0.19933,1
10/02/2024 03:00,0.00886,0.01769,-0.055232573,0.20254,0
10/02/2024 04:00,0.0089,0.01777,-0.226855244,0.20576,0
10/02/2024 05:00,0.00895,0.01785,-0.347978324,0.20897,0
10/02/2024 06:00,0.009,0.01793,-0.379191984,0.21218,0
10/02/2024 07:00,0.00904,0.01801,-0.302729458,0.2154,0
10/02/2024 08:00,0.00909,0.0181,-0.124482833,0.21861,0
10/02/2024 09:00,0.00914,0.01818,0.125555064,0.22183,1
10/02/2024 10:00,0.00918,0.01826,0.395409349,0.22504,1
10/02/2024 11:00,0.00923,0.01834,0.619715424,0.22826,1
10/02/2024 12:00,0.00928,0.01842,0.6871482383999997,0.23147,1
10/02/2024 13:00,0.00932,0.01851,0.6871482383999997,0.23468,1
10/02/2024 14:00,0.00937,0.01859,0.533570089,0.2379,1
10/02/2024 15:00,0.00941,0.01867,0.253574573,0.24111,1
10/02/2024 16:00,0.00946,0.01875,-0.067110278,0.24433,0
10/02/2024 17:00,0.00951,0.01884,-0.35789446,0.24754,0
10/02/2024 18:00,0.00955,0.01892,-0.560391118,0.25076,0
10/02/2024 19:00,0.0096,0.019,-0.575326303,0.25397,0
10/02/2024 20:00,0.00965,0.01908,-0.575326303,0.25718,0
10/02/2024 21:00,0.00969,0.01916,-0.408246998,0.2604,0
10/02/2024 22:00,0.00974,0.01925,-0.16139983,0.26361,0
10/02/2024 23:00,0.00978,0.01933,0.093878751,0.26683,1
11/02/2024 00:00,0.00983,0.01941,0.287400554,0.27004,1
11/02/2024 01:00,0.00984,0.01943,0.365128743,0.27939,1
11/02/2024 02:00,0.00984,0.01944,0.30832366,0.28875,1
11/02/2024 03:00,0.00985,0.01946,0.140192044,0.2981,1
11/02/2024 04:00,0.00986,0.01948,-0.083561865,0.30745,0
11/02/2024 05:00,0.00987,0.0195,-0.294739509,0.3168,0
11/02/2024 06:00,0.00987,0.01952,-0.43290186,0.32615,0
11/02/2024 07:00,0.00988,0.01953,-0.458399527,0.33551,0
11/02/2024 08:00,0.00989,0.01955,-0.357660239,0.34486,0
11/02/2024 09:00,0.00989,0.01957,-0.144631029,0.35421,0
11/02/2024 10:00,0.0099,0.01959,0.139357529,0.36356,1
11/02/2024 11:00,0.00991,0.0196,0.429863491,0.37292,1
11/02/2024 12:00,0.00992,0.01962,0.652120423,0.38227,1
11/02/2024 13:00,0.00992,0.01964,0.6871482383999997,0.39162,1
11/02/2024 14:00,0.00993,0.01965,0.669638765,0.40098,1
11/02/2024 15:00,0.00994,0.01967,0.448611564,0.41033,1
11/02/2024 16:00,0.00994,0.01969,0.133957535,0.41968,1
11/02/2024 17:00,0.00995,0.01971,-0.198149378,0.42903,0
11/02/2024 18:00,0.00996,0.01972,-0.472977216,0.43838,0
11/02/2024 19:00,0.00996,0.01974,-0.575326303,0.44774,0
11/02/2024 20:00,0.00997,0.01976,-0.575326303,0.45709,0
11/02/2024 21:00,0.00998,0.01978,-0.52872172,0.46644,0
11/02/2024 22:00,0.00999,0.0198,-0.291952385,0.4758,0
11/02/2024 23:00,0.00999,0.01981,-0.000448025,0.48515,0
12/02/2024 00:00,0.01,0.01983,0.270098361,0.4945,1
12/02/2024 01:00,0.01,0.01984,0.445736172,0.48566,1
12/02/2024 02:00,0.01001,0.01985,0.478270111,0.47681,1
12/02/2024 03:00,0.01001,0.01986,0.362605073,0.46797,1
12/02/2024 04:00,0.01002,0.01987,0.138041989,0.45913,1
12/02/2024 05:00,0.01002,0.01988,-0.127018672,0.45029,0
12/02/2024 06:00,0.01002,0.0199,-0.358309672,0.44144,0
12/02/2024 07:00,0.01003,0.01991,-0.495725827,0.4326,0
12/02/2024 08:00,0.01003,0.01992,-0.504324064,0.42376,0
12/02/2024 09:00,0.01003,0.01993,-0.377954241,0.41491,0
12/02/2024 10:00,0.01004,0.01994,-0.139981512,0.40607,0
12/02/2024 11:00,0.01004,0.01995,0.157935006,0.39723,1
12/02/2024 12:00,0.01004,0.01996,0.442926152,0.38838,1
12/02/2024 13:00,0.01005,0.01997,0.637678887,0.37954,1
12/02/2024 14:00,0.01005,0.01998,0.684296191,0.3707,1
12/02/2024 15:00,0.01006,0.01999,0.565302566,0.36186,1
12/02/2024 16:00,0.01006,0.02,0.310680985,0.35301,1
12/02/2024 17:00,0.01006,0.02001,-0.013047022,0.34417,0
12/02/2024 18:00,0.01007,0.02002,-0.325474942,0.33533,0
12/02/2024 19:00,0.01007,0.02004,-0.555144678,0.32648,0
12/02/2024 20:00,0.01008,0.02005,-0.575326303,0.31764,0
12/02/2024 21:00,0.01008,0.02006,-0.575326303,0.3088,0
12/02/2024 22:00,0.01008,0.02007,-0.416341171,0.29996,0
12/02/2024 23:00,0.01009,0.02008,-0.13373964,0.29111,0
13/02/2024 00:00,0.01009,0.02009,0.176109435,0.28227,1
13/02/2024 01:00,0.01009,0.02009,0.433298133,0.28797,1
13/02/2024 02:00,0.0101,0.0201,0.568277812,0.29367,1
13/02/2024 03:00,0.0101,0.0201,0.545379971,0.29937,1
13/02/2024 04:00,0.0101,0.0201,0.375661074,0.30508,1
13/02/2024 05:00,0.01011,0.02011,0.111952375,0.31078,1
13/02/2024 06:00,0.01011,0.02011,-0.170880239,0.31648,0
13/02/2024 07:00,0.01011,0.02011,-0.399732106,0.32218,0
13/02/2024 08:00,0.01012,0.02012,-0.520780571,0.32788,0
13/02/2024 09:00,0.01012,0.02012,-0.507471282,0.33358,0
13/02/2024 10:00,0.01012,0.02012,-0.362452747,0.33928,0
13/02/2024 11:00,0.01013,0.02013,-0.117550426,0.34498,0
13/02/2024 12:00,0.01013,0.02013,0.168904533,0.35068,1
13/02/2024 13:00,0.01013,0.02013,0.421993637,0.35639,1
13/02/2024 14:00,0.01014,0.02014,0.569674447,0.36209,1
13/02/2024 15:00,0.01014,0.02014,0.566596764,0.36779,1
13/02/2024 16:00,0.01014,0.02014,0.411133554,0.37349,1
13/02/2024 17:00,0.01015,0.02015,0.146205432,0.37919,1
13/02/2024 18:00,0.01015,0.02015,-0.156573346,0.38489,0
13/02/2024 19:00,0.01015,0.02015,-0.420585846,0.39059,0
13/02/2024 20:00,0.01016,0.02016,-0.575326303,0.39629,0
13/02/2024 21:00,0.01016,0.02016,-0.575326303,0.402,0
13/02/2024 22:00,0.01016,0.02016,-0.498803324,0.4077,0
13/02/2024 23:00,0.01017,0.02017,-0.265994602,0.4134,0
14/02/2024 00:00,0.01017,0.02017,0.035159584,0.4191,0
14/02/2024 01:00,0.01017,0.02018,0.333191149,0.40816,1
14/02/2024 02:00,0.01018,0.02019,0.551947079,0.39721,1
14/02/2024 03:00,0.01018,0.02019,0.633490564,0.38627,1
14/02/2024 04:00,0.01018,0.0202,0.558279575,0.37532,1
14/02/2024 05:00,0.01019,0.02021,0.351940407,0.36438,1
14/02/2024 06:00,0.01019,0.02022,0.074832346,0.35344,1
14/02/2024 07:00,0.0102,0.02022,-0.19953664,0.34249,0
14/02/2024 08:00,0.0102,0.02023,-0.406061355,0.33155,0
14/02/2024 09:00,0.0102,0.02024,-0.501465262,0.32061,0
14/02/2024 10:00,0.01021,0.02024,-0.469095475,0.30966,0
14/02/2024 11:00,0.01021,0.02025,-0.319517783,0.29872,0
14/02/2024 12:00,0.01022,0.02026,-0.089818585,0.28778,0
14/02/2024 13:00,0.01022,0.02027,0.160564269,0.27683,1
14/02/2024 14:00,0.01022,0.02028,0.361853663,0.26589,1
14/02/2024 15:00,0.01023,0.02028,0.454011999,0.25494,1
14/02/2024 16:00,0.01023,0.02029,0.407772422,0.244,1
14/02/2024 17:00,0.01023,0.0203,0.23590794,0.23306,1
14/02/2024 18:00,0.01024,0.0203,-0.011727226,0.22211,0
14/02/2024 19:00,0.01024,0.02031,-0.266523629,0.21117,0
14/02/2024 20:00,0.01024,0.02032,-0.462862244,0.20023,0
14/02/2024 21:00,0.01025,0.02033,-0.553773286,0.18928,0
14/02/2024 22:00,0.01025,0.02034,-0.517593766,0.17834,0
14/02/2024 23:00,0.01026,0.02034,-0.358991138,0.16739,0
15/02/2024 00:00,0.01026,0.02035,-0.108346053,0.15645,0
15/02/2024 01:00,0.01027,0.02037,0.180879026,0.1612,1
15/02/2024 02:00,0.01028,0.02039,0.440837966,0.16595,1
15/02/2024 03:00,0.01029,0.02041,0.606225557,0.1707,1
15/02/2024 04:00,0.0103,0.02044,0.635006379,0.17545,1
15/02/2024 05:00,0.01031,0.02046,0.523253741,0.1802,1
15/02/2024 06:00,0.01032,0.02048,0.305888104,0.18495,1
15/02/2024 07:00,0.01033,0.0205,0.042957724,0.1897,1
15/02/2024 08:00,0.01034,0.02052,-0.200748631,0.19445,0
15/02/2024 09:00,0.01035,0.02054,-0.372845236,0.1992,0
15/02/2024 10:00,0.01036,0.02056,-0.442172357,0.20395,0
15/02/2024 11:00,0.01037,0.02058,-0.400984157,0.2087,0
15/02/2024 12:00,0.01038,0.0206,-0.264800469,0.21345,0
15/02/2024 13:00,0.0104,0.02063,-0.071224841,0.2182,0
15/02/2024 14:00,0.01041,0.02065,0.125344745,0.22295,1
15/02/2024 15:00,0.01042,0.02067,0.266432944,0.2277,1
15/02/2024 16:00,0.01043,0.02069,0.30785223,0.23245,1
15/02/2024 17:00,0.01044,0.02071,0.235918245,0.2372,1
15/02/2024 18:00,0.01045,0.02073,0.072703895,0.24195,1
15/02/2024 19:00,0.01046,0.02075,-0.132757824,0.2467,0
15/02/2024 20:00,0.01047,0.02078,-0.322221353,0.25145,0
15/02/2024 21:00,0.01048,0.0208,-0.445631375,0.2562,0
15/02/2024 22:00,0.01049,0.02082,-0.471545938,0.26095,0
15/02/2024 23:00,0.0105,0.02084,-0.390319386,0.2657,0
16/02/2024 00:00,0.01051,0.02086,-0.213914255,0.27045,0
16/02/2024 01:00,0.01047,0.02078,0.025050958,0.2646,0
16/02/2024 02:00,0.01044,0.02071,0.276661508,0.25874,1
16/02/2024 03:00,0.0104,0.02064,0.483047812,0.25289,1
16/02/2024 04:00,0.01037,0.02056,0.594057948,0.24703,1
16/02/2024 05:00,0.01033,0.02048,0.583765663,0.24118,1
16/02/2024 06:00,0.0103,0.02041,0.45942056,0.23532,1
16/02/2024 07:00,0.01026,0.02034,0.257776373,0.22947,1
16/02/2024 08:00,0.01023,0.02026,0.031062685,0.22361,0
16/02/2024 09:00,0.01019,0.02019,-0.169609105,0.21776,0
16/02/2024 10:00,0.01016,0.02011,-0.306035487,0.2119,0
16/02/2024 11:00,0.01012,0.02004,-0.357762277,0.20605,0
16/02/2024 12:00,0.01008,0.01996,-0.322763633,0.2002,0
16/02/2024 13:00,0.01005,0.01988,-0.21720871,0.19434,0
16/02/2024 14:00,0.01001,0.01981,-0.074110724,0.18849,0
16/02/2024 15:00,0.00998,0.01974,0.062300435,0.18263,1
16/02/2024 16:00,0.00994,0.01966,0.148318416,0.17678,1
16/02/2024 17:00,0.00991,0.01959,0.155518191,0.17092,1
16/02/2024 18:00,0.00987,0.01951,0.081446233,0.16507,1
16/02/2024 19:00,0.00984,0.01944,-0.04979342,0.15921,0
16/02/2024 20:00,0.0098,0.01936,-0.197317249,0.15336,0
16/02/2024 21:00,0.00977,0.01928,-0.317901139,0.1475,0
16/02/2024 22:00,0.00973,0.01921,-0.377886626,0.14165,0
16/02/2024 23:00,0.0097,0.01914,-0.358972368,0.13579,0
17/02/2024 00:00,0.00966,0.01906,-0.259277584,0.12994,0
17/02/2024 01:00,0.00964,0.01903,-0.092944471,0.12837,0
17/02/2024 02:00,0.00962,0.019,0.110687351,0.12679,1
17/02/2024 03:00,0.00961,0.01896,0.31054813,0.12522,1
17/02/2024 04:00,0.00959,0.01893,0.462440078,0.12365,1
17/02/2024 05:00,0.00957,0.0189,0.531710613,0.12207,1
17/02/2024 06:00,0.00955,0.01887,0.504687471,0.1205,1
17/02/2024 07:00,0.00953,0.01884,0.392795726,0.11893,1
17/02/2024 08:00,0.00952,0.0188,0.227169884,0.11735,1
17/02/2024 09:00,0.0095,0.01877,0.047154145,0.11578,1
17/02/2024 10:00,0.00948,0.01874,-0.111091155,0.11421,0
17/02/2024 11:00,0.00946,0.01871,-0.221494341,0.11263,0
17/02/2024 12:00,0.00944,0.01868,-0.270411082,0.11106,0
17/02/2024 13:00,0.00943,0.01864,-0.257052318,0.10949,0
17/02/2024 14:00,0.00941,0.01861,-0.193739392,0.10791,0
17/02/2024 15:00,0.00939,0.01858,-0.104814651,0.10634,0
17/02/2024 16:00,0.00937,0.01855,-0.021680906,0.10477,0
17/02/2024 17:00,0.00936,0.01851,0.026494983,0.10319,0
17/02/2024 18:00,0.00934,0.01848,0.023072297,0.10162,0
17/02/2024 19:00,0.00932,0.01845,-0.030065459,0.10005,0
17/02/2024 20:00,0.0093,0.01842,-0.114080471,0.09847,0
17/02/2024 21:00,0.00928,0.01839,-0.201061315,0.0969,0
17/02/2024 22:00,0.00927,0.01835,-0.263549758,0.09533,0
17/02/2024 23:00,0.00925,0.01832,-0.281313371,0.09375,0
18/02/2024 00:00,0.00923,0.01829,-0.244144209,0.09218,0
18/02/2024 01:00,0.00923,0.01829,-0.152411006,0.098,0
18/02/2024 02:00,0.00922,0.01828,-0.017300834,0.10383,0
18/02/2024 03:00,0.00922,0.01828,0.139457679,0.10965,1
18/02/2024 04:00,0.00922,0.01828,0.288412102,0.11548,1
18/02/2024 05:00,0.00921,0.01827,0.399017551,0.1213,1
18/02/2024 06:00,0.00921,0.01827,0.448454458,0.12712,1
18/02/2024 07:00,0.00921,0.01827,0.428613305,0.13295,1
18/02/2024 08:00,0.0092,0.01826,0.347692127,0.13877,1
18/02/2024 09:00,0.0092,0.01826,0.225992582,0.1446,1
18/02/2024 10:00,0.0092,0.01826,0.0887785,0.15042,1
18/02/2024 11:00,0.00919,0.01825,-0.040072901,0.15625,0
18/02/2024 12:00,0.00919,0.01825,-0.141751403,0.16207,0
18/02/2024 13:00,0.00919,0.01825,-0.204194903,0.16789,0
18/02/2024 14:00,0.00918,0.01824,-0.223336607,0.17372,0
18/02/2024 15:00,0.00918,0.01824,-0.204247113,0.17954,0
18/02/2024 16:00,0.00918,0.01824,-0.160784633,0.18537,0
18/02/2024 17:00,0.00917,0.01823,-0.112217958,0.19119,0
18/02/2024 18:00,0.00917,0.01823,-0.077121596,0.19702,0
18/02/2024 19:00,0.00917,0.01823,-0.067068339,0.20284,0
18/02/2024 20:00,0.00916,0.01822,-0.083205517,0.20866,0
18/02/2024 21:00,0.00916,0.01822,-0.117112348,0.21449,0
18/02/2024 22:00,0.00916,0.01822,-0.154786624,0.22031,0
18/02/2024 23:00,0.00915,0.01821,-0.181237541,0.22614,0
19/02/2024 00:00,0.00915,0.01821,-0.183820247,0.23196,0
19/02/2024 01:00,0.00915,0.01822,-0.154168386,0.23122,0
19/02/2024 02:00,0.00916,0.01822,-0.089634367,0.23048,0
19/02/2024 03:00,0.00916,0.01823,0.005304913,0.22974,0
19/02/2024 04:00,0.00916,0.01824,0.118443476,0.22899,1
19/02/2024 05:00,0.00917,0.01825,0.231343821,0.22825,1
19/02/2024 06:00,0.00917,0.01825,0.323353062,0.22751,1
19/02/2024 07:00,0.00917,0.01826,0.376927472,0.22677,1
19/02/2024 08:00,0.00918,0.01827,0.382085351,0.22603,1
19/02/2024 09:00,0.00918,0.01827,0.338303864,0.22528,1
19/02/2024 10:00,0.00918,0.01828,0.253670715,0.22454,1
19/02/2024 11:00,0.00919,0.01829,0.142368652,0.2238,1
19/02/2024 12:00,0.00919,0.01829,0.021758183,0.22306,0
19/02/2024 13:00,0.00919,0.0183,-0.090371286,0.22232,0
19/02/2024 14:00,0.0092,0.01831,-0.178487227,0.22158,0
19/02/2024 15:00,0.0092,0.01832,-0.232017484,0.22084,0
19/02/2024 16:00,0.0092,0.01832,-0.247563888,0.22009,0
19/02/2024 17:00,0.00921,0.01833,-0.229683815,0.21935,0
19/02/2024 18:00,0.00921,0.01834,-0.189572413,0.21861,0
19/02/2024 19:00,0.00921,0.01834,-0.14185039,0.21787,0
19/02/2024 20:00,0.00922,0.01835,-0.100508631,0.21713,0
19/02/2024 21:00,0.00922,0.01836,-0.075329322,0.21638,0
19/02/2024 22:00,0.00922,0.01837,-0.069737702,0.21564,0
19/02/2024 23:00,0.00923,0.01837,-0.080407676,0.2149,0
20/02/2024 00:00,0.00923,0.01838,-0.098446623,0.21416,0
20/02/2024 01:00,0.00924,0.0184,-0.111750636,0.22244,0
20/02/2024 02:00,0.00925,0.01842,-0.108041489,0.23071,0
20/02/2024 03:00,0.00926,0.01844,-0.078039478,0.23899,0
20/02/2024 04:00,0.00927,0.01847,-0.01817572,0.24726,0
20/02/2024 05:00,0.00928,0.01849,0.067740369,0.25554,1
20/02/2024 06:00,0.0093,0.01851,0.168375252,0.26381,1
20/02/2024 07:00,0.00931,0.01853,0.266516898,0.27209,1
20/02/2024 08:00,0.00932,0.01855,0.342445464,0.28036,1
20/02/2024 09:00,0.00933,0.01857,0.378468796,0.28864,1
20/02/2024 10:00,0.00934,0.01859,0.363515021,0.29691,1
20/02/2024 11:00,0.00935,0.01861,0.296373819,0.30519,1
20/02/2024 12:00,0.00936,0.01863,0.186448119,0.31346,1
20/02/2024 13:00,0.00937,0.01866,0.051740345,0.32174,1
20/02/2024 14:00,0.00938,0.01868,-0.085177601,0.33002,0
20/02/2024 15:00,0.00939,0.0187,-0.201889463,0.33829,0
20/02/2024 16:00,0.0094,0.01872,-0.280402269,0.34657,0
20/02/2024 17:00,0.00941,0.01874,-0.310394764,0.35484,0
20/02/2024 18:00,0.00942,0.01876,-0.291262232,0.36312,0
20/02/2024 19:00,0.00944,0.01878,-0.232621549,0.37139,0
20/02/2024 20:00,0.00945,0.01881,-0.152628599,0.37967,0
20/02/2024 21:00,0.00946,0.01883,-0.073704449,0.38794,0
20/02/2024 22:00,0.00947,0.01885,-0.016348804,0.39622,0
20/02/2024 23:00,0.00948,0.01887,0.006970123,0.40449,0
21/02/2024 00:00,0.00949,0.01889,-0.004586422,0.41277,0
21/02/2024 01:00,0.00951,0.01892,-0.040573022,0.40706,0
21/02/2024 02:00,0.00953,0.01895,-0.083089276,0.40135,0
21/02/2024 03:00,0.00955,0.01899,-0.112190465,0.39564,0
21/02/2024 04:00,0.00958,0.01902,-0.110935084,0.38993,0
21/02/2024 05:00,0.0096,0.01905,-0.069201411,0.38422,0
21/02/2024 06:00,0.00962,0.01908,0.013626848,0.37851,0
21/02/2024 07:00,0.00964,0.01911,0.127106246,0.3728,1
21/02/2024 08:00,0.00966,0.01915,0.250188572,0.36709,1
21/02/2024 09:00,0.00968,0.01918,0.354927523,0.36138,1
21/02/2024 10:00,0.0097,0.01921,0.413560678,0.35567,1
21/02/2024 11:00,0.00972,0.01924,0.406962965,0.34996,1
21/02/2024 12:00,0.00974,0.01928,0.331018821,0.34425,1
21/02/2024 13:00,0.00977,0.01931,0.198099839,0.33854,1
21/02/2024 14:00,0.00979,0.01934,0.03331641,0.33283,0
21/02/2024 15:00,0.00981,0.01937,-0.132279708,0.32712,0
21/02/2024 16:00,0.00983,0.0194,-0.268644066,0.32141,0
21/02/2024 17:00,0.00985,0.01944,-0.352201268,0.3157,0
21/02/2024 18:00,0.00987,0.01947,-0.369874072,0.30999,0
21/02/2024 19:00,0.00989,0.0195,-0.322109896,0.30428,0
21/02/2024 20:00,0.00992,0.01953,-0.224185106,0.29857,0
21/02/2024 21:00,0.00994,0.01956,-0.103957976,0.29286,0
21/02/2024 22:00,0.00996,0.0196,0.005058335,0.28715,0
21/02/2024 23:00,0.00998,0.01963,0.073838234,0.28144,1
22/02/2024 00:00,0.01,0.01966,0.087189482,0.27573,1
22/02/2024 01:00,0.01007,0.01981,0.048080207,0.28455,1
22/02/2024 02:00,0.01014,0.01997,-0.024664088,0.29337,0
22/02/2024 03:00,0.01021,0.02012,-0.103381817,0.30219,0
22/02/2024 04:00,0.01028,0.02027,-0.159631572,0.311,0
22/02/2024 05:00,0.01036,0.02043,-0.17061702,0.31982,0
22/02/2024 06:00,0.01043,0.02058,-0.123653951,0.32864,0
22/02/2024 07:00,0.0105,0.02073,-0.019535518,0.33746,0
22/02/2024 08:00,0.01057,0.02089,0.125367797,0.34628,1
22/02/2024 09:00,0.01064,0.02104,0.280228085,0.3551,1
22/02/2024 10:00,0.01071,0.02119,0.406141831,0.36392,1
22/02/2024 11:00,0.01078,0.02135,0.467240609,0.37274,1
22/02/2024 12:00,0.01086,0.0215,0.442510997,0.38156,1
22/02/2024 13:00,0.01093,0.02165,0.332929751,0.39037,1
22/02/2024 14:00,0.011,0.02181,0.160754204,0.39919,1
22/02/2024 15:00,0.01107,0.02196,-0.03789545,0.40801,0
22/02/2024 16:00,0.01114,0.02211,-0.222968253,0.41683,0
22/02/2024 17:00,0.01121,0.02227,-0.359027187,0.42565,0
22/02/2024 18:00,0.01128,0.02242,-0.421211893,0.43447,0
22/02/2024 19:00,0.01135,0.02257,-0.399586025,0.44329,0
22/02/2024 20:00,0.01142,0.02273,-0.302388727,0.4521,0
22/02/2024 21:00,0.0115,0.02288,-0.15651042,0.46092,0
22/02/2024 22:00,0.01157,0.02303,-0.002465196,0.46974,0
22/02/2024 23:00,0.01164,0.02319,0.116778529,0.47856,1
23/02/2024 00:00,0.01171,0.02334,0.16964077,0.48738,1
23/02/2024 01:00,0.01173,0.02339,0.146288441,0.47766,1
23/02/2024 02:00,0.01175,0.02343,0.060694959,0.46795,1
23/02/2024 03:00,0.01177,0.02348,-0.055778828,0.45823,0
23/02/2024 04:00,0.0118,0.02352,-0.16510592,0.44852,0
23/02/2024 05:00,0.01182,0.02357,-0.23258563,0.4388,0
23/02/2024 06:00,0.01184,0.02362,-0.233730922,0.42908,0
23/02/2024 07:00,0.01186,0.02366,-0.15878846,0.41937,0
23/02/2024 08:00,0.01188,0.02371,-0.01612875,0.40965,0
23/02/2024 09:00,0.0119,0.02376,0.166470492,0.39993,1
23/02/2024 10:00,0.01192,0.0238,0.345625865,0.39022,1
23/02/2024 11:00,0.01194,0.02385,0.473026796,0.3805,1
23/02/2024 12:00,0.01196,0.0239,0.510528097,0.37078,1
23/02/2024 13:00,0.01199,0.02394,0.443278806,0.36107,1
23/02/2024 14:00,0.01201,0.02399,0.284578789,0.35135,1
23/02/2024 15:00,0.01203,0.02403,0.070617539,0.34164,1
23/02/2024 16:00,0.01205,0.02408,-0.151269219,0.33192,0
23/02/2024 17:00,0.01207,0.02413,-0.334875449,0.3222,0
23/02/2024 18:00,0.01209,0.02417,-0.444085723,0.31249,0
23/02/2024 19:00,0.01211,0.02422,-0.458518821,0.30277,0
23/02/2024 20:00,0.01214,0.02426,-0.377549049,0.29306,0
23/02/2024 21:00,0.01216,0.02431,-0.222636592,0.28334,0
23/02/2024 22:00,0.01218,0.02436,-0.035161883,0.27362,0
23/02/2024 23:00,0.0122,0.0244,0.133011219,0.26391,1
24/02/2024 00:00,0.01222,0.02445,0.235106006,0.25419,1
24/02/2024 01:00,0.01222,0.02446,0.245114561,0.25398,1
24/02/2024 02:00,0.01223,0.02447,0.16611493,0.25377,1
24/02/2024 03:00,0.01223,0.02448,0.027485035,0.25356,0
24/02/2024 04:00,0.01224,0.02449,-0.126496311,0.25335,0
24/02/2024 05:00,0.01224,0.0245,-0.25027493,0.25314,0
24/02/2024 06:00,0.01224,0.02452,-0.307552247,0.25292,0
24/02/2024 07:00,0.01225,0.02453,-0.277594794,0.25271,0
24/02/2024 08:00,0.01225,0.02454,-0.15916205,0.2525,0
24/02/2024 09:00,0.01225,0.02455,0.026986885,0.25229,0
24/02/2024 10:00,0.01226,0.02456,0.239165849,0.25208,1
24/02/2024 11:00,0.01226,0.02457,0.422794993,0.25187,1
24/02/2024 12:00,0.01226,0.02458,0.525691409,0.25166,1
24/02/2024 13:00,0.01227,0.02459,0.515488773,0.25145,1
24/02/2024 14:00,0.01227,0.0246,0.391053989,0.25124,1
24/02/2024 15:00,0.01228,0.02461,0.18230608,0.25103,1
24/02/2024 16:00,0.01228,0.02462,-0.060668509,0.25082,0
24/02/2024 17:00,0.01228,0.02463,-0.282892306,0.25061,0
24/02/2024 18:00,0.01229,0.02464,-0.437469048,0.25039,0
24/02/2024 19:00,0.01229,0.02466,-0.493608454,0.25018,0
24/02/2024 20:00,0.0123,0.02467,-0.441184338,0.24997,0
24/02/2024 21:00,0.0123,0.02468,-0.293668793,0.24976,0
24/02/2024 22:00,0.0123,0.02469,-0.088249252,0.24955,0
24/02/2024 23:00,0.01231,0.0247,0.120431196,0.24934,1
25/02/2024 00:00,0.01231,0.02471,0.274576038,0.24913,1
25/02/2024 01:00,0.01227,0.02464,0.331776598,0.26363,1
25/02/2024 02:00,0.01223,0.02456,0.279575717,0.27812,1
25/02/2024 03:00,0.01219,0.02448,0.138799564,0.29262,1
25/02/2024 04:00,0.01215,0.02441,-0.045422337,0.30712,0
25/02/2024 05:00,0.01211,0.02434,-0.219355339,0.32161,0
25/02/2024 06:00,0.01208,0.02426,-0.335384201,0.33611,0
25/02/2024 07:00,0.01204,0.02418,-0.361453606,0.3506,0
25/02/2024 08:00,0.012,0.02411,-0.285904804,0.3651,0
25/02/2024 09:00,0.01196,0.02404,-0.120198478,0.3796,0
25/02/2024 10:00,0.01192,0.02396,0.10045958,0.39409,1
25/02/2024 11:00,0.01188,0.02388,0.321822084,0.40859,1
25/02/2024 12:00,0.01184,0.02381,0.483404069,0.42309,1
25/02/2024 13:00,0.0118,0.02374,0.537184981,0.43758,1
25/02/2024 14:00,0.01176,0.02366,0.464523251,0.45208,1
25/02/2024 15:00,0.01172,0.02358,0.282795314,0.46657,1
25/02/2024 16:00,0.01168,0.02351,0.038575692,0.48107,0
25/02/2024 17:00,0.01164,0.02344,-0.208311819,0.49557,0
25/02/2024 18:00,0.0116,0.02336,-0.401631526,0.51006,0
25/02/2024 19:00,0.01157,0.02328,-0.500428039,0.52456,0
25/02/2024 20:00,0.01153,0.02321,-0.484967841,0.53906,0
25/02/2024 21:00,0.01149,0.02314,-0.359629718,0.55355,0
