datetime,aktual_elev_m,prediksi_elev_m,label_aktual,label_prediksi,status_aktual,status_prediksi
2023-09-22 04:00:00,0.145871,0.12353,0,0,Normal,Normal
2023-09-22 05:00:00,0.184596,0.151815,1,0,Banjir Rob,Normal
2023-09-22 06:00:00,0.198102,0.158173,1,0,Banjir Rob,Normal
2023-09-22 07:00:00,0.192481,0.154455,1,0,Banjir Rob,Normal
2023-09-22 08:00:00,0.175788,0.149265,1,0,Banjir Rob,Normal
2023-09-22 09:00:00,0.157594,0.148531,0,0,Normal,Normal
2023-09-22 10:00:00,0.147093,0.153882,0,0,Normal,Normal
2023-09-22 11:00:00,0.149255,0.163306,0,1,Normal,Banjir Rob
2023-09-22 12:00:00,0.161213,0.173412,1,1,Banjir Rob,Banjir Rob
2023-09-22 13:00:00,0.172024,0.177953,1,1,Banjir Rob,Banjir Rob
2023-09-22 14:00:00,0.16703,0.168591,1,1,Banjir Rob,Banjir Rob
2023-09-22 15:00:00,0.134713,0.136643,0,0,Normal,Normal
2023-09-22 16:00:00,0.071988,0.074683,0,0,Normal,Normal
2023-09-22 17:00:00,-0.014884,-0.015162,0,0,Normal,Normal
2023-09-22 18:00:00,-0.113388,-0.118211,0,0,Normal,Normal
2023-09-22 19:00:00,-0.208997,-0.217322,0,0,Normal,Normal
2023-09-22 20:00:00,-0.287946,-0.297675,0,0,Normal,Normal
2023-09-22 21:00:00,-0.322789,-0.344342,0,0,Normal,Normal
2023-09-22 22:00:00,-0.322789,-0.347526,0,0,Normal,Normal
2023-09-22 23:00:00,-0.321674,-0.309797,0,0,Normal,Normal
2023-09-23 00:00:00,-0.254811,-0.242248,0,0,Normal,Normal
2023-09-23 01:00:00,-0.163122,-0.158088,0,0,Normal,Normal
2023-09-23 02:00:00,-0.065096,-0.071129,0,0,Normal,Normal
2023-09-23 03:00:00,0.021471,0.005858,0,0,Normal,Normal
2023-09-23 04:00:00,0.085554,0.063272,0,0,Normal,Normal
2023-09-23 05:00:00,0.125328,0.096972,0,0,Normal,Normal
2023-09-23 06:00:00,0.146135,0.111286,0,0,Normal,Normal
2023-09-23 07:00:00,0.156123,0.115632,0,0,Normal,Normal
2023-09-23 08:00:00,0.162636,0.120165,1,0,Banjir Rob,Normal
2023-09-23 09:00:00,0.170849,0.134297,1,0,Banjir Rob,Normal
2023-09-23 10:00:00,0.183721,0.160556,1,0,Banjir Rob,Normal
2023-09-23 11:00:00,0.201495,0.1934,1,1,Banjir Rob,Banjir Rob
2023-09-23 12:00:00,0.220273,0.22268,1,1,Banjir Rob,Banjir Rob
2023-09-23 13:00:00,0.231203,0.23622,1,1,Banjir Rob,Banjir Rob
2023-09-23 14:00:00,0.222334,0.224163,1,1,Banjir Rob,Banjir Rob
2023-09-23 15:00:00,0.183409,0.180969,1,1,Banjir Rob,Banjir Rob
2023-09-23 16:00:00,0.1113,0.106876,0,0,Normal,Normal
2023-09-23 17:00:00,0.012749,0.01103,0,0,Normal,Normal
2023-09-23 18:00:00,-0.09737,-0.091934,0,0,Normal,Normal
2023-09-23 19:00:00,-0.201096,-0.188581,0,0,Normal,Normal
2023-09-23 20:00:00,-0.28268,-0.266273,0,0,Normal,Normal
2023-09-23 21:00:00,-0.322789,-0.31145,0,0,Normal,Normal
2023-09-23 22:00:00,-0.322789,-0.31687,0,0,Normal,Normal
2023-09-23 23:00:00,-0.317517,-0.28967,0,0,Normal,Normal
2023-09-24 00:00:00,-0.260539,-0.242391,0,0,Normal,Normal
2023-09-24 01:00:00,-0.18303,-0.181069,0,0,Normal,Normal
2023-09-24 02:00:00,-0.099832,-0.113085,0,0,Normal,Normal
2023-09-24 03:00:00,-0.025983,-0.05049,0,0,Normal,Normal
2023-09-24 04:00:00,0.028361,-0.006829,0,0,Normal,Normal
2023-09-24 05:00:00,0.061536,0.018548,0,0,Normal,Normal
2023-09-24 06:00:00,0.08013,0.04025,0,0,Normal,Normal
2023-09-24 07:00:00,0.094893,0.063321,0,0,Normal,Normal
2023-09-24 08:00:00,0.115265,0.084718,0,0,Normal,Normal
2023-09-24 09:00:00,0.145555,0.109784,0,0,Normal,Normal
2023-09-24 10:00:00,0.184209,0.145036,1,0,Banjir Rob,Normal
2023-09-24 11:00:00,0.225292,0.189013,1,1,Banjir Rob,Banjir Rob
2023-09-24 12:00:00,0.260313,0.233141,1,1,Banjir Rob,Banjir Rob
2023-09-24 13:00:00,0.279415,0.266717,1,1,Banjir Rob,Banjir Rob
2023-09-24 14:00:00,0.27258,0.278089,1,1,Banjir Rob,Banjir Rob
2023-09-24 15:00:00,0.232,0.254473,1,1,Banjir Rob,Banjir Rob
2023-09-24 16:00:00,0.155651,0.187463,0,1,Normal,Banjir Rob
2023-09-24 17:00:00,0.050263,0.085474,0,0,Normal,Normal
2023-09-24 18:00:00,-0.068672,-0.033217,0,0,Normal,Normal
2023-09-24 19:00:00,-0.180793,-0.149178,0,0,Normal,Normal
2023-09-24 20:00:00,-0.2671,-0.242465,0,0,Normal,Normal
2023-09-24 21:00:00,-0.31544,-0.295891,0,0,Normal,Normal
2023-09-24 22:00:00,-0.322789,-0.303764,0,0,Normal,Normal
2023-09-24 23:00:00,-0.294168,-0.276242,0,0,Normal,Normal
2023-09-25 00:00:00,-0.239642,-0.229588,0,0,Normal,Normal
2023-09-25 01:00:00,-0.171743,-0.172897,0,0,Normal,Normal
2023-09-25 02:00:00,-0.103464,-0.115441,0,0,Normal,Normal
2023-09-25 03:00:00,-0.046339,-0.068722,0,0,Normal,Normal
2023-09-25 04:00:00,-0.007796,-0.040285,0,0,Normal,Normal
2023-09-25 05:00:00,0.011553,-0.025351,0,0,Normal,Normal
2023-09-25 06:00:00,0.01882,-0.011117,0,0,Normal,Normal
2023-09-25 07:00:00,0.026424,0.012076,0,0,Normal,Normal
2023-09-25 08:00:00,0.04677,0.047847,0,0,Normal,Normal
2023-09-25 09:00:00,0.086529,0.09537,0,0,Normal,Normal
2023-09-25 10:00:00,0.143519,0.149134,0,0,Normal,Normal
2023-09-25 11:00:00,0.20754,0.204371,1,1,Banjir Rob,Banjir Rob
2023-09-25 12:00:00,0.264168,0.254187,1,1,Banjir Rob,Banjir Rob
2023-09-25 13:00:00,0.29912,0.290038,1,1,Banjir Rob,Banjir Rob
2023-09-25 14:00:00,0.301387,0.304788,1,1,Banjir Rob,Banjir Rob
2023-09-25 15:00:00,0.264955,0.285426,1,1,Banjir Rob,Banjir Rob
2023-09-25 16:00:00,0.190034,0.218747,1,1,Banjir Rob,Banjir Rob
2023-09-25 17:00:00,0.084236,0.110325,0,0,Normal,Normal
2023-09-25 18:00:00,-0.037162,-0.015756,0,0,Normal,Normal
2023-09-25 19:00:00,-0.153386,-0.132623,0,0,Normal,Normal
2023-09-25 20:00:00,-0.243264,-0.220987,0,0,Normal,Normal
2023-09-25 21:00:00,-0.29164,-0.26834,0,0,Normal,Normal
2023-09-25 22:00:00,-0.29411,-0.270151,0,0,Normal,Normal
2023-09-25 23:00:00,-0.257658,-0.237867,0,0,Normal,Normal
2023-09-26 00:00:00,-0.197123,-0.189014,0,0,Normal,Normal
2023-09-26 01:00:00,-0.129689,-0.132173,0,0,Normal,Normal
2023-09-26 02:00:00,-0.070141,-0.075424,0,0,Normal,Normal
2023-09-26 03:00:00,-0.0283,-0.031029,0,0,Normal,Normal
2023-09-26 04:00:00,-0.008171,-0.010367,0,0,Normal,Normal
2023-09-26 05:00:00,-0.007644,-0.010524,0,0,Normal,Normal
2023-09-26 06:00:00,-0.01847,-0.017427,0,0,Normal,Normal
2023-09-26 07:00:00,-0.027521,-0.018649,0,0,Normal,Normal
2023-09-26 08:00:00,-0.020419,-0.004599,0,0,Normal,Normal
2023-09-26 09:00:00,0.012911,0.03376,0,0,Normal,Normal
2023-09-26 10:00:00,0.073176,0.094897,0,0,Normal,Normal
2023-09-26 11:00:00,0.15008,0.166431,0,1,Normal,Banjir Rob
2023-09-26 12:00:00,0.225382,0.231544,1,1,Banjir Rob,Banjir Rob
2023-09-26 13:00:00,0.279173,0.277128,1,1,Banjir Rob,Banjir Rob
2023-09-26 14:00:00,0.296186,0.295985,1,1,Banjir Rob,Banjir Rob
2023-09-26 15:00:00,0.269474,0.276447,1,1,Banjir Rob,Banjir Rob
2023-09-26 16:00:00,0.200976,0.210439,1,1,Banjir Rob,Banjir Rob
2023-09-26 17:00:00,0.100324,0.10955,0,0,Normal,Normal
2023-09-26 18:00:00,-0.016704,-0.002719,0,0,Normal,Normal
2023-09-26 19:00:00,-0.130034,-0.107725,0,0,Normal,Normal
2023-09-26 20:00:00,-0.218548,-0.192709,0,0,Normal,Normal
2023-09-26 21:00:00,-0.265246,-0.242131,0,0,Normal,Normal
2023-09-26 22:00:00,-0.262881,-0.243734,0,0,Normal,Normal
2023-09-26 23:00:00,-0.217121,-0.202042,0,0,Normal,Normal
2023-09-27 00:00:00,-0.144914,-0.135681,0,0,Normal,Normal
2023-09-27 01:00:00,-0.068359,-0.064216,0,0,Normal,Normal
2023-09-27 02:00:00,-0.005387,-0.000403,0,0,Normal,Normal
2023-09-27 03:00:00,0.067508,0.053686,0,0,Normal,Normal
2023-09-27 04:00:00,0.105301,0.076727,0,0,Normal,Normal
2023-09-27 05:00:00,0.103807,0.072539,0,0,Normal,Normal
2023-09-27 06:00:00,0.07036,0.05513,0,0,Normal,Normal
2023-09-27 07:00:00,0.01926,0.030657,0,0,Normal,Normal
2023-09-27 08:00:00,-0.032994,0.00238,0,0,Normal,Normal
2023-09-27 09:00:00,-0.070765,-0.02261,0,0,Normal,Normal
2023-09-27 10:00:00,-0.081362,-0.030907,0,0,Normal,Normal
2023-09-27 11:00:00,-0.057784,-0.011768,0,0,Normal,Normal
2023-09-27 12:00:00,-0.002259,0.033544,0,0,Normal,Normal
2023-09-27 13:00:00,0.071768,0.091394,0,0,Normal,Normal
2023-09-27 14:00:00,0.142048,0.143204,0,0,Normal,Normal
2023-09-27 15:00:00,0.18483,0.173374,1,1,Banjir Rob,Banjir Rob
2023-09-27 16:00:00,0.183916,0.169639,1,1,Banjir Rob,Banjir Rob
2023-09-27 17:00:00,0.136674,0.122574,0,0,Normal,Normal
2023-09-27 18:00:00,0.054038,0.041423,0,0,Normal,Normal
2023-09-27 19:00:00,-0.044584,-0.049452,0,0,Normal,Normal
2023-09-27 20:00:00,-0.13774,-0.132732,0,0,Normal,Normal
2023-09-27 21:00:00,-0.206475,-0.199261,0,0,Normal,Normal
2023-09-27 22:00:00,-0.236508,-0.237682,0,0,Normal,Normal
2023-09-27 23:00:00,-0.21994,-0.23266,0,0,Normal,Normal
2023-09-28 00:00:00,-0.157847,-0.178399,0,0,Normal,Normal
2023-09-28 01:00:00,-0.062589,-0.090091,0,0,Normal,Normal
2023-09-28 02:00:00,0.043163,0.009018,0,0,Normal,Normal
2023-09-28 03:00:00,0.132469,0.10108,0,0,Normal,Normal
2023-09-28 04:00:00,0.183402,0.169293,1,1,Banjir Rob,Banjir Rob
2023-09-28 05:00:00,0.18685,0.19174,1,1,Banjir Rob,Banjir Rob
2023-09-28 06:00:00,0.148553,0.159722,0,0,Normal,Normal
2023-09-28 07:00:00,0.084855,0.092866,0,0,Normal,Normal
2023-09-28 08:00:00,0.015534,0.018863,0,0,Normal,Normal
2023-09-28 09:00:00,-0.041965,-0.043781,0,0,Normal,Normal
2023-09-28 10:00:00,-0.075061,-0.08504,0,0,Normal,Normal
2023-09-28 11:00:00,-0.076717,-0.094112,0,0,Normal,Normal
2023-09-28 12:00:00,-0.046654,-0.063,0,0,Normal,Normal
2023-09-28 13:00:00,0.006666,-0.004185,0,0,Normal,Normal
2023-09-28 14:00:00,0.065711,0.055215,0,0,Normal,Normal
2023-09-28 15:00:00,0.107955,0.095365,0,0,Normal,Normal
2023-09-28 16:00:00,0.114099,0.10376,0,0,Normal,Normal
2023-09-28 17:00:00,0.076485,0.069862,0,0,Normal,Normal
2023-09-28 18:00:00,0.002679,-0.000565,0,0,Normal,Normal
2023-09-28 19:00:00,-0.087869,-0.08436,0,0,Normal,Normal
2023-09-28 20:00:00,-0.171679,-0.161767,0,0,Normal,Normal
2023-09-28 21:00:00,-0.22874,-0.2199,0,0,Normal,Normal
2023-09-28 22:00:00,-0.246255,-0.246816,0,0,Normal,Normal
2023-09-28 23:00:00,-0.219011,-0.23136,0,0,Normal,Normal
2023-09-29 00:00:00,-0.149117,-0.16883,0,0,Normal,Normal
2023-09-29 01:00:00,-0.046839,-0.072591,0,0,Normal,Normal
2023-09-29 02:00:00,0.068776,0.03239,0,0,Normal,Normal
2023-09-29 03:00:00,0.172521,0.128802,1,0,Banjir Rob,Normal
2023-09-29 04:00:00,0.240145,0.20227,1,1,Banjir Rob,Banjir Rob
2023-09-29 05:00:00,0.257272,0.233923,1,1,Banjir Rob,Banjir Rob
2023-09-29 06:00:00,0.22499,0.210937,1,1,Banjir Rob,Banjir Rob
2023-09-29 07:00:00,0.158519,0.14675,0,0,Normal,Normal
2023-09-29 08:00:00,0.079923,0.069089,0,0,Normal,Normal
2023-09-29 09:00:00,0.009578,-0.002312,0,0,Normal,Normal
2023-09-29 10:00:00,-0.038976,-0.058169,0,0,Normal,Normal
2023-09-29 11:00:00,-0.059681,-0.089765,0,0,Normal,Normal
2023-09-29 12:00:00,-0.052625,-0.089675,0,0,Normal,Normal
2023-09-29 13:00:00,-0.023633,-0.060179,0,0,Normal,Normal
2023-09-29 14:00:00,0.015071,-0.015338,0,0,Normal,Normal
2023-09-29 15:00:00,0.045769,0.029005,0,0,Normal,Normal
2023-09-29 16:00:00,0.050191,0.057711,0,0,Normal,Normal
2023-09-29 17:00:00,0.017407,0.051115,0,0,Normal,Normal
2023-09-29 18:00:00,-0.049809,-0.001803,0,0,Normal,Normal
2023-09-29 19:00:00,-0.134722,-0.086246,0,0,Normal,Normal
2023-09-29 20:00:00,-0.213168,-0.175449,0,0,Normal,Normal
2023-09-29 21:00:00,-0.262941,-0.244405,0,0,Normal,Normal
2023-09-29 22:00:00,-0.270607,-0.275465,0,0,Normal,Normal
2023-09-29 23:00:00,-0.233035,-0.261064,0,0,Normal,Normal
2023-09-30 00:00:00,-0.155253,-0.197025,0,0,Normal,Normal
2023-09-30 01:00:00,-0.048218,-0.08926,0,0,Normal,Normal
2023-09-30 02:00:00,0.071738,0.037641,0,0,Normal,Normal
2023-09-30 03:00:00,0.183434,0.155651,1,0,Banjir Rob,Normal
2023-09-30 04:00:00,0.264326,0.244418,1,1,Banjir Rob,Banjir Rob
2023-09-30 05:00:00,0.297506,0.28742,1,1,Banjir Rob,Banjir Rob
2023-09-30 06:00:00,0.278859,0.276851,1,1,Banjir Rob,Banjir Rob
2023-09-30 07:00:00,0.219449,0.225746,1,1,Banjir Rob,Banjir Rob
2023-09-30 08:00:00,0.140808,0.155334,0,0,Normal,Normal
2023-09-30 09:00:00,0.065724,0.082263,0,0,Normal,Normal
2023-09-30 10:00:00,0.010072,0.01915,0,0,Normal,Normal
2023-09-30 11:00:00,-0.020163,-0.022232,0,0,Normal,Normal
2023-09-30 12:00:00,-0.026907,-0.032838,0,0,Normal,Normal
2023-09-30 13:00:00,-0.016643,-0.016006,0,0,Normal,Normal
2023-09-30 14:00:00,0.001171,0.010335,0,0,Normal,Normal
2023-09-30 15:00:00,0.014188,0.027953,0,0,Normal,Normal
2023-09-30 16:00:00,0.008628,0.024049,0,0,Normal,Normal
2023-09-30 17:00:00,-0.025943,-0.00986,0,0,Normal,Normal
2023-09-30 18:00:00,-0.09024,-0.072696,0,0,Normal,Normal
2023-09-30 19:00:00,-0.171901,-0.151998,0,0,Normal,Normal
2023-09-30 20:00:00,-0.248612,-0.230266,0,0,Normal,Normal
2023-09-30 21:00:00,-0.296765,-0.288363,0,0,Normal,Normal
2023-09-30 22:00:00,-0.300627,-0.30979,0,0,Normal,Normal
2023-09-30 23:00:00,-0.256834,-0.287067,0,0,Normal,Normal
2023-10-01 00:00:00,-0.172863,-0.218687,0,0,Normal,Normal
2023-10-01 01:00:00,-0.062436,-0.11158,0,0,Normal,Normal
2023-10-01 02:00:00,0.058069,0.016031,0,0,Normal,Normal
2023-10-01 03:00:00,0.170832,0.139337,1,0,Banjir Rob,Normal
2023-10-01 04:00:00,0.257494,0.235865,1,1,Banjir Rob,Banjir Rob
2023-10-01 05:00:00,0.302544,0.289347,1,1,Banjir Rob,Banjir Rob
2023-10-01 06:00:00,0.299042,0.293086,1,1,Banjir Rob,Banjir Rob
2023-10-01 07:00:00,0.253049,0.254412,1,1,Banjir Rob,Banjir Rob
2023-10-01 08:00:00,0.182608,0.191067,1,1,Banjir Rob,Banjir Rob
2023-10-01 09:00:00,0.110572,0.123579,0,0,Normal,Normal
2023-10-01 10:00:00,0.055176,0.065979,0,0,Normal,Normal
2023-10-01 11:00:00,0.023955,0.027196,0,0,Normal,Normal
2023-10-01 12:00:00,0.01389,0.013158,0,0,Normal,Normal
2023-10-01 13:00:00,0.01602,0.019502,0,0,Normal,Normal
2023-10-01 14:00:00,0.020151,0.03057,0,0,Normal,Normal
2023-10-01 15:00:00,0.016817,0.031175,0,0,Normal,Normal
2023-10-01 16:00:00,-0.002624,0.010034,0,0,Normal,Normal
2023-10-01 17:00:00,-0.044805,-0.039481,0,0,Normal,Normal
2023-10-01 18:00:00,-0.110651,-0.111571,0,0,Normal,Normal
2023-10-01 19:00:00,-0.19141,-0.191471,0,0,Normal,Normal
2023-10-01 20:00:00,-0.268479,-0.264414,0,0,Normal,Normal
2023-10-01 21:00:00,-0.319103,-0.314639,0,0,Normal,Normal
2023-10-01 22:00:00,-0.322789,-0.327807,0,0,Normal,Normal
2023-10-01 23:00:00,-0.281963,-0.296727,0,0,Normal,Normal
2023-10-02 00:00:00,-0.196122,-0.22198,0,0,Normal,Normal
2023-10-02 01:00:00,-0.084223,-0.113256,0,0,Normal,Normal
2023-10-02 02:00:00,0.035076,0.011278,0,0,Normal,Normal
2023-10-02 03:00:00,0.144671,0.129131,0,0,Normal,Normal
2023-10-02 04:00:00,0.229988,0.219629,1,1,Banjir Rob,Banjir Rob
2023-10-02 05:00:00,0.279469,0.26921,1,1,Banjir Rob,Banjir Rob
2023-10-02 06:00:00,0.286969,0.275271,1,1,Banjir Rob,Banjir Rob
2023-10-02 07:00:00,0.255402,0.24615,1,1,Banjir Rob,Banjir Rob
2023-10-02 08:00:00,0.198156,0.197341,1,1,Banjir Rob,Banjir Rob
2023-10-02 09:00:00,0.13536,0.1464,0,0,Normal,Normal
2023-10-02 10:00:00,0.085823,0.105796,0,0,Normal,Normal
2023-10-02 11:00:00,0.059208,0.08223,0,0,Normal,Normal
2023-10-02 12:00:00,0.053228,0.075634,0,0,Normal,Normal
2023-10-02 13:00:00,0.057039,0.077754,0,0,Normal,Normal
2023-10-02 14:00:00,0.057706,0.075713,0,0,Normal,Normal
2023-10-02 15:00:00,0.045197,0.058757,0,0,Normal,Normal
2023-10-02 16:00:00,0.013806,0.019524,0,0,Normal,Normal
2023-10-02 17:00:00,-0.03847,-0.043365,0,0,Normal,Normal
2023-10-02 18:00:00,-0.109693,-0.121358,0,0,Normal,Normal
2023-10-02 19:00:00,-0.192026,-0.201826,0,0,Normal,Normal
2023-10-02 20:00:00,-0.270386,-0.27348,0,0,Normal,Normal
2023-10-02 21:00:00,-0.322789,-0.323642,0,0,Normal,Normal
2023-10-02 22:00:00,-0.322789,-0.338265,0,0,Normal,Normal
2023-10-02 23:00:00,-0.30024,-0.307725,0,0,Normal,Normal
2023-10-03 00:00:00,-0.218308,-0.233466,0,0,Normal,Normal
2023-10-03 01:00:00,-0.108394,-0.128236,0,0,Normal,Normal
2023-10-03 02:00:00,0.008492,-0.010553,0,0,Normal,Normal
2023-10-03 03:00:00,0.113633,0.09915,0,0,Normal,Normal
2023-10-03 04:00:00,0.193827,0.182073,1,1,Banjir Rob,Banjir Rob
2023-10-03 05:00:00,0.241335,0.226048,1,1,Banjir Rob,Banjir Rob
2023-10-03 06:00:00,0.253309,0.229996,1,1,Banjir Rob,Banjir Rob
2023-10-03 07:00:00,0.232655,0.205562,1,1,Banjir Rob,Banjir Rob
2023-10-03 08:00:00,0.189356,0.171147,1,1,Banjir Rob,Banjir Rob
2023-10-03 09:00:00,0.139381,0.140759,0,0,Normal,Normal
2023-10-03 10:00:00,0.099593,0.121467,0,0,Normal,Normal
2023-10-03 11:00:00,0.080601,0.116092,0,0,Normal,Normal
2023-10-03 12:00:00,0.081915,0.121465,0,0,Normal,Normal
2023-10-03 13:00:00,0.092745,0.128075,0,0,Normal,Normal
2023-10-03 14:00:00,0.097879,0.124613,0,0,Normal,Normal
2023-10-03 15:00:00,0.084706,0.102436,0,0,Normal,Normal
2023-10-03 16:00:00,0.04732,0.055748,0,0,Normal,Normal
2023-10-03 17:00:00,-0.013404,-0.014913,0,0,Normal,Normal
2023-10-03 18:00:00,-0.09164,-0.100066,0,0,Normal,Normal
2023-10-03 19:00:00,-0.177709,-0.187331,0,0,Normal,Normal
2023-10-03 20:00:00,-0.258014,-0.265169,0,0,Normal,Normal
2023-10-03 21:00:00,-0.315864,-0.319504,0,0,Normal,Normal
2023-10-03 22:00:00,-0.322789,-0.335977,0,0,Normal,Normal
2023-10-03 23:00:00,-0.307015,-0.306729,0,0,Normal,Normal
2023-10-04 00:00:00,-0.233768,-0.235993,0,0,Normal,Normal
2023-10-04 01:00:00,-0.130194,-0.137275,0,0,Normal,Normal
2023-10-04 02:00:00,-0.017793,-0.028751,0,0,Normal,Normal
2023-10-04 03:00:00,0.082748,0.071093,0,0,Normal,Normal
2023-10-04 04:00:00,0.157308,0.143896,0,0,Normal,Normal
2023-10-04 05:00:00,0.199892,0.177542,1,1,Banjir Rob,Banjir Rob
2023-10-04 06:00:00,0.211077,0.177585,1,1,Banjir Rob,Banjir Rob
2023-10-04 07:00:00,0.196097,0.160849,1,0,Banjir Rob,Normal
2023-10-04 08:00:00,0.16409,0.139288,1,0,Banjir Rob,Normal
2023-10-04 09:00:00,0.127515,0.120368,0,0,Normal,Normal
2023-10-04 10:00:00,0.099691,0.111922,0,0,Normal,Normal
2023-10-04 11:00:00,0.090008,0.117502,0,0,Normal,Normal
2023-10-04 12:00:00,0.099157,0.133391,0,0,Normal,Normal
2023-10-04 13:00:00,0.117819,0.149475,0,0,Normal,Normal
2023-10-04 14:00:00,0.130439,0.154145,0,0,Normal,Normal
2023-10-04 15:00:00,0.122178,0.137973,0,0,Normal,Normal
2023-10-04 16:00:00,0.085054,0.093015,0,0,Normal,Normal
2023-10-04 17:00:00,0.020171,0.018932,0,0,Normal,Normal
2023-10-04 18:00:00,-0.063985,-0.072545,0,0,Normal,Normal
2023-10-04 19:00:00,-0.154742,-0.166689,0,0,Normal,Normal
2023-10-04 20:00:00,-0.237638,-0.250717,0,0,Normal,Normal
2023-10-04 21:00:00,-0.297824,-0.309226,0,0,Normal,Normal
2023-10-04 22:00:00,-0.322036,-0.326471,0,0,Normal,Normal
2023-10-04 23:00:00,-0.302182,-0.298404,0,0,Normal,Normal
2023-10-05 00:00:00,-0.239378,-0.234739,0,0,Normal,Normal
2023-10-05 01:00:00,-0.145543,-0.147237,0,0,Normal,Normal
2023-10-05 02:00:00,-0.040512,-0.048923,0,0,Normal,Normal
2023-10-05 03:00:00,0.054556,0.043728,0,0,Normal,Normal
2023-10-05 04:00:00,0.124057,0.111531,0,0,Normal,Normal
2023-10-05 05:00:00,0.161653,0.142395,1,0,Banjir Rob,Normal
2023-10-05 06:00:00,0.169707,0.142137,1,0,Banjir Rob,Normal
2023-10-05 07:00:00,0.156154,0.12636,0,0,Normal,Normal
2023-10-05 08:00:00,0.131383,0.107403,0,0,Normal,Normal
2023-10-05 09:00:00,0.106316,0.094372,0,0,Normal,Normal
2023-10-05 10:00:00,0.090871,0.094041,0,0,Normal,Normal
2023-10-05 11:00:00,0.091576,0.107911,0,0,Normal,Normal
2023-10-05 12:00:00,0.10853,0.131221,0,0,Normal,Normal
2023-10-05 13:00:00,0.133725,0.153676,0,0,Normal,Normal
2023-10-05 14:00:00,0.15285,0.163795,0,1,Normal,Banjir Rob
2023-10-05 15:00:00,0.150645,0.152144,0,0,Normal,Normal
2023-10-05 16:00:00,0.117303,0.110238,0,0,Normal,Normal
2023-10-05 17:00:00,0.052517,0.037381,0,0,Normal,Normal
2023-10-05 18:00:00,-0.034668,-0.053857,0,0,Normal,Normal
2023-10-05 19:00:00,-0.129323,-0.147695,0,0,Normal,Normal
2023-10-05 20:00:00,-0.21494,-0.231403,0,0,Normal,Normal
2023-10-05 21:00:00,-0.276642,-0.291174,0,0,Normal,Normal
2023-10-05 22:00:00,-0.30317,-0.312004,0,0,Normal,Normal
2023-10-05 23:00:00,-0.288665,-0.287261,0,0,Normal,Normal
2023-10-06 00:00:00,-0.23469,-0.226868,0,0,Normal,Normal
2023-10-06 01:00:00,-0.151394,-0.145554,0,0,Normal,Normal
2023-10-06 02:00:00,-0.056054,-0.05508,0,0,Normal,Normal
2023-10-06 03:00:00,0.031595,0.031064,0,0,Normal,Normal
2023-10-06 04:00:00,0.095622,0.095379,0,0,Normal,Normal
2023-10-06 05:00:00,0.128719,0.125461,0,0,Normal,Normal
2023-10-06 06:00:00,0.133294,0.122492,0,0,Normal,Normal
2023-10-06 07:00:00,0.11884,0.102456,0,0,Normal,Normal
2023-10-06 08:00:00,0.097596,0.083232,0,0,Normal,Normal
2023-10-06 09:00:00,0.080781,0.075684,0,0,Normal,Normal
2023-10-06 10:00:00,0.076352,0.085545,0,0,Normal,Normal
2023-10-06 11:00:00,0.087745,0.112408,0,0,Normal,Normal
2023-10-06 12:00:00,0.112871,0.149107,0,0,Normal,Normal
2023-10-06 13:00:00,0.14363,0.183548,0,1,Normal,Banjir Rob
2023-10-06 14:00:00,0.167094,0.203298,1,1,Banjir Rob,Banjir Rob
2023-10-06 15:00:00,0.169157,0.198562,1,1,Banjir Rob,Banjir Rob
2023-10-06 16:00:00,0.139757,0.160626,0,0,Normal,Normal
2023-10-06 17:00:00,0.077324,0.087718,0,0,Normal,Normal
2023-10-06 18:00:00,-0.009902,-0.007604,0,0,Normal,Normal
2023-10-06 19:00:00,-0.106308,-0.106642,0,0,Normal,Normal
2023-10-06 20:00:00,-0.19369,-0.194309,0,0,Normal,Normal
2023-10-06 21:00:00,-0.256032,-0.256867,0,0,Normal,Normal
2023-10-06 22:00:00,-0.282698,-0.280465,0,0,Normal,Normal
2023-10-06 23:00:00,-0.269865,-0.259867,0,0,Normal,Normal
2023-10-07 00:00:00,-0.220902,-0.204087,0,0,Normal,Normal
2023-10-07 01:00:00,-0.146007,-0.128363,0,0,Normal,Normal
2023-10-07 02:00:00,-0.06066,-0.047009,0,0,Normal,Normal
2023-10-07 03:00:00,0.01771,0.026913,0,0,Normal,Normal
2023-10-07 04:00:00,0.074467,0.0809,0,0,Normal,Normal
2023-10-07 05:00:00,0.102217,0.103169,0,0,Normal,Normal
2023-10-07 06:00:00,0.102854,0.096173,0,0,Normal,Normal
2023-10-07 07:00:00,0.086132,0.077871,0,0,Normal,Normal
2023-10-07 08:00:00,0.0655,0.063573,0,0,Normal,Normal
2023-10-07 09:00:00,0.053267,0.061896,0,0,Normal,Normal
2023-10-07 10:00:00,0.057015,0.0794,0,0,Normal,Normal
2023-10-07 11:00:00,0.078084,0.115072,0,0,Normal,Normal
2023-10-07 12:00:00,0.111715,0.16029,0,0,Normal,Normal
2023-10-07 13:00:00,0.148221,0.201456,0,1,Normal,Banjir Rob
2023-10-07 14:00:00,0.174944,0.224114,1,1,Banjir Rob,Banjir Rob
2023-10-07 15:00:00,0.179215,0.217567,1,1,Banjir Rob,Banjir Rob
2023-10-07 16:00:00,0.152138,0.174103,0,1,Normal,Banjir Rob
2023-10-07 17:00:00,0.092152,0.095891,0,0,Normal,Normal
